"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
11146,946752929,"brutaldevastation (2/3)",0,228,"PG Lou Williams G Jeff Teague SG Jimmy Butler C Gorgui Dieng UTIL Austin Rivers SF Andrew Wiggins PF LaMarcus Aldridge F Justise Winslow",NA,"","","",NA
11146,946776948,"salemorguy",0,228,"PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns G Manu Ginobili PF Pau Gasol F LaMarcus Aldridge SG Danny Green UTIL Goran Dragic",NA,"","","",NA
11146,946794497,"oad2381 (3/3)",0,228,"PG Lou Williams PF Danilo Gallinari SG Jimmy Butler SF Andrew Wiggins UTIL Pau Gasol G Tony Parker C LaMarcus Aldridge F Dion Waiters",NA,"","","",NA
11146,946821706,"sexysmallfry (6/12)",0,228,"PG Lou Williams C DeAndre Jordan SG Austin Rivers SF Andrew Wiggins UTIL Tyus Jones PF LaMarcus Aldridge G Goran Dragic F Kelly Olynyk",NA,"","","",NA
11146,946945641,"Bassrock",0,228,"PG Jeff Teague SF Andrew Wiggins UTIL Karl-Anthony Towns F Manu Ginobili C Pau Gasol PF LaMarcus Aldridge SG Danny Green G Goran Dragic",NA,"","","",NA
11146,947024928,"Melman11",0,228,"PG Jeff Teague PF Andrew Wiggins C Karl-Anthony Towns SF Manu Ginobili UTIL Pau Gasol F LaMarcus Aldridge SG Danny Green G Goran Dragic",NA,"","","",NA
11146,947197042,"apowers93",0,228,"G Jeff Teague PF Andrew Wiggins C Karl-Anthony Towns SF Manu Ginobili F Pau Gasol UTIL LaMarcus Aldridge SG Danny Green PG Goran Dragic",NA,"","","",NA
11146,947230420,"bigdaddysboneyard (1/2)",0,228,"UTIL Wesley Johnson C DeAndre Jordan SF Danilo Gallinari G Jimmy Butler F Pau Gasol PF LaMarcus Aldridge PG Goran Dragic SG Dion Waiters",NA,"","","",NA
11146,947231540,"theman4518",0,228,"SG Lou Williams C DeAndre Jordan UTIL Jamil Wilson PG Austin Rivers SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge G Goran Dragic",NA,"","","",NA
11146,947289816,"mvme210 (3/3)",0,228,"PG Lou Williams SF Danilo Gallinari SG Jimmy Butler C Pau Gasol PF LaMarcus Aldridge F James Johnson UTIL Kelly Olynyk G Dion Waiters",NA,"","","",NA
11146,947316201,"JerseyGrown",0,228,"PG Jeff Teague SF Andrew Wiggins C Karl-Anthony Towns G Manu Ginobili F Pau Gasol PF LaMarcus Aldridge SG Danny Green UTIL Goran Dragic",NA,"","","",NA
11146,947382086,"boogspapa",0,228,"G Jeff Teague UTIL Danilo Gallinari SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge SG Danny Green PG Patty Mills",NA,"","","",NA
11146,947398252,"rodsarcevich (1/2)",0,228,"UTIL Lou Williams SG Jimmy Butler PG Austin Rivers PF Andrew Wiggins F Manu Ginobili C LaMarcus Aldridge G Goran Dragic SF Josh Richardson",NA,"","","",NA
11146,947408490,"rodsarcevich (2/2)",0,228,"UTIL Lou Williams SG Jimmy Butler PG Austin Rivers PF Andrew Wiggins F Manu Ginobili C LaMarcus Aldridge G Goran Dragic SF Josh Richardson",NA,"","","",NA
11146,947432799,"Atrani (2/2)",0,228,"G Lou Williams PF Taj Gibson UTIL Gorgui Dieng SG Austin Rivers SF Andrew Wiggins C Pau Gasol F LaMarcus Aldridge PG Goran Dragic",NA,"","","",NA
11146,947454708,"menmwen (1/3)",0,228,"SG Lou Williams PG Jeff Teague SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge UTIL Danny Green G Goran Dragic C Kelly Olynyk",NA,"","","",NA
11165,946553495,"deeluxx (2/3)",0,227.75,"PG Lou Williams UTIL DeAndre Jordan G Jimmy Butler SF Andrew Wiggins SG Manu Ginobili F LaMarcus Aldridge PF James Johnson C Bam Adebayo",NA,"","","",NA
11165,946641559,"tombush55",0,227.75,"SG Lou Williams G Austin Rivers SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge UTIL Danny Green PG Goran Dragic F Kelly Olynyk",NA,"","","",NA
11165,946647720,"TrevoneD (2/3)",0,227.75,"PG Lou Williams C DeAndre Jordan SF Danilo Gallinari G Jimmy Butler SG Austin Rivers F Pau Gasol PF LaMarcus Aldridge UTIL Joffrey Lauvergne",NA,"","","",NA
11165,946650407,"roff22 (2/16)",0,227.75,"PG Lou Williams C DeAndre Jordan SG Jimmy Butler G Austin Rivers SF Andrew Wiggins F Manu Ginobili PF LaMarcus Aldridge UTIL Dejounte Murray",NA,"","","",NA
11165,946677903,"Moist187",0,227.75,"G Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns SG Manu Ginobili F Pau Gasol PF LaMarcus Aldridge UTIL Danny Green PG Goran Dragic",NA,"","","",NA
11165,946771931,"bigbobby123 (2/2)",0,227.75,"SG Lou Williams SF Andrew Wiggins UTIL Karl-Anthony Towns C Pau Gasol PF LaMarcus Aldridge G Patty Mills PG Goran Dragic F Justise Winslow",NA,"","","",NA
11165,946783927,"packerssuck (3/3)",0,227.75,"SG Lou Williams UTIL Andrew Wiggins C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge G Patty Mills PG Goran Dragic SF Justise Winslow",NA,"","","",NA
11165,947219277,"jhsaathoff",0,227.75,"C DeAndre Jordan UTIL Danilo Gallinari SG Jimmy Butler PF LaMarcus Aldridge SF James Johnson PG Goran Dragic G Dion Waiters F Josh Richardson",NA,"","","",NA
11173,946526174,"glockster24",0,227.5,"G Jeff Teague SG Jimmy Butler UTIL Willie Reed PG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns SF Manu Ginobili F LaMarcus Aldridge",NA,"","","",NA
11173,946574119,"jesen",0,227.5,"PG Lou Williams G Jimmy Butler SG Austin Rivers F Manu Ginobili C Pau Gasol PF LaMarcus Aldridge SF James Johnson UTIL Goran Dragic",NA,"","","",NA
11173,946674289,"ebonyprincess28 (1/2)",0,227.5,"SF Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler F Andrew Wiggins C LaMarcus Aldridge G Danny Green PF James Johnson PG Goran Dragic",NA,"","","",NA
11173,946677707,"wizkid211 (1/3)",0,227.5,"UTIL Lou Williams SG Wesley Johnson G Jimmy Butler C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SF James Johnson PG Dejounte Murray",NA,"","","",NA
11173,946682346,"psmoki (9/13)",0,227.5,"G Wesley Johnson C DeAndre Jordan SG Jimmy Butler F Gorgui Dieng PG Austin Rivers SF Andrew Wiggins PF LaMarcus Aldridge UTIL Goran Dragic",NA,"","","",NA
11173,946685165,"wizkid211 (2/3)",0,227.5,"UTIL Lou Williams SG Wesley Johnson G Jimmy Butler C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SF James Johnson PG Dejounte Murray",NA,"","","",NA
11173,946685174,"wizkid211 (3/3)",0,227.5,"UTIL Lou Williams SG Wesley Johnson G Jimmy Butler C Karl-Anthony Towns PF Pau Gasol F LaMarcus Aldridge SF James Johnson PG Dejounte Murray",NA,"","","",NA
11173,946760275,"auburn2015 (1/3)",0,227.5,"SG Lou Williams G Jimmy Butler C Gorgui Dieng PG Austin Rivers F Andrew Wiggins PF Pau Gasol UTIL LaMarcus Aldridge SF Josh Richardson",NA,"","","",NA
11173,946777913,"ddtulli",0,227.5,"G Jimmy Butler F Andrew Wiggins UTIL Karl-Anthony Towns SG Manu Ginobili PF Pau Gasol C LaMarcus Aldridge SF James Johnson PG Patty Mills",NA,"","","",NA
11173,947038499,"Daddio8869 (2/2)",0,227.5,"PG Lou Williams SF Danilo Gallinari SG Jimmy Butler C Pau Gasol PF LaMarcus Aldridge UTIL Patty Mills G Goran Dragic F Dion Waiters",NA,"","","",NA
11173,947090097,"mjdeniro42",0,227.5,"PG Jeff Teague C DeAndre Jordan SG Austin Rivers SF Andrew Wiggins F Manu Ginobili UTIL Pau Gasol PF LaMarcus Aldridge G Goran Dragic",NA,"","","",NA
11173,947108805,"petercobos (1/2)",0,227.5,"PG Lou Williams SG Jimmy Butler SF Andrew Wiggins UTIL Manu Ginobili PF Pau Gasol F LaMarcus Aldridge G Danny Green C Kelly Olynyk",NA,"","","",NA
11173,947245558,"fightingIrush (5/5)",0,227.5,"SF Wesley Johnson G Austin Rivers F Andrew Wiggins C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge PG Goran Dragic SG Josh Richardson",NA,"","","",NA
11173,947260085,"Puerto615 (3/3)",0,227.5,"G Jeff Teague C DeAndre Jordan SG Austin Rivers SF Andrew Wiggins UTIL Manu Ginobili F Pau Gasol PF LaMarcus Aldridge PG Goran Dragic",NA,"","","",NA
11173,947273998,"Airportboy",0,227.5,"UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF LaMarcus Aldridge G Danny Green F James Johnson PG Goran Dragic",NA,"","","",NA
11173,947331954,"carlythegreat",0,227.5,"PG Lou Williams SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge F James Johnson G Patty Mills UTIL Kelly Olynyk",NA,"","","",NA
11189,946666210,"nevink1",0,227.25,"PG Lou Williams SG Jimmy Butler G Austin Rivers PF Andrew Wiggins F LaMarcus Aldridge SF James Johnson C Kelly Olynyk UTIL Bam Adebayo",NA,"","","",NA
11189,946979844,"covegolf (15/20)",0,227.25,"SG Lou Williams PG Jeff Teague G Jimmy Butler PF Andrew Wiggins C LaMarcus Aldridge UTIL Goran Dragic F Davis Bertans SF Josh Richardson",NA,"","","",NA
11189,947142578,"734parsonsn (4/20)",0,227.25,"PG Lou Williams UTIL Taj Gibson SF Danilo Gallinari G Jimmy Butler F Pau Gasol PF LaMarcus Aldridge SG Wayne Ellington C Kelly Olynyk",NA,"","","",NA
11189,947166895,"vargas505 (1/2)",0,227.25,"UTIL DeAndre Jordan SF Danilo Gallinari SG Jimmy Butler PF LaMarcus Aldridge G Danny Green F James Johnson PG Goran Dragic C Kelly Olynyk",NA,"","","",NA
11189,947173474,"boogie25 (3/3)",0,227.25,"PG Jeff Teague SF Danilo Gallinari SG Jimmy Butler UTIL Sindarius Thornwell C Karl-Anthony Towns PF LaMarcus Aldridge G Goran Dragic F Kelly Olynyk",NA,"","","",NA
11189,947368193,"Slobs65 (7/20)",0,227.25,"SG Lou Williams C DeAndre Jordan F Danilo Gallinari PF Andrew Wiggins UTIL Karl-Anthony Towns G Tyus Jones SF James Johnson PG Goran Dragic",NA,"","","",NA
11195,946499429,"paycory (4/4)",0,227,"SG Lou Williams C Taj Gibson PG Austin Rivers SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge G Goran Dragic UTIL Justise Winslow",NA,"","","",NA
11195,946622568,"KingTrap (5/5)",0,227,"G Jeff Teague UTIL Jimmy Butler PF Pau Gasol C LaMarcus Aldridge SF James Johnson PG Goran Dragic SG Dion Waiters F Josh Richardson",NA,"","","",NA
11195,946688869,"emanny4463 (3/5)",0,227,"PG Lou Williams SG Jimmy Butler G Austin Rivers F Montrezl Harrell C Pau Gasol PF LaMarcus Aldridge UTIL Goran Dragic SF Josh Richardson",NA,"","","",NA
11195,946692856,"toyatony99 (2/5)",0,227,"SG Lou Williams F Danilo Gallinari G Jimmy Butler UTIL Andrew Wiggins C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
11195,947018191,"SauceKing2510 (4/4)",0,227,"G Jeff Teague C DeAndre Jordan SF Danilo Gallinari SG Jimmy Butler UTIL Gorgui Dieng F Pau Gasol PF LaMarcus Aldridge PG Patty Mills",NA,"","","",NA
11195,947149350,"rothomas72 (1/2)",0,227,"G Lou Williams SG Jimmy Butler PF Andrew Wiggins C LaMarcus Aldridge SF Danny Green F James Johnson UTIL Patty Mills PG Goran Dragic",NA,"","","",NA
11195,947322124,"Buckeye4747 (5/6)",0,227,"UTIL Jamal Crawford PG Lou Williams C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF LaMarcus Aldridge F Wayne Ellington G Goran Dragic",NA,"","","",NA
11195,947421255,"mattyda12 (2/2)",0,227,"PG Lou Williams F Danilo Gallinari SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol UTIL Rudy Gay C LaMarcus Aldridge G Patty Mills",NA,"","","",NA
11203,946572471,"souperbihon",0,226.75,"PG Lou Williams UTIL Wesley Johnson G Jeff Teague SG Jimmy Butler SF Andrew Wiggins F Manu Ginobili PF Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
11203,946635118,"Bceltics20 (1/4)",0,226.75,"G Wesley Johnson UTIL Jeff Teague C DeAndre Jordan SF Andrew Wiggins F LaMarcus Aldridge PF James Johnson PG Goran Dragic SG Dion Waiters",NA,"","","",NA
11203,946642686,"Bceltics20 (4/4)",0,226.75,"G Wesley Johnson UTIL Jeff Teague C DeAndre Jordan SF Andrew Wiggins F LaMarcus Aldridge PF James Johnson PG Goran Dragic SG Dion Waiters",NA,"","","",NA
11203,946733237,"makhi901",0,226.75,"G Jimmy Butler F Andrew Wiggins C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge SF Danny Green SG Dion Waiters PG Dejounte Murray",NA,"","","",NA
11203,946760527,"Dindans (2/2)",0,226.75,"PF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol UTIL LaMarcus Aldridge SF James Johnson PG Goran Dragic SG Tyler Johnson G Josh Richardson",NA,"","","",NA
11203,946836762,"ginovac (1/10)",0,226.75,"G Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge SG Danny Green UTIL Dion Waiters PG Dejounte Murray",NA,"","","",NA
11203,946921356,"tem2k3 (18/20)",0,226.75,"UTIL Taj Gibson G Jimmy Butler SF Andrew Wiggins SG Manu Ginobili C Pau Gasol PF LaMarcus Aldridge PG Goran Dragic F Dion Waiters",NA,"","","",NA
11203,947405005,"raycash6550 (1/3)",0,226.75,"F Taj Gibson G Jeff Teague SG Jimmy Butler UTIL Gorgui Dieng C Pau Gasol PF LaMarcus Aldridge SF James Johnson PG Goran Dragic",NA,"","","",NA
11211,946597963,"honeyd1 (2/2)",0,226.5,"SG Jimmy Butler UTIL Austin Rivers PF Andrew Wiggins C Pau Gasol PG Tony Parker SF James Johnson G Goran Dragic F Dion Waiters",NA,"","","",NA
11211,946620107,"diehlio",0,226.5,"PG Lou Williams UTIL Jimmy Butler SG Austin Rivers SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge G Josh Richardson F Justise Winslow",NA,"","","",NA
11211,946632103,"valangels41 (1/2)",0,226.5,"UTIL Jamal Crawford SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge F Wayne Ellington G Goran Dragic",NA,"","","",NA
11211,946649706,"stephenhunt1",0,226.5,"SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns G Manu Ginobili PF LaMarcus Aldridge PG Goran Dragic UTIL Dion Waiters F Justise Winslow",NA,"","","",NA
11211,946688497,"palmacuata",0,226.5,"SG Lou Williams UTIL Jimmy Butler PG Austin Rivers PF Sam Dekker F Pau Gasol C LaMarcus Aldridge G Goran Dragic SF Dion Waiters",NA,"","","",NA
11211,946750290,"skinhull22",0,226.5,"G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Pau Gasol UTIL Tony Parker PF LaMarcus Aldridge F Danny Green PG Goran Dragic",NA,"","","",NA
11211,946832062,"MrTerrones (3/5)",0,226.5,"UTIL Jeff Teague SG Austin Rivers SF Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge G Danny Green PG Goran Dragic F Dion Waiters",NA,"","","",NA
11211,946846351,"fjrosa10 (5/7)",0,226.5,"UTIL Jimmy Butler C Pau Gasol PF LaMarcus Aldridge SF Danny Green PG Patty Mills G Goran Dragic F Dion Waiters SG Josh Richardson",NA,"","","",NA
11211,946889572,"llcooljae (1/10)",0,226.5,"G Jeff Teague SG Austin Rivers F Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge SF Danny Green PG Goran Dragic UTIL Dion Waiters",NA,"","","",NA
11211,946930925,"felixdls",0,226.5,"UTIL Jamal Crawford G Jimmy Butler SG Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge F Wayne Ellington PG Goran Dragic",NA,"","","",NA
11211,947013308,"llcooljae (2/10)",0,226.5,"G Jeff Teague SG Austin Rivers F Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge SF Danny Green PG Goran Dragic UTIL Dion Waiters",NA,"","","",NA
11211,947041543,"adog124",0,226.5,"PG Jeff Teague UTIL DeAndre Jordan F Danilo Gallinari SG Jimmy Butler SF Andrew Wiggins PF LaMarcus Aldridge G Danny Green C Bam Adebayo",NA,"","","",NA
11211,947050171,"majorking84 (2/3)",0,226.5,"SF Danilo Gallinari PG Austin Rivers PF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol UTIL LaMarcus Aldridge G Danny Green SG Josh Richardson",NA,"","","",NA
11211,947055188,"dante.weir (4/4)",0,226.5,"PG Lou Williams C DeAndre Jordan UTIL Danilo Gallinari SG Austin Rivers F Andrew Wiggins PF Pau Gasol SF James Johnson G Goran Dragic",NA,"","","",NA
11211,947070835,"BigTyme8 (1/2)",0,226.5,"SG Lou Williams PG Jeff Teague SF Danilo Gallinari G Jimmy Butler F Rudy Gay C LaMarcus Aldridge PF James Johnson UTIL Justise Winslow",NA,"","","",NA
11211,947174203,"djkouture (3/17)",0,226.5,"G Lou Williams PG Jeff Teague SG Jimmy Butler C Montrezl Harrell SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge UTIL Patty Mills",NA,"","","",NA
11211,947263714,"Docstrange317",0,226.5,"C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins UTIL Manu Ginobili F Pau Gasol PF LaMarcus Aldridge G Danny Green PG Goran Dragic",NA,"","","",NA
11211,947311507,"richieboy44",0,226.5,"UTIL Jamal Crawford SG Jimmy Butler G Austin Rivers SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge F Wayne Ellington PG Goran Dragic",NA,"","","",NA
11211,947446372,"lilb11523",0,226.5,"PG Lou Williams UTIL Wesley Johnson SG Austin Rivers F Andrew Wiggins C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge G Goran Dragic",NA,"","","",NA
11230,946586636,"wils6969 (1/3)",0,226.25,"PG Lou Williams SG Jimmy Butler UTIL Jamil Wilson F Shabazz Muhammad SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge G Dion Waiters",NA,"","","",NA
11230,946629373,"BiggHoggBeastMode",0,226.25,"G Jeff Teague UTIL DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol F James Johnson PG Goran Dragic C Bam Adebayo",NA,"","","",NA
11230,946647610,"flaboy1980 (1/6)",0,226.25,"PG Lou Williams SG Jimmy Butler F Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge SF James Johnson UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
11230,946647951,"flaboy1980 (2/6)",0,226.25,"PG Lou Williams SG Jimmy Butler F Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge SF James Johnson UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
11230,946647961,"flaboy1980 (4/6)",0,226.25,"PG Lou Williams SG Jimmy Butler F Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge SF James Johnson UTIL Kelly Olynyk G Josh Richardson",NA,"","","",NA
11230,946660545,"TheWEZ22",0,226.25,"UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins F Pau Gasol PF LaMarcus Aldridge PG Goran Dragic G Josh Richardson",NA,"","","",NA
11230,946665288,"lboyz10",0,226.25,"G Wesley Johnson UTIL DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge PG Goran Dragic F Josh Richardson",NA,"","","",NA
11230,946665842,"jayehorton",0,226.25,"G Wesley Johnson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge PG Goran Dragic UTIL Josh Richardson",NA,"","","",NA
11230,946691385,"khsteele10",0,226.25,"G Wesley Johnson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins F Pau Gasol PF LaMarcus Aldridge PG Goran Dragic UTIL Josh Richardson",NA,"","","",NA
11230,946757786,"Christez1726 (2/2)",0,226.25,"SG Wesley Johnson C Taj Gibson PG Austin Rivers SF Andrew Wiggins PF Pau Gasol F LaMarcus Aldridge G Goran Dragic UTIL Dion Waiters",NA,"","","",NA
11230,946824539,"billk3956",0,226.25,"UTIL Jeff Teague F Danilo Gallinari SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge SG Danny Green G Patty Mills PG Goran Dragic",NA,"","","",NA
11230,946866741,"masabull2004",0,226.25,"G Jeff Teague SG Jimmy Butler SF Andrew Wiggins UTIL Pau Gasol C LaMarcus Aldridge PF James Johnson PG Patty Mills F Dion Waiters",NA,"","","",NA
11230,946978989,"trillgetem89 (5/5)",0,226.25,"UTIL Jimmy Butler F Andrew Wiggins C Pau Gasol SF Rudy Gay PF LaMarcus Aldridge PG Goran Dragic SG Dion Waiters G Josh Richardson",NA,"","","",NA
11230,946984319,"tracie678",0,226.25,"G Lou Williams SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins F Pau Gasol PF LaMarcus Aldridge UTIL Wayne Ellington C Kelly Olynyk",NA,"","","",NA
11230,947011176,"eburtceo (1/20)",0,226.25,"UTIL Jimmy Butler G Austin Rivers C Pau Gasol F LaMarcus Aldridge SG Danny Green SF James Johnson PG Goran Dragic PF Kelly Olynyk",NA,"","","",NA
11230,947389123,"khill2436",0,226.25,"G Jeff Teague SF Danilo Gallinari PF Andrew Wiggins C Karl-Anthony Towns F LaMarcus Aldridge SG Danny Green PG Patty Mills UTIL Goran Dragic",NA,"","","",NA
11230,947395841,"chrisleiver (2/3)",0,226.25,"SG Lou Williams UTIL Jeff Teague SF Andrew Wiggins C LaMarcus Aldridge PF James Johnson G Patty Mills PG Goran Dragic F Dion Waiters",NA,"","","",NA
11230,947416256,"rootdown",0,226.25,"G Lou Williams UTIL Danilo Gallinari SG Jimmy Butler F Andrew Wiggins PF LaMarcus Aldridge SF James Johnson C Kelly Olynyk PG Tyler Johnson",NA,"","","",NA
11230,947454797,"dukej228",0,226.25,"UTIL Wesley Johnson C DeAndre Jordan SG Jimmy Butler SF Andrew Wiggins F Pau Gasol PF LaMarcus Aldridge PG Goran Dragic G Josh Richardson",NA,"","","",NA
11230,947462152,"Sombrero12 (2/2)",0,226.25,"PG Lou Williams SG Jimmy Butler F Andrew Wiggins UTIL Pau Gasol PF LaMarcus Aldridge SF James Johnson C Kelly Olynyk G Josh Richardson",NA,"","","",NA
11250,946476490,"RoccoPittman",0,226,"UTIL Jimmy Butler SG Austin Rivers SF Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge F James Johnson PG Patty Mills G Dion Waiters",NA,"","","",NA
11250,946638686,"nattyicecobber",0,226,"UTIL Jimmy Butler PG Austin Rivers SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge SG Danny Green G Goran Dragic F Kelly Olynyk",NA,"","","",NA
11250,946663842,"moon97",0,226,"SG Jimmy Butler G Austin Rivers SF Andrew Wiggins C Pau Gasol PF LaMarcus Aldridge F Danny Green PG Goran Dragic UTIL Kelly Olynyk",NA,"","","",NA
11250,946683358,"psmoki (11/13)",0,226,"UTIL Wesley Johnson SG Jimmy Butler G Austin Rivers F Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge SF Danny Green PG Dejounte Murray",NA,"","","",NA
11250,946696070,"theodoretj",0,226,"UTIL Jimmy Butler G Austin Rivers SF Andrew Wiggins F Pau Gasol PF LaMarcus Aldridge SG Danny Green PG Goran Dragic C Kelly Olynyk",NA,"","","",NA
11250,946729816,"BigE25 (3/3)",0,226,"F Taj Gibson PG Jeff Teague UTIL Jimmy Butler SF Andrew Wiggins C LaMarcus Aldridge SG Wayne Ellington G Goran Dragic PF Kelly Olynyk",NA,"","","",NA
11250,946732636,"njballinra3",0,226,"SG Jimmy Butler PG Austin Rivers SF Andrew Wiggins UTIL Pau Gasol PF LaMarcus Aldridge F Danny Green G Goran Dragic C Kelly Olynyk",NA,"","","",NA
11250,946905719,"iga0710",0,226,"G Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PG Tony Parker PF LaMarcus Aldridge UTIL Goran Dragic F Matt Costello",NA,"","","",NA
11250,946978290,"dannydan81 (2/20)",0,226,"G Jimmy Butler SG Austin Rivers SF Andrew Wiggins C Pau Gasol F LaMarcus Aldridge UTIL Danny Green PG Goran Dragic PF Kelly Olynyk",NA,"","","",NA
11250,947090682,"outlaw512",0,226,"SG Jimmy Butler G Austin Rivers SF Andrew Wiggins PF Pau Gasol C LaMarcus Aldridge F Danny Green PG Goran Dragic UTIL Kelly Olynyk",NA,"","","",NA
11250,947226112,"Smokin_gunzz",0,226,"SF Andrew Wiggins UTIL Karl-Anthony Towns C Pau Gasol PF LaMarcus Aldridge F James Johnson PG Patty Mills G Goran Dragic SG Dion Waiters",NA,"","","",NA
11250,947235073,"SportsNutt (13/18)",0,226,"F Andrew Wiggins C Karl-Anthony Towns UTIL Pau Gasol PF LaMarcus Aldridge SF James Johnson PG Patty Mills G Goran Dragic SG Dion Waiters",NA,"","","",NA
11250,947348309,"gullman1987 (1/8)",0,226,"SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge UTIL James Johnson PG Patty Mills G Goran Dragic SG Dion Waiters",NA,"","","",NA
11250,947358515,"gullman1987 (5/8)",0,226,"SF Andrew Wiggins C Karl-Anthony Towns F Pau Gasol PF LaMarcus Aldridge UTIL James Johnson PG Patty Mills G Goran Dragic SG Dion Waiters",NA,"","","",NA
11250,947422039,"modeletmerisier (1/2)",0,226,"F Andrew Wiggins UTIL Karl-Anthony Towns C Pau Gasol PF LaMarcus Aldridge SF James Johnson PG Patty Mills G Goran Dragic SG Dion Waiters",NA,"","","",NA
11265,946489311,"alex23g (2/3)",0,225.75,"PG Jeff Teague SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns F Manu Ginobili PF LaMarcus Aldridge G Dion Waiters UTIL Dejounte Murray",NA,"","","",NA
11265,946633174,"chrisrob151 (2/2)",0,225.75,"SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns UTIL Manu Ginobili PF LaMarcus Aldridge F James Johnson G Patty Mills PG Goran Dragic",NA,"","","",NA
11265,946638165,"dmh1962 (2/5)",0,225.75,"F Taj Gibson PG Jeff Teague SG Jimmy Butler C Pau Gasol PF LaMarcus Aldridge SF James Johnson G Goran Dragic UTIL Justise Winslow",NA,"","","",NA
11265,946641803,"mike51285",0,225.75,"SG Jimmy Butler UTIL Andrew Wiggins C Karl-Anthony Towns F Manu Ginobili PF LaMarcus Aldridge SF James Johnson PG Patty Mills G Goran Dragic",NA,"","","",NA
11265,946655340,"clintonjacob (4/4)",0,225.75,"SG Lou Williams PG Jeff Teague G Austin Rivers C LaMarcus Aldridge SF Danny Green PF James Johnson UTIL Goran Dragic F Bam Adebayo",NA,"","","",NA
11265,946665045,"bjchat11",0,225.75,"PG Lou Williams SG Jimmy Butler SF Andrew Wiggins C Karl-Anthony Towns PF LaMarcus Aldridge G Danny Green UTIL Dejounte Murray F Bam Adebayo",NA,"","","",NA
