"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
375,966652995,"amjb1990",0,258.75,"UTIL David West PF Kevin Durant SG Klay Thompson SF Kyle Kuzma G Evan Turner C Mason Plumlee PG CJ McCollum F Will Barton",NA,"","","",NA
375,966781174,"blazeman8 (18/20)",0,258.75,"PF Julius Randle F Kyle Kuzma SF Brandon Ingram PG CJ McCollum SG Will Barton G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
375,966872788,"eros2000",0,258.75,"PF Kevin Durant SG Klay Thompson PG Jordan Clarkson G Kentavious Caldwell-Pope SF Wilson Chandler F Evan Turner C Nikola Jokic UTIL Trey Lyles",NA,"","","",NA
375,967400717,"tjdog21 (5/5)",0,258.75,"PF Julius Randle F Kyle Kuzma SG Brandon Ingram PG CJ McCollum SF Will Barton G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
375,967420470,"jmadan (2/4)",0,258.75,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma UTIL Wilson Chandler G Evan Turner F Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
380,967382522,"bharney (2/2)",0,258.5,"SF Kevin Durant C Draymond Green PF Julius Randle UTIL Evan Turner SG CJ McCollum G Shabazz Napier F Trey Lyles PG Jamal Murray",NA,"","","",NA
380,967403733,"corn808 (4/20)",0,258.5,"SF Kevin Durant C Julius Randle PF Kyle Kuzma UTIL Brandon Ingram F Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier G Torrey Craig",NA,"","","",NA
382,966773615,"blazeman8 (12/20)",0,258.25,"F Kevin Durant PF Al-Farouq Aminu UTIL Mason Plumlee SG CJ McCollum G Shabazz Napier C Nikola Jokic SF Trey Lyles PG Jamal Murray",NA,"","","",NA
382,966976213,"FlipMode45",0,258.25,"F Kevin Durant PG Josh Hart PF Kyle Kuzma SF Patrick McCaw G CJ McCollum UTIL Shabazz Napier C Nikola Jokic SG Jamal Murray",NA,"","","",NA
382,967402361,"sasmallen (3/8)",0,258.25,"PF Kevin Durant F Julius Randle SF Wilson Chandler G Evan Turner PG CJ McCollum SG Pat Connaughton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
385,966595209,"mrcse13 (4/20)",0,258,"F Kevin Durant C Draymond Green PF Wilson Chandler UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier SG Gary Harris",NA,"","","",NA
385,966605126,"mrcse13 (13/20)",0,258,"F Kevin Durant C Draymond Green PF Wilson Chandler UTIL Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier SG Gary Harris",NA,"","","",NA
385,966902846,"PowerTron (2/20)",0,258,"G Andre Iguodala SF Kevin Durant UTIL Kyle Kuzma SG Evan Turner PF Al-Farouq Aminu F Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
385,967439175,"tigersalltheway22",0,258,"SG Klay Thompson PF Larry Nance Jr. C Julius Randle SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu UTIL Nikola Jokic",NA,"","","",NA
389,966728375,"Malickiville (3/5)",0,257.75,"PF Draymond Green PG Lonzo Ball SF Wilson Chandler SG CJ McCollum F Will Barton G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
389,967423821,"runningscared10",0,257.75,"F Kevin Durant PF Jordan Bell C Julius Randle SF Brandon Ingram UTIL Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier G Jamal Murray",NA,"","","",NA
389,967426341,"keekee0825 (2/2)",0,257.75,"PF Kyle Kuzma PG Lonzo Ball F Wilson Chandler SF Al-Farouq Aminu G CJ McCollum SG Gary Harris UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
392,966554258,"kellyskruisin (3/10)",0,257.5,"PF Kevin Durant F Kyle Kuzma SG Evan Turner PG CJ McCollum G Shabazz Napier SF Torrey Craig C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
392,966664380,"ronlatson",0,257.5,"F Kevin Durant UTIL Klay Thompson SG Kentavious Caldwell-Pope PF Wilson Chandler SF Al-Farouq Aminu C Mason Plumlee G CJ McCollum PG Shabazz Napier",NA,"","","",NA
392,966902860,"PowerTron (16/20)",0,257.5,"F Andre Iguodala PF Kevin Durant G Klay Thompson UTIL Jordan Bell SF Evan Turner PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
392,967199170,"naptownballout",0,257.5,"F Larry Nance Jr. C Julius Randle PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball SF Will Barton UTIL Nikola Jokic G Jamal Murray",NA,"","","",NA
396,967200433,"KC_Royals_5 (8/11)",0,257.25,"SG Klay Thompson C Draymond Green G Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram F Will Barton PG Shabazz Napier UTIL Gary Harris",NA,"","","",NA
396,967378276,"turntwo76",0,257.25,"F Kevin Durant PF Draymond Green SG Josh Hart SF Kyle Kuzma PG Patrick McCaw UTIL Evan Turner C Nikola Jokic G Jamal Murray",NA,"","","",NA
398,966849417,"texasboy330 (3/4)",0,257,"PF Kevin Durant PG Josh Hart C Jordan Bell SF Kyle Kuzma SG Brandon Ingram F Evan Turner G CJ McCollum UTIL Gary Harris",NA,"","","",NA
398,967181562,"texasboy330 (4/4)",0,257,"PF Kevin Durant PG Josh Hart C Jordan Bell SF Kyle Kuzma SG Brandon Ingram F Evan Turner G CJ McCollum UTIL Gary Harris",NA,"","","",NA
398,967379702,"likenoah (10/11)",0,257,"G Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Evan Turner C Mason Plumlee SG CJ McCollum UTIL Nikola Jokic",NA,"","","",NA
401,967231621,"Dumbbutlucky",0,256.75,"F Andre Iguodala SF Kevin Durant C Draymond Green PG Lonzo Ball PF Wilson Chandler UTIL Evan Turner SG CJ McCollum G Shabazz Napier",NA,"","","",NA
401,967276530,"getchia (16/20)",0,256.75,"SF Kevin Durant G Patrick McCaw PF Ed Davis PG CJ McCollum F Will Barton UTIL Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
403,966580171,"perilous (6/20)",0,256.25,"PF Kevin Durant SG Klay Thompson C Draymond Green F Wilson Chandler SF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier UTIL Pat Connaughton",NA,"","","",NA
403,966589309,"sircruz456",0,256.25,"SF Kevin Durant SG Kentavious Caldwell-Pope F Kyle Kuzma G Patrick McCaw PG Lonzo Ball PF Al-Farouq Aminu C Ed Davis UTIL CJ McCollum",NA,"","","",NA
403,966604020,"dlamp81",0,256.25,"PF Kevin Durant UTIL Kentavious Caldwell-Pope F Jordan Bell G Brandon Ingram PG Lonzo Ball SF Evan Turner C Mason Plumlee SG Jamal Murray",NA,"","","",NA
403,967034466,"jay585 (2/11)",0,256.25,"PF Draymond Green F Julius Randle C Mason Plumlee G CJ McCollum SF Will Barton SG Gary Harris UTIL Nikola Jokic PG Jamal Murray",NA,"","","",NA
407,966636338,"gilg71 (1/2)",0,256,"UTIL Klay Thompson C Draymond Green SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball F Wilson Chandler PF Trey Lyles G Jamal Murray",NA,"","","",NA
407,966949652,"AGMoney23 (14/20)",0,256,"C David West G Klay Thompson PF Draymond Green UTIL Kentavious Caldwell-Pope F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG Will Barton",NA,"","","",NA
407,967136619,"paul.shrum",0,256,"SF Kevin Durant PG Patrick McCaw UTIL Brandon Ingram PF Wilson Chandler F Al-Farouq Aminu SG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
410,966542520,"sekhri",0,255.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Lonzo Ball UTIL Wilson Chandler F Evan Turner G Torrey Craig C Nikola Jokic",NA,"","","",NA
410,966569144,"TraStone78",0,255.75,"UTIL Andre Iguodala F Kevin Durant PF Omri Casspi SF Kyle Kuzma PG Lonzo Ball C Mason Plumlee SG Will Barton G Jamal Murray",NA,"","","",NA
410,966832728,"BlueRob (4/6)",0,255.75,"SF Kevin Durant C Draymond Green UTIL Kentavious Caldwell-Pope PF Wilson Chandler SG CJ McCollum F Meyers Leonard PG Shabazz Napier G Gary Harris",NA,"","","",NA
410,966946814,"AGMoney23 (5/20)",0,255.75,"PF Kevin Durant SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. SF Kyle Kuzma F Mason Plumlee G Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
410,967034590,"jay585 (4/11)",0,255.75,"SF Kevin Durant PF Julius Randle G Patrick McCaw F Mason Plumlee PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
410,967067195,"john.nelson8782 (2/8)",0,255.75,"PF Kevin Durant SF Kyle Kuzma G Evan Turner SG Will Barton PG Shabazz Napier F Torrey Craig C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
416,966847658,"SlimThug956 (2/8)",0,255.5,"PF Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell SF Wilson Chandler F Al-Farouq Aminu SG CJ McCollum UTIL Gary Harris PG Jamal Murray",NA,"","","",NA
416,967043921,"jay585 (9/11)",0,255.5,"PF Kevin Durant UTIL Klay Thompson F Jordan Bell C Julius Randle SF Patrick McCaw SG CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
416,967200772,"churchmn",0,255.5,"SF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Evan Turner PG CJ McCollum SG Will Barton",NA,"","","",NA
416,967336052,"ConceptTheGreat",0,255.5,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope F Kyle Kuzma UTIL Patrick McCaw PF Mason Plumlee PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
416,967371908,"maniacmedic",0,255.5,"SF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Evan Turner PG CJ McCollum SG Will Barton",NA,"","","",NA
416,967407465,"Tomcat5050",0,255.5,"SF Kevin Durant SG Klay Thompson PF Julius Randle G Patrick McCaw PG Lonzo Ball F Mason Plumlee UTIL Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
422,966588654,"Aarrsenal28 (1/2)",0,255.25,"PF Kevin Durant UTIL Julius Randle PG Lonzo Ball SF Evan Turner C Mason Plumlee SG CJ McCollum F Trey Lyles G Jamal Murray",NA,"","","",NA
422,966736956,"DrNickIsIn (5/20)",0,255.25,"SF Kevin Durant C Draymond Green F Jordan Bell SG Evan Turner PF Al-Farouq Aminu PG CJ McCollum G Torrey Craig UTIL Nikola Jokic",NA,"","","",NA
422,966737025,"DrNickIsIn (10/20)",0,255.25,"UTIL David West SF Kevin Durant SG Klay Thompson PF Draymond Green F Al-Farouq Aminu PG Shabazz Napier G Torrey Craig C Nikola Jokic",NA,"","","",NA
422,966844649,"braden_brown",0,255.25,"SF Kevin Durant PF Omri Casspi C Julius Randle SG Brandon Ingram PG Lonzo Ball F Wilson Chandler UTIL Evan Turner G Jamal Murray",NA,"","","",NA
422,967178488,"RSMdk01 (1/3)",0,255.25,"PF Kevin Durant G Kentavious Caldwell-Pope C Jordan Bell SG Brandon Ingram SF Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier F Trey Lyles",NA,"","","",NA
422,967424587,"Reem330",0,255.25,"PF Draymond Green F Kyle Kuzma G Brandon Ingram UTIL Wilson Chandler SF Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
422,967425213,"Doc_Snead (1/2)",0,255.25,"SG Klay Thompson PF Draymond Green C Julius Randle F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Torrey Craig UTIL Gary Harris",NA,"","","",NA
422,967425261,"Doc_Snead (2/2)",0,255.25,"SG Klay Thompson PF Draymond Green C Julius Randle F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Torrey Craig UTIL Gary Harris",NA,"","","",NA
430,966524655,"HisExcellency",0,255,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma G Patrick McCaw UTIL Brandon Ingram PG Lonzo Ball F Evan Turner C Nikola Jokic",NA,"","","",NA
430,966595030,"Prodigy1031",0,255,"PF Kevin Durant SF Kyle Kuzma G Brandon Ingram F Evan Turner C Mason Plumlee PG CJ McCollum SG Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
430,966605139,"mrcse13 (19/20)",0,255,"UTIL Kevin Durant F Larry Nance Jr. SF Evan Turner PF Mason Plumlee PG CJ McCollum G Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
430,966976022,"briophia",0,255,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram G Evan Turner C Mason Plumlee PG CJ McCollum UTIL Shabazz Napier SG Jamal Murray",NA,"","","",NA
430,967178489,"RSMdk01 (2/3)",0,255,"PF Kevin Durant C Jordan Bell SF Brandon Ingram G Lonzo Ball F Evan Turner UTIL Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
430,967239710,"tdisko",0,255,"SF Kevin Durant PF Kyle Kuzma SG Brandon Ingram F Evan Turner C Mason Plumlee PG CJ McCollum G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
430,967415876,"whodey717",0,255,"F Kevin Durant PF Kyle Kuzma SF Brandon Ingram UTIL Evan Turner C Mason Plumlee G CJ McCollum PG Shabazz Napier SG Jamal Murray",NA,"","","",NA
437,966706396,"tbonechef (1/6)",0,254.75,"SF Kevin Durant PF Draymond Green C Julius Randle UTIL Patrick McCaw PG Lonzo Ball G Evan Turner F Ed Davis SG CJ McCollum",NA,"","","",NA
438,966842236,"Willa1979",0,254.5,"F Kevin Durant PF Larry Nance Jr. G Josh Hart C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Evan Turner",NA,"","","",NA
438,967027259,"Miller421 (16/20)",0,254.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Patrick McCaw SG Evan Turner UTIL CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
438,967200311,"KC_Royals_5 (6/11)",0,254.5,"F Kevin Durant PF Wilson Chandler G Evan Turner SF Al-Farouq Aminu PG Shabazz Napier SG Gary Harris C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
438,967284324,"tthousand66",0,254.5,"PF Kevin Durant UTIL Quinn Cook F Kyle Kuzma SF Brandon Ingram G Lonzo Ball C Ed Davis SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
442,966528250,"Sugarland59",0,254.25,"SF Kevin Durant PG Jordan Clarkson C Julius Randle UTIL Lonzo Ball F Wilson Chandler PF Al-Farouq Aminu G Will Barton SG Jamal Murray",NA,"","","",NA
442,966606230,"mattn622",0,254.25,"PF Draymond Green F Julius Randle G Lonzo Ball SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
442,966839885,"BlueRob (6/6)",0,254.25,"SF Kevin Durant C Draymond Green UTIL Patrick McCaw PF Wilson Chandler F Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier G Gary Harris",NA,"","","",NA
445,966568833,"TMAT2014 (10/20)",0,254,"SF Kevin Durant G Klay Thompson C Julius Randle PG Lonzo Ball PF Wilson Chandler SG Evan Turner F Al-Farouq Aminu UTIL Jamal Murray",NA,"","","",NA
445,966580183,"perilous (18/20)",0,254,"SG Klay Thompson UTIL Julius Randle F Brandon Ingram PG Lonzo Ball PF Wilson Chandler SF Al-Farouq Aminu G CJ McCollum C Nikola Jokic",NA,"","","",NA
445,967331366,"MisterJ5 (20/20)",0,254,"G Klay Thompson C Draymond Green F Kyle Kuzma UTIL Brandon Ingram SF Wilson Chandler PG CJ McCollum SG Gary Harris PF Trey Lyles",NA,"","","",NA
448,966609217,"ShakeNBake75",0,253.75,"UTIL David West SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Lonzo Ball G Evan Turner F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
448,967013107,"Goodfellaz55",0,253.75,"UTIL Andrew Bogut SF Kevin Durant F Kyle Kuzma PG Lonzo Ball PF Al-Farouq Aminu C Mason Plumlee SG CJ McCollum G Jamal Murray",NA,"","","",NA
448,967056018,"Hooligans (1/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056019,"Hooligans (2/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056020,"Hooligans (3/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056021,"Hooligans (4/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056022,"Hooligans (5/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056023,"Hooligans (6/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056024,"Hooligans (7/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056025,"Hooligans (8/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056026,"Hooligans (9/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056027,"Hooligans (10/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056028,"Hooligans (11/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056029,"Hooligans (12/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056030,"Hooligans (13/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056031,"Hooligans (14/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056032,"Hooligans (15/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056033,"Hooligans (16/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056034,"Hooligans (17/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056035,"Hooligans (18/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056036,"Hooligans (19/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967056037,"Hooligans (20/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
448,967405584,"SadSoxFan (3/15)",0,253.75,"F Andre Iguodala PF Draymond Green SF Kyle Kuzma G Lonzo Ball PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
471,966605142,"mrcse13 (20/20)",0,253.5,"UTIL Kevin Durant G Klay Thompson F Larry Nance Jr. PF Kyle Kuzma SF Evan Turner C Mason Plumlee PG CJ McCollum SG Shabazz Napier",NA,"","","",NA
471,966853047,"calibaybe",0,253.5,"SF Kevin Durant UTIL JaVale McGee C Draymond Green PF Kyle Kuzma SG Brandon Ingram PG Shabazz Napier F Trey Lyles G Jamal Murray",NA,"","","",NA
471,967018130,"Miller421 (9/20)",0,253.5,"SG Klay Thompson PF Draymond Green F Kyle Kuzma SF Evan Turner UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
471,967214523,"conner6694",0,253.5,"G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green C Julius Randle F Evan Turner PG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
471,967388598,"GO_IRISH13",0,253.5,"SF Kevin Durant F Jordan Bell G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
471,967391584,"LosAngelesSlam (1/2)",0,253.5,"UTIL Nick Young PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
471,967392985,"LosAngelesSlam (2/2)",0,253.5,"UTIL Nick Young PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
478,966572672,"123...Infinity (8/20)",0,253.25,"F Kevin Durant PF Draymond Green UTIL Patrick McCaw SG Evan Turner SF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
478,967403739,"corn808 (10/20)",0,253.25,"PF Kevin Durant F Julius Randle G Brandon Ingram SF Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
480,966750136,"noahmorris11",0,253,"SG Klay Thompson C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Wilson Chandler G Evan Turner UTIL CJ McCollum",NA,"","","",NA
480,967175412,"Malecki",0,253,"SF Kevin Durant PF Wilson Chandler SG Evan Turner F Al-Farouq Aminu PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
480,967403009,"bmcarr487 (2/3)",0,253,"F Kevin Durant SF Wilson Chandler UTIL Evan Turner PF Al-Farouq Aminu SG Will Barton G Gary Harris C Nikola Jokic PG Jamal Murray",NA,"","","",NA
480,967405586,"SadSoxFan (5/15)",0,253,"UTIL Klay Thompson C Draymond Green F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball PF Wilson Chandler G Evan Turner SG CJ McCollum",NA,"","","",NA
484,967331360,"MisterJ5 (14/20)",0,252.75,"F Andre Iguodala SF Kevin Durant C Draymond Green PF Julius Randle G Evan Turner PG CJ McCollum UTIL Shabazz Napier SG Gary Harris",NA,"","","",NA
485,966523150,"nando.rfr",0,252.25,"UTIL Kevin Durant C Draymond Green G Josh Hart SF Kyle Kuzma SG Brandon Ingram PF Ed Davis F Mason Plumlee PG Jamal Murray",NA,"","","",NA
485,966578473,"TMAT2014 (17/20)",0,252.25,"F Kevin Durant G Klay Thompson PG Jordan Clarkson PF Julius Randle SF Kyle Kuzma UTIL Patrick McCaw SG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
485,966653149,"curteye",0,252.25,"G Klay Thompson SF Kyle Kuzma PG Lonzo Ball F Al-Farouq Aminu PF Mason Plumlee UTIL CJ McCollum C Nikola Jokic SG Jamal Murray",NA,"","","",NA
485,966964492,"Yamafish",0,252.25,"SG Klay Thompson PF Draymond Green C Julius Randle SF Kyle Kuzma G CJ McCollum F Will Barton PG Shabazz Napier UTIL Jusuf Nurkic",NA,"","","",NA
485,967369318,"along23 (11/20)",0,252.25,"F Draymond Green PF Julius Randle G Lonzo Ball SF Evan Turner SG CJ McCollum PG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
490,966572681,"123...Infinity (17/20)",0,252,"UTIL Klay Thompson PF Draymond Green F Kyle Kuzma SG Evan Turner SF Al-Farouq Aminu PG CJ McCollum G Gary Harris C Nikola Jokic",NA,"","","",NA
