"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
115,940474939,"maine14",0,271.25,"PG Kyrie Irving UTIL Al Horford G Devin Booker F DeMarre Carroll C Dirk Nowitzki SF Marcus Morris SG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
115,940704722,"Missy83",0,271.25,"PG Kyrie Irving PF Al Horford F Devin Booker SF Harrison Barnes SG Jaylen Brown G J.J. Barea C Tyson Chandler UTIL Maxi Kleber",NA,"","","",NA
117,940592880,"PiiC_MaStA90",0,271,"PG Kyrie Irving C Al Horford SG Devin Booker SF T.J. Warren F Jayson Tatum G J.J. Barea PF Ersan Ilyasova UTIL Dragan Bender",NA,"","","",NA
117,940634221,"flaboy1980 (2/6)",0,271,"PG Dennis Schroder SG Devin Booker SF Harrison Barnes UTIL T.J. Warren PF DeMarre Carroll F Marcus Smart G Marco Belinelli C Tyson Chandler",NA,"","","",NA
117,940634225,"flaboy1980 (3/6)",0,271,"PG Dennis Schroder SG Devin Booker SF Harrison Barnes UTIL T.J. Warren PF DeMarre Carroll F Marcus Smart G Marco Belinelli C Tyson Chandler",NA,"","","",NA
117,940639810,"flaboy1980 (6/6)",0,271,"PG Dennis Schroder SG Devin Booker SF Harrison Barnes UTIL T.J. Warren PF DeMarre Carroll F Marcus Smart G Marco Belinelli C Tyson Chandler",NA,"","","",NA
117,940712690,"jdhender (13/20)",0,271,"G Dennis Schroder PG Lou Williams UTIL DeAndre Jordan SG Spencer Dinwiddie SF T.J. Warren F Ersan Ilyasova C Tyson Chandler PF Montrezl Harrell",NA,"","","",NA
122,940464106,"lilmoneymoss",0,270.75,"C Al Horford SG Devin Booker PF T.J. Warren F Jayson Tatum G Kent Bazemore UTIL DeMarre Carroll SF Caris LeVert PG J.J. Barea",NA,"","","",NA
122,940638778,"BarberRob",0,270.75,"PG Kyrie Irving F Devin Booker UTIL DeAndre Jordan SF DeMarre Carroll SG Marcus Smart PF Marcus Morris G J.J. Barea C Greg Monroe",NA,"","","",NA
122,940666369,"underdawgxxx (2/5)",0,270.75,"PG Kyrie Irving F Al Horford G Devin Booker UTIL DeAndre Jordan SG J.J. Barea C Greg Monroe SF Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
125,940530724,"BMWILSON91 (3/6)",0,270.5,"PG Kyrie Irving SG Devin Booker PF T.J. Warren SF Jaylen Brown F DeMarre Carroll C Dirk Nowitzki UTIL Marcus Morris G J.J. Barea",NA,"","","",NA
125,940541507,"mjackson4 (2/2)",0,270.5,"PG Dennis Schroder PF Al Horford SF Devin Booker C DeAndre Jordan F Marcus Morris G J.J. Barea SG Marco Belinelli UTIL Terry Rozier",NA,"","","",NA
125,940547915,"fjrosa10 (6/8)",0,270.5,"G Dennis Schroder PF Al Horford F Devin Booker SF Harrison Barnes PG Austin Rivers SG J.J. Barea C Tyson Chandler UTIL Aron Baynes",NA,"","","",NA
128,940114780,"jimdelouchrey",0,270.25,"UTIL Kyrie Irving F Devin Booker G Spencer Dinwiddie PF T.J. Warren SF DeMarre Carroll SG Wesley Matthews PG J.J. Barea C Montrezl Harrell",NA,"","","",NA
128,940506155,"uleach12",0,270.25,"PG Dennis Schroder UTIL Al Horford C DeAndre Jordan SF T.J. Warren SG Jaylen Brown G J.J. Barea PF Ersan Ilyasova F Montrezl Harrell",NA,"","","",NA
128,940615499,"juverock01",0,270.25,"PG Kyrie Irving F Al Horford SF Devin Booker UTIL DeAndre Jordan PF Marcus Morris SG Wesley Johnson G J.J. Barea C Miles Plumlee",NA,"","","",NA
131,940196468,"blovegolf1978",0,270,"G Kyrie Irving SF Devin Booker C DeAndre Jordan SG Spencer Dinwiddie F Dirk Nowitzki PF Marcus Morris PG J.J. Barea UTIL Tyler Ulis",NA,"","","",NA
131,940519829,"chill1906 (3/3)",0,270,"PG Kyrie Irving PF Al Horford SG Devin Booker SF T.J. Warren G Marcus Smart UTIL Marco Belinelli C Tyson Chandler F Montrezl Harrell",NA,"","","",NA
131,940531082,"chaos22",0,270,"UTIL Kyrie Irving SF Devin Booker C DeAndre Jordan PG Spencer Dinwiddie G Wesley Matthews SG J.J. Barea F Greg Monroe PF Ersan Ilyasova",NA,"","","",NA
134,940509696,"Saintfanvega (8/20)",0,269.75,"PG Kyrie Irving C Al Horford PF T.J. Warren SF Jaylen Brown G Kent Bazemore F Dirk Nowitzki SG J.J. Barea UTIL Tyson Chandler",NA,"","","",NA
134,940591779,"Twins1991",0,269.75,"PF Al Horford G Lou Williams SG Devin Booker F T.J. Warren SF Taurean Prince C Dirk Nowitzki UTIL Wesley Matthews PG J.J. Barea",NA,"","","",NA
134,940608962,"hookabrotherup (10/12)",0,269.75,"C Al Horford G Devin Booker UTIL DeAndre Jordan PF Harrison Barnes F Kent Bazemore SF Taurean Prince PG J.J. Barea SG Devin Harris",NA,"","","",NA
134,940641172,"dahliacope (9/14)",0,269.75,"G Dennis Schroder UTIL Al Horford SG Devin Booker PG Spencer Dinwiddie F Marcus Smart C Greg Monroe SF Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
134,940652927,"stic3base (1/4)",0,269.75,"UTIL Al Horford G Lou Williams SF Devin Booker PF T.J. Warren SG Jaylen Brown PG J.J. Barea C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
134,940659460,"hardhatman (6/20)",0,269.75,"G Kyrie Irving UTIL Dennis Schroder SG Devin Booker SF T.J. Warren PG J.J. Barea PF Greg Monroe F Josh Jackson C Tyson Chandler",NA,"","","",NA
140,939970302,"Mooseylover",0,269.5,"PG Kyrie Irving C Al Horford G Devin Booker SF T.J. Warren PF Dirk Nowitzki SG J.J. Barea F Greg Monroe UTIL Mike James",NA,"","","",NA
140,940406018,"IndianaFlight82",0,269.5,"SG Lou Williams UTIL Devin Booker C DeAndre Jordan G Jaylen Brown F Jayson Tatum SF Taurean Prince PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
140,940668121,"slcw12 (2/2)",0,269.5,"PG Kyrie Irving F Al Horford G Devin Booker C DeAndre Jordan PF T.J. Warren SG J.J. Barea UTIL Sean Kilpatrick SF Semi Ojeleye",NA,"","","",NA
140,940728407,"LionKing1957 (15/20)",0,269.5,"PG Lou Williams SG Devin Booker C DeAndre Jordan SF T.J. Warren G Dennis Smith Jr. PF Dirk Nowitzki F Wesley Matthews UTIL J.J. Barea",NA,"","","",NA
144,940507507,"scrapper69",0,269.25,"C Al Horford G Devin Booker SF Harrison Barnes SG Jaylen Brown UTIL Jayson Tatum F Taurean Prince PF Marcus Morris PG J.J. Barea",NA,"","","",NA
144,940587536,"TBones123",0,269.25,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan SF Jayson Tatum UTIL Kent Bazemore F Marcus Smart PF Marcus Morris G Devin Harris",NA,"","","",NA
144,940653232,"Bingoballs04",0,269.25,"PG Kyrie Irving G Devin Booker C DeAndre Jordan PF DeMarre Carroll F Marcus Smart SF Marcus Morris SG J.J. Barea UTIL Marco Belinelli",NA,"","","",NA
144,940738778,"Ravens924 (3/3)",0,269.25,"G Kyrie Irving SF Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie SG Marcus Smart PG J.J. Barea PF Greg Monroe F Daniel Theis",NA,"","","",NA
148,939858998,"kennedyjw (2/2)",0,269,"SG Lou Williams G Devin Booker UTIL DeAndre Jordan F Jayson Tatum PG Austin Rivers SF DeMarre Carroll PF Marcus Morris C Tyson Chandler",NA,"","","",NA
148,940431850,"LandArch88",0,269,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan SF T.J. Warren UTIL Austin Rivers F Caris LeVert G J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
148,940473133,"Monty1980",0,269,"G Kyrie Irving PF Al Horford C DeAndre Jordan SF T.J. Warren SG Caris LeVert F Wesley Matthews PG J.J. Barea UTIL Tyson Chandler",NA,"","","",NA
148,940608221,"Redeye512 (1/2)",0,269,"G Kyrie Irving C Al Horford SG Devin Booker PF Jayson Tatum F Kent Bazemore SF Marcus Morris PG J.J. Barea UTIL Miles Plumlee",NA,"","","",NA
148,940684153,"hardhatman (12/20)",0,269,"PG Lou Williams SG Devin Booker UTIL DeAndre Jordan SF T.J. Warren PF DeMarre Carroll F Caris LeVert C Dirk Nowitzki G J.J. Barea",NA,"","","",NA
148,940684536,"koa21",0,269,"G Dennis Schroder UTIL DeAndre Jordan PG Spencer Dinwiddie SF Harrison Barnes PF T.J. Warren SG J.J. Barea C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
148,940689633,"cptnspaulding (14/20)",0,269,"PG Dennis Schroder C DeAndre Jordan G Spencer Dinwiddie F Harrison Barnes PF T.J. Warren SF Wesley Matthews SG J.J. Barea UTIL Ersan Ilyasova",NA,"","","",NA
148,940718574,"rpb1220",0,269,"G Dennis Schroder PF Al Horford PG Spencer Dinwiddie UTIL T.J. Warren SG Jaylen Brown SF Wesley Johnson F Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
156,940238015,"morgant95",0,268.75,"PG Kyrie Irving SG Lou Williams SF Devin Booker PF Jayson Tatum G Caris LeVert F Marcus Morris UTIL J.J. Barea C Tyson Chandler",NA,"","","",NA
156,940587544,"winwinwin2016 (1/2)",0,268.75,"PG Kyrie Irving G Dennis Schroder SG Devin Booker SF Jaylen Brown PF Jayson Tatum F Ersan Ilyasova C Tyson Chandler UTIL Miles Plumlee",NA,"","","",NA
156,940616871,"csmaniac (5/20)",0,268.75,"PG Dennis Schroder F Devin Booker C DeAndre Jordan G Spencer Dinwiddie SG Jaylen Brown SF Marcus Morris PF Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
156,940702340,"kellz16",0,268.75,"G Kyrie Irving PF Al Horford C DeAndre Jordan UTIL Spencer Dinwiddie F Wesley Matthews SF Marcus Morris PG J.J. Barea SG Devin Harris",NA,"","","",NA
160,940425249,"jthom63",0,268.5,"UTIL Kyrie Irving F Al Horford G Spencer Dinwiddie PG Austin Rivers SF DeMarre Carroll SG J.J. Barea C Tyson Chandler PF Dwight Powell",NA,"","","",NA
160,940485013,"dboat4lyfe (1/8)",0,268.5,"PG Kyrie Irving PF Al Horford F Devin Booker SF T.J. Warren SG Marcus Smart G Allen Crabbe C Tyson Chandler UTIL Tyler Zeller",NA,"","","",NA
160,940656822,"maniac1982",0,268.5,"G Dennis Schroder C Al Horford SF Devin Booker PG Spencer Dinwiddie PF Marcus Morris F Wesley Johnson SG J.J. Barea UTIL Tyler Ulis",NA,"","","",NA
160,940670035,"tazzmac",0,268.5,"PF Al Horford C DeAndre Jordan SF T.J. Warren SG Jaylen Brown UTIL Jayson Tatum PG Austin Rivers F Marcus Morris G J.J. Barea",NA,"","","",NA
164,940532037,"perronjw (1/2)",0,268.25,"SG Lou Williams G Devin Booker PG Spencer Dinwiddie UTIL T.J. Warren PF DeMarre Carroll SF Marcus Smart C Dirk Nowitzki F Ersan Ilyasova",NA,"","","",NA
164,940579255,"deucedaddy (8/10)",0,268.25,"PG Dennis Schroder C DeAndre Jordan G Spencer Dinwiddie F T.J. Warren SG Austin Rivers PF Dirk Nowitzki SF Wesley Matthews UTIL J.J. Barea",NA,"","","",NA
164,940647542,"Mudd5044",0,268.25,"PF Al Horford F Devin Booker UTIL Harrison Barnes SF T.J. Warren SG Kent Bazemore G Taurean Prince C Dirk Nowitzki PG J.J. Barea",NA,"","","",NA
164,940680070,"lelo2906 (13/20)",0,268.25,"PG Dennis Schroder C Al Horford SF Devin Booker SG Spencer Dinwiddie UTIL Marcus Smart G Marco Belinelli F Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
164,940686140,"keane87 (1/2)",0,268.25,"SG Lou Williams G Devin Booker PG Spencer Dinwiddie SF T.J. Warren F DeMarre Carroll UTIL Marcus Smart C Dirk Nowitzki PF Ersan Ilyasova",NA,"","","",NA
169,940462494,"tidus71854",0,268,"G Dennis Schroder UTIL DeAndre Jordan SG Spencer Dinwiddie F Harrison Barnes SF Jayson Tatum PF Marcus Morris PG J.J. Barea C Greg Monroe",NA,"","","",NA
169,940571476,"Brocktonboxer69",0,268,"PG Kyrie Irving UTIL Al Horford SG Devin Booker SF T.J. Warren G Wesley Matthews PF Marcus Morris F Greg Monroe C Tyson Chandler",NA,"","","",NA
169,940586299,"GillTicket (10/20)",0,268,"G Kyrie Irving SG Devin Booker C DeAndre Jordan F T.J. Warren SF Kent Bazemore PG J.J. Barea PF Ersan Ilyasova UTIL Mike James",NA,"","","",NA
169,940692606,"cj07td (5/5)",0,268,"G Dennis Schroder UTIL Lou Williams SF Devin Booker PG Spencer Dinwiddie F Caris LeVert C Dirk Nowitzki SG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
173,940624759,"mbliss35",0,267.75,"PG Dennis Schroder SG Devin Booker C DeAndre Jordan SF Jayson Tatum G Austin Rivers F Caris LeVert PF Dirk Nowitzki UTIL Tyson Chandler",NA,"","","",NA
174,940403689,"cupan0818",0,267.5,"PG Kyrie Irving SG Devin Booker C DeAndre Jordan F Jayson Tatum SF DeMarre Carroll UTIL J.J. Barea PF Greg Monroe G Joe Harris",NA,"","","",NA
174,940487813,"docholaday",0,267.5,"PG Dennis Schroder C Al Horford SG Devin Booker G Spencer Dinwiddie SF T.J. Warren UTIL Greg Monroe F Ersan Ilyasova PF Maxi Kleber",NA,"","","",NA
174,940576571,"NurseCity",0,267.5,"PF Al Horford F Devin Booker UTIL Harrison Barnes G Jaylen Brown SG Marcus Smart SF Taurean Prince C Dirk Nowitzki PG J.J. Barea",NA,"","","",NA
174,940577117,"choppy123",0,267.5,"UTIL Kyrie Irving PG Lou Williams SF Devin Booker SG Spencer Dinwiddie PF DeMarre Carroll G J.J. Barea F Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
174,940611596,"plumcrazytom (2/2)",0,267.5,"PG Kyrie Irving SG Devin Booker UTIL DeAndre Jordan PF T.J. Warren SF Kent Bazemore F Ersan Ilyasova G Mike James C Tyson Chandler",NA,"","","",NA
174,940641019,"inotnec (4/6)",0,267.5,"PG Dennis Schroder SG Lou Williams SF Devin Booker F Jayson Tatum PF DeMarre Carroll C Dirk Nowitzki G J.J. Barea UTIL Montrezl Harrell",NA,"","","",NA
174,940661535,"Bigfrank905 (1/2)",0,267.5,"PG Kyrie Irving UTIL Al Horford SG Devin Booker C DeAndre Jordan F Marcus Morris G J.J. Barea SF Ersan Ilyasova PF Dragan Bender",NA,"","","",NA
181,940456193,"sfunches31 (2/5)",0,267.25,"PG Kyrie Irving SF Devin Booker C DeAndre Jordan PF Jayson Tatum G Marcus Smart SG J.J. Barea UTIL Marco Belinelli F Greg Monroe",NA,"","","",NA
181,940591872,"GillTicket (13/20)",0,267.25,"C Al Horford G Devin Booker UTIL DeAndre Jordan PF T.J. Warren F Kent Bazemore SG Marcus Smart SF Ersan Ilyasova PG Mike James",NA,"","","",NA
181,940624830,"A_PIMP_NAMED_SLICK (1/2)",0,267.25,"PF Al Horford G Devin Booker C DeAndre Jordan SF T.J. Warren PG Dennis Smith Jr. SG Marcus Smart UTIL Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
181,940683416,"NYGpete",0,267.25,"F Al Horford PG Spencer Dinwiddie UTIL Harrison Barnes PF T.J. Warren G Kent Bazemore SF Marcus Smart C Dirk Nowitzki SG J.J. Barea",NA,"","","",NA
181,940711896,"blujay16 (11/11)",0,267.25,"PG Dennis Schroder C Al Horford PF T.J. Warren SG Jaylen Brown SF Jayson Tatum G Wesley Matthews F Marcus Morris UTIL J.J. Barea",NA,"","","",NA
181,940717676,"TheIrishTeaBag35 (3/4)",0,267.25,"G Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie F Harrison Barnes UTIL Marcus Smart SF Taurean Prince PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
181,940727435,"yagz45",0,267.25,"UTIL Al Horford PG Lou Williams SF Devin Booker G Spencer Dinwiddie PF Harrison Barnes SG J.J. Barea F Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
181,940728487,"LionKing1957 (19/20)",0,267.25,"PF Al Horford PG Lou Williams SG Devin Booker C DeAndre Jordan F Dirk Nowitzki SF Wesley Matthews G J.J. Barea UTIL Marco Belinelli",NA,"","","",NA
189,940428920,"timmort2",0,267,"PG Lou Williams SG Devin Booker C DeAndre Jordan PF Harrison Barnes SF T.J. Warren F Marcus Morris G J.J. Barea UTIL Marco Belinelli",NA,"","","",NA
189,940505586,"BossB954 (2/2)",0,267,"PG Kyrie Irving C Al Horford SG Devin Booker F DeMarre Carroll PF Dirk Nowitzki SF Marcus Morris G J.J. Barea UTIL Greg Monroe",NA,"","","",NA
189,940526255,"jonpike",0,267,"G Dennis Schroder F Al Horford SG Devin Booker PG Spencer Dinwiddie SF DeMarre Carroll UTIL Greg Monroe PF Ersan Ilyasova C Miles Plumlee",NA,"","","",NA
189,940589538,"yellapit (2/2)",0,267,"SG Lou Williams SF Devin Booker G Spencer Dinwiddie F Harrison Barnes PF T.J. Warren C Dirk Nowitzki UTIL Wesley Johnson PG J.J. Barea",NA,"","","",NA
189,940652144,"Brutus007",0,267,"G Dennis Schroder PF Al Horford UTIL DeAndre Jordan PG Spencer Dinwiddie SF T.J. Warren SG J.J. Barea C Greg Monroe F Quincy Acy",NA,"","","",NA
189,940652716,"SKUPINRA (4/5)",0,267,"UTIL Dennis Schroder F Devin Booker G Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers SG Taurean Prince C Tyson Chandler PF Luke Babbitt",NA,"","","",NA
189,940677020,"Jarodhorsman1",0,267,"PG Kyrie Irving PF Al Horford UTIL Devin Booker SG Jaylen Brown SF Jayson Tatum G Mike James C Tyson Chandler F Dwight Powell",NA,"","","",NA
196,940607035,"lyndo64",0,266.75,"PG Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie SF Harrison Barnes PF Jayson Tatum F Taurean Prince G J.J. Barea UTIL DeAndre' Bembry",NA,"","","",NA
196,940610162,"babroncos11 (9/20)",0,266.75,"F Devin Booker C DeAndre Jordan PG Spencer Dinwiddie PF Harrison Barnes SF Jaylen Brown SG Austin Rivers G J.J. Barea UTIL Mike James",NA,"","","",NA
198,940480696,"kimk68 (2/3)",0,266.5,"PG Dennis Schroder C Al Horford SG Spencer Dinwiddie PF T.J. Warren SF Kent Bazemore UTIL J.J. Barea G Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
198,940628891,"smoovyallwood",0,266.5,"C Al Horford SG Devin Booker UTIL DeAndre Jordan SF Harrison Barnes F DeMarre Carroll G Wesley Matthews PG J.J. Barea PF Greg Monroe",NA,"","","",NA
198,940638286,"Blaccout37 (3/3)",0,266.5,"C Al Horford G Lou Williams F Devin Booker UTIL T.J. Warren SF DeMarre Carroll SG Caris LeVert PG J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
198,940678703,"e0warn01 (2/3)",0,266.5,"PG Kyrie Irving PF Al Horford SG Devin Booker SF T.J. Warren UTIL Marcus Morris G Marco Belinelli F Greg Monroe C Tyson Chandler",NA,"","","",NA
198,940688235,"Steele2come (12/20)",0,266.5,"PG Kyrie Irving SG Devin Booker PF T.J. Warren G Jaylen Brown SF Jayson Tatum F Taurean Prince UTIL Joe Harris C Tyson Chandler",NA,"","","",NA
203,940150098,"scoregasms913 (3/3)",0,266.25,"PG Kyrie Irving G Dennis Schroder SF Devin Booker PF T.J. Warren UTIL Marcus Morris SG Marco Belinelli F Joe Harris C Tyson Chandler",NA,"","","",NA
203,940428446,"rumad911 (2/2)",0,266.25,"PG Kyrie Irving G Lou Williams SG Devin Booker SF T.J. Warren C Dirk Nowitzki PF Marcus Morris UTIL J.J. Barea F Ersan Ilyasova",NA,"","","",NA
203,940641185,"dahliacope (13/14)",0,266.25,"UTIL Dennis Schroder F Al Horford SG Lou Williams G Devin Booker PG J.J. Barea C Greg Monroe SF Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
203,940705810,"bb62 (3/3)",0,266.25,"PG Kyrie Irving F Al Horford SG Devin Booker SF T.J. Warren G Kent Bazemore PF Ersan Ilyasova UTIL Tyson Chandler C Montrezl Harrell",NA,"","","",NA
203,940749588,"Dave0209",0,266.25,"PG Kyrie Irving SF Devin Booker PF Harrison Barnes F Jayson Tatum SG Marcus Smart C Dirk Nowitzki UTIL Marcus Morris G J.J. Barea",NA,"","","",NA
208,940453257,"powerhouses32",0,266,"PG Lou Williams F Devin Booker UTIL Spencer Dinwiddie SF Harrison Barnes PF DeMarre Carroll G Marcus Smart SG J.J. Barea C Greg Monroe",NA,"","","",NA
208,940506758,"bigcatmike (2/2)",0,266,"PG Kyrie Irving G Devin Booker C DeAndre Jordan PF T.J. Warren UTIL DeMarre Carroll SF Marcus Morris SG J.J. Barea F Marquese Chriss",NA,"","","",NA
208,940633995,"gl123456",0,266,"PG Dennis Schroder F Al Horford SG Devin Booker SF Kent Bazemore G Taurean Prince PF Marcus Morris UTIL J.J. Barea C Greg Monroe",NA,"","","",NA
211,940566579,"RealityCheck",0,265.75,"PF Al Horford C DeAndre Jordan UTIL Spencer Dinwiddie SF T.J. Warren SG Austin Rivers F Kent Bazemore G J.J. Barea PG Mike James",NA,"","","",NA
212,940579360,"kylie1984 (2/2)",0,265.5,"PG Dennis Schroder C DeAndre Jordan SG Spencer Dinwiddie SF Kent Bazemore PF DeMarre Carroll G Taurean Prince F Marcus Morris UTIL J.J. Barea",NA,"","","",NA
212,940692624,"KingJames1978 (5/7)",0,265.5,"PG Dennis Schroder G Devin Booker C DeAndre Jordan UTIL Spencer Dinwiddie SG Kent Bazemore F Joe Harris PF Ersan Ilyasova SF Luke Babbitt",NA,"","","",NA
214,940429975,"diehardbuccsfan (1/2)",0,265,"UTIL Kyrie Irving F Al Horford SG Jaylen Brown SF Jayson Tatum PF DeMarre Carroll G Allen Crabbe PG J.J. Barea C Tyson Chandler",NA,"","","",NA
214,940533513,"goc7187",0,265,"PG Kyrie Irving F Al Horford UTIL Spencer Dinwiddie G Jaylen Brown SG Marcus Smart SF Marcus Morris PF Ersan Ilyasova C Tyson Chandler",NA,"","","",NA
214,940626308,"riverdell",0,265,"UTIL Kyrie Irving G Spencer Dinwiddie PF Harrison Barnes F DeMarre Carroll SG Marcus Smart SF Taurean Prince PG J.J. Barea C Tyson Chandler",NA,"","","",NA
214,940687288,"keane87 (2/2)",0,265,"UTIL Dennis Schroder PG Lou Williams G Spencer Dinwiddie F T.J. Warren SG Jaylen Brown SF Marcus Smart C Tyson Chandler PF Montrezl Harrell",NA,"","","",NA
218,940386436,"tmcgeeha",0,264.75,"PF Al Horford SG Devin Booker G Spencer Dinwiddie F T.J. Warren SF Kent Bazemore UTIL Marcus Smart C Greg Monroe PG Mike James",NA,"","","",NA
218,940496162,"PlayBoyShort74 (2/5)",0,264.75,"PG Kyrie Irving G Dennis Schroder PF Al Horford SF T.J. Warren C Dirk Nowitzki SG J.J. Barea F Dwight Powell UTIL Devin Harris",NA,"","","",NA
218,940521181,"Drubreez0808 (9/9)",0,264.75,"UTIL Kyrie Irving PF Al Horford SF Devin Booker SG Jaylen Brown G Marcus Smart F Joe Harris PG Mike James C Tyson Chandler",NA,"","","",NA
218,940576989,"pjust9012 (5/6)",0,264.75,"G Dennis Schroder SF Devin Booker SG Spencer Dinwiddie F Harrison Barnes PF DeMarre Carroll PG J.J. Barea UTIL Marco Belinelli C Greg Monroe",NA,"","","",NA
218,940674224,"charpine20 (2/2)",0,264.75,"PG Dennis Schroder PF Al Horford SG Devin Booker C DeAndre Jordan SF Harrison Barnes G J.J. Barea UTIL Tyler Zeller F Dragan Bender",NA,"","","",NA
218,940746835,"jeffbo1 (1/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940746950,"jeffbo1 (2/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940747019,"jeffbo1 (3/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940747053,"jeffbo1 (4/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940747119,"jeffbo1 (5/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940747159,"jeffbo1 (6/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
218,940747231,"jeffbo1 (7/10)",0,264.75,"SG Devin Booker C DeAndre Jordan PG Spencer Dinwiddie UTIL Harrison Barnes F T.J. Warren SF DeMarre Carroll G Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
