"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2640,941381330,"Parlaya",0,260.5,"SF LeBron James F Kevin Love G Eric Bledsoe PG Jrue Holiday UTIL Dario Saric SG Jordan Clarkson C Mason Plumlee PF Amir Johnson",NA,"","","",NA
2640,941422781,"wjwien",0,260.5,"C DeMarcus Cousins F Khris Middleton PG Lonzo Ball SF Brandon Ingram SG Gary Harris UTIL Dario Saric G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
2640,941431274,"dbump411 (1/2)",0,260.5,"PG Ben Simmons G Damian Lillard SG C.J. McCollum UTIL Jrue Holiday PF Robert Covington C Dario Saric F Jeff Green SF E'Twaun Moore",NA,"","","",NA
2640,941439788,"jms03020 (4/8)",0,260.5,"C Joel Embiid UTIL Andre Drummond F Kevin Love SF Will Barton PG Jrue Holiday PF Mason Plumlee SG E'Twaun Moore G Jerryd Bayless",NA,"","","",NA
2640,941479865,"stephernie",0,260.5,"SF LeBron James C Andre Drummond G Dwyane Wade PF Dario Saric SG J.J. Redick UTIL Zach Randolph PG Jordan Clarkson F Tony Snell",NA,"","","",NA
2640,941502563,"scout326 (59/150)",0,260.5,"F DeMarcus Cousins C Andre Drummond SG Will Barton UTIL C.J. McCollum PG Avery Bradley G Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
2640,941513865,"Deener23 (12/17)",0,260.5,"PF DeMarcus Cousins C Andre Drummond SF Will Barton PG C.J. McCollum SG Avery Bradley G Rajon Rondo F Mason Plumlee UTIL E'Twaun Moore",NA,"","","",NA
2640,941560721,"The-Man-ning (3/3)",0,260.5,"UTIL Joel Embiid SF Ben Simmons C Andre Drummond SG Jamal Murray PG Jordan Clarkson F Kenneth Faried PF Mason Plumlee G E'Twaun Moore",NA,"","","",NA
2640,941570654,"Dizzy_D (6/6)",0,260.5,"C DeMarcus Cousins UTIL Andre Drummond SF Will Barton G Lonzo Ball SG Avery Bradley PG Rajon Rondo PF Mason Plumlee F Darius Miller",NA,"","","",NA
2640,941588812,"mcraig8 (2/2)",0,260.5,"F DeMarcus Cousins C Andre Drummond SF Tobias Harris PG Jrue Holiday SG Gary Harris PF Willie Cauley-Stein UTIL Mason Plumlee G E'Twaun Moore",NA,"","","",NA
2667,940441093,"shawnzhan (41/150)",0,260.25,"UTIL DeMarcus Cousins C Joel Embiid PG Lonzo Ball SG Jrue Holiday PF Dario Saric G Rajon Rondo F Mason Plumlee SF Ben McLemore",NA,"","","",NA
2667,940441150,"shawnzhan (98/150)",0,260.25,"F DeMarcus Cousins C Andre Drummond SG Eric Bledsoe G Jrue Holiday PG Dwyane Wade UTIL John Henson PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
2667,940458892,"ChipotleAddict (71/150)",0,260.25,"C Joel Embiid PG Ben Simmons SG Tyreke Evans G C.J. McCollum PF Kenneth Faried UTIL John Henson F Mason Plumlee SF Trey Lyles",NA,"","","",NA
2667,940504361,"spondulix01 (1/3)",0,260.25,"PF DeMarcus Cousins PG Ben Simmons SF Tyreke Evans F Dario Saric UTIL Julius Randle G Jordan Clarkson C Mason Plumlee SG Ben McLemore",NA,"","","",NA
2667,940540617,"Awesemo (145/150)",0,260.25,"F DeMarcus Cousins UTIL Damian Lillard SG Will Barton SF Tobias Harris G Jordan Clarkson C John Henson PG Ish Smith PF Mason Plumlee",NA,"","","",NA
2667,940605370,"youdacao (48/150)",0,260.25,"UTIL DeMarcus Cousins C Joel Embiid SF Will Barton G C.J. McCollum PG Jamal Murray SG Garrett Temple PF Mason Plumlee F Juancho Hernangómez",NA,"","","",NA
2667,940702359,"Herbs0622 (1/2)",0,260.25,"F DeMarcus Cousins PF Kevin Love SG Khris Middleton SF Tobias Harris PG Jrue Holiday G Malcolm Brogdon UTIL Emmanuel Mudiay C Mason Plumlee",NA,"","","",NA
2667,940807513,"RexGrossman (42/150)",0,260.25,"SF Giannis Antetokounmpo PF DeMarcus Cousins G Gary Harris UTIL Willie Cauley-Stein C Julius Randle PG Rajon Rondo F Mason Plumlee SG Ben McLemore",NA,"","","",NA
2667,940807520,"RexGrossman (49/150)",0,260.25,"PF DeMarcus Cousins C Marc Gasol UTIL Kevin Love SG C.J. McCollum PG Lonzo Ball F Mason Plumlee SF E'Twaun Moore G Jerryd Bayless",NA,"","","",NA
2667,940949625,"Allstar4life (1/3)",0,260.25,"C DeMarcus Cousins SF Tyreke Evans SG Will Barton G Jrue Holiday UTIL Gary Harris PF Dario Saric F Willie Cauley-Stein PG Jerryd Bayless",NA,"","","",NA
2667,941084655,"moklovin (78/150)",0,260.25,"SF Ben Simmons C Andre Drummond PG Lonzo Ball UTIL Jrue Holiday SG Gary Harris G Jamal Murray PF Kenneth Faried F Juancho Hernangómez",NA,"","","",NA
2667,941158298,"chess_is_ok (74/80)",0,260.25,"UTIL Joel Embiid PG Ben Simmons PF Kevin Love SG Gary Harris G Jamal Murray F Kenneth Faried C Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
2667,941176164,"darcmaniluk (62/150)",0,260.25,"F DeMarcus Cousins C Joel Embiid G C.J. McCollum SG Jrue Holiday UTIL John Henson PG Rajon Rondo SF Jeff Green PF Mason Plumlee",NA,"","","",NA
2667,941176188,"darcmaniluk (86/150)",0,260.25,"F LeBron James G Damian Lillard PG Lonzo Ball SF Robert Covington C Willie Cauley-Stein PF Kenneth Faried UTIL Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
2667,941229819,"anilprao88 (25/150)",0,260.25,"UTIL Joel Embiid G Ben Simmons C Marc Gasol SF Will Barton SG Jamal Murray PF Mason Plumlee F E'Twaun Moore PG Jerryd Bayless",NA,"","","",NA
2667,941229906,"anilprao88 (112/150)",0,260.25,"SF LeBron James F Ben Simmons G C.J. McCollum PF Robert Covington SG Jamal Murray UTIL Al-Farouq Aminu C Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
2667,941229923,"anilprao88 (129/150)",0,260.25,"SF Ben Simmons PG Damian Lillard C Andre Drummond SG Jrue Holiday UTIL Willie Cauley-Stein G Rajon Rondo PF Mason Plumlee F Dante Cunningham",NA,"","","",NA
2667,941372217,"BattleTurtle (6/6)",0,260.25,"C Andre Drummond SF Tyreke Evans UTIL Will Barton G C.J. McCollum PG Lonzo Ball SG Gary Harris PF Willie Cauley-Stein F Darius Miller",NA,"","","",NA
2667,941389344,"wakeywakey (78/101)",0,260.25,"PF DeMarcus Cousins PG Ben Simmons SG Tyreke Evans G C.J. McCollum C Julius Randle UTIL Mason Plumlee SF Juancho Hernangómez F E'Twaun Moore",NA,"","","",NA
2667,941440914,"ps5555 (2/2)",0,260.25,"SF Ben Simmons PF Kevin Love F Tyreke Evans PG Lonzo Ball G Jrue Holiday UTIL Kenneth Faried C John Henson SG Jerryd Bayless",NA,"","","",NA
2667,941502603,"scout326 (99/150)",0,260.25,"F DeMarcus Cousins C Joel Embiid PG C.J. McCollum SG Gary Harris G Jamal Murray UTIL John Henson SF Dillon Brooks PF Mason Plumlee",NA,"","","",NA
2667,941543041,"brigre07042",0,260.25,"SF LeBron James C Kevin Love PG Jrue Holiday F Robert Covington G Gary Harris PF Dario Saric UTIL George Hill SG Jerryd Bayless",NA,"","","",NA
2689,940441135,"shawnzhan (83/150)",0,260,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond SG Gary Harris PG Jordan Clarkson PF Mason Plumlee G Pat Connaughton SF Darius Miller",NA,"","","",NA
2689,940458834,"ChipotleAddict (13/150)",0,260,"F DeMarcus Cousins UTIL Joel Embiid C Marc Gasol G C.J. McCollum PG Rajon Rondo PF Mason Plumlee SF Ben McLemore SG Jerryd Bayless",NA,"","","",NA
2689,940517895,"astads23 (1/5)",0,260,"PF DeMarcus Cousins UTIL Andre Drummond PG Lonzo Ball F Brandon Ingram SG Jrue Holiday SF JaMychal Green C Mason Plumlee G Jerryd Bayless",NA,"","","",NA
2689,940615179,"cupcake19 (1/6)",0,260,"PF DeMarcus Cousins SF Ben Simmons SG C.J. McCollum PG Jrue Holiday G Jamal Murray C Kenneth Faried UTIL Jeff Green F Mason Plumlee",NA,"","","",NA
2689,940828608,"mzuck80 (8/21)",0,260,"PG Eric Bledsoe C Jusuf Nurkic SG Khris Middleton SF Will Barton F Tobias Harris G Jrue Holiday UTIL Robert Covington PF Mason Plumlee",NA,"","","",NA
2689,940906220,"Visigoths (3/3)",0,260,"SF LeBron James UTIL Ben Simmons F Tyreke Evans SG Will Barton C Kenneth Faried PF Mason Plumlee PG Jerryd Bayless G Timothé Luwawu-Cabarrot",NA,"","","",NA
2689,941158272,"chess_is_ok (48/80)",0,260,"C Joel Embiid F Kevin Love SF Khris Middleton PG Lonzo Ball SG Gary Harris UTIL John Henson G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
2689,941176230,"darcmaniluk (128/150)",0,260,"PF Giannis Antetokounmpo UTIL DeMarcus Cousins PG Lonzo Ball F Willie Cauley-Stein SG Jamal Murray C Mason Plumlee SF Juancho Hernangómez G E'Twaun Moore",NA,"","","",NA
2689,941210968,"btwice80 (3/33)",0,260,"PF DeMarcus Cousins C Joel Embiid SF Will Barton SG Gary Harris PG Jordan Clarkson G Rajon Rondo UTIL Dillon Brooks F Mason Plumlee",NA,"","","",NA
2689,941210994,"btwice80 (29/33)",0,260,"PF DeMarcus Cousins C Joel Embiid G Jrue Holiday SG Gary Harris F Julius Randle PG Jordan Clarkson UTIL Rajon Rondo SF Darius Miller",NA,"","","",NA
2689,941239373,"deronb23",0,260,"C DeMarcus Cousins SF Ben Simmons SG Will Barton UTIL J.J. Redick F Zach Randolph PF Kenneth Faried PG Rajon Rondo G Ben McLemore",NA,"","","",NA
2689,941256147,"DannibalLecter (28/30)",0,260,"SF LeBron James C DeMarcus Cousins UTIL Gary Harris F J.J. Redick PG Jordan Clarkson PF Kenneth Faried G Emmanuel Mudiay SG E'Twaun Moore",NA,"","","",NA
2689,941269247,"bettercallsteve (1/2)",0,260,"F DeMarcus Cousins C Andre Drummond G Will Barton UTIL Brandon Ingram SG Gary Harris PG Jordan Clarkson PF Mason Plumlee SF Darius Miller",NA,"","","",NA
2689,941304326,"fallfromgrace (8/68)",0,260,"F DeMarcus Cousins G Damian Lillard UTIL Marc Gasol SG C.J. McCollum PG Jamal Murray SF Evan Turner PF Mason Plumlee C Skal Labissiere",NA,"","","",NA
2689,941396413,"vosy69er (1/2)",0,260,"C Joel Embiid PG Ben Simmons PF Kevin Love UTIL Robert Covington SG Jamal Murray F Kenneth Faried G Ish Smith SF Pat Connaughton",NA,"","","",NA
2689,941396874,"bobby2step (2/2)",0,260,"PF DeMarcus Cousins C Andre Drummond G Lonzo Ball SG Jrue Holiday UTIL Gary Harris PG Jordan Clarkson F Mason Plumlee SF Ben McLemore",NA,"","","",NA
2689,941466342,"JGdasavage",0,260,"PF DeMarcus Cousins SF Tyreke Evans PG Lonzo Ball SG Brandon Ingram F Willie Cauley-Stein G Jordan Clarkson C Kenneth Faried UTIL Rajon Rondo",NA,"","","",NA
2706,940441061,"shawnzhan (9/150)",0,259.75,"PF LeBron James F DeMarcus Cousins SG Will Barton G Jrue Holiday C John Henson UTIL Mason Plumlee PG Jerryd Bayless SF Darius Miller",NA,"","","",NA
2706,940441136,"shawnzhan (84/150)",0,259.75,"SF Giannis Antetokounmpo UTIL DeMarcus Cousins G C.J. McCollum SG Gary Harris C John Henson PF Mason Plumlee PG Jerryd Bayless F Darius Miller",NA,"","","",NA
2706,940441174,"shawnzhan (122/150)",0,259.75,"F DeMarcus Cousins C Kevin Love SG Will Barton PG Lonzo Ball G Jrue Holiday UTIL Kenneth Faried SF Dillon Brooks PF Mason Plumlee",NA,"","","",NA
2706,940637226,"pianoclub (17/150)",0,259.75,"C Joel Embiid G Damian Lillard SF Will Barton PG Lonzo Ball SG Gary Harris UTIL John Henson PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
2706,940637254,"pianoclub (45/150)",0,259.75,"PF DeMarcus Cousins PG Damian Lillard G C.J. McCollum SG Gary Harris F Julius Randle UTIL Kenneth Faried C John Henson SF E'Twaun Moore",NA,"","","",NA
2706,940715320,"juanshen (7/12)",0,259.75,"UTIL DeMarcus Cousins PG Ben Simmons SF Will Barton PF Tobias Harris SG Gary Harris C Mason Plumlee F Trey Lyles G E'Twaun Moore",NA,"","","",NA
2706,940772942,"CasBrM (17/100)",0,259.75,"PF DeMarcus Cousins C Marc Gasol PG Jrue Holiday UTIL Kentavious Caldwell-Pope SG Gary Harris SF J.J. Redick F Julius Randle G Bogdan Bogdanovic",NA,"","","",NA
2706,940772981,"CasBrM (56/100)",0,259.75,"UTIL Andre Drummond C Jusuf Nurkic SG Tyreke Evans SF Will Barton PG C.J. McCollum PF Dario Saric G Jordan Clarkson F E'Twaun Moore",NA,"","","",NA
2706,940807529,"RexGrossman (58/150)",0,259.75,"SF Giannis Antetokounmpo PF DeMarcus Cousins SG Gary Harris UTIL Willie Cauley-Stein C Julius Randle G Rajon Rondo F Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
2706,941045150,"Kobe4MVP (5/150)",0,259.75,"C Joel Embiid UTIL Damian Lillard SF Will Barton PG C.J. McCollum G Gary Harris PF Kenneth Faried F Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
2706,941079302,"DiegoKokomo",0,259.75,"PF DeMarcus Cousins C Andre Drummond SF Brandon Ingram PG Jrue Holiday SG Gary Harris UTIL Dario Saric F Mason Plumlee G Jerryd Bayless",NA,"","","",NA
2706,941085037,"Jthayesjr",0,259.75,"C DeMarcus Cousins SF Ben Simmons PF Tobias Harris SG Jrue Holiday UTIL Dario Saric PG Rajon Rondo F Mason Plumlee G Jerryd Bayless",NA,"","","",NA
2706,941141038,"cloudllc",0,259.75,"PF DeMarcus Cousins C Joel Embiid G Damian Lillard SG Jordan Clarkson PG Rajon Rondo UTIL Al-Farouq Aminu F Mason Plumlee SF Darius Miller",NA,"","","",NA
2706,941158267,"chess_is_ok (43/80)",0,259.75,"C Joel Embiid SG Khris Middleton SF Will Barton PG Lonzo Ball F Robert Covington UTIL Willie Cauley-Stein G Jamal Murray PF Mason Plumlee",NA,"","","",NA
2706,941158292,"chess_is_ok (68/80)",0,259.75,"C Joel Embiid G Damian Lillard SF Will Barton PG Lonzo Ball SG Gary Harris UTIL John Henson PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
2706,941186137,"chasingcheese (2/9)",0,259.75,"C DeMarcus Cousins G Damian Lillard PF Kevin Love UTIL Jrue Holiday PG Jordan Clarkson F Kenneth Faried SG Bogdan Bogdanovic SF Ben McLemore",NA,"","","",NA
2706,941228484,"danny184321",0,259.75,"SF LeBron James PF Kevin Love PG Lonzo Ball G Reggie Jackson SG Jrue Holiday C Kenneth Faried UTIL Amir Johnson F Stanley Johnson",NA,"","","",NA
2706,941229916,"anilprao88 (122/150)",0,259.75,"F DeMarcus Cousins C Andre Drummond G Lonzo Ball UTIL Jrue Holiday SG Gary Harris PG Jordan Clarkson PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
2706,941301624,"thizzle20",0,259.75,"UTIL Damian Lillard C Andre Drummond SF Will Barton PG Lonzo Ball SG Jrue Holiday G Avery Bradley PF Mason Plumlee F E'Twaun Moore",NA,"","","",NA
2706,941387464,"jcook909",0,259.75,"UTIL Giannis Antetokounmpo PG Eric Bledsoe F Khris Middleton PF Julius Randle C Zach Randolph G Jamal Murray SG Jordan Clarkson SF Jae Crowder",NA,"","","",NA
2706,941389283,"wakeywakey (17/101)",0,259.75,"F DeMarcus Cousins PG Ben Simmons G Damian Lillard C Julius Randle UTIL Rajon Rondo PF Mason Plumlee SF Juancho Hernangómez SG E'Twaun Moore",NA,"","","",NA
2706,941413113,"dirksen",0,259.75,"C DeMarcus Cousins UTIL Damian Lillard SG Will Barton PG Lonzo Ball F Brandon Ingram PF Mason Plumlee G E'Twaun Moore SF Darius Miller",NA,"","","",NA
2706,941449931,"MurphyLite (3/3)",0,259.75,"PF DeMarcus Cousins SF Ben Simmons UTIL Reggie Jackson G Gary Harris SG Jordan Clarkson F Kenneth Faried PG Rajon Rondo C Mason Plumlee",NA,"","","",NA
2706,941449972,"MicWitz",0,259.75,"PG Ben Simmons PF Kevin Love SF Tyreke Evans SG Brandon Ingram G Jrue Holiday UTIL Jordan Clarkson C Kenneth Faried F Jeff Green",NA,"","","",NA
2706,941474179,"garglle (2/2)",0,259.75,"PF DeMarcus Cousins PG Damian Lillard C Jusuf Nurkic SG Jrue Holiday F Dario Saric UTIL Rajon Rondo SF Jeff Green G Kyle Korver",NA,"","","",NA
2706,941502519,"scout326 (15/150)",0,259.75,"F DeMarcus Cousins UTIL Joel Embiid C Andre Drummond G Jamal Murray SG Jordan Clarkson SF Al-Farouq Aminu PF Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
2706,941535254,"bw5126 (150/150)",0,259.75,"F DeMarcus Cousins UTIL Joel Embiid C Marc Gasol SF Robert Covington PG Jordan Clarkson G George Hill PF Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
2706,941551517,"BrandonAdams (11/12)",0,259.75,"C DeMarcus Cousins UTIL Eric Bledsoe G Lonzo Ball SF Brandon Ingram SG Gary Harris F Julius Randle PG Rajon Rondo PF Mason Plumlee",NA,"","","",NA
2734,940441054,"shawnzhan (2/150)",0,259.5,"F DeMarcus Cousins C Joel Embiid G C.J. McCollum SG Jrue Holiday PG Jamal Murray UTIL John Henson PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
2734,940540614,"Awesemo (142/150)",0,259.5,"F DeMarcus Cousins SF Ben Simmons C Andre Drummond G Jamal Murray UTIL John Henson PG Ish Smith PF Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
2734,940605364,"youdacao (42/150)",0,259.5,"F DeMarcus Cousins C Joel Embiid PG C.J. McCollum G Jrue Holiday SG Jamal Murray UTIL John Henson PF Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
2734,940605431,"youdacao (109/150)",0,259.5,"UTIL DeMarcus Cousins SF Ben Simmons F Will Barton SG Gary Harris C John Henson G Rajon Rondo PG Garrett Temple PF Mason Plumlee",NA,"","","",NA
2734,940692167,"shanksalot",0,259.5,"PF DeMarcus Cousins F Ben Simmons SF Robert Covington UTIL Gary Harris SG Jordan Clarkson C Kenneth Faried G Rajon Rondo PG Ish Smith",NA,"","","",NA
2734,940899270,"Lunacy3 (7/10)",0,259.5,"PF DeMarcus Cousins F Kevin Love G Khris Middleton SG Will Barton PG Jrue Holiday UTIL John Henson C Mason Plumlee SF Darius Miller",NA,"","","",NA
2734,940906029,"cheddabisque (70/150)",0,259.5,"C DeMarcus Cousins UTIL Andre Drummond F Kevin Love PG C.J. McCollum SG Gary Harris PF Mason Plumlee G Jerryd Bayless SF Darius Miller",NA,"","","",NA
2734,940906056,"cheddabisque (97/150)",0,259.5,"F DeMarcus Cousins G Damian Lillard PG Eric Bledsoe SF Will Barton UTIL Kenneth Faried C John Henson PF Mason Plumlee SG Jerryd Bayless",NA,"","","",NA
2734,940984560,"asagati",0,259.5,"PF DeMarcus Cousins G Tyreke Evans SF Will Barton PG Lonzo Ball UTIL Avery Bradley C Willie Cauley-Stein SG Jamal Murray F Bogdan Bogdanovic",NA,"","","",NA
2734,941139836,"RikB55",0,259.5,"C DeMarcus Cousins PF Kevin Love UTIL Jrue Holiday SG Dwyane Wade G Mario Chalmers F Dario Saric SF JaMychal Green PG Rajon Rondo",NA,"","","",NA
2734,941256140,"DannibalLecter (21/30)",0,259.5,"PF DeMarcus Cousins C Andre Drummond UTIL Jusuf Nurkic G Khris Middleton F Zach Randolph PG Jamal Murray SF Juancho Hernangómez SG E'Twaun Moore",NA,"","","",NA
2734,941304376,"fallfromgrace (58/68)",0,259.5,"UTIL DeMarcus Cousins G Damian Lillard C Jusuf Nurkic F Will Barton SG Jordan Clarkson PG Rajon Rondo PF Mason Plumlee SF Bogdan Bogdanovic",NA,"","","",NA
2734,941330514,"Bloomenrose (3/3)",0,259.5,"PF DeMarcus Cousins SG Will Barton G C.J. McCollum UTIL Lonzo Ball PG Jrue Holiday F Kenneth Faried SF JaMychal Green C Mason Plumlee",NA,"","","",NA
2734,941376264,"b_carden (1/3)",0,259.5,"PF DeMarcus Cousins PG Ben Simmons UTIL Tyreke Evans G Lonzo Ball F Julius Randle C Mason Plumlee SF Juancho Hernangómez SG Frank Mason III",NA,"","","",NA
2734,941390163,"TheGreff (3/3)",0,259.5,"C DeMarcus Cousins UTIL Joel Embiid PG Eric Bledsoe G Jamal Murray SG Jordan Clarkson PF Kenneth Faried F Mason Plumlee SF Darius Miller",NA,"","","",NA
2734,941474012,"Personal-Foul",0,259.5,"PF DeMarcus Cousins SF Ben Simmons C Andre Drummond UTIL Julius Randle PG Rajon Rondo G Emmanuel Mudiay SG Garrett Temple F Amir Johnson",NA,"","","",NA
2734,941502593,"scout326 (89/150)",0,259.5,"F DeMarcus Cousins UTIL Damian Lillard G Lonzo Ball SF Robert Covington SG Gary Harris PF Willie Cauley-Stein C Mason Plumlee PG Jerryd Bayless",NA,"","","",NA
2734,941521273,"poohdini",0,259.5,"PF DeMarcus Cousins C Joel Embiid SG Will Barton PG Lonzo Ball G Jrue Holiday F Mason Plumlee SF Darius Miller UTIL Dante Cunningham",NA,"","","",NA
2734,941557413,"jmike96",0,259.5,"SF Ben Simmons PG Damian Lillard PF Tobias Harris SG Jrue Holiday G Kentavious Caldwell-Pope UTIL J.J. Redick F J.R. Smith C Mason Plumlee",NA,"","","",NA
2753,940458850,"ChipotleAddict (29/150)",0,259.25,"SF Giannis Antetokounmpo C Marc Gasol G Jrue Holiday SG Gary Harris PF Willie Cauley-Stein PG Jordan Clarkson UTIL John Henson F Mason Plumlee",NA,"","","",NA
2753,940458944,"ChipotleAddict (123/150)",0,259.25,"F DeMarcus Cousins C Andre Drummond UTIL Jusuf Nurkic G C.J. McCollum SG Jamal Murray PG Jordan Clarkson PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
2753,940472399,"footballfoolz (2/2)",0,259.25,"C Kevin Love PG Eric Bledsoe SG Khris Middleton F Tobias Harris SF Brandon Ingram G Dwyane Wade PF Dario Saric UTIL Rajon Rondo",NA,"","","",NA
2753,940620022,"cupcake19 (4/6)",0,259.25,"PF DeMarcus Cousins PG Eric Bledsoe SG C.J. McCollum SF Tobias Harris G Jrue Holiday C Kenneth Faried UTIL John Henson F Mason Plumlee",NA,"","","",NA
2753,940637322,"pianoclub (113/150)",0,259.25,"PF DeMarcus Cousins C Andre Drummond SG Khris Middleton F Will Barton PG Jamal Murray UTIL Kenneth Faried G Evan Turner SF Juancho Hernangómez",NA,"","","",NA
2753,940637331,"pianoclub (122/150)",0,259.25,"SF Ben Simmons UTIL Damian Lillard SG C.J. McCollum PG Lonzo Ball F Zach Randolph C John Henson G Rajon Rondo PF Mason Plumlee",NA,"","","",NA
2753,940712970,"draftgenious (1/2)",0,259.25,"F LeBron James PF DeMarcus Cousins SG Eric Bledsoe UTIL Zach Randolph PG Rajon Rondo G George Hill C Mason Plumlee SF Ben McLemore",NA,"","","",NA
2753,940715316,"juanshen (3/12)",0,259.25,"C DeMarcus Cousins SF Will Barton UTIL C.J. McCollum PG Lonzo Ball G Jrue Holiday SG Gary Harris PF Mason Plumlee F Trey Lyles",NA,"","","",NA
2753,940772943,"CasBrM (18/100)",0,259.25,"PF DeMarcus Cousins UTIL Andre Drummond C Jusuf Nurkic PG Jrue Holiday SG Gary Harris SF JaMychal Green F Mason Plumlee G Bogdan Bogdanovic",NA,"","","",NA
2753,940902697,"docblaze (10/18)",0,259.25,"PF LeBron James F Ben Simmons PG C.J. McCollum SF J.J. Redick UTIL Julius Randle G Rajon Rondo C Mason Plumlee SG E'Twaun Moore",NA,"","","",NA
2753,940905988,"cheddabisque (29/150)",0,259.25,"C DeMarcus Cousins UTIL Andre Drummond SF Will Barton SG C.J. McCollum G Jrue Holiday PG Ish Smith F Mason Plumlee PF Trey Lyles",NA,"","","",NA
2753,940906033,"cheddabisque (74/150)",0,259.25,"PF DeMarcus Cousins C Andre Drummond UTIL Jusuf Nurkic SG C.J. McCollum PG Jamal Murray G Jordan Clarkson F Mason Plumlee SF Trey Lyles",NA,"","","",NA
2753,940906088,"cheddabisque (129/150)",0,259.25,"F DeMarcus Cousins UTIL Andre Drummond SG Will Barton PG C.J. McCollum G Jordan Clarkson C John Henson PF Mason Plumlee SF Trey Lyles",NA,"","","",NA
2753,941045242,"Kobe4MVP (97/150)",0,259.25,"F DeMarcus Cousins C Andre Drummond UTIL Jusuf Nurkic SG Will Barton G Jordan Clarkson PG Rajon Rondo PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
2753,941045275,"Kobe4MVP (130/150)",0,259.25,"PF DeMarcus Cousins SF Will Barton SG C.J. McCollum PG Lonzo Ball G Jrue Holiday UTIL Gary Harris C Mason Plumlee F Trey Lyles",NA,"","","",NA
2753,941162690,"OrdaNation",0,259.25,"PF DeMarcus Cousins C Joel Embiid SF Will Barton UTIL Julius Randle SG Jordan Clarkson F Kenneth Faried PG Rajon Rondo G E'Twaun Moore",NA,"","","",NA
2753,941176120,"darcmaniluk (18/150)",0,259.25,"PF LeBron James UTIL DeMarcus Cousins SG Kentavious Caldwell-Pope C Willie Cauley-Stein G Jamal Murray PG Rajon Rondo F Mason Plumlee SF Trey Lyles",NA,"","","",NA
2753,941176221,"darcmaniluk (119/150)",0,259.25,"F Ben Simmons UTIL Damian Lillard SF Robert Covington SG Gary Harris C Willie Cauley-Stein G Jamal Murray PG Jordan Clarkson PF Kenneth Faried",NA,"","","",NA
2753,941208250,"Nasbyn",0,259.25,"F DeMarcus Cousins SF Ben Simmons PG Eric Bledsoe SG Jrue Holiday PF Kenneth Faried G Rajon Rondo C Mason Plumlee UTIL E'Twaun Moore",NA,"","","",NA
2753,941438663,"Williamsj18",0,259.25,"PF DeMarcus Cousins C Joel Embiid SF Will Barton PG Reggie Jackson SG Jordan Clarkson G Rajon Rondo F Mason Plumlee UTIL Juancho Hernangómez",NA,"","","",NA
2753,941502523,"scout326 (19/150)",0,259.25,"F DeMarcus Cousins G Ben Simmons C Andre Drummond SF Robert Covington UTIL John Henson PF Mason Plumlee SG Ben McLemore PG Jerryd Bayless",NA,"","","",NA
2753,941535106,"bw5126 (2/150)",0,259.25,"UTIL DeMarcus Cousins C Joel Embiid PG Lonzo Ball SG Jrue Holiday PF Julius Randle G Rajon Rondo F Mason Plumlee SF Juancho Hernangómez",NA,"","","",NA
2775,940441138,"shawnzhan (86/150)",0,259,"C DeMarcus Cousins SF Ben Simmons PF Kevin Love G C.J. McCollum PG Jamal Murray F Mason Plumlee SG E'Twaun Moore UTIL Darius Miller",NA,"","","",NA
2775,940475573,"trent43",0,259,"SF LeBron James C Joel Embiid PG Dwyane Wade UTIL Zach Randolph G Jordan Clarkson F Kenneth Faried PF JaMychal Green SG Garrett Temple",NA,"","","",NA
2775,940528717,"crick1295",0,259,"F DeMarcus Cousins UTIL Andre Drummond G Will Barton PG Jrue Holiday SG Kentavious Caldwell-Pope C Kenneth Faried PF Mason Plumlee SF E'Twaun Moore",NA,"","","",NA
2775,940540533,"Awesemo (61/150)",0,259,"UTIL DeMarcus Cousins PF Kevin Love SG C.J. McCollum G Lonzo Ball SF Robert Covington C John Henson PG Ish Smith F Mason Plumlee",NA,"","","",NA
2775,940580969,"johncy2000 (2/4)",0,259,"SF LeBron James PG Eric Bledsoe PF Tobias Harris UTIL Jrue Holiday SG Dwyane Wade G Jordan Clarkson C Kenneth Faried F Jeff Green",NA,"","","",NA
