"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
2507,946821720,"benjam75 (15/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946821746,"benjam75 (16/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946821769,"benjam75 (17/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946821815,"benjam75 (18/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946821832,"benjam75 (19/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946821877,"benjam75 (20/20)",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946835695,"godnref (1/2)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday UTIL Rajon Rondo C Zach Randolph G Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946836757,"hittmama",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946839142,"HehesHoosiers",0,299,"UTIL DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo F Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946841810,"godnref (2/2)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday UTIL Rajon Rondo C Zach Randolph G Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946845177,"DotStomper",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946945062,"PowerTron (1/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945063,"PowerTron (2/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945064,"PowerTron (3/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945065,"PowerTron (4/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945066,"PowerTron (5/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945067,"PowerTron (6/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945068,"PowerTron (7/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945069,"PowerTron (8/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945070,"PowerTron (9/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945071,"PowerTron (10/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945072,"PowerTron (11/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945073,"PowerTron (12/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945074,"PowerTron (13/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945075,"PowerTron (14/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945076,"PowerTron (15/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945077,"PowerTron (16/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945078,"PowerTron (17/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945079,"PowerTron (18/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945080,"PowerTron (19/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946945081,"PowerTron (20/20)",0,299,"PF DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SF Marcus Smart UTIL Rudy Gay F Jordan Bell",NA,"","","",NA
2507,946994076,"Howie_Pheltersnatch (1/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994080,"Howie_Pheltersnatch (2/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994088,"Howie_Pheltersnatch (3/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994095,"Howie_Pheltersnatch (4/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994110,"Howie_Pheltersnatch (5/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994130,"Howie_Pheltersnatch (6/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994135,"Howie_Pheltersnatch (7/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994139,"Howie_Pheltersnatch (8/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994153,"Howie_Pheltersnatch (9/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994160,"Howie_Pheltersnatch (10/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,946994163,"Howie_Pheltersnatch (11/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000744,"Howie_Pheltersnatch (12/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000762,"Howie_Pheltersnatch (13/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000777,"Howie_Pheltersnatch (14/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000784,"Howie_Pheltersnatch (15/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000790,"Howie_Pheltersnatch (16/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000799,"Howie_Pheltersnatch (17/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000836,"Howie_Pheltersnatch (18/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000852,"Howie_Pheltersnatch (19/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947000856,"Howie_Pheltersnatch (20/20)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947054846,"asianbarbie89 (1/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054847,"asianbarbie89 (2/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054848,"asianbarbie89 (3/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054849,"asianbarbie89 (4/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054850,"asianbarbie89 (5/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054851,"asianbarbie89 (6/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054852,"asianbarbie89 (7/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054853,"asianbarbie89 (8/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054854,"asianbarbie89 (9/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054855,"asianbarbie89 (10/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054856,"asianbarbie89 (11/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054857,"asianbarbie89 (12/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054858,"asianbarbie89 (13/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054859,"asianbarbie89 (14/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054860,"asianbarbie89 (15/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054861,"asianbarbie89 (16/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054862,"asianbarbie89 (17/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054863,"asianbarbie89 (18/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054864,"asianbarbie89 (19/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947054865,"asianbarbie89 (20/20)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947064277,"dwalke16 (1/4)",0,299,"F DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph UTIL Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947064286,"dwalke16 (2/4)",0,299,"F DeMarcus Cousins SG Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph UTIL Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097574,"cornbread07 (1/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097683,"cornbread07 (2/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097697,"cornbread07 (3/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097925,"cornbread07 (4/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097930,"cornbread07 (5/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097939,"cornbread07 (6/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097957,"cornbread07 (7/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097976,"cornbread07 (8/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947097995,"cornbread07 (9/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947098003,"cornbread07 (10/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947098034,"cornbread07 (11/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947098041,"cornbread07 (12/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947105915,"newhorizon (1/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105916,"newhorizon (2/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105917,"newhorizon (3/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105918,"newhorizon (4/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105919,"newhorizon (5/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105920,"newhorizon (6/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105921,"newhorizon (7/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105922,"newhorizon (8/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105923,"newhorizon (9/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105924,"newhorizon (10/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105925,"newhorizon (11/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105926,"newhorizon (12/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105927,"newhorizon (13/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105928,"newhorizon (14/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105929,"newhorizon (15/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105930,"newhorizon (16/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105931,"newhorizon (17/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105932,"newhorizon (18/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105933,"newhorizon (19/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947105934,"newhorizon (20/20)",0,299,"PF DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo C Zach Randolph F Marcus Smart SF Rudy Gay UTIL Jordan Bell",NA,"","","",NA
2507,947108785,"cornbread07 (13/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947108855,"cornbread07 (14/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947108884,"cornbread07 (15/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947108891,"cornbread07 (16/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947108917,"cornbread07 (17/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947108923,"cornbread07 (18/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947109105,"cornbread07 (19/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947109118,"cornbread07 (20/20)",0,299,"F DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo PF Zach Randolph SG Marcus Smart SF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947162812,"brussino (1/3)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947162990,"brussino (2/3)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947163065,"brussino (3/3)",0,299,"F DeMarcus Cousins G Jimmy Butler SG Jrue Holiday PG Rajon Rondo UTIL Zach Randolph SF Marcus Smart PF Rudy Gay C Jordan Bell",NA,"","","",NA
2507,947258916,"13thabe",0,299,"F Kevin Durant SG Jimmy Butler C DeAndre Jordan G Elfrid Payton PG Rajon Rondo SF Courtney Lee PF Rudy Gay UTIL Quinn Cook",NA,"","","",NA
2507,947287413,"alexv0291 (1/5)",0,299,"C DeMarcus Cousins G Jimmy Butler PG Jrue Holiday UTIL Rajon Rondo F Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
2507,947287508,"alexv0291 (2/5)",0,299,"C DeMarcus Cousins G Jimmy Butler PG Jrue Holiday UTIL Rajon Rondo F Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
2507,947287584,"alexv0291 (3/5)",0,299,"C DeMarcus Cousins G Jimmy Butler PG Jrue Holiday UTIL Rajon Rondo F Zach Randolph SG Marcus Smart SF Rudy Gay PF Jordan Bell",NA,"","","",NA
2507,947287901,"DonHo1978 (1/10)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
2507,947287952,"DonHo1978 (2/10)",0,299,"PF DeMarcus Cousins UTIL Jimmy Butler PG Jrue Holiday G Rajon Rondo C Zach Randolph SG Marcus Smart SF Rudy Gay F Jordan Bell",NA,"","","",NA
