"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3528,940557209,"tinez4891",0,194.25,"PG Kyrie Irving G Dennis Schroder C Al Horford SG Lou Williams SF Caris LeVert UTIL Montrezl Harrell PF Marquese Chriss F Maxi Kleber",NA,"","","",NA
3528,940572044,"DATPASTUHHHMERCE (18/19)",0,194.25,"PG Kyrie Irving G Lou Williams UTIL Spencer Dinwiddie SG Austin Rivers F Kent Bazemore SF Allen Crabbe PF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
3528,940594853,"jrichie916",0,194.25,"PG Kyrie Irving PF Al Horford G Devin Booker UTIL Harrison Barnes C Trevor Booker SF Wesley Johnson SG Terry Rozier F Montrezl Harrell",NA,"","","",NA
3528,940598175,"Kgrove25",0,194.25,"PG Kyrie Irving SG Lou Williams G Spencer Dinwiddie UTIL Harrison Barnes SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova F Tyler Cavanaugh",NA,"","","",NA
3528,940602498,"jackman27272",0,194.25,"PG Kyrie Irving SG Lou Williams F Harrison Barnes G Austin Rivers SF DeMarre Carroll PF Marcus Morris UTIL Marco Belinelli C Greg Monroe",NA,"","","",NA
3528,940609031,"jgoody (1/3)",0,194.25,"PG Kyrie Irving G Lou Williams UTIL Spencer Dinwiddie SG Austin Rivers SF Kent Bazemore F Allen Crabbe PF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
3528,940610972,"guts32",0,194.25,"PG Kyrie Irving UTIL Jaylen Brown PF Jayson Tatum G Kent Bazemore SF DeMarre Carroll SG Taurean Prince C Trevor Booker F Marcus Morris",NA,"","","",NA
3528,940618435,"kingdraft219 (4/4)",0,194.25,"PG Kyrie Irving G Dennis Schroder SG Lou Williams UTIL Spencer Dinwiddie SF Harrison Barnes PF Montrezl Harrell F Daniel Theis C Willie Reed",NA,"","","",NA
3528,940663603,"Napoly (4/5)",0,194.25,"PG Kyrie Irving G Lou Williams F Harrison Barnes SG Austin Rivers SF DeMarre Carroll PF Marcus Morris UTIL Marco Belinelli C Greg Monroe",NA,"","","",NA
3528,940694368,"Colebusta007",0,194.25,"SG Lou Williams PG Spencer Dinwiddie SF Harrison Barnes G Jaylen Brown UTIL Austin Rivers F DeMarre Carroll C Trevor Booker PF Ersan Ilyasova",NA,"","","",NA
3528,940696702,"bmr5302",0,194.25,"PG Kyrie Irving G Devin Booker SF Harrison Barnes UTIL Austin Rivers SG Taurean Prince C Trevor Booker F Wesley Matthews PF Ersan Ilyasova",NA,"","","",NA
3528,940731317,"bhoke0918 (3/3)",0,194.25,"G Kyrie Irving SF Devin Booker F Harrison Barnes PG Austin Rivers UTIL Taurean Prince C Trevor Booker SG Wesley Matthews PF Ersan Ilyasova",NA,"","","",NA
3543,940421899,"bobber3838 (1/2)",0,194,"PG Kyrie Irving C Al Horford SF Jayson Tatum G Kent Bazemore F DeMarre Carroll PF Trevor Booker SG Caris LeVert UTIL DeAndre' Bembry",NA,"","","",NA
3543,940486437,"GioD21",0,194,"PG Kyrie Irving SG Lou Williams F Rondae Hollis-Jefferson G Austin Rivers PF DeMarre Carroll C Dirk Nowitzki UTIL Marcus Morris SF Wesley Johnson",NA,"","","",NA
3543,940600966,"bic65 (2/2)",0,194,"G Kyrie Irving PG Dennis Schroder PF Al Horford SG Austin Rivers SF Marcus Morris F Wesley Johnson UTIL Terry Rozier C Marquese Chriss",NA,"","","",NA
3543,940636711,"chesteristhebester",0,194,"PG Kyrie Irving SG Lou Williams SF Devin Booker PF DeMarre Carroll G Taurean Prince C Trevor Booker F Greg Monroe UTIL Aron Baynes",NA,"","","",NA
3543,940671256,"james2417",0,194,"G Kyrie Irving C Al Horford SG Lou Williams PG Austin Rivers SF Caris LeVert F Marcus Morris PF Ersan Ilyasova UTIL Tyler Ulis",NA,"","","",NA
3548,940533547,"international4g (1/2)",0,193.75,"PG Kyrie Irving G Lou Williams SG Spencer Dinwiddie SF DeMarre Carroll C Trevor Booker UTIL Allen Crabbe PF Greg Monroe F Ersan Ilyasova",NA,"","","",NA
3548,940638186,"ifuseek13",0,193.75,"G Kyrie Irving PF Al Horford PG Lou Williams C Trevor Booker SG Caris LeVert UTIL Dirk Nowitzki SF Marcus Morris F Ersan Ilyasova",NA,"","","",NA
3548,940677582,"RBriard (5/5)",0,193.75,"PG Kyrie Irving C Al Horford SF Harrison Barnes SG Austin Rivers PF DeMarre Carroll UTIL Caris LeVert F Ersan Ilyasova G Terry Rozier",NA,"","","",NA
3548,940687863,"Bronson878 (3/4)",0,193.75,"UTIL Dennis Schroder SG Lou Williams SF Jayson Tatum PG Austin Rivers G Kent Bazemore F DeMarre Carroll C Trevor Booker PF Dwight Powell",NA,"","","",NA
3548,940708529,"Flounder85",0,193.75,"PG Kyrie Irving UTIL Lou Williams F Harrison Barnes SF DeMarre Carroll C Trevor Booker SG Caris LeVert G J.J. Barea PF Ersan Ilyasova",NA,"","","",NA
3548,940713442,"Lisa4Ever (13/20)",0,193.75,"UTIL Kyrie Irving PG Lou Williams F T.J. Warren SG Austin Rivers SF Kent Bazemore G Taurean Prince PF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
3548,940721233,"Jaegotdat",0,193.75,"G Dennis Schroder PG Lou Williams PF Harrison Barnes SF DeMarre Carroll F Marcus Smart C Trevor Booker SG Caris LeVert UTIL Marcus Morris",NA,"","","",NA
3555,940450198,"kysteeler2015",0,193.5,"UTIL Kyrie Irving PG Spencer Dinwiddie F Harrison Barnes PF DeMarre Carroll SF Marcus Smart G Taurean Prince C Trevor Booker SG Terry Rozier",NA,"","","",NA
3555,940461064,"turk (2/2)",0,193.5,"PG Kyrie Irving C Al Horford G Lou Williams UTIL DeAndre Jordan SG Austin Rivers PF Montrezl Harrell SF Sam Dekker F Maxi Kleber",NA,"","","",NA
3555,940479040,"marcjayy",0,193.5,"UTIL Kyrie Irving PG Dennis Schroder PF Al Horford SG Devin Booker SF Harrison Barnes F Quincy Acy G Troy Daniels C Timofey Mozgov",NA,"","","",NA
3555,940495237,"nicko1982 (1/20)",0,193.5,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie SF Harrison Barnes G Taurean Prince C Trevor Booker F Montrezl Harrell UTIL Daniel Theis",NA,"","","",NA
3555,940678494,"mikeyk74",0,193.5,"PG Kyrie Irving G Dennis Schroder SF Harrison Barnes SG Jaylen Brown C Trevor Booker PF Marcus Morris F Ersan Ilyasova UTIL Mike James",NA,"","","",NA
3560,940504591,"howiet21",0,193.25,"G Kyrie Irving PG Lou Williams SG Devin Booker PF Jayson Tatum SF DeMarre Carroll C Trevor Booker UTIL Marquese Chriss F Daniel Theis",NA,"","","",NA
3560,940596458,"Jkwan888 (2/3)",0,193.25,"PG Kyrie Irving F T.J. Warren SF Jayson Tatum G Austin Rivers SG Kent Bazemore UTIL DeMarre Carroll PF Trevor Booker C Greg Monroe",NA,"","","",NA
3560,940609261,"msprunk01 (2/2)",0,193.25,"PG Kyrie Irving C Al Horford UTIL Harrison Barnes SG Austin Rivers SF DeMarre Carroll F Caris LeVert G Wesley Johnson PF Montrezl Harrell",NA,"","","",NA
3560,940683533,"RobReals",0,193.25,"G Dennis Schroder PF Al Horford UTIL Harrison Barnes F Jaylen Brown SG Marcus Smart SF Taurean Prince C Trevor Booker PG Isaiah Whitehead",NA,"","","",NA
3560,940687861,"Bronson878 (1/4)",0,193.25,"PG Kyrie Irving UTIL Dennis Schroder G Lou Williams F Harrison Barnes SF DeMarre Carroll SG Caris LeVert C Tyler Zeller PF Maxi Kleber",NA,"","","",NA
3560,940717256,"mike6902180",0,193.25,"PG Kyrie Irving PF Al Horford SF Kent Bazemore F DeMarre Carroll SG Taurean Prince C Trevor Booker UTIL Dirk Nowitzki G Marco Belinelli",NA,"","","",NA
3566,940528075,"jcronin77",0,193,"PG Kyrie Irving PF Al Horford SF T.J. Warren SG Jaylen Brown C Trevor Booker UTIL Allen Crabbe F Caris LeVert G Mike James",NA,"","","",NA
3566,940633973,"red1966 (3/3)",0,193,"G Kyrie Irving PF Al Horford SF Harrison Barnes PG Austin Rivers C Trevor Booker F Caris LeVert UTIL J.J. Barea SG Marco Belinelli",NA,"","","",NA
3566,940669955,"bg13sk8 (5/5)",0,193,"UTIL Kyrie Irving PG Dennis Schroder SF T.J. Warren G Kent Bazemore F Marcus Smart PF Trevor Booker SG Joe Harris C Marquese Chriss",NA,"","","",NA
3569,940348009,"megs34",0,192.75,"PG Kyrie Irving G Dennis Schroder F Harrison Barnes UTIL DeMarre Carroll C Trevor Booker SF Marcus Morris SG Marco Belinelli PF Ersan Ilyasova",NA,"","","",NA
3569,940397543,"ProfJ311",0,192.75,"PG Kyrie Irving C DeAndre Jordan UTIL Harrison Barnes SG Jaylen Brown G Marcus Smart PF Trevor Booker F Wesley Johnson SF Joe Harris",NA,"","","",NA
3569,940484715,"Hobeeluv",0,192.75,"PG Kyrie Irving PF Al Horford UTIL Jaylen Brown F DeMarre Carroll G Taurean Prince C Trevor Booker SG Marco Belinelli SF Joe Harris",NA,"","","",NA
3569,940517731,"Bender1 (2/18)",0,192.75,"UTIL Al Horford PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll G Taurean Prince C Trevor Booker F Caris LeVert",NA,"","","",NA
3569,940618272,"AndyMtz77 (3/4)",0,192.75,"PG Kyrie Irving SG Lou Williams G Spencer Dinwiddie UTIL Austin Rivers SF DeMarre Carroll F Trevor Booker PF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
3569,940671350,"jimmyscat (2/2)",0,192.75,"PG Kyrie Irving SG Lou Williams G Spencer Dinwiddie UTIL Austin Rivers SF DeMarre Carroll F Trevor Booker PF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
3569,940707222,"Lisa4Ever (5/20)",0,192.75,"G Kyrie Irving PG Lou Williams C DeAndre Jordan SG Austin Rivers F Kent Bazemore SF Wesley Matthews PF Ersan Ilyasova UTIL Marquese Chriss",NA,"","","",NA
3576,940445607,"Ineedawin72432",0,192.5,"PG Kyrie Irving C Al Horford SF Jayson Tatum SG Kent Bazemore F DeMarre Carroll UTIL Trevor Booker G Wesley Johnson PF Montrezl Harrell",NA,"","","",NA
3576,940517412,"coolout74",0,192.5,"PG Kyrie Irving G Dennis Schroder UTIL Harrison Barnes SG Austin Rivers SF Kent Bazemore F Caris LeVert PF Ersan Ilyasova C Montrezl Harrell",NA,"","","",NA
3576,940567344,"DATPASTUHHHMERCE (12/19)",0,192.5,"PG Kyrie Irving UTIL Lou Williams C DeAndre Jordan SG Austin Rivers SF Kent Bazemore G Allen Crabbe F Ersan Ilyasova PF Marquese Chriss",NA,"","","",NA
3576,940611696,"alanparish24",0,192.5,"UTIL Kyrie Irving G Dennis Schroder PG Spencer Dinwiddie F Jaylen Brown C Trevor Booker SF Wesley Johnson PF Ersan Ilyasova SG Terry Rozier",NA,"","","",NA
3576,940623290,"GettinSaucey17 (12/20)",0,192.5,"UTIL Kyrie Irving G Lou Williams C DeAndre Jordan PG Spencer Dinwiddie F Trevor Booker SF Ersan Ilyasova SG Josh Jackson PF Montrezl Harrell",NA,"","","",NA
3581,940511223,"nicko1982 (11/20)",0,192.25,"G Kyrie Irving PF Al Horford PG Spencer Dinwiddie SF Harrison Barnes C Trevor Booker UTIL Joe Harris F Ersan Ilyasova SG Josh Jackson",NA,"","","",NA
3581,940611021,"shawnh13",0,192.25,"PG Kyrie Irving PF Harrison Barnes UTIL T.J. Warren SF DeMarre Carroll G Marcus Smart SG Taurean Prince C Trevor Booker F Caris LeVert",NA,"","","",NA
3581,940643083,"BuckyMartin",0,192.25,"PG Kyrie Irving PF Al Horford SG Spencer Dinwiddie G Austin Rivers SF DeMarre Carroll C Trevor Booker UTIL Tyler Ulis F Montrezl Harrell",NA,"","","",NA
3581,940655366,"Bellew32 (1/2)",0,192.25,"PG Kyrie Irving G Lou Williams SF Rondae Hollis-Jefferson UTIL DeMarre Carroll SG Dennis Smith Jr. PF Trevor Booker F Allen Crabbe C Tyson Chandler",NA,"","","",NA
3581,940655402,"dirtydarth (5/13)",0,192.25,"PG Kyrie Irving SG Lou Williams SF Devin Booker UTIL Austin Rivers PF Trevor Booker G Marco Belinelli C Greg Monroe F Ersan Ilyasova",NA,"","","",NA
3581,940655640,"phillynjoy",0,192.25,"PG Kyrie Irving PF Al Horford UTIL Harrison Barnes SF Jaylen Brown SG Austin Rivers G Caris LeVert F Ersan Ilyasova C Aron Baynes",NA,"","","",NA
3581,940677751,"OC515 (1/3)",0,192.25,"G Dennis Schroder F Al Horford SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker SF Ersan Ilyasova PG Terry Rozier",NA,"","","",NA
3588,940391549,"fattom56",0,192,"PG Kyrie Irving UTIL Dennis Schroder PF Al Horford SF Harrison Barnes C Trevor Booker G Yogi Ferrell SG Sean Kilpatrick F Jarrett Allen",NA,"","","",NA
3588,940615347,"dproc21",0,192,"UTIL Kyrie Irving C Al Horford F Harrison Barnes SG Jaylen Brown PF Rondae Hollis-Jefferson G Marco Belinelli SF Ersan Ilyasova PG Tyler Ulis",NA,"","","",NA
3588,940635260,"mrinkfreak",0,192,"PG Kyrie Irving C Al Horford G Lou Williams PF Harrison Barnes SF DeMarre Carroll SG Caris LeVert UTIL Dwight Powell F Quincy Acy",NA,"","","",NA
3588,940643877,"mwilliams52581",0,192,"PG Lou Williams SG Spencer Dinwiddie F Harrison Barnes G Austin Rivers UTIL Kent Bazemore SF DeMarre Carroll C Trevor Booker PF Marcus Morris",NA,"","","",NA
3588,940646363,"john.miller122766 (1/10)",0,192,"UTIL Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Taurean Prince C Trevor Booker F Dwight Powell",NA,"","","",NA
3588,940646403,"john.miller122766 (2/10)",0,192,"UTIL Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Taurean Prince C Trevor Booker F Dwight Powell",NA,"","","",NA
3588,940646404,"john.miller122766 (3/10)",0,192,"UTIL Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Taurean Prince C Trevor Booker F Dwight Powell",NA,"","","",NA
3588,940646408,"john.miller122766 (4/10)",0,192,"UTIL Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Taurean Prince C Trevor Booker F Dwight Powell",NA,"","","",NA
3588,940651235,"john.miller122766 (10/10)",0,192,"UTIL Kyrie Irving SG Spencer Dinwiddie SF Harrison Barnes PG Austin Rivers PF DeMarre Carroll G Taurean Prince C Trevor Booker F Dwight Powell",NA,"","","",NA
3588,940660654,"joecool1972",0,192,"PG Kyrie Irving C Al Horford SF T.J. Warren SG Jaylen Brown G Kent Bazemore PF Trevor Booker F Wesley Johnson UTIL Tyler Zeller",NA,"","","",NA
3598,940352348,"Bullova",0,191.75,"PG Kyrie Irving C Al Horford G Lou Williams SG Austin Rivers F Caris LeVert SF Marcus Morris PF Ersan Ilyasova UTIL Josh Jackson",NA,"","","",NA
3598,940588548,"momo1120",0,191.75,"UTIL Kyrie Irving C Al Horford PG Lou Williams SF Harrison Barnes PF DeMarre Carroll G Caris LeVert SG DeAndre' Bembry F Quincy Acy",NA,"","","",NA
3598,940590340,"TheGoldenTicket (3/3)",0,191.75,"PG Kyrie Irving C Al Horford SG Lou Williams G Austin Rivers F Caris LeVert PF Marcus Morris UTIL Ersan Ilyasova SF Josh Jackson",NA,"","","",NA
3598,940683082,"sweet207",0,191.75,"G Dennis Schroder UTIL Al Horford PG Lou Williams SF Jaylen Brown F Trevor Booker C Greg Monroe PF Ersan Ilyasova SG Terry Rozier",NA,"","","",NA
3602,940538004,"Tljump",0,191.5,"PG Kyrie Irving G Lou Williams C DeAndre Jordan UTIL Austin Rivers PF DeMarre Carroll F Alex Len SG Joe Harris SF Ersan Ilyasova",NA,"","","",NA
3602,940568053,"tengsankhmer",0,191.5,"PG Kyrie Irving UTIL Al Horford C DeAndre Jordan G Austin Rivers F Trevor Booker SG Wesley Matthews SF Wesley Johnson PF Dwight Powell",NA,"","","",NA
3602,940578028,"TOONAGE9",0,191.5,"PG Kyrie Irving F Al Horford SG Jaylen Brown G Austin Rivers SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova UTIL Montrezl Harrell",NA,"","","",NA
3602,940591236,"fortsbri",0,191.5,"PG Kyrie Irving SG Lou Williams F T.J. Warren G Austin Rivers UTIL Taurean Prince C Trevor Booker SF Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
3602,940672211,"ODAAT (2/2)",0,191.5,"PG Kyrie Irving SG Lou Williams G Spencer Dinwiddie SF Harrison Barnes F DeMarre Carroll C Trevor Booker UTIL Ersan Ilyasova PF Maxi Kleber",NA,"","","",NA
3602,940707407,"Lisa4Ever (10/20)",0,191.5,"G Kyrie Irving UTIL Lou Williams C DeAndre Jordan SG Austin Rivers SF Kent Bazemore F Wesley Johnson PF Ersan Ilyasova PG Terry Rozier",NA,"","","",NA
3602,940731152,"aaronrebling",0,191.5,"G Kyrie Irving UTIL DeAndre Jordan SF Harrison Barnes SG Jaylen Brown PG Dennis Smith Jr. C Trevor Booker PF Greg Monroe F Ersan Ilyasova",NA,"","","",NA
3609,940450740,"BeastMode_12 (1/4)",0,191.25,"PG Kyrie Irving C Al Horford G Spencer Dinwiddie SF Harrison Barnes F Trevor Booker SG Marco Belinelli PF Ersan Ilyasova UTIL Tyler Ulis",NA,"","","",NA
3609,940491543,"Raadzilla777",0,191.25,"PG Kyrie Irving PF Al Horford UTIL Spencer Dinwiddie SF Harrison Barnes C Trevor Booker SG Marco Belinelli F Ersan Ilyasova G Tyler Ulis",NA,"","","",NA
3609,940539751,"apellettiro",0,191.25,"PG Kyrie Irving C DeAndre Jordan SF Jaylen Brown PF Jayson Tatum SG Austin Rivers UTIL Trevor Booker G Marco Belinelli F Greg Monroe",NA,"","","",NA
3609,940546990,"JoeyI (1/4)",0,191.25,"PG Kyrie Irving G Lou Williams UTIL Harrison Barnes SG Austin Rivers SF Kent Bazemore F DeMarre Carroll PF Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
3609,940552071,"JoeyI (2/4)",0,191.25,"PG Kyrie Irving G Lou Williams UTIL Harrison Barnes SG Austin Rivers SF Kent Bazemore F DeMarre Carroll PF Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
3609,940568644,"earlybiiird13",0,191.25,"G Kyrie Irving C DeAndre Jordan SF Harrison Barnes PG Austin Rivers SG Dennis Smith Jr. UTIL Trevor Booker F Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
3609,940595038,"stevesgoingdown (6/15)",0,191.25,"UTIL Dennis Schroder PG Spencer Dinwiddie SF Harrison Barnes F Rondae Hollis-Jefferson SG Dennis Smith Jr. C Trevor Booker G Caris LeVert PF Dirk Nowitzki",NA,"","","",NA
3609,940644188,"tp70051",0,191.25,"PG Kyrie Irving PF Al Horford G Spencer Dinwiddie SF Harrison Barnes C Trevor Booker SG Marco Belinelli F Ersan Ilyasova UTIL Tyler Ulis",NA,"","","",NA
3609,940652053,"jacjones",0,191.25,"PG Kyrie Irving SG Lou Williams SF T.J. Warren G Kent Bazemore UTIL DeMarre Carroll C Trevor Booker PF Greg Monroe F Ersan Ilyasova",NA,"","","",NA
3609,940699251,"novica07 (16/20)",0,191.25,"UTIL Kyrie Irving PG Dennis Schroder F Harrison Barnes PF DeMarre Carroll SF Taurean Prince C Trevor Booker SG Marco Belinelli G Devin Harris",NA,"","","",NA
3609,940717553,"JoeyI (3/4)",0,191.25,"PG Kyrie Irving G Lou Williams UTIL Harrison Barnes SG Austin Rivers SF Kent Bazemore F DeMarre Carroll PF Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
3609,940717578,"JoeyI (4/4)",0,191.25,"PG Kyrie Irving G Lou Williams UTIL Harrison Barnes SG Austin Rivers SF Kent Bazemore F DeMarre Carroll PF Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
3621,940449658,"gravesendny",0,191,"G Kyrie Irving C DeAndre Jordan UTIL Harrison Barnes SF Rondae Hollis-Jefferson PG Austin Rivers SG Caris LeVert F Wesley Matthews PF Ersan Ilyasova",NA,"","","",NA
3621,940456078,"Profilers",0,191,"PG Kyrie Irving SG Lou Williams G Spencer Dinwiddie SF Harrison Barnes F Trevor Booker C Greg Monroe UTIL Ersan Ilyasova PF Dwight Powell",NA,"","","",NA
3621,940496125,"nissia88",0,191,"UTIL Kyrie Irving SF Devin Booker PG Austin Rivers F Kent Bazemore G Taurean Prince C Trevor Booker SG Caris LeVert PF Dirk Nowitzki",NA,"","","",NA
3621,940517306,"robmoran1 (1/5)",0,191,"G Kyrie Irving PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
3621,940517311,"robmoran1 (2/5)",0,191,"G Kyrie Irving PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
3621,940522779,"robmoran1 (3/5)",0,191,"G Kyrie Irving PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
3621,940522853,"robmoran1 (4/5)",0,191,"G Kyrie Irving PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
3621,940522854,"robmoran1 (5/5)",0,191,"G Kyrie Irving PG Spencer Dinwiddie SF Rondae Hollis-Jefferson SG Kent Bazemore PF DeMarre Carroll UTIL Taurean Prince C Trevor Booker F Ersan Ilyasova",NA,"","","",NA
3621,940570187,"y013201320 (2/4)",0,191,"PG Dennis Schroder SG Lou Williams SF Harrison Barnes G Austin Rivers F DeMarre Carroll C Trevor Booker UTIL Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
3621,940572014,"DATPASTUHHHMERCE (17/19)",0,191,"PG Kyrie Irving UTIL Lou Williams G Spencer Dinwiddie SG Austin Rivers F Kent Bazemore SF Wesley Johnson PF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
3621,940577302,"LBDTitan",0,191,"PG Dennis Schroder G Lou Williams PF Harrison Barnes SG Austin Rivers SF DeMarre Carroll C Trevor Booker UTIL Marcus Morris F Ersan Ilyasova",NA,"","","",NA
3621,940635634,"wood2gs",0,191,"PG Kyrie Irving C DeAndre Jordan F Harrison Barnes SF Jaylen Brown SG Kent Bazemore PF Trevor Booker G Joe Harris UTIL Ersan Ilyasova",NA,"","","",NA
3621,940656757,"evanv03 (1/2)",0,191,"G Dennis Schroder SG Lou Williams SF Harrison Barnes PG Austin Rivers UTIL DeMarre Carroll C Trevor Booker F Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
3621,940692831,"jamieg17 (2/2)",0,191,"PG Kyrie Irving PF Al Horford SG Lou Williams G Spencer Dinwiddie C Trevor Booker SF Marcus Morris F Dwight Powell UTIL Timofey Mozgov",NA,"","","",NA
3621,940707206,"Lisa4Ever (4/20)",0,191,"G Kyrie Irving PG Lou Williams UTIL Spencer Dinwiddie SG Austin Rivers F Kent Bazemore SF Taurean Prince PF Ersan Ilyasova C Willie Reed",NA,"","","",NA
3636,940609906,"kirkman25",0,190.75,"PG Kyrie Irving G Dennis Schroder PF Harrison Barnes F DeMarre Carroll C Trevor Booker SG Wesley Matthews SF Marcus Morris UTIL Mike James",NA,"","","",NA
3636,940692275,"gaguayo (2/2)",0,190.75,"PG Kyrie Irving G Dennis Schroder PF Al Horford SF Harrison Barnes SG Kent Bazemore UTIL Terry Rozier C Montrezl Harrell F Quincy Acy",NA,"","","",NA
3638,940614166,"rydawg30 (4/7)",0,190.5,"PG Kyrie Irving PF Al Horford G Lou Williams SG Marcus Smart C Trevor Booker SF Caris LeVert F Joe Harris UTIL Dwight Powell",NA,"","","",NA
3638,940682919,"TJUsher (1/2)",0,190.5,"PG Kyrie Irving UTIL Dennis Schroder SG Spencer Dinwiddie G Austin Rivers SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova F Quincy Acy",NA,"","","",NA
3638,940688896,"TJUsher (2/2)",0,190.5,"PG Kyrie Irving UTIL Dennis Schroder SG Spencer Dinwiddie G Austin Rivers SF DeMarre Carroll C Trevor Booker PF Ersan Ilyasova F Quincy Acy",NA,"","","",NA
3641,940484399,"haynest76",0,190.25,"G Kyrie Irving PG Lou Williams SG Austin Rivers UTIL DeMarre Carroll F Marcus Smart C Trevor Booker SF Marcus Morris PF Ersan Ilyasova",NA,"","","",NA
3641,940513579,"cvtomeo123 (3/6)",0,190.25,"G Kyrie Irving C Al Horford SG Lou Williams SF Harrison Barnes PF T.J. Warren UTIL Josh Jackson PG Tyler Ulis F Maxi Kleber",NA,"","","",NA
3641,940570735,"GeeDotKnow",0,190.25,"PG Dennis Schroder PF Harrison Barnes SG Austin Rivers G Kent Bazemore SF DeMarre Carroll UTIL Marcus Smart F Taurean Prince C Trevor Booker",NA,"","","",NA
3641,940699277,"mike_hnatiuk (2/2)",0,190.25,"PG Kyrie Irving G Lou Williams SF Jayson Tatum SG Kent Bazemore F Marcus Smart C Trevor Booker UTIL Allen Crabbe PF Ersan Ilyasova",NA,"","","",NA
3645,940496723,"Rmiles09 (2/2)",0,190,"G Kyrie Irving PG Lou Williams UTIL Spencer Dinwiddie SG Austin Rivers SF DeMarre Carroll PF Trevor Booker F Ersan Ilyasova C Tyler Zeller",NA,"","","",NA
3645,940519435,"jbuddpicks (2/2)",0,190,"PG Kyrie Irving C Al Horford PF Harrison Barnes SG Austin Rivers G Kent Bazemore F Allen Crabbe SF Ersan Ilyasova UTIL Tyler Ulis",NA,"","","",NA
3645,940539411,"Hanner489",0,190,"PG Dennis Schroder C Al Horford SG Lou Williams G Austin Rivers SF DeMarre Carroll UTIL Trevor Booker PF Ersan Ilyasova F Jared Dudley",NA,"","","",NA
3648,940395105,"afroman0901",0,189.75,"G Kyrie Irving SF Devin Booker PG Spencer Dinwiddie PF Harrison Barnes SG Kent Bazemore UTIL Trevor Booker F Josh Jackson C Aron Baynes",NA,"","","",NA
3648,940414252,"djkenzy",0,189.75,"PG Kyrie Irving SF Harrison Barnes PF Jayson Tatum SG Kent Bazemore F DeMarre Carroll G Marcus Smart C Trevor Booker UTIL Marco Belinelli",NA,"","","",NA
3648,940414436,"JLuther21",0,189.75,"PG Kyrie Irving PF Al Horford SG Jaylen Brown UTIL Jayson Tatum SF Marcus Smart F Trevor Booker G Caris LeVert C Marquese Chriss",NA,"","","",NA
3648,940427916,"rugjeff (1/7)",0,189.75,"G Kyrie Irving PG Spencer Dinwiddie SF Harrison Barnes F DeMarre Carroll SG Taurean Prince C Trevor Booker UTIL Caris LeVert PF Ersan Ilyasova",NA,"","","",NA
3648,940450579,"stonecold999",0,189.75,"PG Kyrie Irving C Al Horford UTIL Harrison Barnes G Austin Rivers PF DeMarre Carroll SG Caris LeVert SF Ersan Ilyasova F Josh Jackson",NA,"","","",NA
3648,940567315,"DATPASTUHHHMERCE (11/19)",0,189.75,"PG Kyrie Irving UTIL Lou Williams G Spencer Dinwiddie SG Austin Rivers F Kent Bazemore SF Caris LeVert PF Ersan Ilyasova C Marquese Chriss",NA,"","","",NA
