"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3521,967940082,"reecker (1/7)",0,241.25,"C Karl-Anthony Towns SF Kyle Kuzma SG Josh Richardson PG Jeff Teague UTIL Rondae Hollis-Jefferson PF Alex Len G Shabazz Napier F Jordan Bell",NA,"","","",NA
3521,968002442,"duytien84",0,241.25,"SG CJ McCollum UTIL Nikola Jokic C DeAndre Jordan SF Kyle Kuzma PG Eric Bledsoe PF Julius Randle G Malcolm Brogdon F Jordan Bell",NA,"","","",NA
3521,968251912,"mazwa (26/75)",0,241.25,"F DeMarcus Cousins UTIL Nikola Jokic G Khris Middleton PG Kemba Walker SG Eric Bledsoe PF Chandler Parsons SF Wayne Ellington C Brandan Wright",NA,"","","",NA
3521,968411092,"anilprao88 (54/148)",0,241.25,"C Nikola Vucevic SG Tyreke Evans UTIL Nikola Jokic SF Khris Middleton G Jordan Clarkson PG Malcolm Brogdon PF Trey Lyles F Wayne Ellington",NA,"","","",NA
3521,968411182,"anilprao88 (144/148)",0,241.25,"C Nikola Vucevic G CJ McCollum SF Khris Middleton SG Eric Bledsoe PG Elfrid Payton F Alex Len UTIL Shabazz Napier PF Brandan Wright",NA,"","","",NA
3521,968556320,"bric75 (10/25)",0,241.25,"C Nikola Vucevic PG Tyreke Evans UTIL Nikola Jokic SG Khris Middleton SF Al-Farouq Aminu G Shabazz Napier F Evan Turner PF Chandler Parsons",NA,"","","",NA
3521,968560892,"bdenburg (2/4)",0,241.25,"F Kevin Durant UTIL Victor Oladipo C Myles Turner SF Rondae Hollis-Jefferson G Milos Teodosic PG George Hill SG Wayne Ellington PF Brandan Wright",NA,"","","",NA
3521,968588895,"REDCOAT85 (106/148)",0,241.25,"PG John Wall UTIL Nikola Jokic SG Khris Middleton C DeAndre Jordan G Kemba Walker SF Joe Ingles F Wayne Ellington PF Brandan Wright",NA,"","","",NA
3521,968614486,"TypicalChazz",0,241.25,"UTIL Kyrie Irving C Nikola Jokic SF Kyle Kuzma SG Jonathon Simmons PG Eric Bledsoe F Taj Gibson G Shabazz Napier PF Brandan Wright",NA,"","","",NA
3532,967682630,"worstgolf74",0,241,"PG Victor Oladipo SF Kyle Kuzma G Kent Bazemore C Zach Randolph F Otto Porter Jr. PF Derrick Favors UTIL John Collins SG Wayne Ellington",NA,"","","",NA
3532,967752485,"CasBrM (12/100)",0,241,"SG Khris Middleton C Dwight Howard UTIL DeAndre Jordan PG Eric Bledsoe G Josh Richardson PF Alex Len F Nicolas Batum SF Chandler Parsons",NA,"","","",NA
3532,967752561,"CasBrM (88/100)",0,241,"PG John Wall SF Khris Middleton C DeAndre Jordan SG Klay Thompson PF Kyle Kuzma UTIL Lance Stephenson G Allen Crabbe F Wayne Ellington",NA,"","","",NA
3532,967933847,"Daddycal12345678",0,241,"F Khris Middleton C DeAndre Jordan G Lonzo Ball SG Kris Dunn SF Carmelo Anthony UTIL Derrick Favors PG Tyler Johnson PF Frank Kaminsky",NA,"","","",NA
3532,967935195,"Hooligans (64/148)",0,241,"C Nikola Jokic SF Khris Middleton PG Lou Williams UTIL Kyle Kuzma SG Eric Bledsoe PF Alex Len F Mason Plumlee G Malcolm Brogdon",NA,"","","",NA
3532,967948408,"keonip11 (55/148)",0,241,"PG CJ McCollum C Nikola Jokic SF Khris Middleton PF Draymond Green G Eric Bledsoe F Mason Plumlee SG Wesley Matthews UTIL John Henson",NA,"","","",NA
3532,968100988,"STAV",0,241,"UTIL Kevin Durant G Khris Middleton SF Harrison Barnes C Myles Turner PG Eric Bledsoe SG Malcolm Brogdon F Wayne Ellington PF Brandan Wright",NA,"","","",NA
3532,968114160,"stevebiscuit",0,241,"C Karl-Anthony Towns PG John Wall SF Kyle Kuzma PF Harrison Barnes SG Shabazz Napier G Yogi Ferrell UTIL Wilson Chandler F Lance Stephenson",NA,"","","",NA
3532,968324946,"kenmynatt",0,241,"PF DeMarcus Cousins C Nikola Jokic G Eric Bledsoe PG Jeff Teague UTIL Tyler Johnson SF Nicolas Batum SG George Hill F Jordan Mickey",NA,"","","",NA
3532,968343679,"papagates (133/148)",0,241,"F DeMarcus Cousins UTIL Nikola Jokic SG Eric Bledsoe G Spencer Dinwiddie PG Jeff Teague SF Al-Farouq Aminu C John Henson PF Brandan Wright",NA,"","","",NA
3532,968606523,"addmoremoney",0,241,"PG Victor Oladipo PF Kyle Kuzma SF Harrison Barnes G Josh Richardson C Taj Gibson SG Will Barton UTIL Mason Plumlee F Jordan Bell",NA,"","","",NA
3532,968641671,"jjjmaso",0,241,"C DeMarcus Cousins PG Jrue Holiday SF Kyle Kuzma PF Nikola Mirotic G Austin Rivers F Omri Casspi SG Mario Hezonja UTIL Jamal Crawford",NA,"","","",NA
3544,967542402,"shawnzhan (33/148)",0,240.75,"PG Russell Westbrook C DeAndre Jordan PF Draymond Green SG Eric Bledsoe SF Otto Porter Jr. UTIL Bogdan Bogdanovic F Chandler Parsons G Wayne Ellington",NA,"","","",NA
3544,967701520,"Rmp4283 (2/3)",0,240.75,"SG Kris Dunn SF Kyle Kuzma PG Eric Bledsoe F Josh Richardson UTIL Rondae Hollis-Jefferson C Zach Randolph PF Carmelo Anthony G Austin Rivers",NA,"","","",NA
3544,967752480,"CasBrM (7/100)",0,240.75,"G John Wall C Dwight Howard UTIL DeAndre Jordan PF Kyle Kuzma PG Jeff Teague F Nicolas Batum SG George Hill SF Chandler Parsons",NA,"","","",NA
3544,967779155,"greeny10 (3/4)",0,240.75,"C Anthony Davis PG Kris Dunn SF Will Barton F Jayson Tatum SG Austin Rivers G Justin Holiday PF Julius Randle UTIL Caris LeVert",NA,"","","",NA
3544,967806498,"pianoclub (72/148)",0,240.75,"F Kevin Durant SF Khris Middleton C Myles Turner SG Eric Bledsoe G Jeff Teague PG Malcolm Brogdon UTIL John Henson PF Brandan Wright",NA,"","","",NA
3544,967948426,"keonip11 (73/148)",0,240.75,"PG John Wall UTIL CJ McCollum G Khris Middleton C Draymond Green F Al-Farouq Aminu SG Joe Ingles SF Wesley Matthews PF Bam Adebayo",NA,"","","",NA
3544,968198844,"showtime918 (3/3)",0,240.75,"SG CJ McCollum PG Lonzo Ball UTIL Harrison Barnes F Zach Randolph PF Carmelo Anthony C Taj Gibson SF Jayson Tatum G Justin Holiday",NA,"","","",NA
3544,968249320,"Awesemo (34/148)",0,240.75,"PG Russell Westbrook UTIL Nikola Jokic F Draymond Green SG Eric Bledsoe G Jeff Teague C John Henson SF Evan Turner PF Brandan Wright",NA,"","","",NA
3544,968343656,"papagates (110/148)",0,240.75,"UTIL Karl-Anthony Towns C Nikola Jokic F Draymond Green PG Dennis Schroder SG Eric Bledsoe SF Marcus Smart G Evan Turner PF Brandan Wright",NA,"","","",NA
3544,968364613,"badmark",0,240.75,"PF LaMarcus Aldridge SG Khris Middleton C Draymond Green SF Kyle Kuzma PG Eric Bledsoe G Tyler Johnson F Greg Monroe UTIL George Hill",NA,"","","",NA
3544,968407824,"EmileHeskey (44/148)",0,240.75,"PG Russell Westbrook UTIL Nikola Jokic F Draymond Green SG Eric Bledsoe G Jeff Teague C John Henson SF Evan Turner PF Brandan Wright",NA,"","","",NA
3544,968485709,"bobes87",0,240.75,"PF Kevin Durant PG CJ McCollum SF Khris Middleton C Julius Randle F Al-Farouq Aminu G Mario Hezonja UTIL Bam Adebayo SG Wayne Ellington",NA,"","","",NA
3544,968559557,"TeeJayOrTj (2/20)",0,240.75,"C Nikola Jokic F LaMarcus Aldridge SF Khris Middleton UTIL Jusuf Nurkic PG Eric Bledsoe PF Derrick Favors SG Malcolm Brogdon G Wayne Ellington",NA,"","","",NA
3544,968603583,"nymets86 (3/7)",0,240.75,"G CJ McCollum C Nikola Jokic SF Khris Middleton UTIL Eric Bledsoe SG Josh Richardson PF Kelly Olynyk PG Tyler Johnson F Brandan Wright",NA,"","","",NA
3558,967924255,"RexGrossman (103/148)",0,240.5,"C Nikola Jokic F Khris Middleton SF Kyle Kuzma SG Eric Bledsoe UTIL Rondae Hollis-Jefferson PG Goran Dragic PF Mason Plumlee G Malcolm Brogdon",NA,"","","",NA
3558,968000545,"breadline (4/5)",0,240.5,"F DeMarcus Cousins G Lou Williams PG Spencer Dinwiddie SG Andrew Wiggins C Marcin Gortat SF Caris LeVert UTIL Malcolm Brogdon PF Ersan Ilyasova",NA,"","","",NA
3558,968028455,"cheddabisque (110/148)",0,240.5,"SF Kevin Durant C Nikola Jokic PF Kyle Kuzma PG Eric Bledsoe UTIL Willie Cauley-Stein G Malcolm Brogdon F Bam Adebayo SG Wayne Ellington",NA,"","","",NA
3558,968407829,"EmileHeskey (49/148)",0,240.5,"PG John Wall UTIL CJ McCollum G Kemba Walker PF Kyle Kuzma C Myles Turner SG Eric Bledsoe SF Evan Turner F Brandan Wright",NA,"","","",NA
3558,968407921,"EmileHeskey (141/148)",0,240.5,"SG Bradley Beal UTIL Nikola Jokic PF Draymond Green C Myles Turner PG Eric Bledsoe F Zach Randolph G Malcolm Brogdon SF Wayne Ellington",NA,"","","",NA
3558,968411079,"anilprao88 (41/148)",0,240.5,"G CJ McCollum C Nikola Jokic SF Khris Middleton UTIL Jusuf Nurkic PG Eric Bledsoe F Alex Len SG Austin Rivers PF Brandan Wright",NA,"","","",NA
3558,968564683,"Jgober7",0,240.5,"UTIL Karl-Anthony Towns C Nikola Vucevic SG Eric Bledsoe SF Josh Richardson PG Austin Rivers F DeMarre Carroll PF Wilson Chandler G George Hill",NA,"","","",NA
3558,968647658,"namesareoverated",0,240.5,"UTIL Khris Middleton PG Jrue Holiday SG Eric Bledsoe C Steven Adams SF Carmelo Anthony G Darren Collison PF Julius Randle F Jeremy Lamb",NA,"","","",NA
3566,967924222,"RexGrossman (70/148)",0,240.25,"UTIL Russell Westbrook F Khris Middleton SF Kyle Kuzma SG Eric Bledsoe PG Goran Dragic PF Mason Plumlee G Malcolm Brogdon C Brandan Wright",NA,"","","",NA
3566,967935228,"Hooligans (97/148)",0,240.25,"UTIL Russell Westbrook G Khris Middleton PF Draymond Green F Kyle Kuzma SF James Johnson SG Wesley Matthews PG Garrett Temple C Deyonta Davis",NA,"","","",NA
3566,967948424,"keonip11 (71/148)",0,240.25,"PG John Wall UTIL CJ McCollum F Khris Middleton C Draymond Green PF Al-Farouq Aminu SG Joe Ingles G George Hill SF Allen Crabbe",NA,"","","",NA
3566,967950538,"greezykeezy",0,240.25,"PG John Wall C Nikola Jokic PF Kyle Kuzma SF Jonathon Simmons SG Eric Bledsoe G Spencer Dinwiddie UTIL Jordan Bell F Brandan Wright",NA,"","","",NA
3566,968244946,"tipitina (2/4)",0,240.25,"PF Kevin Durant UTIL Kyrie Irving SF Kyle Kuzma G Tyler Johnson PG Shabazz Napier C Jordan Bell F Michael Kidd-Gilchrist SG Josh Jackson",NA,"","","",NA
3566,968407920,"EmileHeskey (140/148)",0,240.25,"UTIL Nikola Jokic C DeAndre Jordan F Draymond Green PG Kemba Walker SG Eric Bledsoe PF Derrick Favors SF Wilson Chandler G George Hill",NA,"","","",NA
3566,968453939,"brewers828",0,240.25,"PG CJ McCollum C Nikola Jokic SF Khris Middleton F Jonathon Simmons G Eric Bledsoe UTIL Spencer Dinwiddie SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
3566,968468700,"Fantasy_Gumshoe (1/7)",0,240.25,"F Kevin Durant SF Khris Middleton C DeAndre Jordan PG Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon UTIL Jordan Bell PF Brandan Wright",NA,"","","",NA
3566,968588884,"REDCOAT85 (95/148)",0,240.25,"PF Kevin Durant C Nikola Jokic SG Khris Middleton PG Kemba Walker UTIL Shabazz Napier G Malcolm Brogdon SF Wayne Ellington F Brandan Wright",NA,"","","",NA
3566,968613963,"d13knipps",0,240.25,"SG CJ McCollum C Nikola Jokic SF Khris Middleton F Jonathon Simmons G Eric Bledsoe PG Spencer Dinwiddie UTIL Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
3566,968708584,"jszabo417",0,240.25,"PG John Wall SG CJ McCollum C Draymond Green SF Kyle Kuzma UTIL Eric Bledsoe G Will Barton F Wilson Chandler PF Brandan Wright",NA,"","","",NA
3577,967518117,"Bigeazy55 (1/3)",0,240,"PF Anthony Davis SF Kyle Kuzma PG Eric Bledsoe SG Josh Richardson C Kelly Olynyk G Austin Rivers UTIL Denzel Valentine F Frank Kaminsky",NA,"","","",NA
3577,967648190,"jjames1989 (3/3)",0,240,"C Karl-Anthony Towns SG Jimmy Butler PG Jeff Teague PF Alex Len SF Al-Farouq Aminu G Shabazz Napier UTIL Isaiah Canaan F Wesley Matthews",NA,"","","",NA
3577,967806428,"pianoclub (2/148)",0,240,"F Kevin Durant C Nikola Jokic SF Khris Middleton SG Eric Bledsoe G Shabazz Napier PG Malcolm Brogdon UTIL John Henson PF Deyonta Davis",NA,"","","",NA
3577,967900753,"NILKNARF (38/50)",0,240,"PF DeMarcus Cousins UTIL LaMarcus Aldridge C DeAndre Jordan PG Kemba Walker SG Milos Teodosic G George Hill F Jordan Bell SF Wayne Ellington",NA,"","","",NA
3577,967924256,"RexGrossman (104/148)",0,240,"C Nikola Jokic F Khris Middleton PF Draymond Green SF Kyle Kuzma SG Eric Bledsoe PG Goran Dragic G Malcolm Brogdon UTIL Jamal Crawford",NA,"","","",NA
3577,967948404,"keonip11 (51/148)",0,240,"C Nikola Jokic SF Khris Middleton PF Draymond Green SG Eric Bledsoe PG Jeff Teague UTIL James Johnson G Shabazz Napier F Ed Davis",NA,"","","",NA
3577,968005301,"Sdotbrown24",0,240,"G Jimmy Butler SG CJ McCollum PF Draymond Green SF Kyle Kuzma F Rondae Hollis-Jefferson PG George Hill UTIL Robin Lopez C John Henson",NA,"","","",NA
3577,968039518,"darcmaniluk (32/148)",0,240,"C Nikola Vucevic SG Khris Middleton SF Kyle Kuzma PG Eric Bledsoe PF Derrick Favors G Austin Rivers F Julius Randle UTIL John Henson",NA,"","","",NA
3577,968162217,"apeterson8809 (2/5)",0,240,"G CJ McCollum C Nikola Jokic SF Khris Middleton UTIL Jusuf Nurkic SG Eric Bledsoe PF Taj Gibson PG Shabazz Napier F Brandan Wright",NA,"","","",NA
3577,968329231,"edomz148 (1/2)",0,240,"G Kyrie Irving SG Bradley Beal C Nikola Jokic PF John Collins PG Tyler Johnson F Nicolas Batum SF Caris LeVert UTIL Tyson Chandler",NA,"","","",NA
3577,968407802,"EmileHeskey (22/148)",0,240,"PG John Wall UTIL Nikola Jokic C DeAndre Jordan G Kemba Walker F Kyle Kuzma PF Wilson Chandler SG George Hill SF Wayne Ellington",NA,"","","",NA
3577,968407916,"EmileHeskey (136/148)",0,240,"PF DeMarcus Cousins PG John Wall SG Eric Bledsoe F Zach Randolph UTIL Shabazz Napier G Malcolm Brogdon C John Henson SF Wayne Ellington",NA,"","","",NA
3577,968562772,"suidmach (9/27)",0,240,"F DeMarcus Cousins PG John Wall UTIL Nikola Jokic C Myles Turner SG Tyler Johnson G Evan Turner SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
3577,968597537,"michaljakuszko",0,240,"G John Wall C Nikola Jokic SF Khris Middleton PF Draymond Green PG Eric Bledsoe UTIL George Hill F Evan Turner SG Wayne Ellington",NA,"","","",NA
3577,968691405,"Fantasy_Gumshoe (7/7)",0,240,"SF Kevin Durant PG Russell Westbrook UTIL Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon C John Henson F Wayne Ellington PF Brandan Wright",NA,"","","",NA
3577,968700850,"Alexsblum",0,240,"PG John Wall SG CJ McCollum SF Kyle Kuzma C Myles Turner UTIL Jonathon Simmons G Will Barton F Michael Kidd-Gilchrist PF Frank Kaminsky",NA,"","","",NA
3593,967446835,"Madindian1",0,239.75,"PG CJ McCollum C Nikola Jokic SG Khris Middleton SF Kyle Kuzma G Jonathon Simmons F Lauri Markkanen UTIL George Hill PF Jordan Bell",NA,"","","",NA
3593,967605018,"rareedition (3/6)",0,239.75,"UTIL John Wall C Draymond Green G Lonzo Ball PG Kris Dunn SG Jamal Murray SF Marcus Smart PF DeMarre Carroll F Michael Kidd-Gilchrist",NA,"","","",NA
3593,967674236,"george.apostle",0,239.75,"C Al Horford G Klay Thompson PG Kris Dunn PF Kyle Kuzma SG Josh Richardson SF Jayson Tatum UTIL Austin Rivers F Wilson Chandler",NA,"","","",NA
3593,967833222,"tylerpintur13 (2/4)",0,239.75,"G Victor Oladipo PG Kyrie Irving PF Al Horford C Myles Turner F Greg Monroe SG Kelly Oubre Jr. SF Wesley Matthews UTIL Marvin Williams",NA,"","","",NA
3593,967935172,"Hooligans (41/148)",0,239.75,"UTIL CJ McCollum C Nikola Jokic SF Khris Middleton PG Eric Bledsoe SG Will Barton PF Derrick Favors F Mason Plumlee G Malcolm Brogdon",NA,"","","",NA
3593,967935219,"Hooligans (88/148)",0,239.75,"UTIL Russell Westbrook G Khris Middleton C Jusuf Nurkic SF Kyle Kuzma PG Eric Bledsoe PF Jordan Bell SG Evan Turner F Deyonta Davis",NA,"","","",NA
3593,968020257,"GigoloBloodline",0,239.75,"G John Wall F Khris Middleton PF Kyle Kuzma UTIL Jonathon Simmons PG Eric Bledsoe C Julius Randle SG Shabazz Napier SF Corey Brewer",NA,"","","",NA
3593,968028445,"cheddabisque (100/148)",0,239.75,"G John Wall C Nikola Jokic PG Kemba Walker SG Eric Bledsoe F Rondae Hollis-Jefferson UTIL John Collins SF Wesley Matthews PF Markieff Morris",NA,"","","",NA
3593,968167197,"OLDSDAN442 (6/10)",0,239.75,"PF Anthony Davis C Karl-Anthony Towns SG Jrue Holiday G Eric Bledsoe PG J.J. Barea SF Wilson Chandler F David West UTIL Tyler Zeller",NA,"","","",NA
3593,968249296,"Awesemo (10/148)",0,239.75,"G CJ McCollum UTIL Nikola Jokic PF Draymond Green PG Kemba Walker SG Eric Bledsoe F Zach Randolph C John Henson SF Wayne Ellington",NA,"","","",NA
3593,968249393,"Awesemo (107/148)",0,239.75,"F Kevin Durant UTIL Nikola Jokic PG Dennis Schroder C Myles Turner SG Eric Bledsoe G Evan Turner SF Chandler Parsons PF Brandan Wright",NA,"","","",NA
3593,968257668,"CJMucciaccio (2/3)",0,239.75,"PG Kyrie Irving G Jrue Holiday F Draymond Green PF Kyle Kuzma SF Josh Richardson SG Shabazz Napier C Jordan Bell UTIL Marvin Williams",NA,"","","",NA
3593,968407789,"EmileHeskey (9/148)",0,239.75,"PG John Wall G CJ McCollum UTIL Nikola Jokic F Draymond Green C Myles Turner SG Malcolm Brogdon PF Chandler Parsons SF Wayne Ellington",NA,"","","",NA
3593,968407835,"EmileHeskey (55/148)",0,239.75,"PG Russell Westbrook UTIL Nikola Jokic C DeAndre Jordan SG Eric Bledsoe F Zach Randolph G George Hill SF Wayne Ellington PF Brandan Wright",NA,"","","",NA
3593,968639433,"hcsgirl72",0,239.75,"UTIL Karl-Anthony Towns C DeAndre Jordan SF Kyle Kuzma SG Eric Bledsoe F Josh Richardson G Darren Collison PG Shabazz Napier PF Brandan Wright",NA,"","","",NA
3593,968698373,"jcalkins33 (1/2)",0,239.75,"SG Jimmy Butler G John Wall PF Kyle Kuzma PG Eric Bledsoe F Andrew Wiggins UTIL Tyler Johnson SF Wilson Chandler C Brandan Wright",NA,"","","",NA
3609,967542410,"shawnzhan (41/148)",0,239.5,"UTIL Kevin Durant PG John Wall F LaMarcus Aldridge SF Otto Porter Jr. G Shabazz Napier C John Henson SG Wayne Ellington PF Brandan Wright",NA,"","","",NA
3609,967806545,"pianoclub (119/148)",0,239.5,"UTIL Karl-Anthony Towns C Nikola Jokic SF Paul George F Jonathon Simmons PG Eric Bledsoe G Tyler Johnson SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
3609,967811022,"motrue (2/2)",0,239.5,"C Nikola Vucevic PG Lonzo Ball PF Kyle Kuzma SG Jonathon Simmons SF Josh Richardson UTIL Elfrid Payton G Shabazz Napier F Wayne Ellington",NA,"","","",NA
3609,967948371,"keonip11 (18/148)",0,239.5,"PG CJ McCollum C Nikola Jokic SF Khris Middleton PF Draymond Green SG Eric Bledsoe F Mason Plumlee G Malcolm Brogdon UTIL John Henson",NA,"","","",NA
3609,968041446,"Unknown_user (1/3)",0,239.5,"PG Victor Oladipo SF Khris Middleton UTIL Draymond Green PF Zach Randolph F Rudy Gay SG Dennis Smith Jr. G Kyle Anderson C Dirk Nowitzki",NA,"","","",NA
3609,968150697,"Kobe4MVP (112/148)",0,239.5,"C Nikola Vucevic UTIL Nikola Jokic G Dennis Schroder SF Kyle Kuzma SG Eric Bledsoe PF Willie Cauley-Stein PG Malcolm Brogdon F Bam Adebayo",NA,"","","",NA
3609,968249309,"Awesemo (23/148)",0,239.5,"C Nikola Jokic G Khris Middleton PF Draymond Green SG Klay Thompson PG Eric Bledsoe F Carmelo Anthony UTIL Evan Turner SF Chandler Parsons",NA,"","","",NA
3609,968287265,"BlackWonton",0,239.5,"UTIL Nikola Vucevic G Tyreke Evans C Nikola Jokic F Draymond Green SG Eric Bledsoe PG Shabazz Napier SF Bogdan Bogdanovic PF Brandan Wright",NA,"","","",NA
3609,968407809,"EmileHeskey (29/148)",0,239.5,"PG John Wall C Draymond Green G Kemba Walker F T.J. Warren SG Eric Bledsoe SF Carmelo Anthony UTIL Malcolm Brogdon PF Chandler Parsons",NA,"","","",NA
3609,968407810,"EmileHeskey (30/148)",0,239.5,"PF Kevin Durant PG John Wall G Kemba Walker SG Eric Bledsoe UTIL Austin Rivers C John Henson SF Wayne Ellington F Brandan Wright",NA,"","","",NA
3619,967507323,"petteytheft89 (88/100)",0,239.25,"PG John Wall UTIL Nikola Jokic G Khris Middleton C DeAndre Jordan SG Eric Bledsoe SF Rondae Hollis-Jefferson PF Brandan Wright F Deyonta Davis",NA,"","","",NA
3619,967829759,"taylor1610 (1/6)",0,239.25,"SF Kevin Durant F Khris Middleton PG Eric Bledsoe C Steven Adams G Tyler Johnson UTIL Willie Cauley-Stein SG Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
3619,967924271,"RexGrossman (119/148)",0,239.25,"C Nikola Jokic F Khris Middleton SF Kyle Kuzma UTIL Jonathon Simmons SG Eric Bledsoe PG Goran Dragic G Malcolm Brogdon PF Wilson Chandler",NA,"","","",NA
3619,967935193,"Hooligans (62/148)",0,239.25,"PG CJ McCollum C Nikola Jokic F Khris Middleton SG Lou Williams UTIL Jusuf Nurkic SF Will Barton G Malcolm Brogdon PF Brandan Wright",NA,"","","",NA
3619,967948391,"keonip11 (38/148)",0,239.25,"PG John Wall C Nikola Jokic F Khris Middleton SG Eric Bledsoe G Jeff Teague PF Lauri Markkanen UTIL John Henson SF Evan Turner",NA,"","","",NA
3619,967948417,"keonip11 (64/148)",0,239.25,"UTIL CJ McCollum C Nikola Jokic F Khris Middleton G Eric Bledsoe PG Jeff Teague PF Al-Farouq Aminu SG Dennis Smith Jr. SF Allen Crabbe",NA,"","","",NA
3619,967948478,"keonip11 (125/148)",0,239.25,"PG Russell Westbrook C DeAndre Jordan UTIL Kemba Walker SF Kyle Kuzma PF Alex Len SG Yogi Ferrell F Bam Adebayo G Garrett Temple",NA,"","","",NA
3619,967948488,"keonip11 (135/148)",0,239.25,"UTIL Russell Westbrook C Nikola Jokic SF Khris Middleton PG Eric Bledsoe G Goran Dragic SG Malcolm Brogdon PF David West F Brandan Wright",NA,"","","",NA
3619,968028387,"cheddabisque (42/148)",0,239.25,"G Kyrie Irving SG Bradley Beal UTIL Nikola Jokic PG Eric Bledsoe SF Rondae Hollis-Jefferson F Zach Randolph C Bam Adebayo PF Brandan Wright",NA,"","","",NA
3619,968060013,"Jrake",0,239.25,"SF Kevin Durant C Nikola Jokic UTIL Khris Middleton PG Eric Bledsoe G Shabazz Napier SG Malcolm Brogdon F Wayne Ellington PF Brandan Wright",NA,"","","",NA
3619,968150631,"Kobe4MVP (46/148)",0,239.25,"F DeMarcus Cousins C Nikola Jokic G Kemba Walker PF Kyle Kuzma PG Tyler Johnson SG Malcolm Brogdon UTIL John Henson SF Wayne Ellington",NA,"","","",NA
3619,968181742,"A-Team (2/2)",0,239.25,"PF Kevin Durant UTIL Nikola Jokic SF Khris Middleton G Eric Bledsoe PG Shabazz Napier SG Malcolm Brogdon F Wayne Ellington C Brandan Wright",NA,"","","",NA
3619,968251901,"mazwa (15/75)",0,239.25,"PG Russell Westbrook UTIL Nikola Jokic C DeAndre Jordan G Kemba Walker SG Eric Bledsoe SF Wayne Ellington PF Ed Davis F Brandan Wright",NA,"","","",NA
3619,968263988,"atl6 (2/4)",0,239.25,"SF Kevin Durant G Klay Thompson PF Kyle Kuzma SG Gary Harris UTIL Tyler Johnson PG Shabazz Napier C Frank Kaminsky F Wayne Ellington",NA,"","","",NA
3619,968378238,"MikeJ32 (19/20)",0,239.25,"F Kevin Durant C Nikola Jokic SF Kyle Kuzma SG Eric Bledsoe G Kentavious Caldwell-Pope PG Shabazz Napier UTIL Frank Kaminsky PF Brandan Wright",NA,"","","",NA
3619,968407915,"EmileHeskey (135/148)",0,239.25,"G Russell Westbrook C Nikola Jokic F Draymond Green PG Kemba Walker SG Eric Bledsoe UTIL George Hill SF Dragan Bender PF Brandan Wright",NA,"","","",NA
3619,968418919,"whodat4life35 (4/4)",0,239.25,"C Karl-Anthony Towns PG John Wall SG Tyreke Evans G Bradley Beal F Jordan Bell SF Michael Kidd-Gilchrist PF Frank Kaminsky UTIL Marco Belinelli",NA,"","","",NA
3619,968483844,"coyleteach (1/2)",0,239.25,"G CJ McCollum UTIL Nikola Jokic SF Khris Middleton PF Draymond Green SG Eric Bledsoe F Kelly Olynyk PG Malcolm Brogdon C Brandan Wright",NA,"","","",NA
3619,968536886,"Buckshot4979",0,239.25,"G John Wall SG Tyreke Evans PF Kyle Kuzma PG Eric Bledsoe SF Jayson Tatum C John Collins F Greg Monroe UTIL George Hill",NA,"","","",NA
3619,968559556,"TeeJayOrTj (1/20)",0,239.25,"SF Kevin Durant G CJ McCollum F Kyle Kuzma C Myles Turner PG Eric Bledsoe UTIL Jordan Bell SG Wayne Ellington PF Brandan Wright",NA,"","","",NA
3619,968643770,"firemedicpat",0,239.25,"PF Kevin Durant SG CJ McCollum C Nikola Jokic G Eric Bledsoe UTIL Austin Rivers SF Trey Lyles F Wayne Ellington PG Derrick Walton Jr.",NA,"","","",NA
3619,968653424,"beeks82 (3/7)",0,239.25,"G John Wall SG CJ McCollum UTIL Nikola Jokic C Myles Turner PG Eric Bledsoe F Kelly Olynyk SF Evan Turner PF Brandan Wright",NA,"","","",NA
3619,968659087,"lsahr (4/10)",0,239.25,"C Nikola Vucevic PF LaMarcus Aldridge PG Lonzo Ball F Kyle Kuzma SF Rondae Hollis-Jefferson G Shabazz Napier SG Malcolm Brogdon UTIL John Henson",NA,"","","",NA
3619,968708778,"smac3470 (3/3)",0,239.25,"PG Victor Oladipo G John Wall SG Bradley Beal SF Thaddeus Young UTIL DeMarre Carroll F Wesley Matthews C Tyson Chandler PF Chandler Parsons",NA,"","","",NA
3643,967806568,"pianoclub (142/148)",0,239,"SF Kevin Durant C Nikola Jokic UTIL Dwight Howard PG Eric Bledsoe F Lauri Markkanen G Shabazz Napier SG Wayne Ellington PF Deyonta Davis",NA,"","","",NA
3643,967835416,"buggerbreath",0,239,"G Russell Westbrook F Anthony Davis C Nikola Jokic PG J.J. Barea SF Michael Kidd-Gilchrist SG Evan Turner PF Bam Adebayo UTIL Marco Belinelli",NA,"","","",NA
3643,967900719,"NILKNARF (4/50)",0,239,"SG CJ McCollum C Nikola Jokic SF Khris Middleton UTIL Harrison Barnes PG Eric Bledsoe F Caris LeVert PF Mason Plumlee G George Hill",NA,"","","",NA
