"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5416,945183668,"CCAM1025 (8/10)",0,222,"C Andre Drummond PG Victor Oladipo PF Aaron Gordon SG Spencer Dinwiddie G Rajon Rondo F Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
5416,945183753,"CCAM1025 (9/10)",0,222,"C Andre Drummond PG Victor Oladipo PF Aaron Gordon SG Spencer Dinwiddie G Rajon Rondo F Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
5416,945189981,"CCAM1025 (10/10)",0,222,"C Andre Drummond PG Victor Oladipo PF Aaron Gordon SG Spencer Dinwiddie G Rajon Rondo F Ersan Ilyasova UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
5429,944896528,"indy10000 (1/2)",0,221.75,"PF LeBron James C DeMarcus Cousins F Giannis Antetokounmpo SF Michael Beasley PG Jerryd Bayless UTIL Tyler Zeller SG Timothé Luwawu-Cabarrot G Tony Allen",NA,"","","",NA
5429,944903521,"indy10000 (2/2)",0,221.75,"PF LeBron James C DeMarcus Cousins F Giannis Antetokounmpo SF Michael Beasley PG Jerryd Bayless UTIL Tyler Zeller SG Timothé Luwawu-Cabarrot G Tony Allen",NA,"","","",NA
5431,944775833,"KEITH2222",0,221.5,"F Kevin Durant SG Jimmy Butler UTIL Derrick Favors PF Enes Kanter PG Elfrid Payton G Darren Collison SF Courtney Lee C Mason Plumlee",NA,"","","",NA
5431,945066241,"whitcomb1263",0,221.5,"C Andre Drummond UTIL Kevin Love G Spencer Dinwiddie PG Elfrid Payton F Taj Gibson SG Courtney Lee SF Caris LeVert PF Luke Babbitt",NA,"","","",NA
5433,944741603,"bwilsey25",0,221.25,"SF Giannis Antetokounmpo PG Dennis Schroder G Elfrid Payton SG Kent Bazemore F J.J. Redick PF Domantas Sabonis UTIL Dirk Nowitzki C John Henson",NA,"","","",NA
5433,944887386,"HAHNY0L0 (8/20)",0,221.25,"SF Kevin Durant C Nikola Vucevic G Eric Bledsoe UTIL Enes Kanter PF Lauri Markkanen PG Elfrid Payton SG Courtney Lee F E'Twaun Moore",NA,"","","",NA
5433,944887478,"HAHNY0L0 (18/20)",0,221.25,"SF Kevin Durant C Nikola Vucevic G Eric Bledsoe UTIL Enes Kanter PF Lauri Markkanen PG Elfrid Payton SG Courtney Lee F E'Twaun Moore",NA,"","","",NA
5433,945181894,"Adub82",0,221.25,"SF Kevin Durant C Nikola Vucevic G Eric Bledsoe UTIL Enes Kanter PF Lauri Markkanen PG Elfrid Payton SG Courtney Lee F E'Twaun Moore",NA,"","","",NA
5433,945183007,"njnuggets",0,221.25,"G Ben Simmons UTIL Aaron Gordon SG Jimmy Butler F Derrick Favors C Enes Kanter SF JaMychal Green PG David Nwaba PF Michael Beasley",NA,"","","",NA
5438,945033893,"TheMcswag117",0,221,"SF Giannis Antetokounmpo PG Ben Simmons SG Spencer Dinwiddie G Dwyane Wade F Courtney Lee PF Ersan Ilyasova UTIL Cody Zeller C Miles Plumlee",NA,"","","",NA
5438,945133604,"JimmyRustles",0,221,"PF DeMarcus Cousins SF Ben Simmons SG Bradley Beal PG Kris Dunn C Mason Plumlee F Luke Babbitt UTIL Michael Kidd-Gilchrist G Jerryd Bayless",NA,"","","",NA
5438,945165307,"hockyplaya529",0,221,"PF DeMarcus Cousins G Ben Simmons C Enes Kanter SG Courtney Lee PG Rajon Rondo UTIL Ersan Ilyasova F Mason Plumlee SF Michael Beasley",NA,"","","",NA
5441,944479478,"michaelgonz",0,220.75,"SF LeBron James PG Kyrie Irving PF Enes Kanter SG Justin Holiday G Dwyane Wade C Tyson Chandler F Kyle Korver UTIL Zaza Pachulia",NA,"","","",NA
5441,944957917,"whitemagic777",0,220.75,"C DeMarcus Cousins PG Ben Simmons F Enes Kanter G Elfrid Payton SG Courtney Lee PF Mason Plumlee UTIL Michael Kidd-Gilchrist SF Michael Beasley",NA,"","","",NA
5441,944963363,"keptcold",0,220.75,"SG Victor Oladipo C Marc Gasol PG Kemba Walker SF Otto Porter F Enes Kanter UTIL Ersan Ilyasova G Bojan Bogdanovic PF Michael Beasley",NA,"","","",NA
5441,945166730,"coreyntamicka123 (1/3)",0,220.75,"F Giannis Antetokounmpo UTIL Joel Embiid C Marc Gasol SG Dwyane Wade PF Ersan Ilyasova PG David Nwaba G Dejounte Murray SF Michael Beasley",NA,"","","",NA
5441,945166743,"coreyntamicka123 (2/3)",0,220.75,"F Giannis Antetokounmpo UTIL Joel Embiid C Marc Gasol SG Dwyane Wade PF Ersan Ilyasova PG David Nwaba G Dejounte Murray SF Michael Beasley",NA,"","","",NA
5441,945183194,"coreyntamicka123 (3/3)",0,220.75,"F Giannis Antetokounmpo UTIL Joel Embiid C Marc Gasol SG Dwyane Wade PF Ersan Ilyasova PG David Nwaba G Dejounte Murray SF Michael Beasley",NA,"","","",NA
5447,944887381,"HAHNY0L0 (3/20)",0,220.5,"F DeMarcus Cousins SF Kevin Durant G Donovan Mitchell PF Enes Kanter SG Courtney Lee C Mason Plumlee PG Alec Burks UTIL Miles Plumlee",NA,"","","",NA
5447,944887473,"HAHNY0L0 (13/20)",0,220.5,"F DeMarcus Cousins SF Kevin Durant G Donovan Mitchell PF Enes Kanter SG Courtney Lee C Mason Plumlee PG Alec Burks UTIL Miles Plumlee",NA,"","","",NA
5447,945044175,"soccer21bhs",0,220.5,"PF Giannis Antetokounmpo SF Aaron Gordon UTIL Enes Kanter SG Evan Fournier G Courtney Lee PG Rajon Rondo C Kenneth Faried F Ersan Ilyasova",NA,"","","",NA
5450,944714355,"nolefan31 (9/20)",0,220.25,"PF Kevin Durant PG Kemba Walker C Nikola Vucevic F Robert Covington UTIL Enes Kanter SG J.J. Redick G Courtney Lee SF Michael Beasley",NA,"","","",NA
5450,944860399,"Jimbobwae42",0,220.25,"C Joel Embiid PG Victor Oladipo UTIL Marc Gasol PF Enes Kanter G Courtney Lee F Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"","","",NA
5450,944865800,"GoBucky3",0,220.25,"SF Giannis Antetokounmpo C Andre Drummond PG Victor Oladipo SG Courtney Lee G Jamal Murray UTIL Tomas Satoransky PF Dwight Powell F Michael Beasley",NA,"","","",NA
5450,944958395,"highflyer2104",0,220.25,"PF DeMarcus Cousins C Marc Gasol F Robert Covington UTIL Enes Kanter PG Elfrid Payton SG Jonathon Simmons G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5454,944754016,"gvida10",0,220,"UTIL Victor Oladipo C Kevin Love PG Spencer Dinwiddie SG Kent Bazemore G Dwyane Wade SF Courtney Lee F Kenneth Faried PF Markieff Morris",NA,"","","",NA
5455,944627137,"bucho420 (7/20)",0,219.75,"PF DeMarcus Cousins UTIL Karl-Anthony Towns SG Jimmy Butler C Enes Kanter PG Elfrid Payton F Mason Plumlee G David Nwaba SF Michael Beasley",NA,"","","",NA
5455,944627138,"bucho420 (8/20)",0,219.75,"PF DeMarcus Cousins UTIL Karl-Anthony Towns SG Jimmy Butler C Enes Kanter PG Elfrid Payton F Mason Plumlee G David Nwaba SF Michael Beasley",NA,"","","",NA
5455,944712987,"abe1019 (2/2)",0,219.75,"PG Kyrie Irving SG Donovan Mitchell SF Otto Porter PF Tobias Harris F Jayson Tatum G Justin Holiday C Dario Saric UTIL Marco Belinelli",NA,"","","",NA
5455,944726371,"troy5168",0,219.75,"C Joel Embiid SF Kevin Durant UTIL Klay Thompson PF Enes Kanter PG Rajon Rondo G Jerian Grant SG Marco Belinelli F Michael Kidd-Gilchrist",NA,"","","",NA
5455,944941950,"diamondintheruff (4/4)",0,219.75,"SF LeBron James PF Giannis Antetokounmpo C Dario Saric F Courtney Lee SG Jonathon Simmons PG Alec Burks UTIL Luke Babbitt G David Nwaba",NA,"","","",NA
5455,945059513,"DaBuke1971",0,219.75,"PG Ben Simmons SF Aaron Gordon PF Robert Covington C Enes Kanter F Dario Saric SG J.J. Redick G J.J. Barea UTIL Mike James",NA,"","","",NA
5461,944481717,"mrcse13 (12/20)",0,219.5,"UTIL LeBron James G Donovan Mitchell PF Robert Covington F Enes Kanter PG Darren Collison SG Jamal Murray C Mason Plumlee SF Michael Beasley",NA,"","","",NA
5461,944547344,"sethdanielmoore1 (1/2)",0,219.5,"F LeBron James UTIL Kyrie Irving SG Devin Booker PF Pau Gasol G Denzel Valentine SF Kyle Korver C Richaun Holmes PG Ian Clark",NA,"","","",NA
5461,944656401,"mhickey11",0,219.5,"G Bradley Beal SG Jimmy Butler UTIL T.J. Warren SF Otto Porter PG Jeff Teague F Jeremy Lamb C Pau Gasol PF Dirk Nowitzki",NA,"","","",NA
5461,945034686,"MothaFukahJones (1/5)",0,219.5,"F DeMarcus Cousins PG Victor Oladipo G Dennis Schroder C Enes Kanter SF Ersan Ilyasova SG Alec Burks UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
5461,945034697,"MothaFukahJones (2/5)",0,219.5,"F DeMarcus Cousins PG Victor Oladipo G Dennis Schroder C Enes Kanter SF Ersan Ilyasova SG Alec Burks UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
5461,945040758,"MothaFukahJones (3/5)",0,219.5,"F DeMarcus Cousins PG Victor Oladipo G Dennis Schroder C Enes Kanter SF Ersan Ilyasova SG Alec Burks UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
5461,945040771,"MothaFukahJones (4/5)",0,219.5,"F DeMarcus Cousins PG Victor Oladipo G Dennis Schroder C Enes Kanter SF Ersan Ilyasova SG Alec Burks UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
5461,945048897,"MothaFukahJones (5/5)",0,219.5,"F DeMarcus Cousins PG Victor Oladipo G Dennis Schroder C Enes Kanter SF Ersan Ilyasova SG Alec Burks UTIL David Nwaba PF Michael Beasley",NA,"","","",NA
5461,945055970,"mattiekid42 (1/2)",0,219.5,"SF LeBron James PG Stephen Curry SG Victor Oladipo PF Dirk Nowitzki UTIL Joe Harris G J.R. Smith F Tony Snell C Tyler Zeller",NA,"","","",NA
5470,944543737,"JLarr3 (1/5)",0,219.25,"G Ben Simmons F Kevin Durant SG Jrue Holiday C Enes Kanter UTIL Myles Turner PF Ersan Ilyasova PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5470,944543742,"JLarr3 (2/5)",0,219.25,"G Ben Simmons F Kevin Durant SG Jrue Holiday C Enes Kanter UTIL Myles Turner PF Ersan Ilyasova PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5470,944543750,"JLarr3 (3/5)",0,219.25,"G Ben Simmons F Kevin Durant SG Jrue Holiday C Enes Kanter UTIL Myles Turner PF Ersan Ilyasova PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5470,944554469,"mburris86",0,219.25,"SG Bradley Beal G Tyreke Evans PG Spencer Dinwiddie F Enes Kanter PF DeMarre Carroll UTIL Dwyane Wade SF Marcus Smart C Domantas Sabonis",NA,"","","",NA
5470,944559406,"JLarr3 (4/5)",0,219.25,"G Ben Simmons F Kevin Durant SG Jrue Holiday C Enes Kanter UTIL Myles Turner PF Ersan Ilyasova PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5470,944568822,"JLarr3 (5/5)",0,219.25,"G Ben Simmons F Kevin Durant SG Jrue Holiday C Enes Kanter UTIL Myles Turner PF Ersan Ilyasova PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5470,944620347,"InsideMan (1/2)",0,219.25,"PG Victor Oladipo PF Kevin Love C Enes Kanter G Jeremy Lamb SF DeMarre Carroll UTIL Joe Ingles SG Jamal Murray F Kenneth Faried",NA,"","","",NA
5470,945171513,"jon2anderson (3/9)",0,219.25,"C DeMarcus Cousins UTIL Andre Drummond SF Harrison Barnes G Evan Fournier SG Courtney Lee F Mason Plumlee PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
5478,944899892,"jagwirednole",0,218.75,"PF DeMarcus Cousins C Joel Embiid UTIL Enes Kanter PG Elfrid Payton SG Evan Fournier G Jarrett Jack SF Darius Miller F Michael Beasley",NA,"","","",NA
5478,945127274,"Snyder28 (3/5)",0,218.75,"F DeMarcus Cousins UTIL Dwight Howard G Kemba Walker PF Enes Kanter PG Elfrid Payton C Mason Plumlee SG David Nwaba SF Michael Beasley",NA,"","","",NA
5480,944918217,"djbrianwilliams",0,218.5,"F Aaron Gordon G Eric Bledsoe C Enes Kanter PG Kris Dunn UTIL Taj Gibson SG Kent Bazemore PF Rondae Hollis-Jefferson SF Evan Fournier",NA,"","","",NA
5481,944884475,"Jardead",0,218.25,"SF Giannis Antetokounmpo UTIL Joel Embiid C Myles Turner PG Elfrid Payton G Courtney Lee SG Wesley Matthews PF Mason Plumlee F Michael Beasley",NA,"","","",NA
5481,945077115,"lsnead23 (1/2)",0,218.25,"UTIL Joel Embiid G Victor Oladipo SF Aaron Gordon C Enes Kanter PG Jamal Murray SG Bojan Bogdanovic PF Mason Plumlee F Michael Beasley",NA,"","","",NA
5481,945122977,"kscott13",0,218.25,"G Victor Oladipo PF Aaron Gordon UTIL Dwight Howard PG Kemba Walker SF Harrison Barnes F Mason Plumlee SG David Nwaba C Miles Plumlee",NA,"","","",NA
5484,944647996,"DraftKingOfTheSouth",0,217.75,"G Jimmy Butler PF Andrew Wiggins PG Jeff Teague SF Robert Covington SG Jrue Holiday C Enes Kanter F Jeremy Lamb UTIL Kent Bazemore",NA,"","","",NA
5484,944963343,"Ullys (7/8)",0,217.75,"SG Victor Oladipo F Kevin Love UTIL Marc Gasol C Enes Kanter PG Elfrid Payton SF J.J. Redick G Jarrett Jack PF Michael Beasley",NA,"","","",NA
5486,944553127,"jpapi210",0,217.25,"F LeBron James G Stephen Curry UTIL Andre Drummond SG Lance Stephenson C Kyle O'Quinn PG Tim Frazier SF Jae Crowder PF Michael Beasley",NA,"","","",NA
5487,945171511,"jon2anderson (1/9)",0,217,"PF DeMarcus Cousins UTIL Andre Drummond G Jimmy Butler C Enes Kanter SG Courtney Lee F Mason Plumlee PG Jarrett Jack SF Michael Beasley",NA,"","","",NA
5488,945006616,"jomoney101 (1/2)",0,216.75,"UTIL DeMarcus Cousins PG Spencer Dinwiddie PF Andrew Wiggins SG Jrue Holiday F Enes Kanter G Courtney Lee C Mason Plumlee SF Michael Beasley",NA,"","","",NA
5488,945024735,"jomoney101 (2/2)",0,216.75,"UTIL DeMarcus Cousins PG Spencer Dinwiddie PF Andrew Wiggins SG Jrue Holiday F Enes Kanter G Courtney Lee C Mason Plumlee SF Michael Beasley",NA,"","","",NA
5488,945046426,"ghostjengi123",0,216.75,"SF Giannis Antetokounmpo PG Victor Oladipo SG Eric Bledsoe F Enes Kanter UTIL Dario Saric C Kenneth Faried G David Nwaba PF Michael Beasley",NA,"","","",NA
5491,944492957,"wopstar81 (3/3)",0,216.5,"PG Victor Oladipo F Kevin Love SG Donovan Mitchell C Enes Kanter G Justin Holiday UTIL Denzel Valentine SF JaMychal Green PF Mason Plumlee",NA,"","","",NA
5491,944636731,"haloguitars (11/20)",0,216.5,"PF DeMarcus Cousins SG Victor Oladipo G Spencer Dinwiddie C Enes Kanter PG Elfrid Payton F Mason Plumlee SF Michael Beasley UTIL Doug McDermott",NA,"","","",NA
5491,944636732,"haloguitars (12/20)",0,216.5,"PF DeMarcus Cousins SG Victor Oladipo G Spencer Dinwiddie C Enes Kanter PG Elfrid Payton F Mason Plumlee SF Michael Beasley UTIL Doug McDermott",NA,"","","",NA
5491,944794313,"FitzzARmy11",0,216.5,"C DeMarcus Cousins SG Victor Oladipo UTIL Jimmy Butler F Enes Kanter G Ricky Rubio PG Jarrett Jack SF Darius Miller PF Michael Beasley",NA,"","","",NA
5491,945039250,"stlurfacemask",0,216.5,"PF DeMarcus Cousins PG Victor Oladipo F Robert Covington C Enes Kanter SF Rondae Hollis-Jefferson SG Courtney Lee G Cory Joseph UTIL Miles Plumlee",NA,"","","",NA
5491,945096748,"gillrb01 (1/6)",0,216.5,"SG Victor Oladipo PG Eric Bledsoe UTIL Enes Kanter G Elfrid Payton F Jeremy Lamb SF Evan Fournier C Pau Gasol PF Dario Saric",NA,"","","",NA
5491,945106474,"gillrb01 (5/6)",0,216.5,"SG Victor Oladipo PG Eric Bledsoe UTIL Enes Kanter G Elfrid Payton F Jeremy Lamb SF Evan Fournier C Pau Gasol PF Dario Saric",NA,"","","",NA
5491,945118847,"gillrb01 (6/6)",0,216.5,"SG Victor Oladipo PG Eric Bledsoe UTIL Enes Kanter G Elfrid Payton F Jeremy Lamb SF Evan Fournier C Pau Gasol PF Dario Saric",NA,"","","",NA
5499,944597415,"Francangolia (1/2)",0,216.25,"SF Kevin Durant G Dennis Schroder SG Jimmy Butler F Enes Kanter UTIL Myles Turner PG Elfrid Payton C Mason Plumlee PF Michael Beasley",NA,"","","",NA
5499,944605432,"Francangolia (2/2)",0,216.25,"SF Kevin Durant G Dennis Schroder SG Jimmy Butler F Enes Kanter UTIL Myles Turner PG Elfrid Payton C Mason Plumlee PF Michael Beasley",NA,"","","",NA
5499,945191572,"BUCKFAN2 (3/4)",0,216.25,"PF DeMarcus Cousins SF Giannis Antetokounmpo C Myles Turner G Kent Bazemore PG Ricky Rubio UTIL Kyle O'Quinn F Michael Beasley SG Jerryd Bayless",NA,"","","",NA
5502,944906707,"BUCKFAN2 (1/4)",0,216,"PF Giannis Antetokounmpo UTIL Nikola Vucevic C Enes Kanter SG Kris Dunn G Gary Harris PG Ricky Rubio F Courtney Lee SF Michael Beasley",NA,"","","",NA
5502,944933777,"mclocker",0,216,"PF Kevin Love C Dwight Howard PG Kemba Walker SG Spencer Dinwiddie F DeMarre Carroll SF Ersan Ilyasova G Michael Carter-Williams UTIL Marco Belinelli",NA,"","","",NA
5502,945045799,"BreesBombers",0,216,"UTIL Giannis Antetokounmpo C Dwight Howard PG Kemba Walker F Enes Kanter G Dwyane Wade SF Courtney Lee PF Michael Beasley SG Jerryd Bayless",NA,"","","",NA
5502,945062587,"fryedaddy2708",0,216,"G Ben Simmons SG Victor Oladipo C Karl-Anthony Towns UTIL Al Horford F Joe Harris PG Jarrett Jack SF Darius Miller PF Michael Beasley",NA,"","","",NA
5506,944948493,"lemuel1763",0,215.75,"PG Kemba Walker SF Andrew Wiggins C Enes Kanter PF Jayson Tatum F Jaylen Brown G Elfrid Payton SG Jeremy Lamb UTIL Gary Harris",NA,"","","",NA
5506,945147471,"RickFlairWooo (1/2)",0,215.75,"PG Ben Simmons C Joel Embiid SG Spencer Dinwiddie F Enes Kanter G Taurean Prince SF Jonathon Simmons PF Michael Beasley UTIL Miles Plumlee",NA,"","","",NA
5506,945154931,"bfoster (1/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945154947,"bfoster (3/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945154972,"bfoster (4/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945155130,"bfoster (9/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945161501,"bfoster (11/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945161688,"bfoster (13/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945168903,"RickFlairWooo (2/2)",0,215.75,"PG Ben Simmons C Joel Embiid SG Spencer Dinwiddie F Enes Kanter G Taurean Prince SF Jonathon Simmons PF Michael Beasley UTIL Miles Plumlee",NA,"","","",NA
5506,945169843,"bfoster (14/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945169868,"bfoster (15/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945170015,"bfoster (16/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5506,945178450,"bfoster (19/20)",0,215.75,"F DeMarcus Cousins C Marc Gasol SG Spencer Dinwiddie PF Enes Kanter PG Elfrid Payton UTIL Mason Plumlee G Jarrett Jack SF Michael Beasley",NA,"","","",NA
5519,944749993,"janello32",0,215.5,"PF Giannis Antetokounmpo PG Ben Simmons G Kemba Walker F Enes Kanter SF Courtney Lee SG David Nwaba UTIL Michael Beasley C Miles Plumlee",NA,"","","",NA
5520,945171625,"rberger909",0,215,"G Stephen Curry SF Aaron Gordon PG Spencer Dinwiddie C Enes Kanter F Jeremy Lamb UTIL DeMarre Carroll SG Danny Green PF Jason Smith",NA,"","","",NA
5521,944755860,"mroney1977 (4/5)",0,214.5,"SG Victor Oladipo F Al Horford PG Spencer Dinwiddie UTIL Otto Porter PF Derrick Favors G Evan Fournier C Mason Plumlee SF Michael Beasley",NA,"","","",NA
5521,944776658,"Thelonebuff",0,214.5,"PG Ben Simmons G Victor Oladipo UTIL Enes Kanter SG Kris Dunn C Dario Saric SF Courtney Lee F Kenneth Faried PF Michael Beasley",NA,"","","",NA
5521,944830470,"jeffylube (2/20)",0,214.5,"F Giannis Antetokounmpo UTIL Joel Embiid G Klay Thompson C Myles Turner PF Ersan Ilyasova PG Jerian Grant SG Manu Ginobili SF Michael Beasley",NA,"","","",NA
5521,944894269,"mephod (1/2)",0,214.5,"F DeMarcus Cousins UTIL Kevin Durant SF Robert Covington C Enes Kanter SG Courtney Lee G Rajon Rondo PG Jarrett Jack PF Michael Beasley",NA,"","","",NA
5525,945059399,"dnorton33 (6/7)",0,214.25,"G Ben Simmons UTIL Joel Embiid SF Aaron Gordon F Enes Kanter SG Caris LeVert PG Michael Carter-Williams PF Michael Beasley C Miles Plumlee",NA,"","","",NA
5525,945064053,"dgStats",0,214.25,"G Victor Oladipo UTIL Dwight Howard PG Jrue Holiday PF Enes Kanter SF Thaddeus Young SG Courtney Lee F Domantas Sabonis C Marcin Gortat",NA,"","","",NA
5525,945139198,"BenHoopin210 (2/2)",0,214.25,"F Giannis Antetokounmpo PG Victor Oladipo G Spencer Dinwiddie SG Dwyane Wade PF Dario Saric SF Courtney Lee UTIL Jarrett Jack C Miles Plumlee",NA,"","","",NA
5528,944581919,"msuazo22",0,213.75,"SF Giannis Antetokounmpo PG Ben Simmons PF Andrew Wiggins SG Jaylen Brown UTIL Allen Crabbe F Danny Green C Kyle O'Quinn G Tyus Jones",NA,"","","",NA
5528,944752808,"TylerWillard",0,213.75,"SF Giannis Antetokounmpo G Ben Simmons UTIL Elfrid Payton PF Taj Gibson F Dario Saric SG Courtney Lee PG Dejounte Murray C Miles Plumlee",NA,"","","",NA
5530,944823575,"benjammin82 (2/3)",0,213.5,"C DeMarcus Cousins PF Kevin Durant UTIL Spencer Dinwiddie F Courtney Lee PG Jamal Murray SG J.J. Barea G David Nwaba SF Darius Miller",NA,"","","",NA
5530,944845188,"plotz871",0,213.5,"SF LeBron James C Andre Drummond PG Victor Oladipo G Rajon Rondo PF Kyle O'Quinn F J.R. Smith SG Devin Harris UTIL Dejounte Murray",NA,"","","",NA
5532,944714341,"aurum48 (2/2)",0,213.25,"PF Kevin Love SG Klay Thompson UTIL Jimmy Butler PG Jeff Teague C Enes Kanter SF Taurean Prince G Joe Ingles F Dirk Nowitzki",NA,"","","",NA
5532,945183471,"edgehead3 (1/3)",0,213.25,"SF Ben Simmons UTIL Andre Drummond F Robert Covington C Enes Kanter SG Justin Holiday PG Ricky Rubio G Jarrett Jack PF Michael Beasley",NA,"","","",NA
5532,945190015,"edgehead3 (2/3)",0,213.25,"SF Ben Simmons UTIL Andre Drummond F Robert Covington C Enes Kanter SG Justin Holiday PG Ricky Rubio G Jarrett Jack PF Michael Beasley",NA,"","","",NA
5532,945190029,"edgehead3 (3/3)",0,213.25,"SF Ben Simmons UTIL Andre Drummond F Robert Covington C Enes Kanter SG Justin Holiday PG Ricky Rubio G Jarrett Jack PF Michael Beasley",NA,"","","",NA
5536,944516803,"jumboRoll",0,213,"UTIL LeBron James PG Ben Simmons PF Robert Covington SF Jaylen Brown C Marcin Gortat F Thabo Sefolosha SG Kyle Korver G Manu Ginobili",NA,"","","",NA
5536,944786198,"TOMASZL (1/3)",0,213,"PG Victor Oladipo UTIL Kyrie Irving F Kevin Love PF Derrick Favors SG Kent Bazemore C Marcin Gortat SF Michael Beasley G Jerryd Bayless",NA,"","","",NA
5536,945072696,"howson214 (2/2)",0,213,"SF Giannis Antetokounmpo UTIL Nikola Vucevic SG Eric Bledsoe C Enes Kanter F Taj Gibson G Dennis Smith Jr. PF Luke Babbitt PG Jarrett Jack",NA,"","","",NA
5536,945219138,"sliceoflif3",0,213,"C DeMarcus Cousins SF Kevin Durant F Enes Kanter PF Pau Gasol G Courtney Lee UTIL Marcin Gortat SG Danny Green PG Dejounte Murray",NA,"","","",NA
5540,944606083,"bigserg75 (1/2)",0,212.5,"PF DeMarcus Cousins C Andre Drummond SG Victor Oladipo G Jeremy Lamb UTIL Markieff Morris PG Tomas Satoransky F Michael Beasley SF Doug McDermott",NA,"","","",NA
5540,944607586,"Tannercollins3",0,212.5,"PF Giannis Antetokounmpo SF Kevin Durant C Enes Kanter SG Courtney Lee G Jamal Murray F Kenneth Faried PG J.J. Barea UTIL David Nwaba",NA,"","","",NA
5542,945158715,"mfails23",0,212.25,"SF LeBron James UTIL Joel Embiid F Enes Kanter G Elfrid Payton SG Wesley Matthews C Mason Plumlee PG Jarrett Jack PF David West",NA,"","","",NA
5543,945114390,"datdude4sho (5/8)",0,211.75,"PF LeBron James SF Giannis Antetokounmpo C Enes Kanter G Courtney Lee SG Marco Belinelli UTIL Mason Plumlee PG Alec Burks F Michael Beasley",NA,"","","",NA
5543,945189050,"Brewcrew116",0,211.75,"F DeMarcus Cousins SG Victor Oladipo UTIL Robert Covington C Enes Kanter G Nicolas Batum SF Marcus Morris PG David Nwaba PF Michael Beasley",NA,"","","",NA
5545,944525227,"MSousa42",0,211.5,"SG Victor Oladipo PG Dennis Schroder SF Devin Booker C Dwight Howard PF Enes Kanter UTIL Mason Plumlee G David Nwaba F Michael Beasley",NA,"","","",NA
5545,944777169,"ciscoal",0,211.5,"C Joel Embiid PG Stephen Curry UTIL Andre Drummond SG Bradley Beal G Malik Monk PF Jeff Green F Michael Beasley SF Patrick McCaw",NA,"","","",NA
5545,945182193,"jhaiti1",0,211.5,"SF LeBron James PG Kyrie Irving PF Al Horford C Enes Kanter SG Dwyane Wade F Thabo Sefolosha UTIL Malcolm Delaney G Jason Terry",NA,"","","",NA
5548,944843761,"warnert44",0,211.25,"UTIL LeBron James PG Kyrie Irving SG Bradley Beal G Jamal Murray F Kenneth Faried PF Ersan Ilyasova C Mason Plumlee SF Doug McDermott",NA,"","","",NA
