"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5702,971423490,"Waverider15 (2/4)",0,247.75,"G James Harden SF LeBron James C Karl-Anthony Towns PG Jordan Clarkson UTIL Andre Iguodala SG Josh Hart F Gorgui Dieng PF Lance Thomas",NA,"","","",NA
5702,971491632,"rvmpj10 (1/3)",0,247.75,"PG Russell Westbrook SF Paul George G Jeff Teague SG Eric Gordon PF Carmelo Anthony F Jaylen Brown UTIL Julius Randle C Ryan Anderson",NA,"","","",NA
5702,971492490,"sammy85 (2/2)",0,247.75,"PG Kyrie Irving SF Kyle Kuzma C Al Horford UTIL Dario Saric F Robert Covington PF Otto Porter Jr. G Trevor Ariza SG Courtney Lee",NA,"","","",NA
5702,971538814,"anilprao88 (140/150)",0,247.75,"PF LeBron James PG Russell Westbrook SF Robert Covington F Carmelo Anthony SG Jordan Clarkson UTIL Larry Nance Jr. G Josh Hart C Daniel Theis",NA,"","","",NA
5702,971567440,"theillmessiah (2/2)",0,247.75,"PF LeBron James C Karl-Anthony Towns SF Paul George SG Eric Gordon F Jaylen Brown PG Jordan Clarkson UTIL Jamal Crawford G Andre Iguodala",NA,"","","",NA
5702,971610836,"Waverider15 (3/4)",0,247.75,"G James Harden SF LeBron James C Karl-Anthony Towns SG Jordan Clarkson F Andre Iguodala PG Josh Hart PF Gorgui Dieng UTIL Lance Thomas",NA,"","","",NA
5702,971645108,"madoublet98 (14/100)",0,247.75,"PF LeBron James SF Kevin Durant SG Klay Thompson G Eric Gordon F Carmelo Anthony C Nene Hilario PG Josh Hart UTIL Andre Roberson",NA,"","","",NA
5702,971696711,"spiggott7",0,247.75,"C Karl-Anthony Towns UTIL Paul George F Al Horford SF Brandon Ingram G Jeff Teague SG Eric Gordon PF Julius Randle PG Jordan Clarkson",NA,"","","",NA
5702,971710656,"patmcb",0,247.75,"SF LeBron James PG Kyrie Irving F Paul George C Steven Adams PF Julius Randle G Courtney Lee UTIL Jordan Bell SG Josh Hart",NA,"","","",NA
5702,971714731,"DandyBrandy",0,247.75,"PF LeBron James PG Russell Westbrook G John Wall SG Jordan Clarkson C Trevor Booker SF Andre Iguodala UTIL Josh Hart F Kyle Korver",NA,"","","",NA
5702,971730941,"salsajake",0,247.75,"SF LeBron James PG Kyrie Irving UTIL Paul George C Steven Adams F Julius Randle SG Courtney Lee PF Jordan Bell G Josh Hart",NA,"","","",NA
5725,970814833,"Howdy15 (1/2)",0,247.5,"PF LeBron James PG Russell Westbrook SG Eric Gordon UTIL Kentavious Caldwell-Pope SF Courtney Lee G Jordan Clarkson F Markieff Morris C Gorgui Dieng",NA,"","","",NA
5725,971075378,"jnoble777 (2/4)",0,247.5,"PF LeBron James PG Russell Westbrook F Kyle Kuzma SG Kentavious Caldwell-Pope SF Trevor Ariza UTIL Andre Iguodala C Gorgui Dieng G Andre Roberson",NA,"","","",NA
5725,971173461,"mammola",0,247.5,"PG James Harden G Russell Westbrook SF Paul George F Trevor Ariza PF Ryan Anderson UTIL Richaun Holmes SG Josh Hart C Gorgui Dieng",NA,"","","",NA
5725,971204042,"papagates (68/150)",0,247.5,"C Karl-Anthony Towns SF Paul George SG Klay Thompson PF Robert Covington PG Jeff Teague UTIL Jayson Tatum F Otto Porter Jr. G Kentavious Caldwell-Pope",NA,"","","",NA
5725,971204062,"papagates (88/150)",0,247.5,"PF LeBron James SF Paul George SG Klay Thompson PG Jeff Teague C Steven Adams UTIL Otto Porter Jr. G Kentavious Caldwell-Pope F Andre Iguodala",NA,"","","",NA
5725,971223604,"daddy608 (4/10)",0,247.5,"PF LeBron James SF Kevin Durant SG Klay Thompson UTIL Dwyane Wade C Jordan Bell PG Jordan Clarkson F Andre Iguodala G Kyle Korver",NA,"","","",NA
5725,971271158,"patbin34",0,247.5,"PG James Harden SF Ben Simmons F Andrew Wiggins G Kentavious Caldwell-Pope PF Michael Beasley C Marcin Gortat UTIL Jordan Clarkson SG J.R. Smith",NA,"","","",NA
5725,971323249,"CasBrM (36/150)",0,247.5,"SF LeBron James F Kevin Durant SG Klay Thompson PF Otto Porter Jr. G Trevor Ariza PG T.J. McConnell C Kyle O'Quinn UTIL Andre Iguodala",NA,"","","",NA
5725,971347112,"miket5567",0,247.5,"G James Harden PF LeBron James SG Eric Gordon SF Jaylen Brown C Jordan Bell PG Jordan Clarkson F Amir Johnson UTIL Josh Hart",NA,"","","",NA
5725,971566091,"laxccm83 (1/4)",0,247.5,"PG James Harden G Russell Westbrook SG Eric Gordon C Jordan Bell SF P.J. Tucker PF Ryan Anderson F Omri Casspi UTIL Josh Hart",NA,"","","",NA
5725,971630314,"leav11it",0,247.5,"PG James Harden C Karl-Anthony Towns SG Eric Gordon SF Jayson Tatum G Kentavious Caldwell-Pope F Trevor Ariza PF Julius Randle UTIL Frank Ntilikina",NA,"","","",NA
5725,971639975,"mowilliams09 (3/4)",0,247.5,"PG Russell Westbrook C Karl-Anthony Towns F Brandon Ingram PF Robert Covington SG Eric Gordon UTIL Jordan Clarkson G Andre Iguodala SF Andre Roberson",NA,"","","",NA
5725,971671834,"Andyover",0,247.5,"SG James Harden SF LeBron James F Kyle Kuzma C Jordan Bell PG Jordan Clarkson UTIL Jeff Green PF Jae Crowder G Nick Young",NA,"","","",NA
5725,971673719,"brentwvu (12/13)",0,247.5,"PG Russell Westbrook SF Ben Simmons PF Al Horford C Taj Gibson F Jordan Bell SG Jordan Clarkson G José Calderón UTIL Jerryd Bayless",NA,"","","",NA
5725,971721551,"hilfiger1332 (5/6)",0,247.5,"PF LeBron James C Karl-Anthony Towns SG Eric Gordon UTIL Carmelo Anthony SF Jaylen Brown F Julius Randle PG Jordan Clarkson G Josh Hart",NA,"","","",NA
5740,970175115,"mmmfriedchicken",0,247.25,"SG James Harden PG Russell Westbrook F Jaylen Brown PF Julius Randle C Jordan Bell G Jarrett Jack UTIL Terry Rozier SF Jeff Green",NA,"","","",NA
5740,970854444,"ChipotleAddict (45/150)",0,247.25,"PF Kevin Durant C Karl-Anthony Towns PG Jeff Teague UTIL Carmelo Anthony SF Jaylen Brown SG Kentavious Caldwell-Pope F Trevor Ariza G Josh Hart",NA,"","","",NA
5740,970854489,"ChipotleAddict (90/150)",0,247.25,"PG Russell Westbrook C Karl-Anthony Towns SG Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza UTIL Dwyane Wade SF Marcus Smart PF P.J. Tucker",NA,"","","",NA
5740,971241835,"Felix714 (2/2)",0,247.25,"UTIL James Harden PG Kyrie Irving F Paul George G Eric Gordon PF Carmelo Anthony SG Trevor Ariza SF Andre Iguodala C Gorgui Dieng",NA,"","","",NA
5740,971284810,"Drell_theceo (2/3)",0,247.25,"PF LeBron James SG Klay Thompson C Taj Gibson F Andrew Wiggins UTIL Steven Adams SF Jayson Tatum G Jaylen Brown PG Dwyane Wade",NA,"","","",NA
5740,971316885,"Snakediem17",0,247.25,"PG Ben Simmons C Karl-Anthony Towns F Paul George SG Klay Thompson SF Carmelo Anthony PF Michael Beasley G Kelly Oubre Jr. UTIL Jae Crowder",NA,"","","",NA
5740,971443069,"pk7117",0,247.25,"SF LeBron James PF Kyle Kuzma G Jeff Teague SG Eric Gordon F Jayson Tatum UTIL Michael Beasley C Jordan Bell PG Jordan Clarkson",NA,"","","",NA
5740,971556369,"tmurderer420",0,247.25,"PF LeBron James SF Paul George G Klay Thompson C Dario Saric UTIL Eric Gordon F Carmelo Anthony PG Jordan Clarkson SG Josh Hart",NA,"","","",NA
5740,971696742,"vividerfungus (3/3)",0,247.25,"PF Kevin Durant C Joel Embiid UTIL Karl-Anthony Towns SF Jaylen Brown SG Dwyane Wade PG Frank Ntilikina F Andre Iguodala G Tyler Ennis",NA,"","","",NA
5740,971749920,"airforce.nfl.fan",0,247.25,"SF LeBron James PF Kevin Durant UTIL Klay Thompson F Taj Gibson PG Jordan Clarkson SG Jamal Crawford G Jerryd Bayless C David West",NA,"","","",NA
5750,970854506,"ChipotleAddict (107/150)",0,247,"SF LeBron James C Joel Embiid UTIL Carmelo Anthony SG Kentavious Caldwell-Pope G JJ Redick F Trevor Ariza PG Jordan Clarkson PF Jeff Green",NA,"","","",NA
5750,970886688,"perry777 (1/5)",0,247,"F LeBron James C Karl-Anthony Towns SF Paul George SG Klay Thompson UTIL Marcus Smart PG Jordan Clarkson G Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
5750,970886694,"perry777 (2/5)",0,247,"F LeBron James C Karl-Anthony Towns SF Paul George SG Klay Thompson UTIL Marcus Smart PG Jordan Clarkson G Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
5750,970895519,"perry777 (3/5)",0,247,"F LeBron James C Karl-Anthony Towns SF Paul George SG Klay Thompson UTIL Marcus Smart PG Jordan Clarkson G Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
5750,970895771,"perry777 (4/5)",0,247,"F LeBron James C Karl-Anthony Towns SF Paul George SG Klay Thompson UTIL Marcus Smart PG Jordan Clarkson G Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
5750,970895774,"perry777 (5/5)",0,247,"F LeBron James C Karl-Anthony Towns SF Paul George SG Klay Thompson UTIL Marcus Smart PG Jordan Clarkson G Andre Iguodala PF Gorgui Dieng",NA,"","","",NA
5750,971013736,"Rammer (1/5)",0,247,"PG Ben Simmons C Kevin Love SF Paul George G Andrew Wiggins SG Eric Gordon UTIL Jaylen Brown PF Julius Randle F Jordan Bell",NA,"","","",NA
5750,971074260,"drees10",0,247,"SF LeBron James PF Kevin Durant C Karl-Anthony Towns PG Jordan Clarkson UTIL Markieff Morris G José Calderón SG Andre Roberson F Álex Abrines",NA,"","","",NA
5750,971204110,"papagates (136/150)",0,247,"F LeBron James C Kristaps Porzingis PF Robert Covington SG Eric Gordon UTIL Otto Porter Jr. G Courtney Lee PG Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
5750,971204346,"tjw5520 (2/2)",0,247,"G Jimmy Butler PG Kyrie Irving UTIL Klay Thompson F Taj Gibson C Steven Adams PF Jayson Tatum SG Kentavious Caldwell-Pope SF Michael Beasley",NA,"","","",NA
5750,971288660,"OrganicGuy (4/5)",0,247,"PG James Harden SF Kevin Durant SG Andrew Wiggins G Eric Gordon UTIL Julius Randle F Jordan Bell C Nene Hilario PF Gorgui Dieng",NA,"","","",NA
5750,971331200,"wagwvu",0,247,"UTIL LeBron James PF Kristaps Porzingis SF Paul George G Klay Thompson C Jordan Bell PG Jordan Clarkson SG Jerryd Bayless F Patrick McCaw",NA,"","","",NA
5750,971331259,"lordsepic",0,247,"SG James Harden SF LeBron James PG Russell Westbrook G Josh Hart PF Daniel Theis C Gorgui Dieng F Andre Roberson UTIL Tarik Black",NA,"","","",NA
5750,971358608,"SIGMEN",0,247,"PG Russell Westbrook PF Kevin Durant C Kristaps Porzingis SG Jordan Clarkson SF Jeff Green G Jamal Crawford UTIL Andre Iguodala F Gorgui Dieng",NA,"","","",NA
5750,971444261,"manndman17",0,247,"G Ben Simmons F Kristaps Porzingis PF Al Horford SF Andrew Wiggins C Steven Adams SG Marcus Smart PG Jordan Clarkson UTIL Jarrett Jack",NA,"","","",NA
5750,971656002,"bleacherbreaker (2/2)",0,247,"SG James Harden PG Russell Westbrook UTIL Robert Covington SF Carmelo Anthony C Ryan Anderson PF Larry Nance Jr. G Josh Hart F David West",NA,"","","",NA
5750,971656021,"maithienan2012 (6/7)",0,247,"PF LeBron James SF Paul George C Dario Saric F Enes Kanter UTIL Jeff Teague SG Eric Gordon G Jarrett Jack PG Josh Hart",NA,"","","",NA
5750,971657767,"NILKNARF (67/70)",0,247,"G Russell Westbrook PG John Wall PF Robert Covington C Steven Adams SG Eric Gordon UTIL Kentavious Caldwell-Pope F P.J. Tucker SF Andre Iguodala",NA,"","","",NA
5750,971736317,"NPitz14",0,247,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler SF Kyle Kuzma UTIL Kentavious Caldwell-Pope G Jarrett Jack PG Josh Hart F Gorgui Dieng",NA,"","","",NA
5750,971738487,"justinharris37",0,247,"PG John Wall UTIL Bradley Beal SF Paul George C Dario Saric G Andrew Wiggins SG Eric Gordon F Carmelo Anthony PF Michael Beasley",NA,"","","",NA
5770,969477417,"keonip11 (6/150)",0,246.75,"PF LeBron James UTIL John Wall F Paul George G Klay Thompson C Julius Randle SG Courtney Lee SF Jeff Green PG Josh Hart",NA,"","","",NA
5770,970854436,"ChipotleAddict (37/150)",0,246.75,"PG Russell Westbrook SF Paul George SG Klay Thompson PF Robert Covington UTIL Otto Porter Jr. G Kentavious Caldwell-Pope F Marcus Smart C Ryan Anderson",NA,"","","",NA
5770,971050020,"natejohnson37 (2/2)",0,246.75,"SF LeBron James F Paul George UTIL Jeff Teague C Taj Gibson G Andrew Wiggins PF Carmelo Anthony PG Dwyane Wade SG Andre Iguodala",NA,"","","",NA
5770,971103641,"derricksdad",0,246.75,"SF Kevin Durant PG Kyrie Irving SG Klay Thompson F Andrew Wiggins C Steven Adams PF Carmelo Anthony UTIL J.R. Smith G Andre Iguodala",NA,"","","",NA
5770,971205852,"RexGrossman (36/150)",0,246.75,"PG Russell Westbrook C Karl-Anthony Towns UTIL Klay Thompson SG Eric Gordon F Carmelo Anthony SF Marcus Smart PF Jeff Green G Josh Hart",NA,"","","",NA
5770,971323239,"CasBrM (26/150)",0,246.75,"C Karl-Anthony Towns PG Kyrie Irving SF Paul George G Klay Thompson SG Eric Gordon F Carmelo Anthony PF Otto Porter Jr. UTIL Andrew Bogut",NA,"","","",NA
5770,971367137,"DADROCKS",0,246.75,"C Kristaps Porzingis SG Jimmy Butler PG Kyrie Irving SF Kyle Kuzma UTIL Jayson Tatum G Jordan Clarkson F Patrick McCaw PF Guillermo Hernangómez",NA,"","","",NA
5770,971421581,"jt322004 (3/3)",0,246.75,"PF LeBron James SF Kevin Durant F Paul George SG Eric Gordon PG Jordan Clarkson G Jarrett Jack C Gorgui Dieng UTIL Andre Roberson",NA,"","","",NA
5770,971450186,"dvjr1983",0,246.75,"SF LeBron James C Karl-Anthony Towns F Paul George UTIL Steven Adams G Eric Gordon PF Ryan Anderson SG Andre Iguodala PG Josh Hart",NA,"","","",NA
5770,971462321,"rikkidee (30/50)",0,246.75,"PG James Harden F Al Horford SG Klay Thompson SF Robert Covington C Steven Adams G Kentavious Caldwell-Pope UTIL Julius Randle PF Jeff Green",NA,"","","",NA
5770,971486676,"bglezerman (16/21)",0,246.75,"UTIL Joel Embiid C Karl-Anthony Towns PG Kyrie Irving SG Kentavious Caldwell-Pope SF Courtney Lee PF Jordan Bell F Ryan Anderson G Andre Iguodala",NA,"","","",NA
5770,971545269,"GotEmBaseball",0,246.75,"PF LeBron James SF Kevin Durant C Karl-Anthony Towns SG Jordan Clarkson G T.J. McConnell PG Josh Hart F Kyle Korver UTIL Gorgui Dieng",NA,"","","",NA
5770,971672697,"dtb1381",0,246.75,"UTIL James Harden SF LeBron James F Jayson Tatum C Julius Randle SG Jordan Clarkson PG Jarrett Jack PF Markieff Morris G José Calderón",NA,"","","",NA
5770,971726496,"nikadimus",0,246.75,"SF LeBron James PF Kevin Durant SG Bradley Beal PG Jeff Teague G Courtney Lee UTIL Josh Hart F Jae Crowder C Gorgui Dieng",NA,"","","",NA
5770,971726789,"punxyobyz",0,246.75,"PG James Harden SF LeBron James C Steven Adams G Dwyane Wade SG Marcus Smart UTIL Kelly Oubre Jr. PF Trevor Booker F Andre Iguodala",NA,"","","",NA
5785,970854401,"ChipotleAddict (2/150)",0,246.5,"PG James Harden PF Kristaps Porzingis SG Klay Thompson G Eric Gordon UTIL Kentavious Caldwell-Pope F Trevor Ariza SF Marcus Smart C Gorgui Dieng",NA,"","","",NA
5785,970854447,"ChipotleAddict (48/150)",0,246.5,"PG James Harden C Joel Embiid UTIL Andrew Wiggins SG Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza PF Jeff Green SF Andre Iguodala",NA,"","","",NA
5785,970881196,"shawnzhan (147/150)",0,246.5,"PG Russell Westbrook C Draymond Green SG Klay Thompson UTIL Brandon Ingram F Carmelo Anthony G Kentavious Caldwell-Pope SF Courtney Lee PF Daniel Theis",NA,"","","",NA
5785,971126354,"Awesemo (58/150)",0,246.5,"PF LeBron James G Russell Westbrook F Carmelo Anthony SF Trevor Ariza SG Courtney Lee UTIL Jordan Clarkson PG Jarrett Jack C Gorgui Dieng",NA,"","","",NA
5785,971319344,"kfalik (2/4)",0,246.5,"SF LeBron James C Karl-Anthony Towns SG Jimmy Butler G Eric Gordon PG Jordan Clarkson F Andre Iguodala UTIL Josh Hart PF Gorgui Dieng",NA,"","","",NA
5785,971371619,"Lokedog1 (2/5)",0,246.5,"SF LeBron James PG Russell Westbrook F Paul George PF Carmelo Anthony UTIL Trevor Ariza SG Andre Iguodala C Gorgui Dieng G Andre Roberson",NA,"","","",NA
5785,971524344,"CaseyMVS (9/15)",0,246.5,"PF LeBron James G Russell Westbrook SF Kyle Kuzma C Taj Gibson UTIL Jeff Green PG José Calderón SG Josh Hart F Andre Roberson",NA,"","","",NA
5785,971601319,"jlabarbara (2/2)",0,246.5,"SF LeBron James PG John Wall PF Kyle Kuzma C Steven Adams SG Eric Gordon G Jarrett Jack UTIL Kelly Oubre Jr. F Gorgui Dieng",NA,"","","",NA
5785,971628006,"Myballsfeeladraft",0,246.5,"PF LeBron James UTIL Kyle Kuzma SG Klay Thompson PG Jeff Teague G Eric Gordon F Otto Porter Jr. SF Trevor Ariza C Gorgui Dieng",NA,"","","",NA
5785,971650637,"foursons (7/130)",0,246.5,"PG James Harden SF LeBron James SG Eric Gordon F Trevor Ariza C Julius Randle PF P.J. Tucker UTIL Jamal Crawford G Josh Hart",NA,"","","",NA
5795,969583158,"Hooligans (14/150)",0,246.25,"PG Russell Westbrook UTIL Kevin Durant SG Eric Gordon SF Jayson Tatum C Julius Randle F Courtney Lee PF Jeff Green G Josh Hart",NA,"","","",NA
5795,970854516,"ChipotleAddict (117/150)",0,246.25,"PF Kristaps Porzingis PG Kyrie Irving SF Paul George C Steven Adams SG Eric Gordon G Kentavious Caldwell-Pope UTIL Trevor Ariza F Julius Randle",NA,"","","",NA
5795,970984899,"docpoetry",0,246.25,"PG James Harden F LeBron James G Kentavious Caldwell-Pope C Julius Randle SG Jordan Clarkson UTIL Marcus Morris PF Markieff Morris SF Andre Iguodala",NA,"","","",NA
5795,971140998,"NILKNARF (2/70)",0,246.25,"PG Russell Westbrook C Kristaps Porzingis SF Paul George SG Eric Gordon G Kentavious Caldwell-Pope UTIL P.J. Tucker PF Markieff Morris F Andre Iguodala",NA,"","","",NA
5795,971169582,"PCorbin11",0,246.25,"SF LeBron James PG John Wall UTIL Klay Thompson F Andrew Wiggins G Eric Gordon PF Jayson Tatum SG Jordan Clarkson C Patrick Patterson",NA,"","","",NA
5795,971205887,"RexGrossman (71/150)",0,246.25,"PG James Harden F LeBron James UTIL Jeff Teague SG Eric Gordon C Julius Randle PF Jeff Green G Josh Hart SF Andre Roberson",NA,"","","",NA
5795,971285340,"OrganicGuy (1/5)",0,246.25,"SG James Harden G Russell Westbrook PG Kyrie Irving PF Markieff Morris SF Andre Iguodala C Nene Hilario F Patrick McCaw UTIL Gorgui Dieng",NA,"","","",NA
5795,971462309,"rikkidee (18/50)",0,246.25,"PF Kevin Durant SF Paul George F Al Horford SG Klay Thompson PG Jeff Teague G Kentavious Caldwell-Pope UTIL Julius Randle C Gorgui Dieng",NA,"","","",NA
5795,971462325,"rikkidee (34/50)",0,246.25,"PG Russell Westbrook SF Kevin Durant G Jeff Teague F Otto Porter Jr. UTIL Kentavious Caldwell-Pope SG Jordan Clarkson PF Jeff Green C Gorgui Dieng",NA,"","","",NA
5795,971538739,"anilprao88 (65/150)",0,246.25,"UTIL Kevin Durant SF Paul George C Al Horford F Robert Covington PG Jeff Teague G Dwyane Wade PF Julius Randle SG Frank Ntilikina",NA,"","","",NA
5795,971565999,"Rsks1021",0,246.25,"C Karl-Anthony Towns PF Kristaps Porzingis SG Jimmy Butler G Klay Thompson SF Michael Beasley PG Jordan Clarkson UTIL Mike Scott F David West",NA,"","","",NA
5795,971599224,"jmo26 (8/10)",0,246.25,"PG James Harden F LeBron James UTIL Jeff Teague PF Carmelo Anthony G Trevor Ariza C Kyle O'Quinn SG Andre Iguodala SF Jae Crowder",NA,"","","",NA
5795,971620922,"jgordonfresh (2/3)",0,246.25,"PG Russell Westbrook PF Kristaps Porzingis SF Paul George F Robert Covington UTIL Jayson Tatum C Ryan Anderson G Andre Iguodala SG Josh Hart",NA,"","","",NA
5795,971725737,"trmhorses (3/4)",0,246.25,"SF LeBron James G Klay Thompson F Dario Saric C Enes Kanter SG Eric Gordon PF Carmelo Anthony PG Dwyane Wade UTIL J.R. Smith",NA,"","","",NA
5795,971742159,"Ncello21",0,246.25,"PG Russell Westbrook UTIL Karl-Anthony Towns SG Klay Thompson PF Taj Gibson F Michael Beasley C Jordan Bell SF Jeff Green G Andre Iguodala",NA,"","","",NA
5810,969668204,"stu3313 (1/2)",0,246,"C Karl-Anthony Towns SG Jimmy Butler SF Kyle Kuzma PF Dario Saric G Jaylen Brown UTIL Kentavious Caldwell-Pope F Julius Randle PG Josh Hart",NA,"","","",NA
5810,970826110,"mountaineer28",0,246,"SF LeBron James PF Kevin Durant C Steven Adams SG Eric Gordon PG Jordan Clarkson F Ryan Anderson UTIL Jeff Green G T.J. McConnell",NA,"","","",NA
5810,970854402,"ChipotleAddict (3/150)",0,246,"C Karl-Anthony Towns SF Paul George SG Klay Thompson PF Robert Covington PG Jeff Teague G Eric Gordon UTIL Kentavious Caldwell-Pope F Trevor Ariza",NA,"","","",NA
5810,970914736,"stephen218",0,246,"SF LeBron James PG Russell Westbrook F Otto Porter Jr. C Marcin Gortat PF Jordan Bell SG Jordan Clarkson G Jarrett Jack UTIL Tomas Satoransky",NA,"","","",NA
5810,971186181,"PetrGibbons (84/150)",0,246,"PG James Harden C Karl-Anthony Towns SG Klay Thompson F Brandon Ingram PF Carmelo Anthony G Jordan Clarkson SF Andre Iguodala UTIL Alex Caruso",NA,"","","",NA
5810,971199113,"powensuna",0,246,"PG Russell Westbrook UTIL Jimmy Butler SF Brandon Ingram C Steven Adams G Eric Gordon F Trevor Ariza SG Jordan Clarkson PF Gorgui Dieng",NA,"","","",NA
5810,971210625,"Chris360xx (12/18)",0,246,"PF LeBron James SF Paul George UTIL Al Horford C Steven Adams G Eric Gordon F Otto Porter Jr. SG Kentavious Caldwell-Pope PG Josh Hart",NA,"","","",NA
5810,971375582,"chess_is_ok (51/150)",0,246,"SF LeBron James F Paul George C Clint Capela PF Robert Covington PG Jeff Teague SG Kentavious Caldwell-Pope G Jordan Clarkson UTIL Josh Hart",NA,"","","",NA
5810,971450315,"tmoney225",0,246,"SG James Harden SF LeBron James PF Robert Covington C Jordan Bell PG Jordan Clarkson F Markieff Morris UTIL Jeff Green G Josh Hart",NA,"","","",NA
5810,971462293,"rikkidee (2/50)",0,246,"PG James Harden UTIL Clint Capela SF Brandon Ingram C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Julius Randle G Courtney Lee",NA,"","","",NA
5810,971462326,"rikkidee (35/50)",0,246,"PF LeBron James F Paul George SG Klay Thompson PG Jeff Teague C Steven Adams G Eric Gordon SF Courtney Lee UTIL Kyle O'Quinn",NA,"","","",NA
5810,971608352,"CapitalL32 (3/3)",0,246,"PF LeBron James C Karl-Anthony Towns SG Klay Thompson G Eric Gordon F Jayson Tatum SF Courtney Lee UTIL Jamal Crawford PG Josh Hart",NA,"","","",NA
5810,971621915,"shahrahim7 (3/6)",0,246,"F LeBron James UTIL Kristaps Porzingis SF Paul George G Jeff Teague PF Carmelo Anthony SG Jordan Clarkson PG Josh Hart C Gorgui Dieng",NA,"","","",NA
5810,971632455,"ddimler91 (2/3)",0,246,"SF LeBron James C Karl-Anthony Towns F Paul George G Eric Gordon PF Carmelo Anthony UTIL Markieff Morris SG Andre Iguodala PG Josh Hart",NA,"","","",NA
5810,971645157,"madoublet98 (63/100)",0,246,"PG James Harden PF LeBron James SF Paul George SG Kentavious Caldwell-Pope F Marcus Smart UTIL Jordan Clarkson C Daniel Theis G Raymond Felton",NA,"","","",NA
5810,971673526,"cindan (2/3)",0,246,"PG Russell Westbrook UTIL Kristaps Porzingis PF Dario Saric G Jeff Teague C Steven Adams SF Carmelo Anthony SG Josh Hart F Gorgui Dieng",NA,"","","",NA
5826,969668219,"stu3313 (2/2)",0,245.75,"PG Ben Simmons C Kevin Love SF Paul George UTIL Dario Saric SG Jaylen Brown G Trevor Ariza PF Julius Randle F Courtney Lee",NA,"","","",NA
5826,970915882,"Rainman1972 (1/3)",0,245.75,"PG Ben Simmons SG Jimmy Butler PF Dario Saric C Enes Kanter F Andrew Wiggins SF Carmelo Anthony UTIL Marcin Gortat G José Calderón",NA,"","","",NA
5826,970965708,"spondulix01 (4/7)",0,245.75,"SF LeBron James PF Kevin Durant UTIL Otto Porter Jr. PG Dwyane Wade F Marcus Smart SG Jordan Clarkson C Ryan Anderson G J.R. Smith",NA,"","","",NA
5826,971073839,"Munchset",0,245.75,"PF Kevin Durant C Kristaps Porzingis G Jimmy Butler SF Paul George SG Courtney Lee F Kyle O'Quinn PG Josh Hart UTIL Lance Thomas",NA,"","","",NA
5826,971115547,"traceybenn (3/4)",0,245.75,"SG James Harden PG Kyrie Irving C Clint Capela UTIL Carmelo Anthony SF Jayson Tatum G Trevor Ariza F Larry Nance Jr. PF Tristan Thompson",NA,"","","",NA
5826,971123717,"Debo301",0,245.75,"PG Russell Westbrook SF Paul George UTIL Robert Covington SG Eric Gordon PF Carmelo Anthony F Jayson Tatum G Dwyane Wade C Ryan Anderson",NA,"","","",NA
5826,971186122,"PetrGibbons (25/150)",0,245.75,"PG James Harden C Karl-Anthony Towns F Brandon Ingram SG Eric Gordon PF Carmelo Anthony SF Courtney Lee G Jordan Clarkson UTIL Alex Caruso",NA,"","","",NA
5826,971205853,"RexGrossman (37/150)",0,245.75,"PG James Harden F LeBron James SG Klay Thompson UTIL Jaylen Brown C Julius Randle PF Jeff Green G Josh Hart SF Andre Roberson",NA,"","","",NA
5826,971298297,"tgwright82 (3/4)",0,245.75,"C Karl-Anthony Towns PG Kyrie Irving SF Paul George G Jeff Teague SG Andrew Wiggins F Carmelo Anthony UTIL Otto Porter Jr. PF Gorgui Dieng",NA,"","","",NA
5826,971475990,"showtime918 (2/3)",0,245.75,"SG James Harden PG Russell Westbrook UTIL Carmelo Anthony C Ryan Anderson G Jarrett Jack SF Kelly Oubre Jr. PF Larry Nance Jr. F Trevor Booker",NA,"","","",NA
5826,971481686,"Porterhouse20",0,245.75,"SF LeBron James C Joel Embiid G Klay Thompson F Andrew Wiggins UTIL JJ Redick PF Michael Beasley PG Josh Hart SG Kyle Korver",NA,"","","",NA
5826,971538710,"anilprao88 (36/150)",0,245.75,"PG Russell Westbrook F Kevin Durant SF Robert Covington G Jaylen Brown SG Kentavious Caldwell-Pope C Julius Randle UTIL Josh Hart PF Jae Crowder",NA,"","","",NA
5826,971538823,"anilprao88 (149/150)",0,245.75,"PG Russell Westbrook SF Paul George UTIL Brandon Ingram G Jeff Teague F Carmelo Anthony PF Julius Randle SG Jordan Clarkson C Ryan Anderson",NA,"","","",NA
5826,971563847,"khris12346",0,245.75,"PG Russell Westbrook PF Kyle Kuzma SG Klay Thompson SF Robert Covington UTIL Eric Gordon G Kentavious Caldwell-Pope F Trevor Ariza C Gorgui Dieng",NA,"","","",NA
