"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1274,972644167,"thecoolstew",0,265.25,"C Marc Gasol UTIL DeAndre Jordan PG Lou Williams SG Eric Bledsoe SF Tobias Harris PF Bam Adebayo F Wayne Ellington G D.J. Augustin",NA,"","","",NA
1274,972649430,"BobbyDigi (7/7)",0,265.25,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG Milos Teodosic F Wilson Chandler SG Andrew Harrison G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1274,972651091,"gonegirl24 (3/6)",0,265.25,"SF Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic SG J.J. Barea G George Hill PG Andrew Harrison F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1274,972671151,"covegolf (19/20)",0,265.25,"PF LaMarcus Aldridge C DeAndre Jordan UTIL Nikola Jokic SF Tobias Harris F Rondae Hollis-Jefferson PG Milos Teodosic G George Hill SG Wayne Ellington",NA,"","","",NA
1274,972680313,"draftwiz (1/2)",0,265.25,"F Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PG Milos Teodosic SF Wilson Chandler G Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1274,972688024,"greenmonster1982 (1/8)",0,265.25,"C Andre Drummond SF Khris Middleton PG Eric Bledsoe UTIL Gary Harris G Malcolm Brogdon SG J.J. Barea F Wilson Chandler PF Dirk Nowitzki",NA,"","","",NA
1274,972693338,"nsiko10",0,265.25,"C Nikola Jokic SG Eric Bledsoe F Nikola Mirotic PG Spencer Dinwiddie G Gary Harris SF Tobias Harris PF Kelly Olynyk UTIL James Ennis III",NA,"","","",NA
1274,972702255,"GoMaizeGoBlue (4/20)",0,265.25,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic F Wilson Chandler PG Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1274,972721157,"beastcobra03 (2/6)",0,265.25,"F Giannis Antetokounmpo UTIL Andre Drummond C Nikola Jokic PG J.J. Barea SG George Hill G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1274,972725850,"JDCCO (18/19)",0,265.25,"C Andre Drummond SG Tyreke Evans UTIL Nikola Jokic PF Serge Ibaka PG Milos Teodosic F Wilson Chandler G George Hill SF Trey Lyles",NA,"","","",NA
1274,972727509,"dan_montana",0,265.25,"PG Lou Williams SG Donovan Mitchell G Kris Dunn SF Josh Richardson C Myles Turner F Willie Cauley-Stein PF Wilson Chandler UTIL Dirk Nowitzki",NA,"","","",NA
1274,972740563,"GracieKal (9/20)",0,265.25,"SG Tyreke Evans C Nikola Jokic G Lou Williams PG Elfrid Payton UTIL Zach Randolph PF Willie Cauley-Stein SF Wayne Ellington F Bismack Biyombo",NA,"","","",NA
1318,972294384,"ganondorf (2/20)",0,265,"SG Tyreke Evans PF LaMarcus Aldridge UTIL Lou Williams PG Elfrid Payton C Willie Cauley-Stein SF Buddy Hield G Milos Teodosic F Wayne Ellington",NA,"","","",NA
1318,972331348,"ForNoReason",0,265,"UTIL Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton F Zach Randolph SG George Hill G Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972375902,"genebkim (5/20)",0,265,"UTIL Marc Gasol G Tyreke Evans C Nikola Jokic F Kawhi Leonard PF Willie Cauley-Stein PG J.J. Barea SG Milos Teodosic SF Wayne Ellington",NA,"","","",NA
1318,972392789,"skeetor (3/3)",0,265,"SF Giannis Antetokounmpo SG Lou Williams PG Elfrid Payton PF Zach Randolph UTIL Jamal Murray G J.J. Barea F Wayne Ellington C Bismack Biyombo",NA,"","","",NA
1318,972400061,"DATPASTUHHHMERCE (17/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond PG Spencer Dinwiddie F Tobias Harris SG George Hill UTIL Bojan Bogdanovic G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972437935,"irishbostonfan",0,265,"PG Kyle Lowry G Elfrid Payton C Pau Gasol SF Harrison Barnes PF Zach Randolph SG Will Barton F Willie Cauley-Stein UTIL Alex Len",NA,"","","",NA
1318,972459281,"Bumbalo (2/2)",0,265,"PF Giannis Antetokounmpo C Andre Drummond UTIL Derrick Favors F Serge Ibaka G Malcolm Brogdon PG George Hill SG Bojan Bogdanovic SF Wayne Ellington",NA,"","","",NA
1318,972459939,"dmbfan115 (2/2)",0,265,"SF Giannis Antetokounmpo UTIL Kyle Lowry C Nikola Jokic PF Derrick Favors PG Milos Teodosic G Andrew Harrison SG Wayne Ellington F Bismack Biyombo",NA,"","","",NA
1318,972461714,"GinobiliFan (18/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic PG George Hill F Mason Plumlee SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972509356,"luckbox23 (17/20)",0,265,"UTIL Marc Gasol C DeAndre Jordan PG Eric Bledsoe SF Tobias Harris PF Rondae Hollis-Jefferson SG J.J. Barea G George Hill F Bam Adebayo",NA,"","","",NA
1318,972516968,"slj2",0,265,"G Tyreke Evans UTIL T.J. Warren SG Josh Richardson SF Tobias Harris PF Serge Ibaka PG Reggie Jackson F Willie Cauley-Stein C John Henson",NA,"","","",NA
1318,972547339,"myers.894 (2/2)",0,265,"PG Kyle Lowry C Nikola Jokic SG Eric Bledsoe UTIL Kris Dunn SF Rondae Hollis-Jefferson PF Lauri Markkanen G Allen Crabbe F Wayne Ellington",NA,"","","",NA
1318,972548026,"bstott288",0,265,"PF Giannis Antetokounmpo C Andre Drummond SG Spencer Dinwiddie F Caris LeVert PG Malcolm Brogdon G Milos Teodosic UTIL Allen Crabbe SF Wayne Ellington",NA,"","","",NA
1318,972564713,"Epyon99",0,265,"UTIL Lou Williams G Donovan Mitchell SG Kris Dunn F Josh Richardson PG Austin Rivers PF Willie Cauley-Stein SF Wilson Chandler C Dirk Nowitzki",NA,"","","",NA
1318,972565321,"PADennis92 (2/6)",0,265,"C Myles Turner G Elfrid Payton SG Austin Rivers PF Pau Gasol SF Harrison Barnes UTIL Tobias Harris PG Jamal Murray F Willie Cauley-Stein",NA,"","","",NA
1318,972595228,"JonRyan1992 (1/5)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG Milos Teodosic SG George Hill PF Mason Plumlee G Wayne Ellington F Bismack Biyombo",NA,"","","",NA
1318,972595577,"IGOBYDAAALE (2/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG Milos Teodosic PF Dirk Nowitzki SG Allen Crabbe F Wayne Ellington G Ish Smith",NA,"","","",NA
1318,972607216,"sportsfreak_15 (5/15)",0,265,"F Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton PF Zach Randolph G George Hill SG Andrew Harrison SF Wayne Ellington UTIL Bismack Biyombo",NA,"","","",NA
1318,972615061,"moklovin (12/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic PG George Hill F Mason Plumlee SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972645613,"joe2dwight (12/20)",0,265,"PF Giannis Antetokounmpo G Tyreke Evans UTIL Spencer Dinwiddie PG Reggie Jackson C Willie Cauley-Stein SF Trey Lyles SG Andrew Harrison F Wayne Ellington",NA,"","","",NA
1318,972648000,"TinkyTyler (19/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic PG George Hill F Mason Plumlee SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972679310,"orly2681 (2/2)",0,265,"PF Giannis Antetokounmpo C Andre Drummond PG Tyreke Evans UTIL J.J. Barea F Allen Crabbe SG Andrew Harrison SF Wayne Ellington G Ish Smith",NA,"","","",NA
1318,972698533,"averagemike86 (14/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic G Milos Teodosic PG George Hill PF Mason Plumlee SG Wayne Ellington F Bismack Biyombo",NA,"","","",NA
1318,972701473,"paulie1213",0,265,"SF Giannis Antetokounmpo PG Eric Bledsoe C Nikola Mirotic UTIL Derrick Favors G Malcolm Brogdon F Denzel Valentine SG Milos Teodosic PF Trey Lyles",NA,"","","",NA
1318,972704881,"natorsamy (3/3)",0,265,"PG Victor Oladipo SG Lou Williams G Kris Dunn SF Josh Richardson PF Rondae Hollis-Jefferson C Willie Cauley-Stein UTIL Wayne Ellington F Reggie Bullock",NA,"","","",NA
1318,972706176,"Print185 (5/5)",0,265,"SF Giannis Antetokounmpo UTIL Kris Dunn C Pau Gasol PF Zach Randolph PG Tyler Johnson SG Mario Hezonja F Bam Adebayo G Andrew Harrison",NA,"","","",NA
1318,972709596,"bigbab64",0,265,"PF Giannis Antetokounmpo SG Lou Williams PG Elfrid Payton F Tobias Harris UTIL Justin Holiday C Dirk Nowitzki SF Trey Lyles G Reggie Bullock",NA,"","","",NA
1318,972713155,"Payne77 (18/20)",0,265,"SF Giannis Antetokounmpo C Andre Drummond SG Devin Booker PG George Hill UTIL Robin Lopez G Wesley Matthews F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1318,972729330,"legitmango (9/14)",0,265,"SF Giannis Antetokounmpo C Andre Drummond PG Elfrid Payton UTIL Milos Teodosic PF Wilson Chandler G George Hill F Trey Lyles SG Andrew Harrison",NA,"","","",NA
1318,972730384,"4courtney4",0,265,"SF Giannis Antetokounmpo PG Victor Oladipo SG Kris Dunn PF Nikola Mirotic G J.J. Barea UTIL Wayne Ellington C Tyler Zeller F James Ennis III",NA,"","","",NA
1318,972733469,"WIBowhunter (6/9)",0,265,"C DeAndre Jordan PG Eric Bledsoe SG Donovan Mitchell SF Josh Richardson PF Pau Gasol F Willie Cauley-Stein G Andrew Harrison UTIL David Nwaba",NA,"","","",NA
1349,972177704,"SlowQueen (1/20)",0,264.75,"C LaMarcus Aldridge UTIL Lou Williams G Donovan Mitchell SF Tobias Harris PF Kelly Olynyk F Willie Cauley-Stein PG Dennis Smith Jr. SG Andrew Harrison",NA,"","","",NA
1349,972300013,"mrgoodseats (2/3)",0,264.75,"C Andre Drummond G Tyreke Evans SG Lou Williams UTIL Harrison Barnes PF Serge Ibaka SF Wilson Chandler PG Andrew Harrison F Bismack Biyombo",NA,"","","",NA
1349,972307237,"miket1029",0,264.75,"C Andre Drummond UTIL Eric Bledsoe PG Elfrid Payton PF Pau Gasol F Serge Ibaka G Tyler Johnson SG Wesley Matthews SF Lance Stephenson",NA,"","","",NA
1349,972308146,"petergunz82 (2/20)",0,264.75,"C Andre Drummond PG Tyreke Evans SG Devin Booker PF Rondae Hollis-Jefferson SF Will Barton G George Hill UTIL David Nwaba F Bismack Biyombo",NA,"","","",NA
1349,972323629,"wyodiddy (2/8)",0,264.75,"C Andre Drummond UTIL Nikola Jokic SG Lou Williams PG Spencer Dinwiddie PF Tobias Harris G Milos Teodosic F Allen Crabbe SF Wayne Ellington",NA,"","","",NA
1349,972351214,"Sirchosen (2/3)",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams SF Harrison Barnes F Serge Ibaka PF Wilson Chandler SG Andrew Harrison UTIL Bismack Biyombo",NA,"","","",NA
1349,972373164,"qbasic7777 (2/20)",0,264.75,"UTIL Andre Drummond SG Tyreke Evans C Nikola Jokic G Kris Dunn F Buddy Hield SF Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
1349,972383293,"cmcmullin22 (7/11)",0,264.75,"C Andre Drummond PG Tyreke Evans G Spencer Dinwiddie PF Serge Ibaka UTIL Tyler Johnson SF Justin Holiday SG Milos Teodosic F Dirk Nowitzki",NA,"","","",NA
1349,972387728,"nolefan31 (13/20)",0,264.75,"C Andre Drummond G Tyreke Evans UTIL Myles Turner SF Kawhi Leonard F Serge Ibaka PF Willie Cauley-Stein PG Andrew Harrison SG Wayne Ellington",NA,"","","",NA
1349,972388199,"massaquoi28 (3/20)",0,264.75,"C Andre Drummond F LaMarcus Aldridge UTIL Nikola Jokic SG Lou Williams G Milos Teodosic PG Andrew Harrison SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1349,972391367,"ewr1985 (16/20)",0,264.75,"SF Giannis Antetokounmpo C Andre Drummond PG Goran Dragic F Derrick Favors G George Hill UTIL Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1349,972413965,"tonytran",0,264.75,"SG Khris Middleton C DeAndre Jordan PG Kris Dunn SF Tobias Harris PF Serge Ibaka UTIL DeMarre Carroll G Denzel Valentine F Dirk Nowitzki",NA,"","","",NA
1349,972416451,"mweidner2782 (3/3)",0,264.75,"G Victor Oladipo C Andre Drummond UTIL Goran Dragic PG Elfrid Payton F Serge Ibaka SG George Hill SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1349,972430274,"rocko3807 (10/20)",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams F Harrison Barnes PF Serge Ibaka SF Wilson Chandler SG Andrew Harrison UTIL Bismack Biyombo",NA,"","","",NA
1349,972437153,"BambiKillers (5/20)",0,264.75,"C Andre Drummond F LaMarcus Aldridge G Kyle Lowry PG Spencer Dinwiddie PF Derrick Favors UTIL Milos Teodosic SG Wayne Ellington SF Wes Iwundu",NA,"","","",NA
1349,972447096,"Lambeau_Calrissian",0,264.75,"PF Giannis Antetokounmpo SG Donovan Mitchell PG Elfrid Payton SF Tobias Harris C Zach Randolph G J.J. Barea UTIL David Nwaba F Wayne Ellington",NA,"","","",NA
1349,972452762,"Prez1980",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams UTIL Harrison Barnes PF Serge Ibaka SF Wilson Chandler SG Andrew Harrison F Bismack Biyombo",NA,"","","",NA
1349,972468243,"jake_471 (4/4)",0,264.75,"UTIL Andre Drummond PG Tyreke Evans SG Lou Williams PF Harrison Barnes F Serge Ibaka SF Wilson Chandler G Andrew Harrison C Bismack Biyombo",NA,"","","",NA
1349,972529046,"tcoker002 (6/8)",0,264.75,"C Andre Drummond PG Tyreke Evans SG Lou Williams SF Harrison Barnes UTIL Serge Ibaka F Wilson Chandler G Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
1349,972530938,"ALLINJD (5/5)",0,264.75,"SF Giannis Antetokounmpo G Kris Dunn PF Zach Randolph C Derrick Favors PG Reggie Jackson F Willie Cauley-Stein SG Dennis Smith Jr. UTIL Bismack Biyombo",NA,"","","",NA
1349,972568112,"victorbe",0,264.75,"C Marc Gasol PG Eric Bledsoe SG Kris Dunn SF Harrison Barnes PF Tobias Harris F DeMarre Carroll G Dennis Smith Jr. UTIL J.J. Barea",NA,"","","",NA
1349,972568972,"IDAHOCP3 (2/3)",0,264.75,"C Andre Drummond SG Tyreke Evans PG Lou Williams UTIL Harrison Barnes PF Serge Ibaka SF Wilson Chandler G Andrew Harrison F Bismack Biyombo",NA,"","","",NA
1349,972578000,"iwillwin1once (3/19)",0,264.75,"C Andre Drummond UTIL Kyle Lowry G Austin Rivers PG Jamal Murray F Serge Ibaka SG Tyler Johnson SF Wilson Chandler PF Bismack Biyombo",NA,"","","",NA
1349,972599454,"TommyG2k3 (6/7)",0,264.75,"C Andre Drummond SG Tyreke Evans UTIL DeAndre Jordan G Austin Rivers PG George Hill F Trey Lyles PF Bam Adebayo SF Wayne Ellington",NA,"","","",NA
1349,972602809,"mjm570",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams F Harrison Barnes PF Serge Ibaka SF Wilson Chandler SG Andrew Harrison UTIL Bismack Biyombo",NA,"","","",NA
1349,972604289,"longboirobertnlisa (1/5)",0,264.75,"PF Giannis Antetokounmpo C DeAndre Jordan PG Elfrid Payton G Reggie Jackson UTIL Jonas Valanciunas SF Wilson Chandler SG George Hill F Bismack Biyombo",NA,"","","",NA
1349,972616744,"blazeman8 (5/20)",0,264.75,"C Andre Drummond G Tyreke Evans SG Lou Williams UTIL Harrison Barnes PF Serge Ibaka SF Wilson Chandler PG Andrew Harrison F Bismack Biyombo",NA,"","","",NA
1349,972617746,"okstatepoke (10/20)",0,264.75,"C Andre Drummond SF DeMar DeRozan PG Kyle Lowry PF Serge Ibaka SG J.J. Barea G Milos Teodosic F Dirk Nowitzki UTIL Tony Parker",NA,"","","",NA
1349,972621504,"fogler40 (6/20)",0,264.75,"SG Tyreke Evans C Nikola Jokic PG Lou Williams G Elfrid Payton PF Derrick Favors UTIL Willie Cauley-Stein SF Bogdan Bogdanovic F Wayne Ellington",NA,"","","",NA
1349,972622387,"capperman79 (9/20)",0,264.75,"F Giannis Antetokounmpo C DeAndre Jordan SG Spencer Dinwiddie PF Kelly Olynyk PG J.J. Barea G Milos Teodosic UTIL George Hill SF Wayne Ellington",NA,"","","",NA
1349,972636613,"shaunlmelville",0,264.75,"C Andre Drummond SG Tyreke Evans F Khris Middleton PG Elfrid Payton SF Justin Holiday G Andrew Harrison UTIL Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1349,972646689,"uwake (4/4)",0,264.75,"C Andre Drummond G Lou Williams UTIL Eric Bledsoe PG Elfrid Payton SG Austin Rivers SF Wilson Chandler F Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1349,972647992,"TinkyTyler (11/20)",0,264.75,"F Giannis Antetokounmpo C Andre Drummond G Lou Williams PG J.J. Barea UTIL Milos Teodosic PF Mason Plumlee SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
1349,972666642,"LAChargersSoon (1/2)",0,264.75,"PF Giannis Antetokounmpo C Nikola Jokic PG Elfrid Payton SF Harrison Barnes SG Malcolm Brogdon UTIL J.J. Barea G Milos Teodosic F Bismack Biyombo",NA,"","","",NA
1349,972672792,"Bmiller45 (5/5)",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams F Harrison Barnes PF Serge Ibaka SF Wilson Chandler SG Andrew Harrison UTIL Bismack Biyombo",NA,"","","",NA
1349,972681038,"SmokeyDan",0,264.75,"SF Giannis Antetokounmpo PG Tyreke Evans F Derrick Favors UTIL Tyler Johnson SG J.J. Barea PF Wilson Chandler G George Hill C Dirk Nowitzki",NA,"","","",NA
1349,972686433,"niamame (4/20)",0,264.75,"PG Kyle Lowry C Nikola Jokic G Elfrid Payton F Pau Gasol UTIL Spencer Dinwiddie SF Harrison Barnes SG George Hill PF Bismack Biyombo",NA,"","","",NA
1349,972689858,"ross_the_boss (9/20)",0,264.75,"SF Giannis Antetokounmpo C Marc Gasol G Tyreke Evans PG Elfrid Payton SG Wayne Ellington PF Bismack Biyombo F Jarell Martin UTIL James Ennis III",NA,"","","",NA
1349,972699755,"billsdrive45",0,264.75,"C Andre Drummond G Tyreke Evans PG Lou Williams UTIL Harrison Barnes F Serge Ibaka SF Wilson Chandler SG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
1349,972701100,"sportzfanboi22 (20/20)",0,264.75,"C DeAndre Jordan UTIL Nikola Jokic PG Lou Williams SF Tobias Harris PF Kelly Olynyk F Zach Randolph G David Nwaba SG Wayne Ellington",NA,"","","",NA
1349,972719032,"andyv718 (2/3)",0,264.75,"C Andre Drummond G Tyreke Evans SG Lou Williams F Harrison Barnes UTIL Serge Ibaka SF Wilson Chandler PG Andrew Harrison PF Bismack Biyombo",NA,"","","",NA
1349,972719369,"braves3070 (6/10)",0,264.75,"PG Tyreke Evans UTIL Kyle Lowry SG Austin Rivers F Harrison Barnes SF Tobias Harris C Derrick Favors G George Hill PF Bismack Biyombo",NA,"","","",NA
1349,972721542,"glloyd95 (5/6)",0,264.75,"SG Tyreke Evans UTIL DeAndre Jordan C Nikola Jokic PF Tobias Harris G Tyler Johnson F Bobby Portis PG George Hill SF Wayne Ellington",NA,"","","",NA
1349,972727799,"Mengxiong1990 (2/3)",0,264.75,"C Andre Drummond SF T.J. Warren PF Nikola Mirotic UTIL Tobias Harris G Jamal Murray PG Tyler Johnson SG Mario Hezonja F Trey Lyles",NA,"","","",NA
1349,972739056,"DRYHEAVES",0,264.75,"UTIL Andre Drummond C Marc Gasol G Tyreke Evans PG Elfrid Payton PF DeMarre Carroll SG Andrew Harrison SF Wayne Ellington F Bismack Biyombo",NA,"","","",NA
1349,972743016,"unclejordy (12/17)",0,264.75,"C Andre Drummond PG Lou Williams UTIL Hassan Whiteside SF Harrison Barnes F Serge Ibaka PF Willie Cauley-Stein SG J.J. Barea G Wayne Ellington",NA,"","","",NA
1349,972748389,"hollywoodhunter (18/20)",0,264.75,"UTIL Giannis Antetokounmpo SG Tyreke Evans F Tobias Harris PF Serge Ibaka C John Henson G Milos Teodosic SF Wilson Chandler PG Andrew Harrison",NA,"","","",NA
1349,972749091,"ehlowel (19/20)",0,264.75,"C Marc Gasol PF LaMarcus Aldridge UTIL DeAndre Jordan SF Tobias Harris F Willie Cauley-Stein PG J.J. Barea SG Allen Crabbe G Andrew Harrison",NA,"","","",NA
1397,972195206,"leafs93",0,264.5,"UTIL Marc Gasol SG Tyreke Evans C DeAndre Jordan PG Eric Bledsoe F Wilson Chandler G George Hill SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1397,972309019,"liambarb00 (2/8)",0,264.5,"C DeAndre Jordan G Kyle Lowry UTIL Nikola Jokic PF Nikola Mirotic F Kelly Olynyk SG Milos Teodosic PG Kyle Anderson SF Jamil Wilson",NA,"","","",NA
1397,972348544,"gn1ghtmoon (14/20)",0,264.5,"F Giannis Antetokounmpo C Nikola Jokic PG Lou Williams SF Tobias Harris UTIL Wilson Chandler G George Hill SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1397,972348549,"gn1ghtmoon (19/20)",0,264.5,"UTIL Giannis Antetokounmpo C Nikola Jokic PG Lou Williams SF Tobias Harris F Derrick Favors SG Wayne Ellington PF Bismack Biyombo G James Ennis III",NA,"","","",NA
1397,972375890,"genebkim (3/20)",0,264.5,"UTIL Marc Gasol G Tyreke Evans C Nikola Jokic PF Kawhi Leonard SF Tobias Harris SG Milos Teodosic PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
1397,972420543,"BearlyTeam",0,264.5,"SG Tyreke Evans SF Khris Middleton PG Kris Dunn UTIL Elfrid Payton F Lauri Markkanen G Malcolm Brogdon C John Henson PF Dirk Nowitzki",NA,"","","",NA
1397,972457384,"Sisaac44 (1/3)",0,264.5,"F Giannis Antetokounmpo SG Victor Oladipo UTIL Elfrid Payton C Willie Cauley-Stein G J.J. Barea PG George Hill SF Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
1397,972461804,"packerbacker72 (2/2)",0,264.5,"C Marc Gasol UTIL Kris Dunn PF Nikola Mirotic SG Spencer Dinwiddie PG Tyler Johnson F Willie Cauley-Stein SF Justin Holiday G Caris LeVert",NA,"","","",NA
1397,972479749,"peebody-express",0,264.5,"G Tyreke Evans C Nikola Jokic SG Lou Williams UTIL Eric Bledsoe F Pau Gasol PG J.J. Barea PF Bismack Biyombo SF James Ennis III",NA,"","","",NA
1397,972495660,"ending (8/20)",0,264.5,"UTIL Andre Drummond C Nikola Jokic F T.J. Warren PG Goran Dragic PF Tobias Harris SG J.J. Barea G Milos Teodosic SF Wayne Ellington",NA,"","","",NA
1397,972495756,"ragingphilip (10/20)",0,264.5,"SF Giannis Antetokounmpo C Andre Drummond UTIL Nikola Jokic PG Tyler Johnson PF Dirk Nowitzki G Andrew Harrison SG Wayne Ellington F Dwight Powell",NA,"","","",NA
1397,972514887,"neal1483 (2/20)",0,264.5,"SF Giannis Antetokounmpo C Andre Drummond F LaMarcus Aldridge UTIL Mario Hezonja PG George Hill SG Wayne Ellington PF Bismack Biyombo G James Ennis III",NA,"","","",NA
1397,972591225,"Jazz12man (1/12)",0,264.5,"PF Giannis Antetokounmpo C Andre Drummond UTIL Pau Gasol F Rondae Hollis-Jefferson SG George Hill PG Tony Parker SF Allen Crabbe G Wayne Ellington",NA,"","","",NA
1397,972615240,"smadrid54",0,264.5,"PG Victor Oladipo UTIL Marc Gasol SG Tyreke Evans C DeAndre Jordan F Maxi Kleber SF Wayne Ellington PF Bismack Biyombo G James Ennis III",NA,"","","",NA
1397,972632603,"wildcattovar2003",0,264.5,"C DeAndre Jordan G Donovan Mitchell PG Kris Dunn SF Tobias Harris F Zach Randolph SG Tyler Johnson UTIL Willie Cauley-Stein PF Jakob Poeltl",NA,"","","",NA
1397,972643815,"gonegirl24 (2/6)",0,264.5,"F Giannis Antetokounmpo C Andre Drummond G Tyreke Evans SF Wilson Chandler UTIL Bojan Bogdanovic PG Andrew Harrison SG Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
