"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
836,966503355,"Fireball21 (23/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503356,"Fireball21 (24/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503357,"Fireball21 (25/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503358,"Fireball21 (26/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503359,"Fireball21 (27/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503360,"Fireball21 (28/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503361,"Fireball21 (29/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503362,"Fireball21 (30/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503363,"Fireball21 (31/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503364,"Fireball21 (32/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503365,"Fireball21 (33/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
836,966503366,"Fireball21 (34/34)",0,233.75,"PG James Harden F DeMarcus Cousins UTIL CJ McCollum SG Trevor Ariza G Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
870,966875380,"OreoBoy12",0,233.5,"SG James Harden G Bradley Beal UTIL CJ McCollum C Kelly Olynyk SF Michael Beasley F Wilson Chandler PF P.J. Tucker PG Shabazz Napier",NA,"","","",NA
871,966848705,"Rotomania (1/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848706,"Rotomania (2/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848707,"Rotomania (3/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848708,"Rotomania (4/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848709,"Rotomania (5/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848710,"Rotomania (6/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848711,"Rotomania (7/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848712,"Rotomania (8/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848713,"Rotomania (9/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848714,"Rotomania (10/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848715,"Rotomania (11/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848716,"Rotomania (12/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848717,"Rotomania (13/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848718,"Rotomania (14/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848719,"Rotomania (15/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848720,"Rotomania (16/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
871,966848721,"Rotomania (17/17)",0,233,"G James Harden C Nikola Vucevic PG CJ McCollum SG Eric Gordon SF Trevor Ariza PF P.J. Tucker UTIL Evan Turner F Marreese Speights",NA,"","","",NA
888,967040431,"queeng723",0,232.75,"G James Harden SF Brandon Ingram SG Eric Gordon PG Jamal Murray C Kelly Olynyk PF DeMarre Carroll F E'Twaun Moore UTIL Al-Farouq Aminu",NA,"","","",NA
889,966591128,"kbisbee1 (2/7)",0,232.25,"G Bradley Beal PG Jrue Holiday UTIL Lonzo Ball F Brandon Ingram SF Kyle Kuzma SG Trevor Ariza PF Michael Beasley C Mason Plumlee",NA,"","","",NA
890,966711782,"packmanmatt",0,231.25,"PG James Harden UTIL Dwight Howard C Nikola Jokic SF Paul George G Trevor Ariza SG Shabazz Napier PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
891,966716689,"MillionaireMatt89",0,230.75,"PG James Harden F Anthony Davis G CJ McCollum UTIL Trevor Ariza PF P.J. Tucker SG Shabazz Napier SF Evan Turner C Marreese Speights",NA,"","","",NA
891,966892840,"tarhokie3 (2/2)",0,230.75,"SG James Harden C Anthony Davis G CJ McCollum UTIL Trevor Ariza F P.J. Tucker PG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
891,967037255,"BigDeal1252",0,230.75,"PG James Harden C Anthony Davis G CJ McCollum F Trevor Ariza SF P.J. Tucker UTIL Shabazz Napier SG Evan Turner PF Marreese Speights",NA,"","","",NA
894,966887190,"methxman2004",0,230.5,"PG James Harden PF Anthony Davis SF Paul George F Al-Farouq Aminu UTIL John Henson G Shabazz Napier SG Evan Turner C Nene Hilario",NA,"","","",NA
895,966915129,"rombo59 (2/4)",0,230.25,"G Khris Middleton SG Klay Thompson C Jusuf Nurkic SF Kyle Kuzma PF Rondae Hollis-Jefferson UTIL Jamal Murray PG Elfrid Payton F Michael Beasley",NA,"","","",NA
895,966915140,"rombo59 (4/4)",0,230.25,"G Khris Middleton SG Klay Thompson C Jusuf Nurkic SF Kyle Kuzma PF Rondae Hollis-Jefferson UTIL Jamal Murray PG Elfrid Payton F Michael Beasley",NA,"","","",NA
897,966757033,"pmeans (2/4)",0,230,"PG James Harden UTIL Bradley Beal C Draymond Green SG Eric Gordon SF Trevor Ariza PF P.J. Tucker F Kyle O'Quinn G D.J. Augustin",NA,"","","",NA
898,966860757,"Bkamm1 (2/3)",0,229.5,"PF Anthony Davis SF Khris Middleton PG CJ McCollum UTIL Josh Richardson SG Eric Gordon G Elfrid Payton C Jordan Mickey F Montrezl Harrell",NA,"","","",NA
899,966959739,"mcboom (5/6)",0,229.25,"SG James Harden UTIL CJ McCollum C Jusuf Nurkic PF Kelly Olynyk PG Elfrid Payton SF Trevor Ariza G Shabazz Napier F Evan Turner",NA,"","","",NA
899,966972205,"jmyoung0711 (1/2)",0,229.25,"UTIL James Harden PG John Wall SG CJ McCollum PF Carmelo Anthony F Mike Scott C John Henson G Shabazz Napier SF Evan Turner",NA,"","","",NA
901,966583019,"blinks80",0,228.75,"C Andre Drummond SG Bradley Beal SF Khris Middleton F Paul George PF Kyle Kuzma PG Elfrid Payton G D.J. Augustin UTIL Nene Hilario",NA,"","","",NA
902,966956196,"maximumprofit (1/3)",0,228.25,"SG James Harden PG John Wall C Nikola Jokic PF Rondae Hollis-Jefferson UTIL Marcin Gortat SF Evan Turner G D.J. Augustin F Montrezl Harrell",NA,"","","",NA
902,966964076,"maximumprofit (2/3)",0,228.25,"SG James Harden PG John Wall C Nikola Jokic PF Rondae Hollis-Jefferson UTIL Marcin Gortat SF Evan Turner G D.J. Augustin F Montrezl Harrell",NA,"","","",NA
902,966964154,"maximumprofit (3/3)",0,228.25,"SG James Harden PG John Wall C Nikola Jokic PF Rondae Hollis-Jefferson UTIL Marcin Gortat SF Evan Turner G D.J. Augustin F Montrezl Harrell",NA,"","","",NA
905,966823337,"Itownlax23",0,226.75,"G James Harden UTIL Nikola Vucevic SG CJ McCollum SF Trevor Ariza F Al-Farouq Aminu PF P.J. Tucker PG Shabazz Napier C Nene Hilario",NA,"","","",NA
906,966577031,"jesmith87",0,226,"PG James Harden C Dwight Howard SG CJ McCollum UTIL Eric Gordon F Trevor Ariza PF P.J. Tucker G Shabazz Napier SF Evan Turner",NA,"","","",NA
907,966910702,"camjer8787 (1/2)",0,225.5,"SG James Harden PF Anthony Davis UTIL Brandon Ingram G Trevor Ariza SF P.J. Tucker PG Shabazz Napier F Jordan Mickey C Marreese Speights",NA,"","","",NA
907,966918768,"camjer8787 (2/2)",0,225.5,"SG James Harden PF Anthony Davis UTIL Brandon Ingram G Trevor Ariza SF P.J. Tucker PG Shabazz Napier F Jordan Mickey C Marreese Speights",NA,"","","",NA
907,967025130,"REDCOAT85 (1/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025132,"REDCOAT85 (3/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025134,"REDCOAT85 (5/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025136,"REDCOAT85 (7/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025138,"REDCOAT85 (9/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025140,"REDCOAT85 (11/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025142,"REDCOAT85 (13/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025144,"REDCOAT85 (15/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025146,"REDCOAT85 (17/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025148,"REDCOAT85 (19/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025150,"REDCOAT85 (21/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025152,"REDCOAT85 (23/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025154,"REDCOAT85 (25/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025156,"REDCOAT85 (27/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025158,"REDCOAT85 (29/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025160,"REDCOAT85 (31/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
907,967025162,"REDCOAT85 (33/34)",0,225.5,"PG James Harden C Nikola Vucevic G CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
926,966610361,"CrashMoney92",0,225.25,"PG James Harden G Bradley Beal SG Josh Richardson SF Trevor Ariza C Marcin Gortat PF Michael Beasley F Mike Scott UTIL Mason Plumlee",NA,"","","",NA
927,966700560,"curry_burrito",0,224.25,"G James Harden PG John Wall C Nikola Jokic UTIL Jusuf Nurkic F Al-Farouq Aminu SG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
928,966672217,"EmileHeskey (1/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672220,"EmileHeskey (4/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672223,"EmileHeskey (7/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672226,"EmileHeskey (10/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672227,"EmileHeskey (11/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672230,"EmileHeskey (14/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672233,"EmileHeskey (17/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672236,"EmileHeskey (20/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672237,"EmileHeskey (21/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672240,"EmileHeskey (24/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672243,"EmileHeskey (27/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672246,"EmileHeskey (30/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672247,"EmileHeskey (31/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
928,966672250,"EmileHeskey (34/34)",0,223.75,"F Kevin Durant PG James Harden G CJ McCollum PF Al-Farouq Aminu SF P.J. Tucker SG Evan Turner C Nene Hilario UTIL Marreese Speights",NA,"","","",NA
942,966938521,"Parker29",0,223.25,"PG James Harden SF Giannis Antetokounmpo C Steven Adams PF Michael Beasley G Shabazz Napier SG Evan Turner UTIL Nene Hilario F Jamil Wilson",NA,"","","",NA
942,967025131,"REDCOAT85 (2/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025133,"REDCOAT85 (4/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025135,"REDCOAT85 (6/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025137,"REDCOAT85 (8/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025139,"REDCOAT85 (10/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025141,"REDCOAT85 (12/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025143,"REDCOAT85 (14/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025145,"REDCOAT85 (16/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025147,"REDCOAT85 (18/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025149,"REDCOAT85 (20/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025151,"REDCOAT85 (22/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025153,"REDCOAT85 (24/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025155,"REDCOAT85 (26/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025157,"REDCOAT85 (28/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025159,"REDCOAT85 (30/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025161,"REDCOAT85 (32/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
942,967025163,"REDCOAT85 (34/34)",0,223.25,"PG James Harden PF Anthony Davis SG CJ McCollum UTIL Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
960,966705717,"elz24 (1/3)",0,223,"PG James Harden C Anthony Davis G CJ McCollum SF Trevor Ariza PF P.J. Tucker UTIL Shabazz Napier SG D.J. Augustin F Marreese Speights",NA,"","","",NA
960,966705746,"elz24 (2/3)",0,223,"PG James Harden C Anthony Davis G CJ McCollum SF Trevor Ariza PF P.J. Tucker UTIL Shabazz Napier SG D.J. Augustin F Marreese Speights",NA,"","","",NA
960,966705860,"elz24 (3/3)",0,223,"PG James Harden C Anthony Davis G CJ McCollum SF Trevor Ariza PF P.J. Tucker UTIL Shabazz Napier SG D.J. Augustin F Marreese Speights",NA,"","","",NA
960,966954764,"rdegk15",0,223,"SG James Harden C Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL D.J. Augustin PF Marreese Speights",NA,"","","",NA
964,966801285,"aforgio",0,222,"SG James Harden F Anthony Davis PG CJ McCollum UTIL Al-Farouq Aminu PF P.J. Tucker G Shabazz Napier SF Evan Turner C Nene Hilario",NA,"","","",NA
965,966531386,"EZWINNERS.com (1/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531405,"EZWINNERS.com (2/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531409,"EZWINNERS.com (3/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531414,"EZWINNERS.com (4/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531419,"EZWINNERS.com (5/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531423,"EZWINNERS.com (6/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966531427,"EZWINNERS.com (7/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966541248,"EZWINNERS.com (8/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966541347,"EZWINNERS.com (9/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966541364,"EZWINNERS.com (10/10)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario C Marreese Speights",NA,"","","",NA
965,966552926,"brknets23 (1/8)",0,221.75,"SG James Harden UTIL Anthony Davis G CJ McCollum F Trevor Ariza SF P.J. Tucker PG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
965,966552927,"brknets23 (2/8)",0,221.75,"SG James Harden UTIL Anthony Davis G CJ McCollum F Trevor Ariza SF P.J. Tucker PG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
965,966552931,"brknets23 (3/8)",0,221.75,"SG James Harden UTIL Anthony Davis G CJ McCollum F Trevor Ariza SF P.J. Tucker PG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
965,966552933,"brknets23 (4/8)",0,221.75,"SG James Harden UTIL Anthony Davis G CJ McCollum F Trevor Ariza SF P.J. Tucker PG Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
965,966558857,"Devoun (1/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558858,"Devoun (2/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558859,"Devoun (3/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558860,"Devoun (4/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558861,"Devoun (5/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558862,"Devoun (6/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
965,966558863,"Devoun (7/22)",0,221.75,"SG James Harden PF Anthony Davis G CJ McCollum SF Trevor Ariza UTIL P.J. Tucker PG Shabazz Napier C Nene Hilario F Marreese Speights",NA,"","","",NA
