"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
574,966917042,"Jovan914 (11/20)",0,274.75,"PG James Harden C DeAndre Jordan G CJ McCollum SG Eric Gordon F Trevor Ariza UTIL Shabazz Napier PF Bam Adebayo SF Jamil Wilson",NA,"","","",NA
574,967006717,"Sheel99",0,274.75,"SG James Harden PG Russell Westbrook SF Khris Middleton G Shabazz Napier F Jordan Mickey PF Frank Kaminsky UTIL Nene Hilario C Tyler Zeller",NA,"","","",NA
579,966658916,"bcodere88 (1/5)",0,274.5,"PG James Harden G John Wall SF Kyle Kuzma PF Rondae Hollis-Jefferson UTIL Eric Gordon SG Shabazz Napier C Nene Hilario F Montrezl Harrell",NA,"","","",NA
579,966838380,"Jasonb20 (3/3)",0,274.5,"C DeAndre Jordan UTIL Lou Williams PG CJ McCollum SG Brandon Ingram PF Kyle Kuzma F Trevor Ariza SF Jeremy Lamb G Shabazz Napier",NA,"","","",NA
579,966843156,"bluester111 (17/20)",0,274.5,"C DeAndre Jordan F Khris Middleton G CJ McCollum SF Kyle Kuzma SG Eric Gordon PF Kelly Olynyk PG Tyler Johnson UTIL Mike Scott",NA,"","","",NA
579,966858353,"Nin0o (3/3)",0,274.5,"SF Giannis Antetokounmpo C Andre Drummond PG Lonzo Ball PF Kyle Kuzma SG Eric Gordon F Kyle O'Quinn G Ish Smith UTIL Raymond Felton",NA,"","","",NA
579,966932031,"Chevsscamaro (2/6)",0,274.5,"UTIL Russell Westbrook PG Jrue Holiday SF Kyle Kuzma C Kelly Olynyk G Caris LeVert F Michael Beasley PF Mike Scott SG Shabazz Napier",NA,"","","",NA
579,967036817,"GoliathPix08 (6/20)",0,274.5,"SG James Harden C Nikola Jokic SF Paul George PF Kelly Olynyk PG Elfrid Payton F Trevor Ariza G Shabazz Napier UTIL Marreese Speights",NA,"","","",NA
579,967048850,"john.nelson8782 (8/8)",0,274.5,"G Russell Westbrook C Draymond Green UTIL Lou Williams PG Spencer Dinwiddie SG Dennis Smith Jr. PF P.J. Tucker F Ryan Anderson SF Evan Turner",NA,"","","",NA
579,967101733,"cholt27 (7/7)",0,274.5,"PF Kevin Durant PG Jrue Holiday C Steven Adams SF Kyle Kuzma G Eric Gordon F E'Twaun Moore SG Mario Hezonja UTIL Marreese Speights",NA,"","","",NA
579,967178514,"WordsOfWisdom.Z",0,274.5,"PG James Harden UTIL Klay Thompson PF Kyle Kuzma F Rondae Hollis-Jefferson G Eric Gordon SG Kentavious Caldwell-Pope SF Tony Snell C Montrezl Harrell",NA,"","","",NA
579,967215071,"FoShizzle",0,274.5,"PF Kevin Durant C Draymond Green PG Jrue Holiday SF Trevor Ariza SG Tyler Johnson F P.J. Tucker G Shabazz Napier UTIL Jawun Evans",NA,"","","",NA
589,966621768,"patswillwin1969",0,274.25,"C Andre Drummond PF Kristaps Porzingis UTIL Jonathon Simmons SG Eric Gordon SF Carmelo Anthony PG Reggie Jackson G E'Twaun Moore F Ryan Anderson",NA,"","","",NA
589,966871007,"emmanuell1",0,274.25,"PF Kevin Durant SG James Harden C Kelly Olynyk SF Omri Casspi F Mike Scott PG Shabazz Napier UTIL Reggie Bullock G Evan Turner",NA,"","","",NA
589,966910252,"Riley418 (9/11)",0,274.25,"PF Giannis Antetokounmpo C Draymond Green G Kemba Walker SG Kentavious Caldwell-Pope SF Caris LeVert PG J.J. Barea F Kelly Oubre Jr. UTIL Marco Belinelli",NA,"","","",NA
589,966918908,"rebelduckaholic",0,274.25,"C Draymond Green PG Jrue Holiday SG Brandon Ingram SF Kyle Kuzma PF Kelly Olynyk UTIL Elfrid Payton F Carmelo Anthony G Tyler Johnson",NA,"","","",NA
589,967098042,"zinne (1/2)",0,274.25,"SF Kevin Durant PG James Harden G Eric Gordon PF Kelly Olynyk SG Shabazz Napier F Jordan Mickey C Nene Hilario UTIL Jawun Evans",NA,"","","",NA
589,967108436,"zinne (2/2)",0,274.25,"SF Kevin Durant PG James Harden G Eric Gordon PF Kelly Olynyk SG Shabazz Napier F Jordan Mickey C Nene Hilario UTIL Jawun Evans",NA,"","","",NA
589,967171373,"danbor819",0,274.25,"PG James Harden SF Khris Middleton SG CJ McCollum PF Kyle Kuzma C Marcin Gortat UTIL DeMarre Carroll G Shabazz Napier F Jerami Grant",NA,"","","",NA
589,967228723,"BluRayven64 (5/6)",0,274.25,"SG James Harden UTIL DeAndre Jordan F Draymond Green G Lou Williams SF Michael Beasley PG Shabazz Napier C Montrezl Harrell PF Marreese Speights",NA,"","","",NA
589,967244571,"kritken (2/5)",0,274.25,"PG James Harden SF Giannis Antetokounmpo SG Lou Williams PF Kyle Kuzma C Nene Hilario UTIL Jawun Evans F Andre Roberson G Quinn Cook",NA,"","","",NA
598,966468893,"BooyaGB",0,274,"PG James Harden SF Giannis Antetokounmpo C John Collins PF DeMarre Carroll SG Dennis Smith Jr. G Jarrett Jack F Kyle O'Quinn UTIL Marvin Williams",NA,"","","",NA
598,966825256,"mcghan",0,274,"UTIL Nikola Vucevic C Nikola Jokic SG CJ McCollum F Kyle Kuzma G Jamal Murray PF Julius Randle SF Jeremy Lamb PG Shabazz Napier",NA,"","","",NA
598,966909003,"dk554",0,274,"PG James Harden SF Brandon Ingram C Jusuf Nurkic PF Kyle Kuzma UTIL Eric Gordon F Trey Lyles SG Shabazz Napier G Stanley Johnson",NA,"","","",NA
598,966911537,"Brandon21712 (1/5)",0,274,"PG John Wall UTIL Lonzo Ball SF Brandon Ingram PF Kyle Kuzma SG Eric Gordon G Austin Rivers C Marcin Gortat F Wilson Chandler",NA,"","","",NA
598,966911551,"Brandon21712 (2/5)",0,274,"PG John Wall UTIL Lonzo Ball SF Brandon Ingram PF Kyle Kuzma SG Eric Gordon G Austin Rivers C Marcin Gortat F Wilson Chandler",NA,"","","",NA
598,966933301,"pwee31",0,274,"PG James Harden UTIL Jrue Holiday SG CJ McCollum PF Kyle Kuzma G Elfrid Payton C Mason Plumlee F Jordan Mickey SF Evan Turner",NA,"","","",NA
598,966935145,"supershaun1",0,274,"PG James Harden SF Rondae Hollis-Jefferson SG Will Barton G Rajon Rondo PF Carmelo Anthony F Courtney Lee C Marcin Gortat UTIL DeMarre Carroll",NA,"","","",NA
598,966938772,"Brandon21712 (5/5)",0,274,"PG John Wall UTIL Lonzo Ball SF Brandon Ingram PF Kyle Kuzma SG Eric Gordon G Austin Rivers C Marcin Gortat F Wilson Chandler",NA,"","","",NA
598,967011891,"Mattyc02 (1/4)",0,274,"PF Anthony Davis C DeAndre Jordan F Jonathon Simmons G Kentavious Caldwell-Pope PG Elfrid Payton SG Austin Rivers UTIL Shabazz Napier SF Torrey Craig",NA,"","","",NA
598,967011900,"Mattyc02 (2/4)",0,274,"PF Anthony Davis C DeAndre Jordan F Jonathon Simmons G Kentavious Caldwell-Pope PG Elfrid Payton SG Austin Rivers UTIL Shabazz Napier SF Torrey Craig",NA,"","","",NA
598,967020395,"Mattyc02 (3/4)",0,274,"PF Anthony Davis C DeAndre Jordan F Jonathon Simmons G Kentavious Caldwell-Pope PG Elfrid Payton SG Austin Rivers UTIL Shabazz Napier SF Torrey Craig",NA,"","","",NA
598,967020486,"Mattyc02 (4/4)",0,274,"PF Anthony Davis C DeAndre Jordan F Jonathon Simmons G Kentavious Caldwell-Pope PG Elfrid Payton SG Austin Rivers UTIL Shabazz Napier SF Torrey Craig",NA,"","","",NA
598,967059607,"SundayFunday (6/20)",0,274,"PG James Harden SG Lou Williams UTIL CJ McCollum SF Rondae Hollis-Jefferson F Trevor Ariza PF P.J. Tucker G Shabazz Napier C Nene Hilario",NA,"","","",NA
611,966490369,"xnodak (2/2)",0,273.75,"C DeAndre Jordan SG Lou Williams PG CJ McCollum PF Kyle Kuzma G Eric Gordon UTIL Kentavious Caldwell-Pope SF Michael Beasley F Mike Scott",NA,"","","",NA
611,966525741,"Dark_Alley (1/4)",0,273.75,"SF Kevin Durant PG James Harden G Russell Westbrook UTIL Andre Roberson SG Raymond Felton F Marreese Speights C Salah Mejri PF Johnny O'Bryant III",NA,"","","",NA
611,966659705,"Kangarooballer3 (2/3)",0,273.75,"SF Kevin Durant SG James Harden PG CJ McCollum F Al-Farouq Aminu G Shabazz Napier PF Bam Adebayo UTIL David West C Marreese Speights",NA,"","","",NA
611,966693167,"mpr3eagle2 (20/20)",0,273.75,"G James Harden F Draymond Green C Nikola Jokic SG CJ McCollum PG Elfrid Payton UTIL Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
611,966958059,"vargas6",0,273.75,"UTIL Nikola Vucevic PG Jrue Holiday SF Kyle Kuzma SG Dion Waiters G Eric Gordon F Trevor Ariza PF Julius Randle C Ryan Anderson",NA,"","","",NA
611,966974156,"rockyskids (1/5)",0,273.75,"SF Kevin Durant C Draymond Green SG Klay Thompson PG Lonzo Ball PF Kyle Kuzma G Evan Turner F Andre Roberson UTIL Pat Connaughton",NA,"","","",NA
611,967059616,"SundayFunday (15/20)",0,273.75,"PG James Harden PF DeMarcus Cousins SG Austin Rivers SF Trevor Ariza UTIL P.J. Tucker G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
611,967115468,"millertime7781",0,273.75,"SG James Harden PF Draymond Green G Lonzo Ball C Steven Adams F Michael Beasley UTIL P.J. Tucker PG Shabazz Napier SF Sam Dekker",NA,"","","",NA
611,967229205,"Ruffryderx3x (2/2)",0,273.75,"SF Khris Middleton SG CJ McCollum PG Kemba Walker G Eric Bledsoe F Kyle Kuzma C Marcin Gortat PF Michael Beasley UTIL John Collins",NA,"","","",NA
611,967259105,"babymule",0,273.75,"SG James Harden C DeAndre Jordan G Bradley Beal F Kyle Kuzma SF E'Twaun Moore UTIL Mike Scott PF Frank Kaminsky PG Jawun Evans",NA,"","","",NA
621,966543854,"shooberto (3/4)",0,273.5,"SF Giannis Antetokounmpo C Nikola Jokic PG CJ McCollum PF Kyle Kuzma G Elfrid Payton SG Shabazz Napier F Jordan Mickey UTIL Frank Kaminsky",NA,"","","",NA
621,966581576,"deepthoughts (4/4)",0,273.5,"PG James Harden SF Giannis Antetokounmpo G Reggie Jackson UTIL DeMarre Carroll F E'Twaun Moore PF Jordan Bell C Frank Kaminsky SG Evan Turner",NA,"","","",NA
621,966900552,"SaxCougar (3/3)",0,273.5,"C DeAndre Jordan SG Lou Williams PG Lonzo Ball SF Brandon Ingram PF Kyle Kuzma G Will Barton F Jeremy Lamb UTIL Jordan Mickey",NA,"","","",NA
621,966973374,"dharroun",0,273.5,"SG James Harden C Andre Drummond SF Tobias Harris G Eric Gordon PF Kelly Olynyk F P.J. Tucker PG Shabazz Napier UTIL Nene Hilario",NA,"","","",NA
621,967021242,"stevo87 (1/2)",0,273.5,"PG Russell Westbrook SF Giannis Antetokounmpo UTIL Kelly Olynyk PF P.J. Tucker C Ryan Anderson G Shabazz Napier SG Allen Crabbe F Bam Adebayo",NA,"","","",NA
621,967036813,"GoliathPix08 (2/20)",0,273.5,"SG James Harden G John Wall F Kyle Kuzma C Kelly Olynyk PG Elfrid Payton SF DeMarre Carroll UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
621,967036830,"GoliathPix08 (19/20)",0,273.5,"SG James Harden G John Wall F Kyle Kuzma C Kelly Olynyk PG Elfrid Payton SF DeMarre Carroll UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
621,967048849,"john.nelson8782 (7/8)",0,273.5,"C Andre Drummond UTIL Kristaps Porzingis PG Lonzo Ball F Kent Bazemore SG Tyler Johnson PF John Collins SF Wesley Matthews G Shabazz Napier",NA,"","","",NA
621,967226119,"RocklinThunder (6/10)",0,273.5,"PG James Harden SG Bradley Beal C Nikola Jokic G Eric Gordon F Kelly Olynyk SF DeMarre Carroll UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
630,966664981,"Westray (11/20)",0,273.25,"SG James Harden C Dwight Howard PF Draymond Green UTIL Eric Gordon F Julius Randle SF Markieff Morris PG Shabazz Napier G Jawun Evans",NA,"","","",NA
630,966791193,"lukagirl (8/20)",0,273.25,"PG James Harden C DeAndre Jordan SG CJ McCollum UTIL Eric Gordon SF Carmelo Anthony F P.J. Tucker G Shabazz Napier PF Marreese Speights",NA,"","","",NA
630,966906017,"Myballsfeeladraft (5/13)",0,273.25,"PG James Harden C Nikola Jokic SG CJ McCollum SF Kyle Kuzma UTIL Kelly Olynyk PF P.J. Tucker F Jordan Mickey G Ish Smith",NA,"","","",NA
630,966965794,"hernandezsd (7/20)",0,273.25,"PF Kevin Durant UTIL Jrue Holiday PG Lou Williams SG Eric Gordon SF Trevor Ariza F P.J. Tucker G Shabazz Napier C Nene Hilario",NA,"","","",NA
630,967031175,"tsavery18",0,273.25,"UTIL James Harden G Klay Thompson SF Kyle Kuzma F Carmelo Anthony PG Reggie Jackson PF Michael Beasley C Mason Plumlee SG Allen Crabbe",NA,"","","",NA
630,967212798,"JSmoooth265",0,273.25,"PG James Harden C Nikola Jokic SG Lou Williams PF Carmelo Anthony F Michael Beasley G E'Twaun Moore SF Ersan Ilyasova UTIL Nene Hilario",NA,"","","",NA
636,966489215,"thor9",0,273,"PG Russell Westbrook SF Giannis Antetokounmpo SG Bradley Beal G Allen Crabbe F Marvin Williams PF Frank Kaminsky UTIL Marco Belinelli C David West",NA,"","","",NA
636,966568548,"Sinthetix (1/3)",0,273,"F Khris Middleton SG Jrue Holiday UTIL Spencer Dinwiddie PF Kyle Kuzma G Eric Gordon C Kelly Olynyk PG Elfrid Payton SF Trevor Ariza",NA,"","","",NA
636,966568550,"Sinthetix (2/3)",0,273,"F Khris Middleton SG Jrue Holiday UTIL Spencer Dinwiddie PF Kyle Kuzma G Eric Gordon C Kelly Olynyk PG Elfrid Payton SF Trevor Ariza",NA,"","","",NA
636,966578272,"Sinthetix (3/3)",0,273,"F Khris Middleton SG Jrue Holiday UTIL Spencer Dinwiddie PF Kyle Kuzma G Eric Gordon C Kelly Olynyk PG Elfrid Payton SF Trevor Ariza",NA,"","","",NA
636,966721661,"imadeit110 (20/20)",0,273,"G Russell Westbrook C Nikola Vucevic SF Kyle Kuzma F Kelly Olynyk PG Elfrid Payton UTIL John Collins PF Jordan Mickey SG Pat Connaughton",NA,"","","",NA
636,966896486,"christhecomet (9/10)",0,273,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Eric Gordon G Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
636,967023063,"stevo87 (2/2)",0,273,"G Russell Westbrook C Nikola Vucevic SF Kyle Kuzma F Kelly Olynyk PG Elfrid Payton UTIL John Collins PF Jordan Mickey SG Pat Connaughton",NA,"","","",NA
636,967224906,"dgir3576",0,273,"G Russell Westbrook C Nikola Vucevic SF Kyle Kuzma F Kelly Olynyk PG Elfrid Payton UTIL John Collins PF Jordan Mickey SG Pat Connaughton",NA,"","","",NA
636,967228779,"BluRayven64 (6/6)",0,273,"PG James Harden C DeAndre Jordan F Draymond Green SG Eric Gordon SF Michael Beasley G Jeremy Lamb UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
645,966638404,"bflane (2/2)",0,272.75,"SG James Harden G Bradley Beal PF Kyle Kuzma PG Elfrid Payton SF Carmelo Anthony F Caris LeVert UTIL Stanley Johnson C Kyle O'Quinn",NA,"","","",NA
645,966754694,"mikeaw1979 (1/2)",0,272.75,"C Anthony Davis SF Khris Middleton PG CJ McCollum SG Eric Gordon F Carmelo Anthony UTIL DeMarre Carroll PF Wilson Chandler G Shabazz Napier",NA,"","","",NA
645,967093344,"fatty2142 (4/7)",0,272.75,"C Nikola Jokic SG CJ McCollum PG Lonzo Ball PF Kyle Kuzma F Dion Waiters G Elfrid Payton SF Carmelo Anthony UTIL John Collins",NA,"","","",NA
648,966974805,"klink",0,272.5,"SG James Harden PG Russell Westbrook UTIL Nikola Jokic G Shabazz Napier PF Maxi Kleber F Frank Kaminsky SF Evan Turner C Nene Hilario",NA,"","","",NA
648,966992180,"zanelane (4/20)",0,272.5,"PG James Harden C Nikola Jokic G CJ McCollum SG Eric Gordon PF Kelly Olynyk SF P.J. Tucker UTIL Shabazz Napier F Evan Turner",NA,"","","",NA
648,967013899,"Bullet2110",0,272.5,"C Dwight Howard PG Jrue Holiday SF Paul George SG Eric Bledsoe PF Kyle Kuzma F Julius Randle UTIL Marcin Gortat G Shabazz Napier",NA,"","","",NA
648,967014884,"thinice4487 (2/2)",0,272.5,"PG James Harden C Draymond Green SF Kyle Kuzma F Carmelo Anthony G Trevor Ariza PF Michael Beasley SG Shabazz Napier UTIL Nene Hilario",NA,"","","",NA
648,967095384,"Jeff1143 (2/2)",0,272.5,"PG James Harden PF Anthony Davis SF Kyle Kuzma F Carmelo Anthony SG Shabazz Napier UTIL Allen Crabbe G Evan Turner C Nene Hilario",NA,"","","",NA
648,967245182,"Porkyridge1 (4/4)",0,272.5,"C Nikola Vucevic SG Bradley Beal PF Draymond Green PG Kemba Walker G Elfrid Payton SF Carmelo Anthony UTIL Shabazz Napier F Wayne Ellington",NA,"","","",NA
654,966992189,"zanelane (13/20)",0,272.25,"PF DeMarcus Cousins UTIL Nikola Jokic PG CJ McCollum SG Eric Gordon F Kelly Olynyk SF P.J. Tucker G Shabazz Napier C Bam Adebayo",NA,"","","",NA
654,967031988,"SoonerTom",0,272.25,"PG James Harden F Paul George UTIL Brandon Ingram G Will Barton SF Courtney Lee SG J.J. Barea PF Wilson Chandler C Frank Kaminsky",NA,"","","",NA
654,967048847,"john.nelson8782 (5/8)",0,272.25,"F Kevin Durant PF Anthony Davis SF Carmelo Anthony SG Trevor Ariza UTIL Al-Farouq Aminu PG Shabazz Napier G Wayne Ellington C Frank Kaminsky",NA,"","","",NA
654,967247734,"sportscott310 (2/3)",0,272.25,"UTIL James Harden C Nikola Jokic SG CJ McCollum PG Spencer Dinwiddie F Kelly Olynyk G Shabazz Napier PF Frank Kaminsky SF Evan Turner",NA,"","","",NA
658,966527944,"Dark_Alley (2/4)",0,272,"PG James Harden SF Kyle Kuzma UTIL Josh Richardson G Kentavious Caldwell-Pope C Kelly Olynyk PF Michael Beasley SG Jeremy Lamb F Mike Scott",NA,"","","",NA
658,966839153,"mnicol60 (2/2)",0,272,"PG Jrue Holiday SG Klay Thompson G Eric Bledsoe C Jusuf Nurkic SF Tobias Harris PF Carmelo Anthony F Julius Randle UTIL Courtney Lee",NA,"","","",NA
658,966884534,"Croggs (5/9)",0,272,"PG Russell Westbrook SG Lou Williams UTIL Kemba Walker G Eric Gordon C Marcin Gortat SF Michael Beasley F Mason Plumlee PF Jordan Mickey",NA,"","","",NA
658,966902829,"dean78904 (1/4)",0,272,"UTIL Kevin Durant G James Harden SG Eric Gordon F Trevor Ariza PF P.J. Tucker PG Shabazz Napier SF Evan Turner C Marreese Speights",NA,"","","",NA
658,966910248,"Riley418 (5/11)",0,272,"C Anthony Davis UTIL DeAndre Jordan SG Jonathon Simmons PG Elfrid Payton G Austin Rivers F DeMarre Carroll SF E'Twaun Moore PF P.J. Tucker",NA,"","","",NA
658,967021951,"Oldskool_1",0,272,"SF Kevin Durant PG Lou Williams PF Kyle Kuzma SG Eric Gordon G Elfrid Payton C Marcin Gortat F Mike Scott UTIL Jahlil Okafor",NA,"","","",NA
658,967249396,"dylan2207",0,272,"C DeAndre Jordan G CJ McCollum PG Lonzo Ball SF Jonathon Simmons F Josh Richardson SG Eric Gordon PF Michael Beasley UTIL Shabazz Napier",NA,"","","",NA
665,966890314,"Pardmotors",0,271.75,"PG James Harden C Nikola Vucevic SF Kyle Kuzma G Jamal Murray F Michael Beasley SG Shabazz Napier PF Frank Kaminsky UTIL Ish Smith",NA,"","","",NA
665,966992181,"zanelane (5/20)",0,271.75,"PG James Harden C Nikola Jokic UTIL CJ McCollum SG Eric Gordon PF Kelly Olynyk G Shabazz Napier SF Allen Crabbe F Jordan Mickey",NA,"","","",NA
665,967013506,"shadygr8 (17/20)",0,271.75,"PG James Harden C Nikola Jokic SG CJ McCollum G Eric Gordon UTIL Elfrid Payton F Carmelo Anthony SF Evan Turner PF Marreese Speights",NA,"","","",NA
665,967091503,"deskman11 (4/10)",0,271.75,"PG James Harden C Nikola Jokic UTIL CJ McCollum SG Eric Gordon PF Kelly Olynyk G Shabazz Napier SF Allen Crabbe F Jordan Mickey",NA,"","","",NA
665,967092791,"deskman11 (6/10)",0,271.75,"UTIL Kevin Durant PG Russell Westbrook PF Kelly Olynyk SF P.J. Tucker F Ryan Anderson G Shabazz Napier SG Allen Crabbe C Jordan Mickey",NA,"","","",NA
665,967169187,"Minadrian.whitesr (5/20)",0,271.75,"F Kevin Durant PG James Harden PF Kelly Olynyk SF P.J. Tucker C Ryan Anderson G Shabazz Napier SG Allen Crabbe UTIL Nene Hilario",NA,"","","",NA
665,967187076,"Refpyk (2/2)",0,271.75,"G James Harden PG CJ McCollum PF Kyle Kuzma SG Eric Gordon UTIL Elfrid Payton F Carmelo Anthony SF Evan Turner C Nene Hilario",NA,"","","",NA
665,967234294,"rcbulldogs",0,271.75,"SF Kevin Durant SG Klay Thompson PG Lonzo Ball F Brandon Ingram PF Kyle Kuzma G Shabazz Napier UTIL Ish Smith C Salah Mejri",NA,"","","",NA
665,967243592,"FantasyWiz96 (1/2)",0,271.75,"SG Bradley Beal UTIL Khris Middleton C Nikola Jokic PG Lou Williams SF Kyle Kuzma F Carmelo Anthony PF Michael Beasley G Jameer Nelson",NA,"","","",NA
665,967245686,"EmilioC",0,271.75,"C DeAndre Jordan PG Lou Williams SG Brandon Ingram UTIL Harrison Barnes SF Rondae Hollis-Jefferson G Rajon Rondo PF Kelly Olynyk F Ryan Anderson",NA,"","","",NA
675,966639569,"jaxxbank1 (2/2)",0,271.5,"C Dwight Howard SG Khris Middleton UTIL Jrue Holiday PG Lou Williams SF Kyle Kuzma G Jeremy Lamb F Kelly Oubre Jr. PF Jordan Bell",NA,"","","",NA
675,966869262,"phenom7x (1/6)",0,271.5,"PG James Harden C DeAndre Jordan SF Kyle Kuzma SG Eric Gordon F Trevor Ariza UTIL Al-Farouq Aminu PF Mike Scott G Torrey Craig",NA,"","","",NA
675,966911412,"Gashouse3501",0,271.5,"PG James Harden C Nikola Vucevic SG CJ McCollum PF Kyle Kuzma G Dennis Smith Jr. F Wayne Ellington UTIL Frank Kaminsky SF Torrey Craig",NA,"","","",NA
675,966946152,"Cooch317 (2/3)",0,271.5,"C Nikola Vucevic F Khris Middleton PG CJ McCollum SF Kyle Kuzma SG Eric Gordon UTIL Elfrid Payton PF Mike Scott G Shabazz Napier",NA,"","","",NA
675,967011261,"qb1on1 (2/4)",0,271.5,"PG Russell Westbrook C Nikola Jokic SF Paul George UTIL Kelly Olynyk PF Carmelo Anthony F Al-Farouq Aminu G Shabazz Napier SG Evan Turner",NA,"","","",NA
675,967078806,"JPinc (13/20)",0,271.5,"UTIL James Harden PG Russell Westbrook C Steven Adams G Tyler Johnson F Bam Adebayo SF Evan Turner SG D.J. Augustin PF Marreese Speights",NA,"","","",NA
675,967140292,"dormiebystb",0,271.5,"SF Kevin Durant SG CJ McCollum UTIL Lonzo Ball G Brandon Ingram F Kyle Kuzma PG Shabazz Napier PF Frank Kaminsky C Marreese Speights",NA,"","","",NA
682,966565196,"jxos68",0,271.25,"PG James Harden C Andre Drummond F Kelly Olynyk SG Tyler Johnson UTIL Michael Beasley SF Wesley Matthews PF Wilson Chandler G Shabazz Napier",NA,"","","",NA
682,966843166,"bluester111 (19/20)",0,271.25,"PG James Harden G CJ McCollum SG Eric Gordon C Kelly Olynyk SF Trevor Ariza F Julius Randle PF Al-Farouq Aminu UTIL Shabazz Napier",NA,"","","",NA
682,966973690,"mand007",0,271.25,"PG James Harden C DeMarcus Cousins PF Kyle Kuzma SF Carmelo Anthony SG E'Twaun Moore G Kelly Oubre Jr. UTIL Jodie Meeks F Marreese Speights",NA,"","","",NA
682,967169188,"Minadrian.whitesr (6/20)",0,271.25,"F Kevin Durant PG James Harden PF Kelly Olynyk SF P.J. Tucker G Shabazz Napier SG Allen Crabbe UTIL Bam Adebayo C Nene Hilario",NA,"","","",NA
682,967237150,"carpdogg7",0,271.25,"SG James Harden UTIL Bradley Beal PF Kyle Kuzma SF Carmelo Anthony PG Reggie Jackson F Jeremy Lamb C John Henson G Shabazz Napier",NA,"","","",NA
