"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1695,971484347,"Pigskinkilla (11/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971484371,"Pigskinkilla (12/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971484386,"Pigskinkilla (13/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971484430,"Pigskinkilla (14/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971484457,"Pigskinkilla (15/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971484476,"Pigskinkilla (16/16)",0,292,"PG James Harden SF Kevin Durant PF Kevin Love UTIL Trevor Ariza F Courtney Lee G Andre Iguodala SG Josh Hart C Gorgui Dieng",NA,"","","",NA
1695,971596839,"emge (3/6)",0,292,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams PF Jayson Tatum UTIL Kentavious Caldwell-Pope F Trevor Ariza G Jordan Clarkson",NA,"","","",NA
1695,971623504,"emge (6/6)",0,292,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams PF Jayson Tatum UTIL Kentavious Caldwell-Pope F Trevor Ariza G Jordan Clarkson",NA,"","","",NA
1720,971442014,"rmatthews1 (2/3)",0,291.75,"PG Russell Westbrook SF Paul George C Steven Adams SG Eric Gordon F Carmelo Anthony PF Otto Porter Jr. UTIL Trevor Ariza G Jordan Clarkson",NA,"","","",NA
1721,971417525,"54fighting (2/2)",0,291.5,"PG James Harden C Draymond Green SF Paul George G Eric Gordon PF Carmelo Anthony SG Kentavious Caldwell-Pope UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1722,971336422,"gymrat1581 (1/3)",0,291.25,"PG James Harden SF Kevin Durant G Klay Thompson UTIL Enes Kanter C Steven Adams SG Josh Hart PF Gorgui Dieng F Lance Thomas",NA,"","","",NA
1722,971343350,"gymrat1581 (2/3)",0,291.25,"PG James Harden SF Kevin Durant G Klay Thompson UTIL Enes Kanter C Steven Adams SG Josh Hart PF Gorgui Dieng F Lance Thomas",NA,"","","",NA
1722,971343427,"gymrat1581 (3/3)",0,291.25,"PG James Harden SF Kevin Durant G Klay Thompson UTIL Enes Kanter C Steven Adams SG Josh Hart PF Gorgui Dieng F Lance Thomas",NA,"","","",NA
1722,971509419,"rejer4412",0,291.25,"PG Russell Westbrook UTIL Jimmy Butler F Kevin Love C Steven Adams SG Eric Gordon SF Courtney Lee G Josh Hart PF Gorgui Dieng",NA,"","","",NA
1722,971596553,"Kruegeraj2000",0,291.25,"PG Russell Westbrook C Karl-Anthony Towns SG Jimmy Butler SF Jaylen Brown G Jordan Clarkson F Kelly Oubre Jr. UTIL Josh Hart PF Jae Crowder",NA,"","","",NA
1727,971036647,"EmpireMaker2 (1/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971058010,"Kcannon",0,291,"F Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon PF Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971089863,"jman2211",0,291,"G James Harden PF Kevin Durant C Steven Adams UTIL Eric Gordon SF Otto Porter Jr. SG Jordan Clarkson PG Josh Hart F Gorgui Dieng",NA,"","","",NA
1727,971333245,"jfan70 (1/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333442,"jfan70 (2/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333448,"jfan70 (3/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333471,"jfan70 (4/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333478,"jfan70 (5/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333483,"jfan70 (6/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333509,"jfan70 (7/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333542,"jfan70 (8/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971333551,"jfan70 (9/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340455,"jfan70 (10/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340477,"jfan70 (11/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340488,"jfan70 (12/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340514,"jfan70 (13/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340537,"jfan70 (14/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340545,"jfan70 (15/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340558,"jfan70 (16/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340566,"jfan70 (17/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340569,"jfan70 (18/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340580,"jfan70 (19/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971340591,"jfan70 (20/20)",0,291,"C Karl-Anthony Towns PG Kyrie Irving G Klay Thompson F Enes Kanter SG Eric Gordon PF Carmelo Anthony SF Trevor Ariza UTIL Terry Rozier",NA,"","","",NA
1727,971559667,"EmpireMaker2 (2/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559668,"EmpireMaker2 (3/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559669,"EmpireMaker2 (4/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559670,"EmpireMaker2 (5/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559671,"EmpireMaker2 (6/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559672,"EmpireMaker2 (7/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559673,"EmpireMaker2 (8/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559674,"EmpireMaker2 (9/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559675,"EmpireMaker2 (10/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559676,"EmpireMaker2 (11/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559677,"EmpireMaker2 (12/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559678,"EmpireMaker2 (13/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559679,"EmpireMaker2 (14/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559680,"EmpireMaker2 (15/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559681,"EmpireMaker2 (16/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559682,"EmpireMaker2 (17/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559683,"EmpireMaker2 (18/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559684,"EmpireMaker2 (19/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559685,"EmpireMaker2 (20/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559686,"EmpireMaker2 (21/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559687,"EmpireMaker2 (22/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559688,"EmpireMaker2 (23/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559689,"EmpireMaker2 (24/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559690,"EmpireMaker2 (25/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559691,"EmpireMaker2 (26/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559692,"EmpireMaker2 (27/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559693,"EmpireMaker2 (28/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559694,"EmpireMaker2 (29/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559695,"EmpireMaker2 (30/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559696,"EmpireMaker2 (31/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559697,"EmpireMaker2 (32/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559698,"EmpireMaker2 (33/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559699,"EmpireMaker2 (34/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559700,"EmpireMaker2 (35/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559701,"EmpireMaker2 (36/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559702,"EmpireMaker2 (37/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559703,"EmpireMaker2 (38/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559704,"EmpireMaker2 (39/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559705,"EmpireMaker2 (40/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559706,"EmpireMaker2 (41/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559707,"EmpireMaker2 (42/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559708,"EmpireMaker2 (43/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971559709,"EmpireMaker2 (44/44)",0,291,"PF Kevin Durant SF Paul George G Klay Thompson C Steven Adams SG Eric Gordon F Carmelo Anthony UTIL Courtney Lee PG Jordan Clarkson",NA,"","","",NA
1727,971570193,"bprev7 (3/3)",0,291,"PG James Harden UTIL Klay Thompson PF Taj Gibson SF Andrew Wiggins C Steven Adams F Jayson Tatum SG Kentavious Caldwell-Pope G Jordan Clarkson",NA,"","","",NA
1794,971200566,"Dilbert29 (1/9)",0,290.75,"PG James Harden C Al Horford PF Dario Saric F Andrew Wiggins UTIL Steven Adams SF Trevor Ariza G Dwyane Wade SG Jordan Clarkson",NA,"","","",NA
1795,970992560,"Brandon21712 (3/3)",0,290.5,"SF LeBron James C Karl-Anthony Towns PF Enes Kanter SG Eric Gordon UTIL Dwyane Wade F Jordan Bell G Jordan Clarkson PG Josh Hart",NA,"","","",NA
1795,971555294,"TommyWiss",0,290.5,"PG Russell Westbrook SG Klay Thompson F Dario Saric PF Enes Kanter G Andrew Wiggins SF Jayson Tatum C Marcin Gortat UTIL Markieff Morris",NA,"","","",NA
1797,970937476,"tjk2023 (1/2)",0,290.25,"G James Harden SF Kevin Durant UTIL Jeff Teague C Steven Adams PF Julius Randle PG Jordan Clarkson SG Josh Hart F Gorgui Dieng",NA,"","","",NA
1797,970937481,"tjk2023 (2/2)",0,290.25,"G James Harden SF Kevin Durant UTIL Jeff Teague C Steven Adams PF Julius Randle PG Jordan Clarkson SG Josh Hart F Gorgui Dieng",NA,"","","",NA
1797,971236762,"harshreality18 (4/4)",0,290.25,"PG James Harden SF Paul George SG Klay Thompson C Steven Adams F Jayson Tatum G Kentavious Caldwell-Pope PF Julius Randle UTIL Jordan Clarkson",NA,"","","",NA
1797,971364907,"swanee11 (2/2)",0,290.25,"C Karl-Anthony Towns PF Kristaps Porzingis SF Paul George UTIL Klay Thompson F Carmelo Anthony PG Dwyane Wade SG Jordan Clarkson G Josh Hart",NA,"","","",NA
1797,971585402,"jcook909 (2/2)",0,290.25,"PF Kristaps Porzingis PG John Wall SF Kyle Kuzma F Al Horford SG Klay Thompson G Jordan Clarkson UTIL Larry Nance Jr. C Nene Hilario",NA,"","","",NA
1802,971174946,"Stillmatic (1/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174947,"Stillmatic (2/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174948,"Stillmatic (3/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174949,"Stillmatic (4/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174950,"Stillmatic (5/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174951,"Stillmatic (6/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174952,"Stillmatic (7/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174953,"Stillmatic (8/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174954,"Stillmatic (9/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174955,"Stillmatic (10/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174956,"Stillmatic (11/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174957,"Stillmatic (12/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174958,"Stillmatic (13/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174959,"Stillmatic (14/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971174960,"Stillmatic (15/15)",0,290,"PG James Harden SF Paul George G Jeff Teague C Steven Adams PF Carmelo Anthony SG Kentavious Caldwell-Pope F Trevor Ariza UTIL Jordan Clarkson",NA,"","","",NA
1802,971200571,"Dilbert29 (6/9)",0,290,"PG Russell Westbrook PF Kristaps Porzingis SF Kyle Kuzma C Taj Gibson F Jaylen Brown SG Trevor Ariza G Josh Hart UTIL Andre Roberson",NA,"","","",NA
1802,971259761,"bluejays1572",0,290,"PG James Harden PF Kyle Kuzma F Paul George C Steven Adams SG Eric Gordon G Trevor Ariza SF Michael Beasley UTIL Josh Hart",NA,"","","",NA
1802,971414616,"enyart05",0,290,"PG James Harden SF Ben Simmons C Enes Kanter SG Dwyane Wade PF Michael Beasley F Marcus Smart UTIL Jordan Clarkson G Jamal Crawford",NA,"","","",NA
1802,971431123,"herc0617",0,290,"PG John Wall PF Kyle Kuzma SG Bradley Beal G Klay Thompson F Robert Covington SF Jayson Tatum C Julius Randle UTIL Jordan Clarkson",NA,"","","",NA
1802,971461900,"k1llerb33 (3/3)",0,290,"PF Kevin Durant C Karl-Anthony Towns F Paul George SG Eric Gordon UTIL Trevor Ariza SF Courtney Lee PG Jordan Clarkson G Josh Hart",NA,"","","",NA
1822,971061089,"wakeywakey",0,289.75,"PG James Harden F Kristaps Porzingis C Steven Adams SG Eric Gordon PF Carmelo Anthony UTIL Trevor Ariza G Jordan Clarkson SF Andre Iguodala",NA,"","","",NA
1822,971146597,"jtm0417",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971420468,"jhafer7",0,289.75,"G James Harden SF Kyle Kuzma F Dario Saric UTIL Jeff Teague C Julius Randle SG Courtney Lee PF Jordan Bell PG Jordan Clarkson",NA,"","","",NA
1822,971452978,"Drgloom65 (1/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971453011,"Drgloom65 (2/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971453041,"Drgloom65 (3/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971453274,"Drgloom65 (4/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971453310,"Drgloom65 (5/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971459650,"Drgloom65 (6/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971459824,"Drgloom65 (7/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971459850,"Drgloom65 (8/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971459878,"Drgloom65 (9/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971459915,"Drgloom65 (10/10)",0,289.75,"PG James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony G Trevor Ariza UTIL Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1822,971579605,"Salsberry",0,289.75,"G James Harden PF Kristaps Porzingis C Steven Adams SG Eric Gordon SF Carmelo Anthony UTIL Trevor Ariza PG Jordan Clarkson F Andre Iguodala",NA,"","","",NA
1836,970997089,"ArupS (3/4)",0,289.5,"F Draymond Green SF Paul George SG Klay Thompson G Brandon Ingram PF Enes Kanter PG Jeff Teague C Taj Gibson UTIL Otto Porter Jr.",NA,"","","",NA
