"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
5024,945640519,"whilsher",0,233.5,"G Damian Lillard PF Markieff Morris F Meyers Leonard UTIL Jusuf Nurkic PG Russell Westbrook SG Andre Roberson SF Jerami Grant C Rudy Gobert",NA,"","","",NA
5024,945649630,"Jemaneye (18/20)",0,233.5,"PF Al-Farouq Aminu PG Damian Lillard F Otto Porter G Tomas Satoransky UTIL Carmelo Anthony SF Paul George SG Alec Burks C Steven Adams",NA,"","","",NA
5024,945650411,"grindtimebaby (4/4)",0,233.5,"F Al-Farouq Aminu SF Markieff Morris SG Tomas Satoransky UTIL Jusuf Nurkic PG Russell Westbrook PF Derrick Favors G Alec Burks C Rudy Gobert",NA,"","","",NA
5024,945694251,"lbrisbin",0,233.5,"SG Evan Turner F Otto Porter UTIL Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook G Alec Burks SF Joe Ingles C Rudy Gobert",NA,"","","",NA
5024,945722887,"El_kuko84",0,233.5,"F Markieff Morris PG C.J. McCollum SG Bradley Beal PF Otto Porter G Ricky Rubio SF Joe Ingles C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
5024,945741224,"batigol9",0,233.5,"PF Al-Farouq Aminu SF Markieff Morris G Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook F Derrick Favors SG Alec Burks UTIL Rudy Gobert",NA,"","","",NA
5024,945742138,"Adam2323",0,233.5,"PF Markieff Morris C Noah Vonleh G Russell Westbrook SF Paul George UTIL Derrick Favors PG Alec Burks F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5024,945756330,"Unclevinny",0,233.5,"C Marcin Gortat PG Damian Lillard UTIL Pat Connaughton SG Bradley Beal SF Paul George PF Derrick Favors G Alec Burks F Andre Roberson",NA,"","","",NA
5024,945767009,"calinick81 (1/3)",0,233.5,"PF Al-Farouq Aminu UTIL Otto Porter SG Tomas Satoransky C Noah Vonleh SF Carmelo Anthony G Russell Westbrook F Paul George PG Alec Burks",NA,"","","",NA
5024,945830063,"talsidar",0,233.5,"C Marcin Gortat PF Markieff Morris SG C.J. McCollum SF Pat Connaughton PG Russell Westbrook F Paul George UTIL Ricky Rubio G Alec Burks",NA,"","","",NA
5024,945836598,"IEBCREATIVE (2/3)",0,233.5,"SG C.J. McCollum SF Otto Porter G Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook PF Jonas Jerebko UTIL Steven Adams F Jerami Grant",NA,"","","",NA
5024,945841008,"klgolfing88",0,233.5,"PF Al-Farouq Aminu UTIL C.J. McCollum PG Tomas Satoransky G Russell Westbrook F Paul George SG Alec Burks SF Andre Roberson C Rudy Gobert",NA,"","","",NA
5024,945844725,"ScoPRO0915",0,233.5,"G Evan Turner PF Al-Farouq Aminu SG C.J. McCollum C Jusuf Nurkic F Kelly Oubre Jr. UTIL Raymond Felton PG Russell Westbrook SF Paul George",NA,"","","",NA
5024,945863293,"rrtrifecta (14/14)",0,233.5,"PF Al-Farouq Aminu PG Damian Lillard UTIL Otto Porter SG Tomas Satoransky F Carmelo Anthony SF Paul George G Alec Burks C Steven Adams",NA,"","","",NA
5024,945878243,"GwatkinsDC (1/2)",0,233.5,"G Damian Lillard UTIL Jusuf Nurkic SF Paul George PF Jonas Jerebko PG Alec Burks F Royce O'Neale C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5024,945915124,"beebus1",0,233.5,"F Evan Turner UTIL C.J. McCollum PF Noah Vonleh PG Russell Westbrook SF Paul George SG Alec Burks G Joe Ingles C Steven Adams",NA,"","","",NA
5024,945951503,"keonpearce32",0,233.5,"SG Evan Turner PG Damian Lillard F Maurice Harkless UTIL Jusuf Nurkic SF Carmelo Anthony PF Derrick Favors C Steven Adams G Donovan Mitchell",NA,"","","",NA
5024,945977690,"htwonjoe (16/20)",0,233.5,"SF Otto Porter F Noah Vonleh UTIL Carmelo Anthony PG Russell Westbrook PF Derrick Favors G Ricky Rubio SG Andre Roberson C Steven Adams",NA,"","","",NA
5024,946039101,"wannywann12 (6/9)",0,233.5,"PG Damian Lillard PF Markieff Morris UTIL Tomas Satoransky C Jusuf Nurkic SF Paul George G Ricky Rubio F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5024,946044659,"opieexit21 (2/2)",0,233.5,"PG Damian Lillard PF Otto Porter SF Paul George G Alec Burks F Andre Roberson C Steven Adams UTIL Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5024,946053760,"cbasco73",0,233.5,"G Damian Lillard SG C.J. McCollum SF Paul George F Jonas Jerebko UTIL Alec Burks C Steven Adams PF Jerami Grant PG Donovan Mitchell",NA,"","","",NA
5024,946158024,"giantsguy3535 (17/17)",0,233.5,"SF Al-Farouq Aminu PG Damian Lillard SG Kelly Oubre Jr. F Paul George PF Derrick Favors G Ricky Rubio UTIL Alec Burks C Steven Adams",NA,"","","",NA
5024,946158450,"3KingzB (2/2)",0,233.5,"UTIL Evan Turner PF Al-Farouq Aminu PG Russell Westbrook SF Paul George F Derrick Favors G Ricky Rubio SG Alec Burks C Steven Adams",NA,"","","",NA
5024,946168832,"Brucerfur (2/2)",0,233.5,"C Marcin Gortat UTIL Jodie Meeks G Damian Lillard F Markieff Morris SG Tomas Satoransky PG Russell Westbrook SF Paul George PF Jerami Grant",NA,"","","",NA
5024,946187142,"raider424",0,233.5,"UTIL Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum SF Pat Connaughton PF Otto Porter C Jusuf Nurkic F Carmelo Anthony G Joe Ingles",NA,"","","",NA
5024,946190270,"nascarsuperfan",0,233.5,"F Ed Davis G Damian Lillard SF Pat Connaughton PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SG Alec Burks",NA,"","","",NA
5024,946191127,"Ferguson7 (2/2)",0,233.5,"F Evan Turner PF Markieff Morris G C.J. McCollum UTIL Tomas Satoransky PG Russell Westbrook SF Paul George SG Alec Burks C Steven Adams",NA,"","","",NA
5024,946269024,"eyasuaman",0,233.5,"F Al-Farouq Aminu UTIL Markieff Morris G C.J. McCollum SG Bradley Beal SF Otto Porter C Jusuf Nurkic PF Derrick Favors PG Ricky Rubio",NA,"","","",NA
5055,945633872,"frydaddy75 (1/4)",0,233.25,"G Damian Lillard SF Pat Connaughton SG Bradley Beal PF Otto Porter F Paul George PG Alec Burks C Steven Adams UTIL Jerami Grant",NA,"","","",NA
5055,945689401,"Grouperking",0,233.25,"PG Damian Lillard UTIL Bradley Beal SF Otto Porter G Tomas Satoransky C Jusuf Nurkic PF Derrick Favors SG Alec Burks F Jerami Grant",NA,"","","",NA
5055,945820315,"mgabes (10/20)",0,233.25,"SG Bradley Beal PF Otto Porter F Carmelo Anthony SF Paul George UTIL Derrick Favors PG Alec Burks G Andre Roberson C Steven Adams",NA,"","","",NA
5055,945838416,"bdprulz",0,233.25,"G Damian Lillard UTIL Meyers Leonard SG Pat Connaughton SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors C Steven Adams F Jerami Grant",NA,"","","",NA
5055,945874589,"Stajblack",0,233.25,"C Marcin Gortat SG Evan Turner PG Damian Lillard UTIL Russell Westbrook F Paul George PF Jonas Jerebko G Alec Burks SF Jerami Grant",NA,"","","",NA
5055,945925355,"wolverine07 (14/15)",0,233.25,"UTIL Markieff Morris SG C.J. McCollum SF Otto Porter PF Carmelo Anthony F Paul George G Andre Roberson C Steven Adams PG Donovan Mitchell",NA,"","","",NA
5055,945943785,"CrayzDave007",0,233.25,"UTIL Damian Lillard PF Noah Vonleh PG Russell Westbrook F Ekpe Udoh SG Alec Burks SF Jerami Grant C Rudy Gobert G Donovan Mitchell",NA,"","","",NA
5055,946062854,"King_fredricks",0,233.25,"PF Al-Farouq Aminu UTIL Damian Lillard PG C.J. McCollum SF Otto Porter F Derrick Favors G Alec Burks SG Joe Ingles C Steven Adams",NA,"","","",NA
5055,946085175,"mravina311",0,233.25,"UTIL Marcin Gortat PG C.J. McCollum SG Bradley Beal G Tomas Satoransky C Jusuf Nurkic PF Carmelo Anthony SF Paul George F Jerami Grant",NA,"","","",NA
5055,946147096,"dbiagio914",0,233.25,"F Mike Scott G Evan Turner UTIL Damian Lillard PF Meyers Leonard SG Pat Connaughton C Jusuf Nurkic PG Russell Westbrook SF Paul George",NA,"","","",NA
5055,946206285,"QueenAke (1/2)",0,233.25,"UTIL Evan Turner PF Al-Farouq Aminu SG C.J. McCollum SF Otto Porter PG Russell Westbrook F Derrick Favors G Alec Burks C Steven Adams",NA,"","","",NA
5055,946249163,"onlyhere1970 (2/2)",0,233.25,"UTIL Ian Mahinmi G Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SF Paul George SG Joe Ingles F Jerami Grant C Rudy Gobert",NA,"","","",NA
5067,945398918,"ravens345 (4/5)",0,233,"C Ed Davis SG C.J. McCollum PF Otto Porter F Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio UTIL Alec Burks",NA,"","","",NA
5067,945399403,"ravens345 (5/5)",0,233,"C Ed Davis SG C.J. McCollum PF Otto Porter F Kelly Oubre Jr. SF Carmelo Anthony PG Russell Westbrook G Ricky Rubio UTIL Alec Burks",NA,"","","",NA
5067,945653139,"bears1317",0,233,"UTIL Pat Connaughton SG Tomas Satoransky PF Carmelo Anthony PG Russell Westbrook SF Paul George F Derrick Favors G Andre Roberson C Steven Adams",NA,"","","",NA
5067,945691161,"G0cavs10",0,233,"PF Otto Porter G Tomas Satoransky F Kelly Oubre Jr. PG Russell Westbrook UTIL Paul George C Derrick Favors SG Alec Burks SF Andre Roberson",NA,"","","",NA
5067,945724792,"dropindimes (7/20)",0,233,"F Al-Farouq Aminu G Damian Lillard PF Otto Porter PG Tomas Satoransky SG Kelly Oubre Jr. SF Paul George UTIL Ricky Rubio C Steven Adams",NA,"","","",NA
5067,945734210,"BUFFALOBILLS29",0,233,"UTIL Tomas Satoransky C Noah Vonleh PF Carmelo Anthony PG Russell Westbrook SF Paul George F Derrick Favors SG Alec Burks G Joe Ingles",NA,"","","",NA
5067,945749603,"metwo651 (2/2)",0,233,"F Evan Turner PF Al-Farouq Aminu PG Damian Lillard C Jusuf Nurkic SG Kelly Oubre Jr. SF Paul George G Alec Burks UTIL Steven Adams",NA,"","","",NA
5067,945752711,"PorchPanda",0,233,"PG Damian Lillard PF Markieff Morris SG C.J. McCollum SF Otto Porter F Noah Vonleh UTIL Jusuf Nurkic G Joe Ingles C Steven Adams",NA,"","","",NA
5067,945769048,"Lanesball23 (1/2)",0,233,"SG C.J. McCollum F Otto Porter UTIL Kelly Oubre Jr. SF Carmelo Anthony PF Derrick Favors G Alec Burks C Steven Adams PG Donovan Mitchell",NA,"","","",NA
5067,945772521,"TrickMob4life101",0,233,"C Marcin Gortat PG C.J. McCollum F Otto Porter SG Tomas Satoransky PF Noah Vonleh SF Carmelo Anthony G Russell Westbrook UTIL Alec Burks",NA,"","","",NA
5067,945827216,"TheHulk78640",0,233,"C Marcin Gortat UTIL Al-Farouq Aminu SG C.J. McCollum PG Russell Westbrook SF Paul George PF Derrick Favors G Andre Roberson F Jerami Grant",NA,"","","",NA
5067,945855611,"texansfan0000",0,233,"SG C.J. McCollum SF Otto Porter F Carmelo Anthony PF Derrick Favors UTIL Alec Burks G Joe Ingles C Steven Adams PG Donovan Mitchell",NA,"","","",NA
5067,945880229,"mamboking99 (3/3)",0,233,"SG C.J. McCollum SF Otto Porter C Jusuf Nurkic G Kelly Oubre Jr. PF Derrick Favors UTIL Ricky Rubio F Joe Ingles PG Donovan Mitchell",NA,"","","",NA
5067,945949943,"Dswade1 (2/2)",0,233,"PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Otto Porter PF Noah Vonleh C Jusuf Nurkic G Kelly Oubre Jr. UTIL Steven Adams",NA,"","","",NA
5067,945985685,"Nlin7hornets (1/5)",0,233,"G Tomas Satoransky C Noah Vonleh UTIL Kelly Oubre Jr. F Carmelo Anthony PG Russell Westbrook SF Paul George PF Derrick Favors SG Alec Burks",NA,"","","",NA
5067,946042425,"KYCHE50 (6/6)",0,233,"PF Markieff Morris G Tim Frazier PG C.J. McCollum SG Bradley Beal SF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic F Paul George",NA,"","","",NA
5067,946095173,"wreakshavok",0,233,"F Evan Turner G C.J. McCollum SF Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Joe Ingles C Steven Adams UTIL Jerami Grant",NA,"","","",NA
5067,946109934,"Unclerico236 (1/2)",0,233,"PG C.J. McCollum F Otto Porter UTIL Kelly Oubre Jr. SF Carmelo Anthony PF Derrick Favors G Alec Burks C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5067,946237778,"bearsbullsufc",0,233,"PG C.J. McCollum UTIL Otto Porter C Jusuf Nurkic F Kelly Oubre Jr. PF Derrick Favors G Ricky Rubio SF Joe Ingles SG Donovan Mitchell",NA,"","","",NA
5067,946287018,"MustangMinny (3/3)",0,233,"C Marcin Gortat PG Damian Lillard SG C.J. McCollum SF Pat Connaughton G Bradley Beal PF Otto Porter UTIL Jusuf Nurkic F Royce O'Neale",NA,"","","",NA
5087,945470635,"ce_terry15 (3/3)",0,232.75,"PF Al-Farouq Aminu F Noah Vonleh PG Russell Westbrook SF Paul George G Ricky Rubio SG Andre Roberson C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
5087,945642200,"footballfan369",0,232.75,"PG Damian Lillard UTIL C.J. McCollum C Jusuf Nurkic F Kelly Oubre Jr. SF Paul George SG Alec Burks G Joe Ingles PF Jerami Grant",NA,"","","",NA
5087,945644425,"soulman54 (1/2)",0,232.75,"F Markieff Morris PG C.J. McCollum SG Bradley Beal PF Otto Porter G Kelly Oubre Jr. SF Carmelo Anthony C Derrick Favors UTIL Alec Burks",NA,"","","",NA
5087,945676205,"FlashTiger21 (1/2)",0,232.75,"F Al-Farouq Aminu SG Tomas Satoransky UTIL Noah Vonleh C Jusuf Nurkic G Russell Westbrook SF Paul George PF Derrick Favors PG Alec Burks",NA,"","","",NA
5087,945698729,"moonizz",0,232.75,"PG Damian Lillard F Markieff Morris SG C.J. McCollum PF Otto Porter C Jusuf Nurkic UTIL Ricky Rubio G Alec Burks SF Joe Ingles",NA,"","","",NA
5087,945700592,"mjikard (4/6)",0,232.75,"SG C.J. McCollum UTIL Jusuf Nurkic G Thabo Sefolosha SF Paul George PF Derrick Favors C Steven Adams F Jerami Grant PG Donovan Mitchell",NA,"","","",NA
5087,945792010,"tbonechef (1/3)",0,232.75,"PF Markieff Morris UTIL Tim Frazier SG C.J. McCollum G Pat Connaughton C Jusuf Nurkic PG Russell Westbrook SF Paul George F Jonas Jerebko",NA,"","","",NA
5087,945878554,"philmo30 (2/2)",0,232.75,"C Marcin Gortat G Evan Turner F Al-Farouq Aminu SG C.J. McCollum PF Carmelo Anthony PG Russell Westbrook SF Paul George UTIL Jerami Grant",NA,"","","",NA
5087,945918244,"jeffylube (15/20)",0,232.75,"C Marcin Gortat UTIL Al-Farouq Aminu PG C.J. McCollum SF Otto Porter PF Carmelo Anthony F Paul George SG Alec Burks G Donovan Mitchell",NA,"","","",NA
5087,945959669,"dill_land",0,232.75,"G Evan Turner PG C.J. McCollum SG Bradley Beal SF Otto Porter C Jusuf Nurkic PF Carmelo Anthony UTIL Thabo Sefolosha F Derrick Favors",NA,"","","",NA
5087,945965956,"KingofDacourt22 (2/2)",0,232.75,"G Damian Lillard SG C.J. McCollum UTIL Meyers Leonard PF Otto Porter SF Carmelo Anthony F Jonas Jerebko C Steven Adams PG Donovan Mitchell",NA,"","","",NA
5087,945977694,"htwonjoe (20/20)",0,232.75,"SG C.J. McCollum C Jusuf Nurkic F Kelly Oubre Jr. SF Paul George G Ricky Rubio UTIL Steven Adams PF Jerami Grant PG Donovan Mitchell",NA,"","","",NA
5087,945979486,"BAW313 (2/3)",0,232.75,"PG Damian Lillard G C.J. McCollum PF Noah Vonleh UTIL Kelly Oubre Jr. SF Paul George F Royce O'Neale C Steven Adams SG Donovan Mitchell",NA,"","","",NA
5087,946033310,"crosborne (4/5)",0,232.75,"C Marcin Gortat UTIL Al-Farouq Aminu SG C.J. McCollum PF Otto Porter SF Carmelo Anthony F Paul George G Alec Burks PG Donovan Mitchell",NA,"","","",NA
5087,946041040,"woozy817 (2/2)",0,232.75,"SF Evan Turner PG Damian Lillard F Otto Porter SG Tomas Satoransky C Jusuf Nurkic PF Carmelo Anthony G Alec Burks UTIL Donovan Mitchell",NA,"","","",NA
5087,946042827,"DatDudejumpman23",0,232.75,"PG Damian Lillard SF Markieff Morris SG C.J. McCollum F Pat Connaughton PF Otto Porter G Tomas Satoransky C Jusuf Nurkic UTIL Donovan Mitchell",NA,"","","",NA
5087,946099971,"734parsonsn (7/20)",0,232.75,"C Marcin Gortat F Al-Farouq Aminu G C.J. McCollum UTIL Otto Porter PF Carmelo Anthony SF Paul George PG Alec Burks SG Donovan Mitchell",NA,"","","",NA
5087,946100844,"FDpicks",0,232.75,"F Al-Farouq Aminu G Tomas Satoransky C Noah Vonleh UTIL Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors SG Alec Burks",NA,"","","",NA
5087,946113180,"Mgree328",0,232.75,"PG Damian Lillard PF Markieff Morris SG C.J. McCollum SF Otto Porter C Jusuf Nurkic F Kelly Oubre Jr. UTIL Ricky Rubio G Alec Burks",NA,"","","",NA
5087,946118982,"CoachSoftball26 (2/2)",0,232.75,"SG Bradley Beal SF Maurice Harkless PF Noah Vonleh PG Russell Westbrook F Paul George UTIL Jonas Jerebko G Alec Burks C Rudy Gobert",NA,"","","",NA
5087,946119052,"workingersc (8/10)",0,232.75,"PG Tim Frazier SG C.J. McCollum G Bradley Beal SF Otto Porter PF Carmelo Anthony F Paul George C Steven Adams UTIL Jerami Grant",NA,"","","",NA
5087,946229049,"RolMe (1/2)",0,232.75,"PG Damian Lillard SG C.J. McCollum C Jusuf Nurkic UTIL Kelly Oubre Jr. SF Paul George G Alec Burks F Joe Ingles PF Jerami Grant",NA,"","","",NA
5087,946298343,"stouv84 (11/20)",0,232.75,"UTIL Evan Turner PG Damian Lillard G Bradley Beal F Otto Porter C Jusuf Nurkic PF Derrick Favors SG Alec Burks SF Andre Roberson",NA,"","","",NA
5087,946303340,"DeeMac74",0,232.75,"PF Ed Davis G Tim Frazier UTIL Otto Porter SG Tomas Satoransky F Carmelo Anthony PG Russell Westbrook SF Paul George C Steven Adams",NA,"","","",NA
5111,945666856,"dagelsi (1/3)",0,232.5,"C Ed Davis UTIL Jusuf Nurkic PG Russell Westbrook SF Paul George G Ricky Rubio PF Jonas Jerebko F Jerami Grant SG Donovan Mitchell",NA,"","","",NA
5111,945706915,"Firstclass0x (5/20)",0,232.5,"G Evan Turner F Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum PF Otto Porter SF Kelly Oubre Jr. C Derrick Favors UTIL Donovan Mitchell",NA,"","","",NA
5111,945713321,"babroncos11 (2/3)",0,232.5,"G Bradley Beal C Jusuf Nurkic SF Kelly Oubre Jr. PF Carmelo Anthony F Derrick Favors PG Ricky Rubio SG Alec Burks UTIL Rudy Gobert",NA,"","","",NA
5111,945716341,"dropindimes (3/20)",0,232.5,"SF Al-Farouq Aminu PG Damian Lillard PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic G Kelly Oubre Jr. F Paul George SG Alec Burks",NA,"","","",NA
5111,945740490,"dropindimes (19/20)",0,232.5,"SF Al-Farouq Aminu PG Damian Lillard PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic F Paul George SG Alec Burks G Joe Ingles",NA,"","","",NA
5111,945744041,"Jleyba91 (3/3)",0,232.5,"PF Markieff Morris UTIL Jusuf Nurkic G Kelly Oubre Jr. PG Russell Westbrook F Derrick Favors SF Jonas Jerebko SG Alec Burks C Rudy Gobert",NA,"","","",NA
5111,945745221,"JawannG (2/2)",0,232.5,"PF Al-Farouq Aminu G Damian Lillard UTIL C.J. McCollum C Jusuf Nurkic F Paul George PG Ricky Rubio SG Alec Burks SF Andre Roberson",NA,"","","",NA
5111,945750529,"Blueflame (4/5)",0,232.5,"G Jodie Meeks SG Kelly Oubre Jr. PF Carmelo Anthony PG Russell Westbrook SF Paul George F Andre Roberson UTIL Joe Ingles C Rudy Gobert",NA,"","","",NA
5111,945752585,"zazu760",0,232.5,"F Al-Farouq Aminu SF Otto Porter PF Maurice Harkless PG Russell Westbrook UTIL Paul George C Derrick Favors SG Alec Burks G Joe Ingles",NA,"","","",NA
5111,945763902,"fonzz1980",0,232.5,"PF Markieff Morris G Tomas Satoransky SF Carmelo Anthony PG Russell Westbrook F Paul George SG Alec Burks UTIL Andre Roberson C Rudy Gobert",NA,"","","",NA
5111,945777947,"sam46mccarty",0,232.5,"C Marcin Gortat G Shabazz Napier F Pat Connaughton SG Bradley Beal PF Otto Porter PG Russell Westbrook UTIL Paul George SF Jerami Grant",NA,"","","",NA
5111,945791271,"unknown101 (4/18)",0,232.5,"UTIL Marcin Gortat PG Damian Lillard G Pat Connaughton C Jusuf Nurkic PF Carmelo Anthony F Paul George SG Alec Burks SF Joe Ingles",NA,"","","",NA
5111,945807486,"1220rihanna",0,232.5,"PF Ed Davis PG Damian Lillard SG C.J. McCollum F Pat Connaughton SF Carmelo Anthony G Russell Westbrook C Ekpe Udoh UTIL Steven Adams",NA,"","","",NA
5111,945855099,"rrtrifecta (1/14)",0,232.5,"PF Al-Farouq Aminu UTIL Damian Lillard F Otto Porter G Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks SG Joe Ingles",NA,"","","",NA
5111,945855988,"rrtrifecta (2/14)",0,232.5,"SF Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic UTIL Kelly Oubre Jr. F Paul George PG Alec Burks",NA,"","","",NA
5111,945859013,"psycho_sykes",0,232.5,"UTIL Otto Porter C Noah Vonleh PF Carmelo Anthony G Russell Westbrook F Paul George SF Jonas Jerebko PG Alec Burks SG Joe Ingles",NA,"","","",NA
5111,945864864,"ScottThunder",0,232.5,"SF Al-Farouq Aminu G Damian Lillard PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic SG Kelly Oubre Jr. F Paul George PG Alec Burks",NA,"","","",NA
5111,945904657,"ggwp (4/4)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic SF Paul George SG Alec Burks F Joe Ingles",NA,"","","",NA
5111,945926685,"Tony49er (9/14)",0,232.5,"PG Tim Frazier SG Bradley Beal UTIL Tomas Satoransky C Jusuf Nurkic F Carmelo Anthony SF Paul George PF Derrick Favors G Ricky Rubio",NA,"","","",NA
5111,945963655,"AumannJoy (2/2)",0,232.5,"SG Evan Turner PG C.J. McCollum PF Otto Porter F Kelly Oubre Jr. UTIL Russell Westbrook C Derrick Favors G Alec Burks SF Joe Ingles",NA,"","","",NA
5111,945967176,"MS9223 (2/4)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic SF Kelly Oubre Jr. F Paul George SG Alec Burks",NA,"","","",NA
5111,945967188,"shayner25 (1/15)",0,232.5,"F Markieff Morris G Tim Frazier SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
5111,945967402,"shayner25 (5/15)",0,232.5,"F Markieff Morris G Tim Frazier SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
5111,945967525,"shayner25 (7/15)",0,232.5,"F Markieff Morris G Tim Frazier SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
5111,945970423,"shayner25 (8/15)",0,232.5,"F Markieff Morris G Tim Frazier SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
5111,945970670,"MS9223 (4/4)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic F Kelly Oubre Jr. SF Paul George SG Alec Burks",NA,"","","",NA
5111,945970971,"shayner25 (14/15)",0,232.5,"F Markieff Morris G Tim Frazier SG Tomas Satoransky C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors UTIL Jonas Jerebko",NA,"","","",NA
5111,946029253,"Lorenzok2010 (4/11)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic F Kelly Oubre Jr. SF Paul George SG Alec Burks",NA,"","","",NA
5111,946044799,"HipHopOnominus (1/2)",0,232.5,"PF Al-Farouq Aminu PG Damian Lillard F Markieff Morris G Tim Frazier SG C.J. McCollum UTIL Jusuf Nurkic SF Kelly Oubre Jr. C Rudy Gobert",NA,"","","",NA
5111,946066184,"battleramz15 (3/7)",0,232.5,"F Al-Farouq Aminu G Damian Lillard PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks SG Joe Ingles",NA,"","","",NA
5111,946068229,"battleramz15 (5/7)",0,232.5,"F Al-Farouq Aminu G Damian Lillard PF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks SG Joe Ingles",NA,"","","",NA
5111,946068942,"enochcaron (11/20)",0,232.5,"C Ian Mahinmi UTIL Damian Lillard F Otto Porter PG Russell Westbrook SF Paul George G Alec Burks SG Andre Roberson PF Josh Huestis",NA,"","","",NA
5111,946098996,"Pdhjr28 (11/20)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic SF Paul George SG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946099005,"Pdhjr28 (12/20)",0,232.5,"UTIL Al-Farouq Aminu PG Damian Lillard PF Otto Porter G Tomas Satoransky C Jusuf Nurkic SF Paul George SG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946154272,"ccurr69",0,232.5,"G C.J. McCollum SF Otto Porter PG Russell Westbrook PF Derrick Favors SG Alec Burks F Joe Ingles UTIL Royce O'Neale C Steven Adams",NA,"","","",NA
5111,946170430,"PHACKD (2/2)",0,232.5,"UTIL Markieff Morris G Tomas Satoransky PF Carmelo Anthony PG Russell Westbrook SF Paul George SG Alec Burks F Andre Roberson C Rudy Gobert",NA,"","","",NA
5111,946170965,"taypey1 (1/5)",0,232.5,"UTIL Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946171152,"taypey1 (2/5)",0,232.5,"UTIL Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946171194,"taypey1 (3/5)",0,232.5,"UTIL Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946179853,"taypey1 (4/5)",0,232.5,"UTIL Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks F Joe Ingles",NA,"","","",NA
5111,946179894,"taypey1 (5/5)",0,232.5,"UTIL Al-Farouq Aminu G Damian Lillard PF Otto Porter SG Tomas Satoransky C Jusuf Nurkic SF Paul George PG Alec Burks F Joe Ingles",NA,"","","",NA
