"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
9130,945644807,"rhamblin3",0,200.25,"SG Evan Turner PG Damian Lillard F Maurice Harkless C Jusuf Nurkic SF Paul George PF Derrick Favors G Ricky Rubio UTIL Joe Ingles",NA,"","","",NA
9130,945868309,"Money-ballAs (2/4)",0,200.25,"G Shabazz Napier PF Carmelo Anthony SF Paul George F Derrick Favors SG Alec Burks C Steven Adams UTIL Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9130,945988463,"iDrainThrees (2/2)",0,200.25,"G Shabazz Napier PF Carmelo Anthony SF Paul George F Derrick Favors SG Alec Burks UTIL Steven Adams C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9130,946199544,"PrinceAngeleto (3/4)",0,200.25,"PG Shabazz Napier PF Carmelo Anthony SF Paul George F Derrick Favors G Alec Burks C Steven Adams UTIL Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9130,946237999,"bigsed56",0,200.25,"SG Shabazz Napier SF Carmelo Anthony F Paul George PF Derrick Favors G Alec Burks UTIL Steven Adams C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9130,946256307,"grit2",0,200.25,"G Shabazz Napier F Carmelo Anthony SF Paul George PF Derrick Favors SG Alec Burks UTIL Steven Adams C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9130,946261230,"terryb237 (2/2)",0,200.25,"G Evan Turner F Al-Farouq Aminu PG Damian Lillard SG C.J. McCollum PF Carmelo Anthony SF Paul George C Derrick Favors UTIL Jerami Grant",NA,"","","",NA
9130,946269082,"blackjack8301 (2/2)",0,200.25,"UTIL Evan Turner PF Otto Porter G Tomas Satoransky PG Russell Westbrook SF Paul George F Jonas Jerebko SG Alec Burks C Rudy Gobert",NA,"","","",NA
9138,945740171,"GillTicket (20/20)",0,200,"C Marcin Gortat SF Evan Turner PG Damian Lillard SG C.J. McCollum PF Derrick Favors G Ricky Rubio F Joe Ingles UTIL Rudy Gobert",NA,"","","",NA
9138,945752760,"Hunter3751 (1/2)",0,200,"SG C.J. McCollum UTIL Otto Porter G Tomas Satoransky SF Carmelo Anthony F Paul George PF Derrick Favors PG Alec Burks C Steven Adams",NA,"","","",NA
9138,945835695,"Texanrick (1/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945835734,"Texanrick (2/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945839789,"kbadamsjr (1/2)",0,200,"SG C.J. McCollum PF Otto Porter G Tomas Satoransky SF Carmelo Anthony F Paul George C Derrick Favors PG Alec Burks UTIL Steven Adams",NA,"","","",NA
9138,945844114,"Texanrick (3/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844129,"Texanrick (4/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844141,"Texanrick (5/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844153,"Texanrick (6/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844174,"Texanrick (7/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844190,"Texanrick (8/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945844215,"Texanrick (9/9)",0,200,"PG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Carmelo Anthony UTIL Paul George F Derrick Favors SG Alec Burks C Steven Adams",NA,"","","",NA
9138,945869948,"htwonjoe (10/20)",0,200,"UTIL Evan Turner SF Otto Porter C Jusuf Nurkic F Paul George PF Derrick Favors G Ricky Rubio SG Alec Burks PG Donovan Mitchell",NA,"","","",NA
9138,945875814,"AlwaysWining1 (1/4)",0,200,"F Evan Turner SG C.J. McCollum PF Noah Vonleh UTIL Jusuf Nurkic SF Paul George G Joe Ingles C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9138,945937412,"jrivers34 (2/4)",0,200,"SG C.J. McCollum F Otto Porter PG Tomas Satoransky UTIL Carmelo Anthony SF Paul George PF Derrick Favors G Alec Burks C Steven Adams",NA,"","","",NA
9138,945949942,"Tobyhound2 (5/8)",0,200,"F Otto Porter SG Tomas Satoransky UTIL Jusuf Nurkic G Kelly Oubre Jr. PF Carmelo Anthony SF Paul George PG Alec Burks C Rudy Gobert",NA,"","","",NA
9138,946138953,"JAGUARSQB (2/2)",0,200,"SG C.J. McCollum F Otto Porter G Tomas Satoransky PF Carmelo Anthony SF Paul George UTIL Derrick Favors PG Alec Burks C Steven Adams",NA,"","","",NA
9138,946168829,"decox",0,200,"SG C.J. McCollum PF Otto Porter G Tomas Satoransky F Carmelo Anthony SF Paul George C Derrick Favors PG Alec Burks UTIL Steven Adams",NA,"","","",NA
9138,946286227,"womp13 (17/20)",0,200,"PG Tim Frazier G C.J. McCollum PF Otto Porter SF Paul George F Royce O'Neale C Steven Adams UTIL Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9157,945614250,"JxtraSports7625",0,199.75,"PG Damian Lillard G Pat Connaughton PF Otto Porter SG Tomas Satoransky UTIL Jusuf Nurkic SF Paul George C Derrick Favors F Andre Roberson",NA,"","","",NA
9157,945739894,"GillTicket (14/20)",0,199.75,"SF Evan Turner PG Damian Lillard F Markieff Morris G Tim Frazier SG C.J. McCollum UTIL Jusuf Nurkic PF Derrick Favors C Rudy Gobert",NA,"","","",NA
9157,945837463,"mbean52 (7/18)",0,199.75,"PG Damian Lillard SG Pat Connaughton G Tomas Satoransky PF Noah Vonleh C Jusuf Nurkic SF Carmelo Anthony F Paul George UTIL Derrick Favors",NA,"","","",NA
9157,945906386,"smoky319 (1/2)",0,199.75,"G Damian Lillard SF Markieff Morris SG Shabazz Napier UTIL Jusuf Nurkic F Carmelo Anthony PF Derrick Favors PG Alec Burks C Rudy Gobert",NA,"","","",NA
9157,945991657,"bigjoe7218",0,199.75,"SF Evan Turner SG C.J. McCollum G Shabazz Napier C Jusuf Nurkic F Paul George PF Derrick Favors UTIL Steven Adams PG Donovan Mitchell",NA,"","","",NA
9157,946030163,"mikegaddis6891",0,199.75,"UTIL Shabazz Napier F Pat Connaughton PF Otto Porter PG Russell Westbrook SF Paul George C Derrick Favors G Ricky Rubio SG Alec Burks",NA,"","","",NA
9157,946077455,"bobbydrywall (2/2)",0,199.75,"UTIL Ed Davis PG Damian Lillard SG Shabazz Napier C Jusuf Nurkic G Kelly Oubre Jr. F Carmelo Anthony SF Paul George PF Derrick Favors",NA,"","","",NA
9157,946144032,"mrcse13 (20/20)",0,199.75,"F Evan Turner G C.J. McCollum SF Pat Connaughton PF Otto Porter UTIL Russell Westbrook PG Ricky Rubio SG Alec Burks C Rudy Gobert",NA,"","","",NA
9165,945837465,"mbean52 (9/18)",0,199.5,"PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Otto Porter G Tomas Satoransky PF Noah Vonleh UTIL Carmelo Anthony C Rudy Gobert",NA,"","","",NA
9165,945962506,"chassmash (20/20)",0,199.5,"SF Markieff Morris SG C.J. McCollum G Tomas Satoransky F Paul George PF Derrick Favors UTIL Alec Burks C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9165,946185962,"TrevorTyler23 (4/4)",0,199.5,"F Markieff Morris SG Shabazz Napier PG Russell Westbrook SF Paul George UTIL Derrick Favors PF Jonas Jerebko G Alec Burks C Rudy Gobert",NA,"","","",NA
9165,946194961,"kfitk13 (1/2)",0,199.5,"PF Otto Porter F Paul George G Ricky Rubio SG Alec Burks C Steven Adams SF Jerami Grant UTIL Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9169,945623604,"MackDaddy38",0,199.25,"UTIL Marcin Gortat G Evan Turner PG Damian Lillard PF Markieff Morris SG C.J. McCollum SF Paul George F Andre Roberson C Rudy Gobert",NA,"","","",NA
9169,945724425,"GillTicket (2/20)",0,199.25,"PG Damian Lillard UTIL Tim Frazier SG C.J. McCollum F Maurice Harkless SF Carmelo Anthony PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9169,945814158,"CraccDaddyDollaz",0,199.25,"PG Damian Lillard G Pat Connaughton PF Otto Porter SG Kelly Oubre Jr. F Carmelo Anthony SF Paul George C Derrick Favors UTIL Jerami Grant",NA,"","","",NA
9169,946125153,"jm1611",0,199.25,"UTIL Evan Turner SG C.J. McCollum PF Otto Porter F Kelly Oubre Jr. SF Paul George G Alec Burks C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9173,945828292,"kingtuck036",0,199,"PF Markieff Morris SG C.J. McCollum PG Tomas Satoransky F Carmelo Anthony SF Paul George G Ricky Rubio C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
9173,946042223,"LuckyJoker777 (6/8)",0,199,"PG Damian Lillard SF Pat Connaughton PF Otto Porter G Tomas Satoransky UTIL Carmelo Anthony F Paul George C Derrick Favors SG Alec Burks",NA,"","","",NA
9173,946057729,"LuckyJoker777 (7/8)",0,199,"PG Damian Lillard SF Pat Connaughton UTIL Otto Porter G Tomas Satoransky PF Carmelo Anthony F Paul George C Derrick Favors SG Alec Burks",NA,"","","",NA
9173,946068098,"slong2385",0,199,"PG C.J. McCollum F Otto Porter G Tomas Satoransky C Jusuf Nurkic UTIL Kelly Oubre Jr. SF Paul George PF Derrick Favors SG Alec Burks",NA,"","","",NA
9173,946273327,"dmoney7077 (2/3)",0,199,"SG C.J. McCollum SF Otto Porter UTIL Tomas Satoransky C Jusuf Nurkic G Kelly Oubre Jr. F Paul George PF Derrick Favors PG Alec Burks",NA,"","","",NA
9173,946284492,"EK-Vega (2/2)",0,199,"SF Al-Farouq Aminu PG C.J. McCollum SG Tomas Satoransky C Jusuf Nurkic F Paul George PF Derrick Favors G Joe Ingles UTIL Rudy Gobert",NA,"","","",NA
9179,946252178,"KingWade16 (1/2)",0,198.75,"UTIL Evan Turner PG Damian Lillard G Shabazz Napier PF Carmelo Anthony SF Paul George F Jonas Jerebko C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9180,945682357,"DJ2487 (2/2)",0,198.5,"PG Damian Lillard G C.J. McCollum SG Tomas Satoransky PF Noah Vonleh F Paul George SF Jonas Jerebko C Steven Adams UTIL Rudy Gobert",NA,"","","",NA
9180,945926306,"SmoothJ98",0,198.5,"F Markieff Morris SG C.J. McCollum G Tomas Satoransky UTIL Jusuf Nurkic PF Carmelo Anthony SF Paul George PG Alec Burks C Rudy Gobert",NA,"","","",NA
9180,946150776,"hoaglanr (2/20)",0,198.5,"PG Damian Lillard UTIL C.J. McCollum SG Shabazz Napier SF Otto Porter PF Noah Vonleh F Paul George G Alec Burks C Steven Adams",NA,"","","",NA
9180,946161186,"Lorenzok2010 (2/10)",0,198.5,"PG Damian Lillard F Pat Connaughton SF Otto Porter G Tomas Satoransky UTIL Jusuf Nurkic SG Kelly Oubre Jr. PF Derrick Favors C Rudy Gobert",NA,"","","",NA
9180,946263282,"mayamaya (6/20)",0,198.5,"F Markieff Morris SG C.J. McCollum G Tomas Satoransky UTIL Jusuf Nurkic PF Carmelo Anthony SF Paul George PG Alec Burks C Rudy Gobert",NA,"","","",NA
9185,945665782,"hallpass",0,198.25,"UTIL Al-Farouq Aminu PG Damian Lillard PF Markieff Morris G Shabazz Napier SF Paul George F Derrick Favors SG Joe Ingles C Rudy Gobert",NA,"","","",NA
9185,945844771,"EAA2 (2/2)",0,198.25,"G Evan Turner UTIL C.J. McCollum C Jusuf Nurkic SG Kelly Oubre Jr. PF Carmelo Anthony SF Paul George F Derrick Favors PG Ricky Rubio",NA,"","","",NA
9185,945852769,"Thekrazyk",0,198.25,"SG Evan Turner PG C.J. McCollum C Jusuf Nurkic UTIL Kelly Oubre Jr. F Carmelo Anthony SF Paul George PF Derrick Favors G Ricky Rubio",NA,"","","",NA
9185,946132321,"Gtime (2/20)",0,198.25,"PG Damian Lillard SG C.J. McCollum SF Pat Connaughton PF Noah Vonleh C Jusuf Nurkic UTIL Paul George F Derrick Favors G Andre Roberson",NA,"","","",NA
9185,946192758,"Isaacdawson55 (6/10)",0,198.25,"UTIL C.J. McCollum G Pat Connaughton SG Bradley Beal SF Otto Porter PF Carmelo Anthony PG Raymond Felton F Paul George C Derrick Favors",NA,"","","",NA
9190,945656678,"failor645 (3/5)",0,198,"SG C.J. McCollum C Jusuf Nurkic F Paul George G Ricky Rubio SF Jonas Jerebko PF Jerami Grant UTIL Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9190,945661650,"gjg730",0,198,"F Evan Turner PG Damian Lillard SG C.J. McCollum G Pat Connaughton PF Otto Porter C Jusuf Nurkic SF Paul George UTIL Andre Roberson",NA,"","","",NA
9190,945757401,"jhlewis (2/2)",0,198,"F Ed Davis PG Damian Lillard SG C.J. McCollum PF Carmelo Anthony SF Paul George UTIL Alec Burks G Andre Roberson C Rudy Gobert",NA,"","","",NA
9190,945761699,"tfontane",0,198,"SF Markieff Morris PG C.J. McCollum UTIL Shabazz Napier PF Otto Porter SG Kelly Oubre Jr. F Paul George C Rudy Gobert G Donovan Mitchell",NA,"","","",NA
9190,945994938,"lucabrassi83",0,198,"G Evan Turner PG Damian Lillard PF Markieff Morris SG C.J. McCollum SF Paul George F Derrick Favors C Steven Adams UTIL Jerami Grant",NA,"","","",NA
9190,946101287,"BigTymeATL",0,198,"SG Evan Turner UTIL Tim Frazier F Maurice Harkless PG Russell Westbrook SF Paul George PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9190,946143494,"jssflores88 (8/10)",0,198,"SG Evan Turner G C.J. McCollum UTIL Bradley Beal F Otto Porter PG Tomas Satoransky SF Carmelo Anthony PF Derrick Favors C Rudy Gobert",NA,"","","",NA
9190,946145246,"jgAllDay (13/20)",0,198,"SF Evan Turner G C.J. McCollum UTIL Carmelo Anthony PG Russell Westbrook PF Derrick Favors SG Alec Burks F Josh Huestis C Rudy Gobert",NA,"","","",NA
9190,946239110,"weather1981 (3/3)",0,198,"G C.J. McCollum UTIL Otto Porter SF Kelly Oubre Jr. PF Carmelo Anthony F Derrick Favors PG Ricky Rubio SG Joe Ingles C Rudy Gobert",NA,"","","",NA
9199,945659269,"trojanmann2",0,197.75,"PG Damian Lillard PF Markieff Morris SG C.J. McCollum G Shabazz Napier SF Carmelo Anthony UTIL Paul George C Derrick Favors F Jonas Jerebko",NA,"","","",NA
9199,945787514,"KYCHE50 (5/20)",0,197.75,"SF Evan Turner PF Ed Davis PG Damian Lillard SG C.J. McCollum F Otto Porter C Jusuf Nurkic UTIL Carmelo Anthony G Ricky Rubio",NA,"","","",NA
9201,945653209,"deval20 (11/20)",0,197.5,"G Shabazz Napier SF Carmelo Anthony F Paul George PF Derrick Favors PG Ricky Rubio UTIL Joe Ingles C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9201,946070065,"littleakron (18/20)",0,197.5,"UTIL Evan Turner PG Damian Lillard SG Shabazz Napier PF Otto Porter G Russell Westbrook C Ekpe Udoh SF Paul George F Jerami Grant",NA,"","","",NA
9201,946090555,"dancampbell606 (1/4)",0,197.5,"PG Damian Lillard SG C.J. McCollum PF Otto Porter G Tomas Satoransky C Noah Vonleh F Carmelo Anthony SF Paul George UTIL Jerami Grant",NA,"","","",NA
9204,945650133,"saiyan23",0,197.25,"F Otto Porter G Kelly Oubre Jr. UTIL Carmelo Anthony SF Paul George PF Derrick Favors PG Alec Burks SG Joe Ingles C Rudy Gobert",NA,"","","",NA
9204,945697183,"Sammykk (1/4)",0,197.25,"SF Evan Turner PG Damian Lillard PF Markieff Morris UTIL Tim Frazier SG C.J. McCollum F Paul George G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9204,945713353,"kingpk (2/5)",0,197.25,"UTIL Jodie Meeks PG Damian Lillard SG C.J. McCollum PF Carmelo Anthony SF Paul George G Alec Burks F Andre Roberson C Rudy Gobert",NA,"","","",NA
9204,945741761,"got2ernestmoney (3/4)",0,197.25,"F Evan Turner G C.J. McCollum SG Bradley Beal PF Otto Porter PG Tomas Satoransky SF Paul George UTIL Alec Burks C Rudy Gobert",NA,"","","",NA
9204,945773559,"CHEESEHEAD123",0,197.25,"PG Damian Lillard G C.J. McCollum UTIL Shabazz Napier PF Otto Porter SF Paul George SG Alec Burks C Steven Adams F Jerami Grant",NA,"","","",NA
9204,945963945,"ccollin04 (5/6)",0,197.25,"UTIL Otto Porter G Kelly Oubre Jr. PF Carmelo Anthony SF Paul George F Derrick Favors PG Alec Burks SG Joe Ingles C Rudy Gobert",NA,"","","",NA
9204,946012411,"Hambone1927 (1/2)",0,197.25,"UTIL Evan Turner SF Markieff Morris PG C.J. McCollum G Kelly Oubre Jr. F Paul George PF Derrick Favors C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9211,945848680,"loki831",0,197,"PG Damian Lillard SG C.J. McCollum UTIL Shabazz Napier F Otto Porter PF Noah Vonleh C Jusuf Nurkic SF Paul George G Andre Roberson",NA,"","","",NA
9211,945862683,"Tmackey3030",0,197,"UTIL Marcin Gortat F Evan Turner PG Damian Lillard SG C.J. McCollum G Shabazz Napier SF Paul George PF Derrick Favors C Steven Adams",NA,"","","",NA
9211,945887359,"theguy49503 (13/20)",0,197,"G C.J. McCollum F Meyers Leonard SF Paul George PF Derrick Favors SG Alec Burks UTIL Steven Adams C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9211,946065987,"littleakron (16/20)",0,197,"SF Evan Turner PF Otto Porter F Paul George PG Ricky Rubio SG Alec Burks UTIL Steven Adams C Rudy Gobert G Donovan Mitchell",NA,"","","",NA
9211,946223663,"Rasahm1978 (13/20)",0,197,"PG Damian Lillard SF Markieff Morris SG C.J. McCollum F Pat Connaughton G Tomas Satoransky C Jusuf Nurkic PF Derrick Favors UTIL Rudy Gobert",NA,"","","",NA
9216,945649078,"FranchiseKeo (1/10)",0,196.75,"UTIL Mike Scott PG Damian Lillard SG C.J. McCollum F Paul George PF Derrick Favors G Alec Burks SF Jerami Grant C Rudy Gobert",NA,"","","",NA
9216,945709879,"CGilbert88",0,196.75,"PG Damian Lillard F Markieff Morris SG Pat Connaughton G Tomas Satoransky SF Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945791939,"wooddr (1/2)",0,196.75,"G Damian Lillard F Otto Porter C Jusuf Nurkic PF Derrick Favors SF Jonas Jerebko PG Alec Burks SG Andre Roberson UTIL Rudy Gobert",NA,"","","",NA
9216,945920779,"billyhoe23 (1/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945580,"billyhoe23 (2/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945643,"billyhoe23 (3/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945716,"billyhoe23 (4/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945724,"billyhoe23 (5/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945739,"billyhoe23 (6/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945746,"billyhoe23 (7/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945751,"billyhoe23 (8/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945757,"billyhoe23 (9/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945760,"billyhoe23 (10/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945771,"billyhoe23 (11/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945776,"billyhoe23 (12/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945778,"billyhoe23 (13/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945945782,"billyhoe23 (14/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948608,"billyhoe23 (15/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948702,"billyhoe23 (16/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948722,"billyhoe23 (17/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948727,"billyhoe23 (18/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948733,"billyhoe23 (19/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945948766,"billyhoe23 (20/20)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,945980871,"HoCo_08 (3/4)",0,196.75,"F Evan Turner PG C.J. McCollum SG Tomas Satoransky PF Carmelo Anthony SF Paul George UTIL Ricky Rubio C Rudy Gobert G Donovan Mitchell",NA,"","","",NA
9216,946212665,"Bmorg30 (1/4)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,946222563,"Bmorg30 (2/4)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,946222631,"Bmorg30 (3/4)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,946222659,"Bmorg30 (4/4)",0,196.75,"PG Damian Lillard SF Markieff Morris SG Pat Connaughton G Tomas Satoransky F Paul George PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9216,946246335,"jimenez6969 (2/3)",0,196.75,"SG C.J. McCollum SF Otto Porter PG Tomas Satoransky G Kelly Oubre Jr. F Carmelo Anthony PF Derrick Favors UTIL Steven Adams C Rudy Gobert",NA,"","","",NA
9245,945361739,"movetta",0,196.5,"F Evan Turner SG C.J. McCollum G Pat Connaughton SF Otto Porter PF Carmelo Anthony PG Russell Westbrook UTIL Jerami Grant C Rudy Gobert",NA,"","","",NA
9245,945605574,"33padres (1/3)",0,196.5,"SF Markieff Morris G C.J. McCollum PF Carmelo Anthony F Ekpe Udoh UTIL Paul George PG Ricky Rubio C Rudy Gobert SG Donovan Mitchell",NA,"","","",NA
9245,945644696,"PICKMANN23",0,196.5,"G Evan Turner UTIL Meyers Leonard C Jusuf Nurkic PG Russell Westbrook SF Paul George PF Derrick Favors SG Alec Burks F Jerami Grant",NA,"","","",NA
9245,945721166,"Sammykk (4/4)",0,196.5,"F Evan Turner PG Damian Lillard UTIL Tim Frazier SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9245,945730299,"GillTicket (8/20)",0,196.5,"F Evan Turner PG Damian Lillard UTIL Tim Frazier SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9245,945830647,"Mthmgcn05",0,196.5,"F Evan Turner G Damian Lillard UTIL Tim Frazier SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors PG Ricky Rubio C Rudy Gobert",NA,"","","",NA
9245,945831505,"justgard05",0,196.5,"F Evan Turner PG Damian Lillard UTIL Tim Frazier SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9245,945845394,"Dub6 (4/4)",0,196.5,"SG C.J. McCollum PF Otto Porter UTIL Noah Vonleh C Jusuf Nurkic F Carmelo Anthony SF Paul George PG Ricky Rubio G Alec Burks",NA,"","","",NA
9245,945856243,"chasetyler456 (7/10)",0,196.5,"G Tomas Satoransky UTIL Jusuf Nurkic SG Kelly Oubre Jr. SF Carmelo Anthony F Paul George PF Derrick Favors PG Alec Burks C Rudy Gobert",NA,"","","",NA
9245,945860638,"SammyDraft (7/10)",0,196.5,"SG Shabazz Napier G Kelly Oubre Jr. PF Carmelo Anthony SF Paul George F Derrick Favors UTIL Alec Burks C Rudy Gobert PG Donovan Mitchell",NA,"","","",NA
9245,945871429,"thomasteix23 (1/2)",0,196.5,"F Evan Turner PG Damian Lillard UTIL Tim Frazier SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors G Ricky Rubio C Rudy Gobert",NA,"","","",NA
9256,945795406,"DocfnHoliday",0,196.25,"G Evan Turner PG Damian Lillard F Markieff Morris SG C.J. McCollum SF Carmelo Anthony PF Derrick Favors UTIL Alec Burks C Rudy Gobert",NA,"","","",NA
