"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4299,966835220,"telo66 (3/3)",0,261.75,"G Nick Young SF Kevin Durant C Julius Randle PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball UTIL Evan Turner SG Jamal Murray",NA,"","","",NA
4299,966852926,"FearRamzD",0,261.75,"PF Kevin Durant SG Klay Thompson G Jordan Clarkson SF Kyle Kuzma F Ed Davis C Mason Plumlee PG CJ McCollum UTIL Shabazz Napier",NA,"","","",NA
4299,966936826,"bruce-Leee (1/2)",0,261.75,"SF Kevin Durant PF Draymond Green F Kyle Kuzma PG Lonzo Ball G Evan Turner C Mason Plumlee UTIL Torrey Craig SG Jamal Murray",NA,"","","",NA
4299,966951339,"thugpassion95 (4/5)",0,261.75,"PF Draymond Green G Kentavious Caldwell-Pope F Larry Nance Jr. C Julius Randle SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Will Barton",NA,"","","",NA
4299,966960331,"Jimbolee",0,261.75,"PF Draymond Green F Larry Nance Jr. SF Kyle Kuzma PG Lonzo Ball SG Will Barton G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
4299,966961194,"ComplexEternal (3/3)",0,261.75,"PF Draymond Green SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Al-Farouq Aminu C Nikola Jokic F Trey Lyles SG Jamal Murray",NA,"","","",NA
4299,966974858,"chillwayne25",0,261.75,"SF Kevin Durant C Julius Randle UTIL Kyle Kuzma SG Brandon Ingram PF Wilson Chandler F Al-Farouq Aminu PG CJ McCollum G Torrey Craig",NA,"","","",NA
4299,966982640,"landseller19 (19/20)",0,261.75,"UTIL Draymond Green PF Kyle Kuzma SG Brandon Ingram SF Evan Turner G CJ McCollum F Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4299,966986285,"cypressdub (4/12)",0,261.75,"F David West SF Kevin Durant PF Kyle Kuzma UTIL Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
4299,966986390,"cypressdub (5/12)",0,261.75,"F David West SF Kevin Durant PF Kyle Kuzma UTIL Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
4299,966988277,"cypressdub (6/12)",0,261.75,"F David West SF Kevin Durant PF Kyle Kuzma UTIL Mason Plumlee PG CJ McCollum SG Will Barton G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
4299,966994860,"jdelgrosso1931",0,261.75,"SG Klay Thompson G Jordan Clarkson PF Julius Randle F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
4299,967004950,"ELITE233 (2/2)",0,261.75,"C David West SF Kevin Durant PF Larry Nance Jr. F Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu SG CJ McCollum G Shabazz Napier",NA,"","","",NA
4299,967005467,"anmm2 (10/16)",0,261.75,"SF Kevin Durant G Kentavious Caldwell-Pope PF Julius Randle SG Brandon Ingram C Mason Plumlee F Will Barton UTIL Shabazz Napier PG Jamal Murray",NA,"","","",NA
4299,967076738,"king0f_kings (10/20)",0,261.75,"C Draymond Green SF Omri Casspi UTIL Kentavious Caldwell-Pope F Julius Randle PF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball G Jamal Murray",NA,"","","",NA
4299,967130081,"jbann23 (2/2)",0,261.75,"F David West UTIL Nick Young SF Kevin Durant C Draymond Green G Josh Hart PF Kyle Kuzma PG Lonzo Ball SG CJ McCollum",NA,"","","",NA
4299,967169220,"popoyna (1/2)",0,261.75,"SG Klay Thompson C Draymond Green UTIL Kyle Kuzma F Brandon Ingram PG Lonzo Ball PF Mason Plumlee G Will Barton SF Trey Lyles",NA,"","","",NA
4299,967169961,"ratrilsz236",0,261.75,"PF David West SF Kevin Durant PG Lonzo Ball F Wilson Chandler UTIL Al-Farouq Aminu C Mason Plumlee SG CJ McCollum G Gary Harris",NA,"","","",NA
4299,967178817,"popoyna (2/2)",0,261.75,"SG Klay Thompson C Draymond Green UTIL Kyle Kuzma F Brandon Ingram PG Lonzo Ball PF Mason Plumlee G Will Barton SF Trey Lyles",NA,"","","",NA
4299,967202054,"Brucerfur (5/5)",0,261.75,"F Draymond Green SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. C Julius Randle PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball G Will Barton",NA,"","","",NA
4299,967205016,"htstk07 (14/17)",0,261.75,"SF Kevin Durant G Jordan Clarkson PF Larry Nance Jr. UTIL Josh Hart F Julius Randle PG Lonzo Ball SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4299,967211173,"jayare7779",0,261.75,"SF Kevin Durant G Kentavious Caldwell-Pope PF Larry Nance Jr. UTIL Kyle Kuzma F Wilson Chandler SG Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
4299,967229839,"TJones407",0,261.75,"F Andre Iguodala UTIL Nick Young PF Kevin Durant C Draymond Green SF Kyle Kuzma PG Lonzo Ball G Shabazz Napier SG Jamal Murray",NA,"","","",NA
4299,967274253,"getchia (6/20)",0,261.75,"F Andre Iguodala PF Kevin Durant SF Kyle Kuzma PG CJ McCollum SG Shabazz Napier G Pat Connaughton C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
4299,967297700,"datdude4sho (1/3)",0,261.75,"F Draymond Green SF Larry Nance Jr. PF Kyle Kuzma PG Lonzo Ball SG Will Barton G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
4299,967326700,"Steele2come (3/3)",0,261.75,"F Andre Iguodala SF Kevin Durant SG Klay Thompson PF Draymond Green UTIL Jordan Bell PG Lonzo Ball G Evan Turner C Mason Plumlee",NA,"","","",NA
4299,967352736,"petergunz82 (2/20)",0,261.75,"F Kevin Durant G Klay Thompson PG Josh Hart UTIL Julius Randle PF Kyle Kuzma SF Evan Turner C Mason Plumlee SG CJ McCollum",NA,"","","",NA
4299,967355401,"tels49er",0,261.75,"F Andre Iguodala SF Kevin Durant SG Klay Thompson PF Draymond Green C Jordan Bell PG Lonzo Ball G Evan Turner UTIL Mason Plumlee",NA,"","","",NA
4299,967378747,"dbdrake (1/2)",0,261.75,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma UTIL Evan Turner PG CJ McCollum SG Shabazz Napier F Torrey Craig",NA,"","","",NA
4299,967389265,"CappersPicks (8/14)",0,261.75,"C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. PF Julius Randle F Kyle Kuzma UTIL Brandon Ingram PG Lonzo Ball SG Will Barton",NA,"","","",NA
4299,967389399,"theschmidt82",0,261.75,"F David West G Andre Iguodala UTIL Kevin Durant SG Kentavious Caldwell-Pope PF Julius Randle PG CJ McCollum C Nikola Jokic SF Trey Lyles",NA,"","","",NA
4299,967393109,"PlayinSmacked",0,261.75,"PF Kevin Durant C Draymond Green SG Kentavious Caldwell-Pope SF Kyle Kuzma F Evan Turner PG CJ McCollum UTIL Shabazz Napier G Torrey Craig",NA,"","","",NA
4299,967394507,"Voodoo_Daddy23",0,261.75,"SF Kevin Durant C Draymond Green UTIL Kentavious Caldwell-Pope PF Kyle Kuzma G Evan Turner SG CJ McCollum PG Shabazz Napier F Torrey Craig",NA,"","","",NA
4299,967399134,"CappersPicks (14/14)",0,261.75,"C Draymond Green G Kentavious Caldwell-Pope SF Larry Nance Jr. PF Julius Randle F Kyle Kuzma UTIL Brandon Ingram PG Lonzo Ball SG Will Barton",NA,"","","",NA
4299,967408285,"DODIRTY601",0,261.75,"C Draymond Green UTIL Omri Casspi SG Kentavious Caldwell-Pope F Julius Randle PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball PG Jamal Murray",NA,"","","",NA
4299,967408498,"antwainteam (3/3)",0,261.75,"PF Draymond Green F Kyle Kuzma SG Brandon Ingram G Lonzo Ball SF Al-Farouq Aminu PG CJ McCollum UTIL Pat Connaughton C Nikola Jokic",NA,"","","",NA
4355,966490402,"SaveDraftKings (8/20)",0,261.5,"F Kevin Durant PF Draymond Green SG Evan Turner SF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966521632,"bigdaddy7604",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966544528,"Impaidnfull718",0,261.5,"PF Kevin Durant C Julius Randle SF Kyle Kuzma G CJ McCollum F Will Barton PG Shabazz Napier UTIL Torrey Craig SG Jamal Murray",NA,"","","",NA
4355,966570584,"yourbrutalblue",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966583203,"BigPappaP",0,261.5,"SF Kevin Durant SG Klay Thompson G Josh Hart C Julius Randle PF Kyle Kuzma UTIL Wilson Chandler F Al-Farouq Aminu PG Jamal Murray",NA,"","","",NA
4355,966601586,"BJLceltics9 (4/4)",0,261.5,"SF Kevin Durant G Klay Thompson PF Kyle Kuzma C Mason Plumlee SG CJ McCollum UTIL Shabazz Napier F Pat Connaughton PG Jamal Murray",NA,"","","",NA
4355,966621175,"Cyobtaf (5/8)",0,261.5,"F Kevin Durant SF Wilson Chandler G Evan Turner PF Mason Plumlee PG CJ McCollum SG Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
4355,966661751,"pepdaone (17/20)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966671143,"cdh601 (1/4)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966719733,"deanbrown89",0,261.5,"F David West UTIL Kevin Durant G Jordan Clarkson SG Kentavious Caldwell-Pope PF Kyle Kuzma C Mason Plumlee PG CJ McCollum SF Will Barton",NA,"","","",NA
4355,966735834,"conskid35 (1/7)",0,261.5,"F Kevin Durant SG Klay Thompson G Lonzo Ball UTIL Al-Farouq Aminu C Mason Plumlee SF Will Barton PG Shabazz Napier PF Trey Lyles",NA,"","","",NA
4355,966737302,"Tigerjet",0,261.5,"UTIL Andre Iguodala F Draymond Green SF Omri Casspi G Kentavious Caldwell-Pope PF Kyle Kuzma PG Lonzo Ball SG CJ McCollum C Nikola Jokic",NA,"","","",NA
4355,966765289,"Hosea3and5 (2/2)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966776424,"EyeGotchaBro (8/20)",0,261.5,"SF Kevin Durant C Julius Randle PF Kyle Kuzma F Evan Turner UTIL Ed Davis PG CJ McCollum SG Gary Harris G Jamal Murray",NA,"","","",NA
4355,966784773,"FalconerFrenzy (12/20)",0,261.5,"UTIL Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966802073,"BurstofHearst",0,261.5,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma UTIL Lonzo Ball G Evan Turner C Ed Davis F Mason Plumlee PG Jamal Murray",NA,"","","",NA
4355,966802715,"tyronew2824 (7/10)",0,261.5,"F Kevin Durant PF Draymond Green SG Evan Turner SF Al-Farouq Aminu UTIL Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966808755,"bluejay48",0,261.5,"G Klay Thompson F Kyle Kuzma PG Lonzo Ball PF Mason Plumlee UTIL CJ McCollum C Nikola Jokic SF Trey Lyles SG Jamal Murray",NA,"","","",NA
4355,966820341,"Taiwo88 (1/2)",0,261.5,"SG Klay Thompson SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Ed Davis PF Mason Plumlee UTIL CJ McCollum C Nikola Jokic",NA,"","","",NA
4355,966828329,"teveverett (3/3)",0,261.5,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope PF Kyle Kuzma F Evan Turner C Ed Davis UTIL CJ McCollum PG Shabazz Napier",NA,"","","",NA
4355,966833244,"kycats092 (1/2)",0,261.5,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Ed Davis C Mason Plumlee G CJ McCollum UTIL Nikola Jokic",NA,"","","",NA
4355,966837959,"kycats092 (2/2)",0,261.5,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Ed Davis C Mason Plumlee G CJ McCollum UTIL Nikola Jokic",NA,"","","",NA
4355,966847400,"ASipOfSteel (1/3)",0,261.5,"PF Kevin Durant SG Klay Thompson UTIL Larry Nance Jr. F Kyle Kuzma SF Patrick McCaw G Evan Turner PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966849109,"Evil_Genius (8/10)",0,261.5,"SF Kevin Durant UTIL Draymond Green G Evan Turner PF Al-Farouq Aminu F Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966866533,"hfdcapt63",0,261.5,"SG Kentavious Caldwell-Pope UTIL Kyle Kuzma SF Brandon Ingram G Lonzo Ball PF Ed Davis PG CJ McCollum F Will Barton C Nikola Jokic",NA,"","","",NA
4355,966876279,"trans4mer (7/20)",0,261.5,"G Klay Thompson F Kyle Kuzma UTIL Lonzo Ball PF Mason Plumlee SG CJ McCollum C Nikola Jokic SF Trey Lyles PG Jamal Murray",NA,"","","",NA
4355,966882715,"dannyten (2/3)",0,261.5,"SG Klay Thompson PF Draymond Green PG Lonzo Ball F Wilson Chandler SF Evan Turner G CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966883485,"BostonBombers15 (3/4)",0,261.5,"SG Nick Young PF Kevin Durant F Julius Randle SF Kyle Kuzma G Brandon Ingram UTIL Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
4355,966887057,"dannydan81 (5/20)",0,261.5,"F Kevin Durant PF Draymond Green G Evan Turner SF Al-Farouq Aminu UTIL Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966887189,"scottiemac1",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966924610,"kalebp02 (3/8)",0,261.5,"SG Klay Thompson PF Draymond Green F Omri Casspi G Kentavious Caldwell-Pope PG Lonzo Ball UTIL Mason Plumlee SF Will Barton C Nikola Jokic",NA,"","","",NA
4355,966926323,"pnf2",0,261.5,"PF Kevin Durant SG Klay Thompson SF Kyle Kuzma C Mason Plumlee PG CJ McCollum UTIL Shabazz Napier F Pat Connaughton G Jamal Murray",NA,"","","",NA
4355,966948410,"breno3244",0,261.5,"SG Corey Brewer F Kevin Durant G Klay Thompson PF Omri Casspi C Julius Randle SF Kyle Kuzma UTIL Brandon Ingram PG Shabazz Napier",NA,"","","",NA
4355,966961000,"saylor13 (2/2)",0,261.5,"SF Kevin Durant PF Draymond Green UTIL Larry Nance Jr. C Julius Randle F Mason Plumlee G Will Barton SG Shabazz Napier PG Jamal Murray",NA,"","","",NA
4355,966961990,"elgener (10/10)",0,261.5,"UTIL Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,966966776,"Dubbzz (10/20)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967017954,"misterfunn (12/20)",0,261.5,"UTIL Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967030800,"suit2689",0,261.5,"UTIL Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967053746,"Ojangles7 (3/5)",0,261.5,"G Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Ed Davis F Mason Plumlee SG CJ McCollum C Nikola Jokic",NA,"","","",NA
4355,967056387,"Ojangles7 (4/5)",0,261.5,"UTIL Klay Thompson SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Ed Davis PF Mason Plumlee SG CJ McCollum C Nikola Jokic",NA,"","","",NA
4355,967086374,"teddy34",0,261.5,"SG Klay Thompson UTIL Omri Casspi SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball PF Wilson Chandler C Nikola Jokic G Jamal Murray",NA,"","","",NA
4355,967112291,"kbull25 (18/20)",0,261.5,"F Kevin Durant UTIL Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967112670,"paulyanez76",0,261.5,"SG Klay Thompson PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball UTIL Ed Davis F Mason Plumlee G CJ McCollum C Nikola Jokic",NA,"","","",NA
4355,967121247,"Grizz113 (1/4)",0,261.5,"UTIL Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967122709,"MoneyForTheJeep (9/10)",0,261.5,"F Kevin Durant PF Draymond Green SG Evan Turner SF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967136056,"nbaldwin11 (2/6)",0,261.5,"SF Kevin Durant SG Klay Thompson UTIL Larry Nance Jr. C Julius Randle PG Lonzo Ball PF Al-Farouq Aminu F Mason Plumlee G Shabazz Napier",NA,"","","",NA
4355,967151341,"HoustonTexans2017 (1/5)",0,261.5,"UTIL Kentavious Caldwell-Pope SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball PF Ed Davis G CJ McCollum F Will Barton C Nikola Jokic",NA,"","","",NA
4355,967158262,"ivrin27 (1/2)",0,261.5,"G Nick Young SF Kevin Durant PF Kyle Kuzma F Kenneth Faried PG CJ McCollum SG Will Barton UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967158330,"ivrin27 (2/2)",0,261.5,"G Nick Young SF Kevin Durant PF Kyle Kuzma F Kenneth Faried PG CJ McCollum SG Will Barton UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967162961,"cedricbrooks69 (5/5)",0,261.5,"F Kyle Kuzma SG Brandon Ingram PG Lonzo Ball C Mason Plumlee SF Will Barton UTIL Nikola Jokic PF Trey Lyles G Jamal Murray",NA,"","","",NA
4355,967177810,"robbyhowell2",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967183327,"antrump12 (5/6)",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967189224,"DavidCoppafeel (2/20)",0,261.5,"UTIL Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967190006,"McKenna1211 (5/20)",0,261.5,"F Kevin Durant PF Draymond Green SG Evan Turner SF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967193149,"FeletiMD2020 (1/2)",0,261.5,"SF Kevin Durant F Draymond Green G Evan Turner PF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967193275,"Donjazzy7 (2/2)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967195712,"bladebrown901 (7/11)",0,261.5,"PF Kevin Durant F Omri Casspi SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler C Mason Plumlee G Shabazz Napier SG Jamal Murray",NA,"","","",NA
4355,967208157,"AMERICANPATRIOT09 (1/5)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967208690,"AMERICANPATRIOT09 (2/5)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967208849,"AMERICANPATRIOT09 (3/5)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967213361,"shhhnake99",0,261.5,"SF Kevin Durant UTIL Draymond Green G Evan Turner PF Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967218259,"AMERICANPATRIOT09 (4/5)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967218378,"AMERICANPATRIOT09 (5/5)",0,261.5,"SF Kevin Durant PF Draymond Green G Evan Turner UTIL Al-Farouq Aminu F Ed Davis SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967229917,"akjordo",0,261.5,"G Klay Thompson C Draymond Green PF Omri Casspi SF Kyle Kuzma UTIL Lonzo Ball PG CJ McCollum F Will Barton SG Shabazz Napier",NA,"","","",NA
4355,967239571,"luckylady2522 (6/7)",0,261.5,"F Kevin Durant G Klay Thompson PF Draymond Green SG Jordan Clarkson SF Kyle Kuzma C Mason Plumlee PG Shabazz Napier UTIL Noah Vonleh",NA,"","","",NA
4355,967265424,"dubas1988 (7/10)",0,261.5,"SF Kevin Durant F Draymond Green G Evan Turner PF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967265493,"dubas1988 (8/10)",0,261.5,"SF Kevin Durant F Draymond Green G Evan Turner PF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967274261,"getchia (14/20)",0,261.5,"SF Kevin Durant UTIL Draymond Green SG Evan Turner F Al-Farouq Aminu PF Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967286532,"pelicancup (17/20)",0,261.5,"UTIL Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967287595,"RickyE245 (1/2)",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967290557,"mrinn14 (8/15)",0,261.5,"F Kevin Durant UTIL Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967295279,"Docvahn (5/10)",0,261.5,"UTIL Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967302119,"carolsherman",0,261.5,"SG Nick Young F Kevin Durant C Draymond Green G Lonzo Ball UTIL Wilson Chandler SF Al-Farouq Aminu PF Mason Plumlee PG CJ McCollum",NA,"","","",NA
4355,967310588,"jssflores88 (1/2)",0,261.5,"PF Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967324589,"kg1916ame (19/20)",0,261.5,"UTIL Kevin Durant F Draymond Green SG Evan Turner SF Al-Farouq Aminu PF Ed Davis G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967331606,"KBP1972 (1/3)",0,261.5,"SF Kevin Durant UTIL Draymond Green SG Evan Turner F Al-Farouq Aminu PF Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967339953,"grinder75 (3/3)",0,261.5,"UTIL Kevin Durant F Draymond Green G Evan Turner SF Al-Farouq Aminu PF Ed Davis PG CJ McCollum SG Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967342350,"mleuallen (1/3)",0,261.5,"SF Kevin Durant UTIL Draymond Green SG Evan Turner F Al-Farouq Aminu PF Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967349108,"MCCAF",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
4355,967359930,"KingCuhh34 (4/4)",0,261.5,"SF Kevin Durant PF Draymond Green SG Evan Turner F Al-Farouq Aminu UTIL Ed Davis PG CJ McCollum G Shabazz Napier C Nikola Jokic",NA,"","","",NA
