"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
414,967481536,"raidernation1223",0,259.75,"SG Klay Thompson PF Kyle Kuzma F Brandon Ingram PG Lonzo Ball SF Evan Turner G CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
418,966870581,"braden_brown",0,259.5,"UTIL David West PF Kevin Durant SG Klay Thompson SF Omri Casspi F Kyle Kuzma G Lonzo Ball C Ed Davis PG Jamal Murray",NA,"","","",NA
418,967448199,"thomasteix23 (16/16)",0,259.5,"G Andre Iguodala SF Kevin Durant SG Klay Thompson PF Julius Randle PG Lonzo Ball F Evan Turner UTIL Pat Connaughton C Nikola Jokic",NA,"","","",NA
418,967468190,"Carstars",0,259.5,"SG Klay Thompson PF Draymond Green F Kyle Kuzma G Patrick McCaw SF Brandon Ingram PG Lonzo Ball UTIL Ed Davis C Nikola Jokic",NA,"","","",NA
418,967472453,"1NationSteve (1/3)",0,259.5,"C Draymond Green PF Julius Randle SF Kyle Kuzma F Brandon Ingram G Evan Turner PG CJ McCollum UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
418,967476099,"dmiller2720",0,259.5,"C David West SF Kevin Durant SG Klay Thompson F Kyle Kuzma G Brandon Ingram PG Lonzo Ball UTIL Evan Turner PF Ed Davis",NA,"","","",NA
418,967482033,"1NationSteve (3/3)",0,259.5,"C Draymond Green PF Julius Randle SF Kyle Kuzma F Brandon Ingram G Evan Turner PG CJ McCollum UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
424,966595251,"mrcse13 (3/20)",0,259.25,"F Kevin Durant UTIL Julius Randle SF Evan Turner PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
424,967455756,"louiswat (13/16)",0,259.25,"C David West G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green F Kyle Kuzma PG Lonzo Ball UTIL Torrey Craig",NA,"","","",NA
424,967457430,"ijustmightwin",0,259.25,"SF Kevin Durant PF Julius Randle F Evan Turner UTIL Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
424,967465302,"imtakingmoney (3/3)",0,259.25,"UTIL Draymond Green SG Kentavious Caldwell-Pope G Brandon Ingram PG Lonzo Ball PF Wilson Chandler SF Al-Farouq Aminu F Will Barton C Nikola Jokic",NA,"","","",NA
424,967486238,"ALBANKS11 (2/2)",0,259.25,"SF Kevin Durant C Draymond Green PF Kyle Kuzma G Evan Turner SG CJ McCollum UTIL Will Barton PG Shabazz Napier F Torrey Craig",NA,"","","",NA
429,966637176,"NeilEF",0,259,"G Andre Iguodala SF Kevin Durant SG Klay Thompson PF Draymond Green UTIL Wilson Chandler PG Shabazz Napier F Jake Layman C Nikola Jokic",NA,"","","",NA
429,966849161,"gfay63 (17/20)",0,259,"F Kyle Kuzma SF Brandon Ingram PG Lonzo Ball SG Will Barton G Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic PF Trey Lyles",NA,"","","",NA
429,967043258,"Krock1967",0,259,"SF Kevin Durant SG Klay Thompson PF Omri Casspi C Jordan Bell G Brandon Ingram PG Lonzo Ball F Evan Turner UTIL Mason Plumlee",NA,"","","",NA
429,967441410,"leeb2013",0,259,"C Draymond Green SG Kentavious Caldwell-Pope PF Kyle Kuzma SF Brandon Ingram G Lonzo Ball UTIL Wilson Chandler F Al-Farouq Aminu PG CJ McCollum",NA,"","","",NA
429,967471122,"Oke30",0,259,"UTIL Draymond Green F Omri Casspi PG Jordan Clarkson PF Kyle Kuzma G Lonzo Ball SF Will Barton C Nikola Jokic SG Jamal Murray",NA,"","","",NA
429,967485903,"shawnlee75",0,259,"PF Kevin Durant C Draymond Green F Omri Casspi UTIL Wilson Chandler SG CJ McCollum G Shabazz Napier SF Trey Lyles PG Jamal Murray",NA,"","","",NA
435,966925603,"CeriouslovesBonda",0,258.75,"G Klay Thompson PF Draymond Green C Jordan Bell SF Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball F Evan Turner PG CJ McCollum",NA,"","","",NA
436,966574643,"babroncos11",0,258.5,"PF Kevin Durant SG Klay Thompson G Jordan Clarkson F Jordan Bell SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler C Zach Collins",NA,"","","",NA
436,967485259,"tromsco34 (3/3)",0,258.5,"UTIL David West SF Kevin Durant G Jordan Clarkson PF Kyle Kuzma SG CJ McCollum F Pat Connaughton C Nikola Jokic PG Jamal Murray",NA,"","","",NA
438,967265073,"elledge34 (1/2)",0,258.25,"C David West SF Kevin Durant SG Klay Thompson UTIL Kentavious Caldwell-Pope PG Josh Hart F Kyle Kuzma G Lonzo Ball PF Al-Farouq Aminu",NA,"","","",NA
438,967400994,"sasmallen (3/8)",0,258.25,"PF Kevin Durant F Julius Randle SF Wilson Chandler G Evan Turner PG CJ McCollum SG Pat Connaughton C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
438,967447398,"gmulababy",0,258.25,"C David West F Kevin Durant G Klay Thompson SF Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler PF Al-Farouq Aminu SG Shabazz Napier",NA,"","","",NA
441,966595263,"mrcse13 (5/20)",0,258,"SF Kevin Durant F Kyle Kuzma G Evan Turner PF Mason Plumlee PG CJ McCollum UTIL Shabazz Napier SG Gary Harris C Jusuf Nurkic",NA,"","","",NA
441,966636048,"thebossd27 (1/2)",0,258,"SG Klay Thompson SF Larry Nance Jr. PF Julius Randle UTIL Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
441,967342681,"Noreaster14",0,258,"F Corey Brewer SF Kevin Durant SG Klay Thompson G Jordan Clarkson C Julius Randle PF Kyle Kuzma PG Lonzo Ball UTIL Ed Davis",NA,"","","",NA
441,967436899,"atorres01",0,258,"SG Klay Thompson PF Larry Nance Jr. C Julius Randle SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu UTIL Nikola Jokic",NA,"","","",NA
441,967475053,"Curtban80",0,258,"SG Klay Thompson PF Draymond Green C Julius Randle F Kyle Kuzma PG Lonzo Ball UTIL Al-Farouq Aminu SF Will Barton G Jamal Murray",NA,"","","",NA
441,967479210,"Monarch304",0,258,"SF Kevin Durant SG Klay Thompson G Jordan Clarkson C Julius Randle PF Kyle Kuzma PG Lonzo Ball F Kenneth Faried UTIL Ed Davis",NA,"","","",NA
441,967484640,"tromsco34 (1/3)",0,258,"SG Klay Thompson PF Draymond Green UTIL Kyle Kuzma F Brandon Ingram G Lonzo Ball SF Wilson Chandler PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
448,967480041,"jason4285 (2/5)",0,257.75,"PF Kevin Durant SG Klay Thompson C Draymond Green SF Omri Casspi PG Lonzo Ball F Evan Turner UTIL Ed Davis G Shabazz Napier",NA,"","","",NA
449,967469810,"blindsquirrel40",0,257.5,"SF Kevin Durant PF Kyle Kuzma F Evan Turner SG CJ McCollum G Shabazz Napier UTIL Torrey Craig C Nikola Jokic PG Jamal Murray",NA,"","","",NA
449,967479142,"DKPro1215",0,257.5,"F David West SF Kevin Durant C Draymond Green UTIL Quinn Cook PF Kyle Kuzma G Brandon Ingram SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
451,966894298,"PowerTron (7/20)",0,257.25,"SF Kevin Durant UTIL Julius Randle F Kyle Kuzma SG Evan Turner PF Al-Farouq Aminu PG CJ McCollum G Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
451,967453784,"affyp00",0,257.25,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Brandon Ingram PG Lonzo Ball C Mason Plumlee UTIL Shabazz Napier G Jamal Murray",NA,"","","",NA
451,967468922,"Kali4nia_Livin",0,257.25,"SF Kevin Durant SG Klay Thompson C Julius Randle PF Kyle Kuzma G Evan Turner UTIL Al-Farouq Aminu F Trey Lyles PG Jamal Murray",NA,"","","",NA
454,966683549,"forrestkoba (1/20)",0,257,"PF Draymond Green F Kyle Kuzma SF Al-Farouq Aminu PG CJ McCollum SG Will Barton G Shabazz Napier C Nikola Jokic UTIL Jamal Murray",NA,"","","",NA
454,966683551,"forrestkoba (3/20)",0,257,"SF Kevin Durant PF Kyle Kuzma UTIL Brandon Ingram SG Evan Turner F Al-Farouq Aminu C Mason Plumlee PG CJ McCollum G Shabazz Napier",NA,"","","",NA
454,967449061,"jester23x",0,257,"C David West PF Kevin Durant SF Omri Casspi UTIL Kentavious Caldwell-Pope G Brandon Ingram PG Lonzo Ball F Will Barton SG Shabazz Napier",NA,"","","",NA
454,967480781,"samsausagehead",0,257,"UTIL Nick Young PF Kevin Durant SF Kyle Kuzma SG Brandon Ingram G Evan Turner F Ed Davis PG CJ McCollum C Nikola Jokic",NA,"","","",NA
458,967063472,"vladdy87 (2/2)",0,256.75,"UTIL David West SF Kevin Durant SG Klay Thompson F Omri Casspi PG Josh Hart G Lonzo Ball C Nikola Jokic PF Trey Lyles",NA,"","","",NA
458,967276831,"getchia (16/20)",0,256.75,"SF Kevin Durant G Patrick McCaw PF Ed Davis PG CJ McCollum F Will Barton UTIL Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
458,967490907,"jaguar2005",0,256.75,"SF Kevin Durant SG Klay Thompson UTIL Kyle Kuzma F Evan Turner PF Mason Plumlee G Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
458,967498301,"HeadHunter33 (4/5)",0,256.75,"SG Klay Thompson F Jordan Bell PF Kyle Kuzma SF Brandon Ingram PG CJ McCollum G Shabazz Napier UTIL Jusuf Nurkic C Nikola Jokic",NA,"","","",NA
462,967269725,"therodnation",0,256.5,"C Draymond Green SF Kyle Kuzma F Brandon Ingram G Lonzo Ball PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier UTIL Gary Harris",NA,"","","",NA
462,967474543,"ShortyMac (4/7)",0,256.5,"UTIL Klay Thompson F Draymond Green PF Larry Nance Jr. G Lonzo Ball SF Wilson Chandler SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
462,967475135,"ZBlitz",0,256.5,"C Draymond Green SF Kyle Kuzma F Brandon Ingram UTIL Lonzo Ball PF Al-Farouq Aminu G CJ McCollum PG Shabazz Napier SG Gary Harris",NA,"","","",NA
465,966594269,"dlamp81",0,256.25,"PF Kevin Durant UTIL Kentavious Caldwell-Pope F Jordan Bell G Brandon Ingram PG Lonzo Ball SF Evan Turner C Mason Plumlee SG Jamal Murray",NA,"","","",NA
465,967181570,"shaneamity",0,256.25,"SG Klay Thompson PF Draymond Green F Omri Casspi G Jordan Clarkson SF Kyle Kuzma UTIL Mason Plumlee PG CJ McCollum C Nikola Jokic",NA,"","","",NA
465,967422282,"yunobannon",0,256.25,"PF Larry Nance Jr. SF Kyle Kuzma SG Brandon Ingram G Lonzo Ball UTIL CJ McCollum F Will Barton PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
468,967250198,"kdlbigdaddy84",0,256,"SG Klay Thompson PF Omri Casspi UTIL Kentavious Caldwell-Pope SF Kyle Kuzma G Brandon Ingram PG Lonzo Ball F Al-Farouq Aminu C Nikola Jokic",NA,"","","",NA
468,967420271,"jonnyschroeder23",0,256,"SF Kevin Durant G Patrick McCaw UTIL Brandon Ingram F Wilson Chandler PF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
470,966532612,"sekhri",0,255.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi PG Lonzo Ball UTIL Wilson Chandler F Evan Turner G Torrey Craig C Nikola Jokic",NA,"","","",NA
470,966581430,"sbolt22",0,255.75,"SF Kevin Durant SG Klay Thompson F Omri Casspi G Josh Hart C Jordan Bell PF Kyle Kuzma UTIL Will Barton PG Jamal Murray",NA,"","","",NA
470,967454907,"DreFNLav (1/2)",0,255.75,"G Klay Thompson UTIL Julius Randle PF Kyle Kuzma SG Brandon Ingram SF Evan Turner PG CJ McCollum F Will Barton C Nikola Jokic",NA,"","","",NA
470,967457007,"FreedomFries",0,255.75,"SF Kevin Durant SG Klay Thompson PF Kyle Kuzma UTIL Patrick McCaw PG Shabazz Napier F Torrey Craig C Nikola Jokic G Jamal Murray",NA,"","","",NA
470,967458069,"armorboi33 (1/2)",0,255.75,"PF Kevin Durant SG Klay Thompson F Omri Casspi G Jordan Clarkson SF Kyle Kuzma C Mason Plumlee UTIL Shabazz Napier PG Jamal Murray",NA,"","","",NA
470,967498754,"Javar2Smooth",0,255.75,"PF Kevin Durant SG Klay Thompson G Jordan Clarkson UTIL Kyle Kuzma SF Brandon Ingram F Evan Turner C Mason Plumlee PG Shabazz Napier",NA,"","","",NA
476,967200868,"churchmn",0,255.5,"SF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Evan Turner PG CJ McCollum SG Will Barton",NA,"","","",NA
476,967372283,"maniacmedic",0,255.5,"SF Kevin Durant UTIL Omri Casspi F Larry Nance Jr. C Julius Randle PF Kyle Kuzma G Evan Turner PG CJ McCollum SG Will Barton",NA,"","","",NA
476,967454943,"DreFNLav (2/2)",0,255.5,"PF Kevin Durant PG Jordan Clarkson G Kentavious Caldwell-Pope F Kyle Kuzma SG Evan Turner SF Will Barton UTIL Torrey Craig C Nikola Jokic",NA,"","","",NA
476,967455466,"BomberFD",0,255.5,"PF Kevin Durant C Draymond Green F Jordan Bell UTIL Brandon Ingram G Evan Turner SF Al-Farouq Aminu SG CJ McCollum PG Shabazz Napier",NA,"","","",NA
476,967474560,"TheBigO325",0,255.5,"C David West G Nick Young SF Kevin Durant SG Klay Thompson PF Draymond Green F Kyle Kuzma PG Lonzo Ball UTIL Kenneth Faried",NA,"","","",NA
476,967485199,"Habs_R_Hockey (3/3)",0,255.5,"SF Kevin Durant PF Draymond Green UTIL Kentavious Caldwell-Pope PG Lonzo Ball C Mason Plumlee SG Shabazz Napier F Torrey Craig G Jamal Murray",NA,"","","",NA
476,967500282,"ingrambk",0,255.5,"PF Kevin Durant F Julius Randle UTIL Patrick McCaw SF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
483,966939693,"bgould14 (2/2)",0,255.25,"PF Draymond Green SF Kyle Kuzma G Brandon Ingram F Wilson Chandler UTIL Al-Farouq Aminu SG CJ McCollum C Nikola Jokic PG Jamal Murray",NA,"","","",NA
483,967288095,"jermdizzel220",0,255.25,"C Draymond Green PF Kyle Kuzma SF Brandon Ingram PG Lonzo Ball F Mason Plumlee G CJ McCollum UTIL Shabazz Napier SG Jamal Murray",NA,"","","",NA
483,967479150,"Clippers8388",0,255.25,"G Klay Thompson PF Draymond Green SF Kyle Kuzma SG Brandon Ingram PG Lonzo Ball UTIL Wilson Chandler F Mason Plumlee C Jusuf Nurkic",NA,"","","",NA
483,967499315,"babyhova03",0,255.25,"SG Klay Thompson PF Draymond Green C Jordan Bell F Kyle Kuzma SF Brandon Ingram UTIL Wilson Chandler PG CJ McCollum G Jamal Murray",NA,"","","",NA
487,966595252,"mrcse13 (4/20)",0,255,"F Kevin Durant G Klay Thompson PF Wilson Chandler SF Al-Farouq Aminu C Mason Plumlee PG CJ McCollum UTIL Will Barton SG Shabazz Napier",NA,"","","",NA
487,966605169,"mrcse13 (19/20)",0,255,"UTIL Kevin Durant F Larry Nance Jr. SF Evan Turner PF Mason Plumlee PG CJ McCollum G Shabazz Napier SG Gary Harris C Nikola Jokic",NA,"","","",NA
487,966983227,"briophia",0,255,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram G Evan Turner C Mason Plumlee PG CJ McCollum UTIL Shabazz Napier SG Jamal Murray",NA,"","","",NA
487,967430712,"Purplepain777 (1/2)",0,255,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram UTIL Evan Turner C Mason Plumlee SG CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
487,967437969,"thomasteix23 (5/16)",0,255,"SG Klay Thompson PF Draymond Green SF Kyle Kuzma F Mason Plumlee PG CJ McCollum UTIL Torrey Craig G Gary Harris C Nikola Jokic",NA,"","","",NA
487,967440195,"Purplepain777 (2/2)",0,255,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram UTIL Evan Turner C Mason Plumlee SG CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
487,967458985,"gmoney1001 (1/2)",0,255,"SF Kevin Durant PF Kyle Kuzma F Brandon Ingram SG Evan Turner C Mason Plumlee PG CJ McCollum G Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
487,967478822,"jslyons81",0,255,"SF Kevin Durant PF Draymond Green C Jordan Bell F Kyle Kuzma G Brandon Ingram UTIL Evan Turner SG Torrey Craig PG Jamal Murray",NA,"","","",NA
495,966773293,"blazeman8 (4/20)",0,254.75,"PF Kevin Durant SF Kyle Kuzma SG Evan Turner UTIL Mason Plumlee PG CJ McCollum F Torrey Craig C Nikola Jokic G Jamal Murray",NA,"","","",NA
495,967446452,"Hoonj",0,254.75,"SG Klay Thompson PF Draymond Green F Julius Randle SF Kyle Kuzma PG Lonzo Ball C Mason Plumlee UTIL Jusuf Nurkic G Jamal Murray",NA,"","","",NA
495,967456382,"packmanmatt",0,254.75,"G Nick Young PF Draymond Green SF Kyle Kuzma SG Brandon Ingram UTIL Lonzo Ball F Al-Farouq Aminu PG CJ McCollum C Nikola Jokic",NA,"","","",NA
495,967464579,"celticterror",0,254.75,"PF David West UTIL Kevin Durant PG Jordan Clarkson G Kentavious Caldwell-Pope F Jordan Bell SF Kyle Kuzma SG Brandon Ingram C Jusuf Nurkic",NA,"","","",NA
495,967473593,"bestbetwins",0,254.75,"F Draymond Green SG Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma UTIL Lonzo Ball G Will Barton C Jusuf Nurkic PG Jamal Murray",NA,"","","",NA
495,967476848,"ALBANKS11 (1/2)",0,254.75,"SF Kevin Durant PF Kyle Kuzma G Evan Turner F Mason Plumlee SG CJ McCollum UTIL Will Barton PG Shabazz Napier C Jusuf Nurkic",NA,"","","",NA
501,967028636,"Miller421 (16/20)",0,254.5,"PF Kevin Durant C Draymond Green F Kyle Kuzma SF Patrick McCaw SG Evan Turner UTIL CJ McCollum PG Shabazz Napier G Jamal Murray",NA,"","","",NA
502,967374884,"ronnieb1877 (2/2)",0,254.25,"SF Kevin Durant SG Klay Thompson G Kentavious Caldwell-Pope UTIL Josh Hart PF Kyle Kuzma PG Lonzo Ball C Mason Plumlee F Torrey Craig",NA,"","","",NA
503,967448040,"thebigscore81",0,254,"SG Andre Iguodala SF Kevin Durant PF Draymond Green UTIL Lonzo Ball F Wilson Chandler G Evan Turner C Mason Plumlee PG CJ McCollum",NA,"","","",NA
503,967462378,"breezin81",0,254,"UTIL Kevin Durant SG Klay Thompson G Josh Hart F Julius Randle PF Kyle Kuzma C Ed Davis SF Will Barton PG Jamal Murray",NA,"","","",NA
503,967470573,"rhoaddog23",0,254,"G Klay Thompson C Draymond Green F Kyle Kuzma SF Brandon Ingram PF Al-Farouq Aminu PG Shabazz Napier UTIL Nikola Jokic SG Jamal Murray",NA,"","","",NA
506,966595250,"mrcse13 (2/20)",0,253.75,"F Kevin Durant G Brandon Ingram SG Evan Turner SF Al-Farouq Aminu PF Mason Plumlee PG CJ McCollum UTIL Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,966778413,"bkcle",0,253.75,"G Klay Thompson PF Julius Randle SF Kyle Kuzma F Wilson Chandler PG CJ McCollum UTIL Jusuf Nurkic C Nikola Jokic SG Jamal Murray",NA,"","","",NA
506,967056058,"Hooligans (1/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056059,"Hooligans (2/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056060,"Hooligans (3/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056061,"Hooligans (4/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056062,"Hooligans (5/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056063,"Hooligans (6/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056064,"Hooligans (7/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056065,"Hooligans (8/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056066,"Hooligans (9/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056067,"Hooligans (10/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056068,"Hooligans (11/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056069,"Hooligans (12/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056070,"Hooligans (13/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056071,"Hooligans (14/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056072,"Hooligans (15/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056073,"Hooligans (16/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056074,"Hooligans (17/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056075,"Hooligans (18/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056076,"Hooligans (19/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967056077,"Hooligans (20/20)",0,253.75,"UTIL Kevin Durant SG Brandon Ingram F Evan Turner SF Al-Farouq Aminu PF Mason Plumlee G CJ McCollum PG Shabazz Napier C Nikola Jokic",NA,"","","",NA
506,967449748,"louiswat (5/16)",0,253.75,"SF Kevin Durant SG Klay Thompson PF Omri Casspi UTIL Larry Nance Jr. C Julius Randle G Brandon Ingram F Wilson Chandler PG Shabazz Napier",NA,"","","",NA
506,967473178,"wrjonas",0,253.75,"PF Kevin Durant C Draymond Green G Kentavious Caldwell-Pope SF Brandon Ingram F Wilson Chandler SG Evan Turner PG Shabazz Napier UTIL Jamal Murray",NA,"","","",NA
506,967488329,"jmanley12 (3/3)",0,253.75,"C Andrew Bogut F Kevin Durant PF Draymond Green G Evan Turner SF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier UTIL Nikola Jokic",NA,"","","",NA
531,967027883,"Miller421 (9/20)",0,253.5,"SG Klay Thompson PF Draymond Green F Kyle Kuzma SF Evan Turner UTIL CJ McCollum PG Shabazz Napier C Nikola Jokic G Jamal Murray",NA,"","","",NA
531,967388298,"GO_IRISH13",0,253.5,"SF Kevin Durant F Jordan Bell G Evan Turner PF Al-Farouq Aminu PG CJ McCollum SG Shabazz Napier C Jusuf Nurkic UTIL Nikola Jokic",NA,"","","",NA
531,967393301,"LosAngelesSlam (1/3)",0,253.5,"UTIL Nick Young PF Draymond Green G Kentavious Caldwell-Pope SF Kyle Kuzma F Brandon Ingram PG CJ McCollum SG Will Barton C Nikola Jokic",NA,"","","",NA
