"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
106,944850781,"mazwa (50/50)",0,306,"F Giannis Antetokounmpo PG Stephen Curry UTIL Marc Gasol G Jimmy Butler PF Rudy Gay SG E'Twaun Moore SF Michael Beasley C JaVale McGee",NA,"Will Barton","G","0.30%",46
106,945208780,"JickyJack22",0,306,"F Giannis Antetokounmpo C Marc Gasol UTIL Draymond Green PG Jrue Holiday SG Nicolas Batum PF Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Manu Ginobili","SG","0.30%",20.5
112,945004518,"jyobe21",0,305.75,"F Aaron Gordon UTIL Devin Booker PG Kemba Walker G Tyreke Evans SG Jimmy Butler PF Rudy Gay C Mason Plumlee SF Michael Beasley",NA,"Dante Cunningham","F","0.28%",26.75
113,944517334,"shawnzhan (17/150)",0,305.5,"F DeMarcus Cousins C Nikola Vucevic SG Jimmy Butler PG Jrue Holiday UTIL Myles Turner SF Rudy Gay G Alec Burks PF Michael Beasley",NA,"Domantas Sabonis","UTIL","0.28%",29
113,944582828,"EmileHeskey (31/150)",0,305.5,"F DeMarcus Cousins PF Giannis Antetokounmpo SG Jimmy Butler PG Jrue Holiday UTIL Mason Plumlee G Alec Burks SF Michael Beasley C Tyler Zeller",NA,"Marcin Gortat","C","0.28%",20.25
115,944623176,"ChipotleAddict (66/150)",0,305.25,"F Kevin Durant PG Kemba Walker G Jimmy Butler C Myles Turner SG Nicolas Batum PF Pau Gasol SF J.J. Redick UTIL Alec Burks",NA,"Caris LeVert","SF","0.26%",33.5
115,945198689,"papagates (66/150)",0,305.25,"SG Stephen Curry UTIL Andre Drummond PF Robert Covington PG Jrue Holiday C Myles Turner F Pau Gasol SF Michael Kidd-Gilchrist G E'Twaun Moore",NA,"Andrew Wiggins","PF","0.26%",21.25
117,944982030,"gr8danser (8/8)",0,305,"PG Ben Simmons C Joel Embiid G Devin Booker F T.J. Warren PF Kenneth Faried UTIL Jarrett Jack SG E'Twaun Moore SF Michael Beasley",NA,"Mike James","PG","0.26%",8.25
117,945019318,"PIPUNISHER",0,305,"PG Ben Simmons C Andre Drummond PF Aaron Gordon SF Devin Booker F Jonathon Simmons G Alec Burks SG E'Twaun Moore UTIL José Calderón",NA,"Lance Stephenson","SF","0.26%",18.75
117,945052216,"grtwhitehoop (5/5)",0,305,"SG Stephen Curry UTIL LaMarcus Aldridge G Jimmy Butler PG Jrue Holiday C Enes Kanter F Rudy Gay PF Mason Plumlee SF E'Twaun Moore",NA,"Marcus Morris","PF","0.26%",15.5
120,944639390,"Awesemo (140/150)",0,304.75,"C Joel Embiid SG Stephen Curry UTIL Marc Gasol PF Dario Saric PG Rajon Rondo F Rudy Gay G E'Twaun Moore SF Michael Beasley",NA,"Joe Harris","SF","0.25%",17.5
120,945098149,"bric75 (4/30)",0,304.75,"UTIL DeMarcus Cousins F Kevin Durant SF Robert Covington G Jrue Holiday SG Nicolas Batum C Tyson Chandler PG Alec Burks PF Michael Beasley",NA,"Greg Monroe","PF","0.25%",0
122,944943547,"fantasyfever (9/31)",0,304.5,"C DeMarcus Cousins PF Draymond Green SG Klay Thompson PG Jrue Holiday G Rajon Rondo UTIL Trevor Booker F Kenneth Faried SF Michael Beasley",NA,"Trevor Booker","F","0.23%",27
122,945147974,"The-Man-ning (1/2)",0,304.5,"F DeMarcus Cousins PG Stephen Curry UTIL Jimmy Butler C Enes Kanter G Jamal Murray SG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"Kyle Korver","F","0.21%",14
122,945195268,"NILKNARF (67/70)",0,304.5,"C Joel Embiid UTIL Andre Drummond PF Draymond Green PG Jrue Holiday SG Nicolas Batum F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Jerian Grant","G","0.21%",6
122,945198675,"papagates (52/150)",0,304.5,"F Giannis Antetokounmpo UTIL Andre Drummond SG Khris Middleton C Myles Turner PF Pau Gasol PG Rajon Rondo SF Michael Kidd-Gilchrist G E'Twaun Moore",NA,"Reggie Jackson","PG","0.21%",38
126,945198731,"papagates (108/150)",0,304.25,"C Joel Embiid UTIL Marc Gasol G Jimmy Butler PG Jrue Holiday F Pau Gasol PF Rudy Gay SG Bojan Bogdanovic SF Darius Miller",NA,"Davis Bertans","PF","0.21%",19.25
126,945198761,"papagates (138/150)",0,304.25,"PF Giannis Antetokounmpo UTIL Andre Drummond PG Jrue Holiday F Lauri Markkanen C Pau Gasol SG Jonathon Simmons SF Michael Kidd-Gilchrist G E'Twaun Moore",NA,"Frank Kaminsky","C","0.21%",29.25
126,945212730,"totoroll33 (4/4)",0,304.25,"C DeMarcus Cousins SG Victor Oladipo PG Kemba Walker G Jrue Holiday UTIL Rajon Rondo PF Mason Plumlee F E'Twaun Moore SF Michael Beasley",NA,"Cory Joseph","PG","0.19%",22.25
129,944842650,"nf21nf",0,304,"PF Kevin Love C Marc Gasol SF Devin Booker SG Donovan Mitchell PG Darren Collison UTIL Kenneth Faried F Ersan Ilyasova G E'Twaun Moore",NA,"Marcus Smart","G","0.17%",24
129,944860229,"aidanxxx (2/2)",0,304,"F Ben Simmons G Devin Booker PG Kemba Walker C Enes Kanter SF Justin Holiday SG Dwyane Wade UTIL Alec Burks PF Michael Beasley",NA,"Avery Bradley","PG","0.17%",9.25
129,945198758,"papagates (135/150)",0,304,"F Kevin Durant UTIL Marc Gasol SG Khris Middleton PG Jrue Holiday C Myles Turner SF Nicolas Batum PF Rudy Gay G E'Twaun Moore",NA,"Robin Lopez","C","0.17%",27.25
129,945229199,"Praetorian10",0,304,"PF DeMarcus Cousins C Joel Embiid PG Stephen Curry SF Rudy Gay F Mason Plumlee SG Alec Burks UTIL Michael Beasley G Damyean Dotson",NA,"Jonas Jerebko","F","0.17%",15.25
133,944850552,"mazwa (37/50)",0,303.75,"PG Stephen Curry G Kemba Walker C Nikola Vucevic SG Jimmy Butler SF Khris Middleton PF Rudy Gay UTIL Mason Plumlee F Michael Beasley",NA,"Patty Mills","G","0.15%",21
133,945025385,"bellaedward4eva (29/150)",0,303.75,"UTIL DeMarcus Cousins G Ben Simmons PG Kemba Walker SF Robert Covington C Tyson Chandler SG Alec Burks F Trey Lyles PF Michael Beasley",NA,"Gorgui Dieng","PF","0.15%",23.25
133,945129812,"salmonc (4/50)",0,303.75,"G Ben Simmons SG Stephen Curry PG Kemba Walker PF T.J. Warren UTIL Jamal Murray C Mason Plumlee SF E'Twaun Moore F Michael Beasley",NA,"Malcolm Brogdon","G","0.13%",17.5
133,945198656,"papagates (33/150)",0,303.75,"UTIL Karl-Anthony Towns PG Kemba Walker C Nikola Vucevic SG Jimmy Butler SF Robert Covington F Pau Gasol PF Rudy Gay G E'Twaun Moore",NA,"Jayson Tatum","SF","0.13%",26
137,944623175,"ChipotleAddict (65/150)",0,303.5,"UTIL DeMarcus Cousins PG Kemba Walker SG Jimmy Butler PF T.J. Warren C Myles Turner SF Michael Kidd-Gilchrist G E'Twaun Moore F Darius Miller",NA,"Tony Snell","SG","0.11%",12.5
137,944623237,"ChipotleAddict (127/150)",0,303.5,"UTIL Karl-Anthony Towns PG Dennis Schroder C Draymond Green SF Harrison Barnes SG Nicolas Batum F Pau Gasol PF Rudy Gay G E'Twaun Moore",NA,"Jae Crowder","UTIL","0.11%",18.5
139,944807800,"bhicks32 (29/34)",0,303.25,"PF DeMarcus Cousins G Stephen Curry F Jeremy Lamb UTIL Dario Saric SF J.J. Redick PG Rajon Rondo SG Alec Burks C Frank Kaminsky",NA,"Ish Smith","G","0.11%",16.25
139,944825887,"totoroll33 (1/4)",0,303.25,"PF DeMarcus Cousins SG Victor Oladipo C Marc Gasol PG Jrue Holiday G J.J. Barea UTIL Alec Burks F E'Twaun Moore SF Michael Beasley",NA,"Maxi Kleber","UTIL","0.11%",11.75
141,944652155,"giantsquid (24/45)",0,303,"UTIL DeMarcus Cousins C Joel Embiid PF Draymond Green G J.J. Redick PG Rajon Rondo F Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Amir Johnson","C","0.11%",8
141,944678382,"ThatStunna (9/27)",0,303,"F DeMarcus Cousins C Marc Gasol PF Draymond Green PG Jrue Holiday G Jamal Murray UTIL Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"DeAndre' Bembry","F","0.09%",22.75
143,944725965,"CasBrM (65/150)",0,302.75,"C Andre Drummond UTIL Marc Gasol G Jimmy Butler PF Robert Covington SG Gary Harris F J.J. Redick PG Rajon Rondo SF E'Twaun Moore",NA,"Josh Jackson","G","0.09%",13.75
143,944872031,"youdacao (124/150)",0,302.75,"PF Kevin Durant C Marc Gasol PG Kemba Walker SF Robert Covington F J.J. Redick G Rajon Rondo UTIL Rudy Gay SG Alec Burks",NA,"Emmanuel Mudiay","PG","0.09%",12
143,944872055,"youdacao (148/150)",0,302.75,"PF DeMarcus Cousins C Joel Embiid SF T.J. Warren UTIL Myles Turner F Rudy Gay G Alec Burks PG Jarrett Jack SG E'Twaun Moore",NA,"Devin Harris","SG","0.08%",25.25
143,945141604,"jefejorgeIII (3/3)",0,302.75,"PF LaMarcus Aldridge SF Devin Booker UTIL Klay Thompson SG Jimmy Butler PG Jrue Holiday C Enes Kanter G Alec Burks F Michael Beasley",NA,"Paul Zipser","F","0.08%",4
147,944708882,"REDCOAT85 (110/150)",0,302.5,"PF DeMarcus Cousins C Marc Gasol PG Kemba Walker G Jrue Holiday SG J.J. Redick F Mason Plumlee UTIL Alec Burks SF Michael Beasley",NA,"Frank Ntilikina","G","0.08%",13.25
147,944871960,"youdacao (53/150)",0,302.5,"F Ben Simmons C Marc Gasol G Kemba Walker SG Jimmy Butler SF Jonathon Simmons PF Rudy Gay UTIL Alec Burks PG Jarrett Jack",NA,"Dillon Brooks","G","0.08%",14
147,945032394,"shadybradymccoy",0,302.5,"F Giannis Antetokounmpo UTIL Joel Embiid SG Jimmy Butler C Enes Kanter PG Rajon Rondo G Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"JaVale McGee","UTIL","0.08%",15
147,945103918,"Bloomenrose (3/4)",0,302.5,"C DeMarcus Cousins UTIL Joel Embiid G Jimmy Butler PG Rajon Rondo F Rudy Gay SF Ersan Ilyasova SG Alec Burks PF Michael Beasley",NA,"Thabo Sefolosha","UTIL","0.08%",14.75
151,944623219,"ChipotleAddict (109/150)",0,302.25,"C Joel Embiid UTIL Kevin Durant G Jimmy Butler SF Rondae Hollis-Jefferson SG Nicolas Batum PF Rudy Gay PG Alec Burks F Darius Miller",NA,"Andre Iguodala","SG","0.08%",24
151,944872020,"youdacao (113/150)",0,302.25,"UTIL Kevin Durant C Marc Gasol SG Jimmy Butler SF Robert Covington PF Pau Gasol F J.J. Redick PG Rajon Rondo G Alec Burks",NA,"Marreese Speights","F","0.08%",8.75
151,944997293,"Cmefly80 (6/12)",0,302.25,"UTIL Giannis Antetokounmpo C Joel Embiid SG Jimmy Butler G Jrue Holiday PG J.J. Barea PF Mason Plumlee F E'Twaun Moore SF Michael Beasley",NA,"Damyean Dotson","SG","0.06%",26.25
151,945129832,"salmonc (24/50)",0,302.25,"C DeMarcus Cousins G Ben Simmons PG Elfrid Payton SG Nicolas Batum UTIL Pau Gasol F Rudy Gay SF E'Twaun Moore PF Michael Beasley",NA,"Omri Casspi","PF","0.06%",4.25
155,944705303,"pianoclub (67/150)",0,302,"PF DeMarcus Cousins C Joel Embiid PG Kemba Walker F Pau Gasol G Jonathon Simmons SF Michael Kidd-Gilchrist SG E'Twaun Moore UTIL Michael Beasley",NA,"José Calderón","UTIL","0.06%",13
155,944959607,"BigT44 (3/3)",0,302,"PF DeMarcus Cousins UTIL Jimmy Butler F Will Barton SG Jrue Holiday PG Elfrid Payton G Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"Jameer Nelson","G","0.06%",13
155,945051869,"thewogshow (1/2)",0,302,"SF Giannis Antetokounmpo G Devin Booker SG Klay Thompson UTIL Jimmy Butler C Dario Saric PF Mason Plumlee PG Alec Burks F Michael Beasley",NA,"Michael Carter-Williams","UTIL","0.06%",8.25
155,945198646,"papagates (23/150)",0,302,"UTIL Andre Drummond PG Kemba Walker SG Jimmy Butler G Jrue Holiday C Myles Turner F Pau Gasol PF Rudy Gay SF Darius Miller",NA,"David West","F","0.06%",21
159,944639363,"Awesemo (113/150)",0,301.75,"PF Giannis Antetokounmpo G Stephen Curry C Marc Gasol PG Jrue Holiday UTIL Mason Plumlee SF Michael Kidd-Gilchrist SG E'Twaun Moore F Michael Beasley",NA,"Rudy Gobert","C","0.06%",26
160,944517420,"shawnzhan (103/150)",0,301.5,"SF Ben Simmons G Stephen Curry SG Jrue Holiday C Myles Turner PG Elfrid Payton F Rudy Gay UTIL Alec Burks PF Michael Beasley",NA,"Ekpe Udoh","UTIL","0.06%",8
160,944623138,"ChipotleAddict (28/150)",0,301.5,"C Joel Embiid SF Kevin Durant SG Khris Middleton PG Jrue Holiday F Pau Gasol PF Rudy Gay UTIL John Henson G E'Twaun Moore",NA,"Timothé Luwawu-Cabarrot","SG","0.06%",14.5
160,944872009,"youdacao (102/150)",0,301.5,"C DeMarcus Cousins UTIL Jimmy Butler PF Robert Covington SF Nicolas Batum SG J.J. Redick PG Rajon Rondo G Jonathon Simmons F Rudy Gay",NA,"Lance Thomas","UTIL","0.06%",7.5
160,944961872,"balboa25 (1/2)",0,301.5,"F DeMarcus Cousins C Nikola Vucevic SG Jimmy Butler UTIL Jrue Holiday PF Enes Kanter PG Rajon Rondo G Alec Burks SF Michael Beasley",NA,"Bobby Portis","PF","0.06%",26.75
160,944961879,"balboa25 (2/2)",0,301.5,"F DeMarcus Cousins C Nikola Vucevic SG Jimmy Butler UTIL Jrue Holiday PF Enes Kanter PG Rajon Rondo G Alec Burks SF Michael Beasley",NA,"Andrew Harrison","PG","0.04%",17
165,944517425,"shawnzhan (108/150)",0,301.25,"UTIL Ben Simmons C Joel Embiid G Kemba Walker SG Jimmy Butler PF Rudy Gay PG Jarrett Jack F E'Twaun Moore SF Michael Beasley",NA,"Patrick McCaw","G","0.04%",7
165,944639395,"Awesemo (145/150)",0,301.25,"C DeMarcus Cousins PG Kemba Walker SG Tyreke Evans F Harrison Barnes G Rajon Rondo PF Rudy Gay UTIL Mason Plumlee SF Michael Beasley",NA,"Tyler Cavanaugh","F","0.04%",11.5
165,944726013,"CasBrM (113/150)",0,301.25,"PF DeMarcus Cousins UTIL Marc Gasol F Robert Covington G Elfrid Payton SF J.J. Redick PG Rajon Rondo C Tyson Chandler SG Alec Burks",NA,"Cody Zeller","UTIL","0.04%",14.75
165,944871944,"youdacao (37/150)",0,301.25,"F DeMarcus Cousins PG Kemba Walker PF Robert Covington C Myles Turner UTIL Pau Gasol G Rajon Rondo SF Jonathon Simmons SG E'Twaun Moore",NA,"Marquese Chriss","C","0.04%",17.5
165,945102702,"dracornelius (1/2)",0,301.25,"F DeMarcus Cousins SF Devin Booker PF Robert Covington C Enes Kanter UTIL Darren Collison PG Rajon Rondo SG Alec Burks G Jarrett Jack",NA,"Jamal Crawford","G","0.04%",8.25
165,945198766,"papagates (143/150)",0,301.25,"C Joel Embiid UTIL Karl-Anthony Towns SG Jimmy Butler F T.J. Warren PF Pau Gasol PG J.J. Barea SF Bojan Bogdanovic G E'Twaun Moore",NA,"Terry Rozier","G","0.04%",16
171,944517344,"shawnzhan (27/150)",0,301,"C Joel Embiid SF Kevin Durant PG Kemba Walker SG Jimmy Butler F Rudy Gay G Wesley Matthews UTIL Alec Burks PF Michael Beasley",NA,"Mario Chalmers","PG","0.04%",10
171,944582919,"EmileHeskey (122/150)",0,301,"F DeMarcus Cousins C Joel Embiid PG Kemba Walker SF Robert Covington UTIL Mason Plumlee G Alec Burks SG E'Twaun Moore PF Michael Beasley",NA,"Guillermo Hernangómez","C","0.04%",31.5
171,944623111,"ChipotleAddict (1/150)",0,301,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner SG Nicolas Batum F Pau Gasol PG Alec Burks G E'Twaun Moore SF Darius Miller",NA,"John Collins","C","0.04%",0
171,944623233,"ChipotleAddict (123/150)",0,301,"C Joel Embiid UTIL Karl-Anthony Towns PG Kemba Walker F Harrison Barnes SG J.J. Redick PF Rudy Gay SF Michael Kidd-Gilchrist G E'Twaun Moore",NA,"Sean Kilpatrick","SG","0.04%",0
171,944654861,"petteytheft89 (13/60)",0,301,"PF Kevin Durant C Andre Drummond PG Kemba Walker UTIL Gary Harris F Pau Gasol G Rajon Rondo SG Allen Crabbe SF E'Twaun Moore",NA,"Nick Young","G","0.02%",8.25
171,944871920,"youdacao (13/150)",0,301,"F Kevin Durant PG Kemba Walker SF T.J. Warren PF Robert Covington C Myles Turner UTIL Pau Gasol G Rajon Rondo SG Alec Burks",NA,"Antonio Blakeney","UTIL","0.02%",0
171,945029082,"suidmach (3/3)",0,301,"UTIL DeMarcus Cousins C Joel Embiid PG Kemba Walker PF Robert Covington F Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Malcolm Delaney","UTIL","0.02%",7
171,945036944,"weisberm (1/3)",0,301,"PF DeMarcus Cousins C Joel Embiid G Kemba Walker UTIL Robert Covington F Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Salah Mejri","C","0.02%",11.75
171,945191734,"moneymaitland",0,301,"SG Stephen Curry F Kevin Love PF Draymond Green UTIL Harrison Barnes G Justin Holiday PG Rajon Rondo C Mason Plumlee SF Michael Beasley",NA,"Bismack Biyombo","C","0.02%",7.25
180,944623236,"ChipotleAddict (126/150)",0,300.75,"C Joel Embiid UTIL Marc Gasol G Khris Middleton PG Jrue Holiday SG Nicolas Batum PF Pau Gasol F Mason Plumlee SF Michael Kidd-Gilchrist",NA,"Bryn Forbes","G","0.02%",2.75
180,944623242,"ChipotleAddict (132/150)",0,300.75,"UTIL DeMarcus Cousins PG Ben Simmons C Myles Turner F Rondae Hollis-Jefferson PF Rudy Gay G J.J. Barea SG Alec Burks SF Michael Kidd-Gilchrist",NA,"Jason Smith","C","0.02%",4.5
180,945025443,"bellaedward4eva (87/150)",0,300.75,"UTIL DeMarcus Cousins C Marc Gasol PG Spencer Dinwiddie SF Robert Covington G Jrue Holiday SG Alec Burks F E'Twaun Moore PF Michael Beasley",NA,"Tyus Jones","G","0.02%",8
180,945220028,"Millz26",0,300.75,"UTIL DeMarcus Cousins F Giannis Antetokounmpo SG Tyreke Evans PG Darren Collison PF Rudy Gay G E'Twaun Moore SF Michael Beasley C Miles Plumlee",NA,"Quincy Acy","F","0.02%",9.75
184,944517367,"shawnzhan (50/150)",0,300.5,"PF DeMarcus Cousins C Joel Embiid SG Jrue Holiday PG Elfrid Payton F Rudy Gay G Wesley Matthews UTIL Alec Burks SF Michael Beasley",NA,"Kevon Looney","PF","0.02%",1.25
184,944517394,"shawnzhan (77/150)",0,300.5,"PF DeMarcus Cousins PG Stephen Curry C Nikola Vucevic SG Gary Harris F Rudy Gay UTIL Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Brandon Paul","G","0.02%",1.5
184,944623157,"ChipotleAddict (47/150)",0,300.5,"G Ben Simmons C Joel Embiid PG Kemba Walker PF Pau Gasol F Rudy Gay UTIL John Henson SG Alec Burks SF Michael Kidd-Gilchrist",NA,"Tony Allen","F","0.02%",2.25
184,944652164,"giantsquid (33/45)",0,300.5,"PF DeMarcus Cousins C Joel Embiid UTIL T.J. Warren G Nicolas Batum PG Rajon Rondo F Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"Deyonta Davis","F","0.02%",13.25
184,944678399,"ThatStunna (26/27)",0,300.5,"F DeMarcus Cousins PG Ben Simmons PF Draymond Green G Rajon Rondo SG Jonathon Simmons C Mason Plumlee UTIL Alec Burks SF Michael Beasley",NA,"Tony Parker","PG","0.02%",15.5
184,944848814,"bcalicore (9/50)",0,300.5,"PG Ben Simmons C Joel Embiid UTIL Robert Covington SG Jrue Holiday F Nicolas Batum PF JaMychal Green G Alec Burks SF Michael Beasley",NA,"Cristiano Felicio","UTIL","0.02%",6
190,944582902,"EmileHeskey (105/150)",0,300.25,"UTIL DeMarcus Cousins PG Kemba Walker SF Tyreke Evans G Jrue Holiday C Enes Kanter SG Bojan Bogdanovic F E'Twaun Moore PF Michael Beasley",NA,"Juancho Hernangómez","SF","0.02%",9
190,944633600,"kentuckyhicks (14/20)",0,300.25,"C Joel Embiid SG Devin Booker F T.J. Warren UTIL Enes Kanter PF Dario Saric SF J.J. Redick PG J.J. Barea G Alec Burks",NA,"Aron Baynes","C","0.02%",20
190,944725948,"CasBrM (48/150)",0,300.25,"F Ben Simmons C Marc Gasol SG Jimmy Butler PF Robert Covington UTIL Elfrid Payton G Rajon Rondo PG Alec Burks SF Michael Kidd-Gilchrist",NA,"Matt Costello","UTIL","0.02%",0
190,944807804,"bhicks32 (33/34)",0,300.25,"C Kevin Love SF Devin Booker PG Kemba Walker SG Spencer Dinwiddie UTIL Dwyane Wade F J.J. Redick G Rajon Rondo PF Jordan Bell",NA,"Arron Afflalo","UTIL","0.02%",9.5
194,944623213,"ChipotleAddict (103/150)",0,300,"PF DeMarcus Cousins UTIL Marc Gasol SG Jimmy Butler SF Robert Covington F Pau Gasol C John Henson PG Alec Burks G E'Twaun Moore",NA,"Jarrett Allen","UTIL","0.02%",22.75
194,944825889,"totoroll33 (3/4)",0,300,"C DeMarcus Cousins SG Victor Oladipo PG Kemba Walker G Tyreke Evans PF Mason Plumlee UTIL Alec Burks F E'Twaun Moore SF Michael Beasley",NA,"Stanley Johnson","F","0.02%",34
194,944978314,"fallfromgrace (14/72)",0,300,"UTIL DeMarcus Cousins F Giannis Antetokounmpo C Nikola Vucevic G Gary Harris PF Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Ramon Sessions","G","0.02%",8.75
194,944978350,"fallfromgrace (50/72)",0,300,"G Stephen Curry F Kevin Durant UTIL Draymond Green PG Jrue Holiday SG J.J. Redick PF Rudy Gay C Mason Plumlee SF Michael Beasley",NA,"","","",NA
194,945098174,"bric75 (29/30)",0,300,"F DeMarcus Cousins PG Kemba Walker UTIL Jrue Holiday PF Enes Kanter SG Nicolas Batum G Jonathon Simmons C Tyson Chandler SF Michael Kidd-Gilchrist",NA,"","","",NA
194,945198669,"papagates (46/150)",0,300,"UTIL Andre Drummond C Karl-Anthony Towns SG Jimmy Butler PF Lauri Markkanen SF Rondae Hollis-Jefferson F Pau Gasol PG Rajon Rondo G E'Twaun Moore",NA,"","","",NA
200,944517352,"shawnzhan (35/150)",0,299.75,"C DeMarcus Cousins PG Kemba Walker SG Khris Middleton PF Robert Covington G Jrue Holiday F Rudy Gay UTIL Mason Plumlee SF Michael Beasley",NA,"","","",NA
200,944517417,"shawnzhan (100/150)",0,299.75,"F DeMarcus Cousins UTIL Kevin Durant C Nikola Vucevic PG Jrue Holiday SF Rudy Gay SG Bojan Bogdanovic G E'Twaun Moore PF Michael Beasley",NA,"","","",NA
200,944517447,"shawnzhan (130/150)",0,299.75,"PG Ben Simmons C Marc Gasol G Jimmy Butler SF Khris Middleton SG Jrue Holiday F Rudy Gay UTIL Mason Plumlee PF Michael Beasley",NA,"","","",NA
200,944850546,"mazwa (36/50)",0,299.75,"PG Stephen Curry C Marc Gasol G Jimmy Butler SG Jrue Holiday F Enes Kanter PF Rudy Gay UTIL Tyson Chandler SF Michael Beasley",NA,"","","",NA
200,945092972,"lsahr (1/30)",0,299.75,"PF DeMarcus Cousins G Dennis Schroder PG Kemba Walker SG Jrue Holiday UTIL Rajon Rondo F Mason Plumlee C Tyson Chandler SF Michael Beasley",NA,"","","",NA
200,945139236,"fclark76 (9/9)",0,299.75,"PF DeMarcus Cousins SF Giannis Antetokounmpo SG Jimmy Butler UTIL Rudy Gay G J.J. Barea C Mason Plumlee PG Alec Burks F Michael Beasley",NA,"","","",NA
200,945189838,"Waverider15 (2/2)",0,299.75,"PF DeMarcus Cousins F Kevin Durant C Marc Gasol UTIL Dennis Smith Jr. G Rajon Rondo PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
207,944582943,"EmileHeskey (146/150)",0,299.5,"UTIL DeMarcus Cousins PG Kemba Walker SG Jimmy Butler C Myles Turner PF Rondae Hollis-Jefferson F Dario Saric G E'Twaun Moore SF Michael Beasley",NA,"","","",NA
207,944678374,"ThatStunna (1/27)",0,299.5,"F DeMarcus Cousins C Marc Gasol PF Draymond Green PG Jrue Holiday SG Jonathon Simmons UTIL Mason Plumlee G Alec Burks SF Michael Beasley",NA,"","","",NA
207,944687771,"Tronik31",0,299.5,"UTIL DeMarcus Cousins C Marc Gasol SG Tyreke Evans G Jimmy Butler SF Rudy Gay F Mason Plumlee PG Alec Burks PF Michael Beasley",NA,"","","",NA
207,944732884,"murdzak40 (1/2)",0,299.5,"SF Ben Simmons UTIL Marc Gasol F Devin Booker C Enes Kanter SG Dwyane Wade PG Rajon Rondo G Alec Burks PF Michael Beasley",NA,"","","",NA
207,944951130,"A-Team (2/4)",0,299.5,"F DeMarcus Cousins PF Kevin Durant C Marc Gasol G Jrue Holiday UTIL Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"","","",NA
212,944517378,"shawnzhan (61/150)",0,299.25,"G Ben Simmons C Joel Embiid SG Jrue Holiday UTIL Gary Harris PG Darren Collison PF Rudy Gay F Mason Plumlee SF Michael Beasley",NA,"","","",NA
212,944705251,"pianoclub (15/150)",0,299.25,"PF DeMarcus Cousins C Marc Gasol SG Tyreke Evans G Khris Middleton PG Rajon Rondo F Rudy Gay SF Michael Kidd-Gilchrist UTIL Michael Beasley",NA,"","","",NA
