"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
118,966908963,"DiMarco87",0,302,"PG Russell Westbrook UTIL Marco Belinelli C Dirk Nowitzki SF Trevor Ariza SG James Harden F Montrezl Harrell G Kemba Walker PF Johnny O'Bryant III",NA,"","","",NA
118,966935841,"bobjah",0,302,"F Ersan Ilyasova C John Collins G Lou Williams UTIL James Harden SG Eric Gordon PF Jamil Wilson PG Kemba Walker SF Jeremy Lamb",NA,"","","",NA
122,966591147,"Holidaydirekter (4/4)",0,301.75,"G Russell Westbrook SF Andre Roberson UTIL Wesley Matthews F Bam Adebayo C Nene Hilario PF Ryan Anderson SG James Harden PG Eric Bledsoe",NA,"","","",NA
122,966848606,"gfay63 (3/20)",0,301.75,"SG Marco Belinelli UTIL Tyler Johnson PF Bam Adebayo C Nene Hilario F P.J. Tucker PG James Harden G Austin Rivers SF Giannis Antetokounmpo",NA,"","","",NA
122,967099157,"ltressler",0,301.75,"PF John Collins C Nene Hilario UTIL Lou Williams G James Harden SG Eric Gordon PG Austin Rivers F Montrezl Harrell SF Khris Middleton",NA,"","","",NA
125,966503675,"soccerstud33 (1/2)",0,301.5,"PF Carmelo Anthony SF Wayne Ellington C Kelly Olynyk G Dion Waiters F Ryan Anderson PG James Harden SG Austin Rivers UTIL Khris Middleton",NA,"","","",NA
125,966874466,"mundy35 (2/3)",0,301.5,"F Bam Adebayo PF P.J. Tucker SF Trevor Ariza G Lou Williams PG James Harden C DeAndre Jordan SG Eric Gordon UTIL C.J. Williams",NA,"","","",NA
125,966887764,"BLTBE",0,301.5,"PF Carmelo Anthony PG Russell Westbrook G Marco Belinelli C Nene Hilario SF Trevor Ariza SG James Harden UTIL Malcolm Brogdon F Frank Kaminsky",NA,"","","",NA
125,967060213,"yazo18 (2/2)",0,301.5,"F Carmelo Anthony C Nene Hilario SF Trevor Ariza PF Ryan Anderson SG James Harden UTIL DeAndre Jordan G Eric Bledsoe PG Malcolm Brogdon",NA,"","","",NA
129,967066462,"ajsindoni8",0,301.25,"F Paul George PF John Collins G Josh Richardson UTIL Lou Williams SG Eric Gordon PG Kemba Walker C John Henson SF Khris Middleton",NA,"","","",NA
130,967059466,"qbasic7777 (17/20)",0,301,"SF Paul George PF Dirk Nowitzki SG Josh Richardson C DeAndre Jordan UTIL Montrezl Harrell G Kemba Walker PG Eric Bledsoe F Khris Middleton",NA,"","","",NA
131,966582525,"123...Infinity (2/20)",0,300.75,"SF Carmelo Anthony UTIL Russell Westbrook F Paul George C Nene Hilario G Kemba Walker SG Eric Bledsoe PG Malcolm Brogdon PF Frank Kaminsky",NA,"","","",NA
131,966983186,"Jhuston8350 (1/2)",0,300.75,"PF Ersan Ilyasova PG Russell Westbrook F Jerami Grant UTIL Harrison Barnes SG James Harden SF Marvin Williams G Malcolm Brogdon C Frank Kaminsky",NA,"","","",NA
131,967029444,"keekee0825",0,300.75,"G Kent Bazemore F Paul George SF Josh Richardson C Nene Hilario UTIL James Harden SG Eric Gordon PG Austin Rivers PF Frank Kaminsky",NA,"","","",NA
131,967059505,"qbasic7777 (18/20)",0,300.75,"PG Russell Westbrook SG Marco Belinelli PF P.J. Tucker C DeAndre Jordan UTIL Eric Gordon G Nicolas Batum SF Khris Middleton F Frank Kaminsky",NA,"","","",NA
135,966580116,"roge24 (2/2)",0,300.5,"PF Carmelo Anthony SF Andre Roberson C Steven Adams F Jordan Mickey PG James Harden SG Eric Gordon G Austin Rivers UTIL Khris Middleton",NA,"","","",NA
135,966617519,"Royclements",0,300.5,"C John Collins PF Kelly Olynyk F Harrison Barnes PG Tyler Johnson G Lou Williams UTIL Eric Gordon SG Eric Bledsoe SF Khris Middleton",NA,"","","",NA
135,966724275,"Jimmyiii33 (2/2)",0,300.5,"F Andre Roberson PF John Collins PG James Harden SG Eric Gordon SF Marvin Williams G Malcolm Brogdon C Frank Kaminsky UTIL Giannis Antetokounmpo",NA,"","","",NA
135,966812731,"KungFoo19",0,300.5,"PF Jerami Grant UTIL John Collins G J.J. Barea SG James Harden PG Austin Rivers F Marvin Williams C Frank Kaminsky SF Giannis Antetokounmpo",NA,"","","",NA
135,966914658,"ce2525",0,300.5,"SF Carmelo Anthony PG Russell Westbrook F Kent Bazemore C Dirk Nowitzki SG J.J. Barea PF Kelly Olynyk G Eric Gordon UTIL Austin Rivers",NA,"","","",NA
140,966395794,"Tillini",0,300.25,"PF Ersan Ilyasova F Paul George SF Harrison Barnes G Lou Williams C Ryan Anderson SG Eric Gordon PG Kemba Walker UTIL Khris Middleton",NA,"","","",NA
140,966674418,"forrestkoba (10/20)",0,300.25,"F Carmelo Anthony PF John Collins SF Wayne Ellington PG Dennis Smith Jr. UTIL Trevor Ariza G James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
140,966927041,"sadonuts",0,300.25,"PF Carmelo Anthony UTIL Russell Westbrook G Marco Belinelli SF Wesley Matthews SG Dennis Smith Jr. PG James Harden F Marvin Williams C John Henson",NA,"","","",NA
140,967009509,"chefcurry68 (17/20)",0,300.25,"SF Paul George F Wayne Ellington C Kelly Olynyk UTIL Dion Waiters PF Ryan Anderson PG James Harden SG Eric Gordon G Austin Rivers",NA,"","","",NA
144,966508132,"Felixd77",0,300,"SF Carmelo Anthony C Steven Adams PG Tyler Johnson SG James Harden F Jamil Wilson UTIL Austin Rivers G Khris Middleton PF Frank Kaminsky",NA,"","","",NA
144,966604809,"mrcse13 (14/20)",0,300,"PF Carmelo Anthony G Marco Belinelli SF Paul George C Kelly Olynyk F Dion Waiters UTIL Bam Adebayo PG James Harden SG Austin Rivers",NA,"","","",NA
144,966662218,"cottrellwise5",0,300,"PG Russell Westbrook UTIL Kent Bazemore F John Collins PF Dwight Powell G Dennis Smith Jr. SG James Harden SF Marvin Williams C Frank Kaminsky",NA,"","","",NA
147,966886251,"grrp28",0,299.75,"PF Carmelo Anthony UTIL Dwight Powell G Dennis Smith Jr. SF Trevor Ariza SG Lou Williams F Ryan Anderson PG James Harden C DeAndre Jordan",NA,"","","",NA
147,966952963,"icebreaker8",0,299.75,"UTIL John Collins F Wayne Ellington PF Kelly Olynyk SG Josh Richardson PG James Harden G Eric Gordon C John Henson SF Khris Middleton",NA,"","","",NA
149,966669831,"scutterbean",0,299.25,"PF Carmelo Anthony UTIL Marco Belinelli SF Paul George F Wesley Matthews PG James Harden G Eric Gordon SG Khris Middleton C Frank Kaminsky",NA,"","","",NA
149,967022273,"VallyD (2/8)",0,299.25,"PF Carmelo Anthony SF Paul George C John Collins F Trevor Ariza G Eric Gordon PG Kemba Walker SG Eric Bledsoe UTIL Khris Middleton",NA,"","","",NA
151,966973693,"KMasonbx (1/20)",0,299,"SF Paul George PF Kelly Olynyk C Jordan Mickey UTIL P.J. Tucker PG Lou Williams F Ryan Anderson SG James Harden G Austin Rivers",NA,"","","",NA
151,967102491,"zimballz (2/2)",0,299,"C John Collins PF Kelly Olynyk G Tyler Johnson SF Josh Richardson UTIL Yogi Ferrell F Trevor Ariza PG James Harden SG Eric Gordon",NA,"","","",NA
153,966674427,"forrestkoba (19/20)",0,298.75,"PF John Collins F Wayne Ellington G Tyler Johnson SF P.J. Tucker UTIL Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
153,966674428,"forrestkoba (20/20)",0,298.75,"UTIL Carmelo Anthony PF John Collins F Wayne Ellington SF P.J. Tucker G Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
153,966724597,"gleon2787",0,298.75,"PG Russell Westbrook G Kent Bazemore SF Paul George C Steven Adams PF Dirk Nowitzki F Wesley Matthews SG Austin Rivers UTIL Marvin Williams",NA,"","","",NA
153,966779547,"usnavykc",0,298.75,"PF Carmelo Anthony PG Russell Westbrook G Yogi Ferrell F Bam Adebayo SF P.J. Tucker UTIL Ryan Anderson SG James Harden C Montrezl Harrell",NA,"","","",NA
157,966972187,"nussbaby",0,298.5,"PF Ersan Ilyasova UTIL Andre Roberson C Steven Adams SF Trevor Ariza G Lou Williams PG James Harden SG Khris Middleton F Frank Kaminsky",NA,"","","",NA
158,966912044,"Mandilynn36",0,298.25,"UTIL Dirk Nowitzki SF Wesley Matthews PF Kelly Olynyk SG Josh Richardson PG James Harden C DeAndre Jordan G Eric Gordon F Frank Kaminsky",NA,"","","",NA
159,966731749,"DNI1 (2/2)",0,298,"PG Russell Westbrook UTIL Dirk Nowitzki F Wayne Ellington C Nene Hilario PF Ryan Anderson SG James Harden G Kemba Walker SF Tony Snell",NA,"","","",NA
159,966873770,"Ericbum34",0,298,"UTIL Marco Belinelli SF Paul George C Steven Adams G Wayne Ellington F P.J. Tucker PG Lou Williams SG Eric Gordon PF Giannis Antetokounmpo",NA,"","","",NA
159,967047241,"cotrigger",0,298,"F Carmelo Anthony PG Russell Westbrook SF Kent Bazemore UTIL John Collins SG J.J. Barea PF Kelly Olynyk C Ryan Anderson G Eric Bledsoe",NA,"","","",NA
162,966695126,"cmusiol",0,297.75,"PF Carmelo Anthony C Steven Adams F Taurean Prince G Wayne Ellington SF Harrison Barnes SG Josh Richardson PG James Harden UTIL Marvin Williams",NA,"","","",NA
162,967030228,"bts2017 (1/2)",0,297.75,"PF Carmelo Anthony SF Paul George G Tyler Johnson C Nene Hilario PG James Harden SG Eric Gordon F Marvin Williams UTIL Kemba Walker",NA,"","","",NA
162,967030743,"bts2017 (2/2)",0,297.75,"PF Carmelo Anthony SF Paul George G Tyler Johnson C Nene Hilario PG James Harden SG Eric Gordon F Marvin Williams UTIL Kemba Walker",NA,"","","",NA
165,966814566,"shady0106 (1/4)",0,297.5,"SF Carmelo Anthony F Ersan Ilyasova PG Russell Westbrook C Steven Adams PF Harrison Barnes G Josh Richardson SG Eric Gordon UTIL Jawun Evans",NA,"","","",NA
166,966813815,"seanyman84 (1/2)",0,297.25,"PG Russell Westbrook C Kelly Olynyk SG Tyler Johnson PF Bam Adebayo SF P.J. Tucker F Ryan Anderson G James Harden UTIL Tarik Black",NA,"","","",NA
166,966901362,"og_stankbooty",0,297.25,"F Paul George C Steven Adams PF Kelly Olynyk PG Tyler Johnson G Josh Richardson SG Eric Gordon UTIL Austin Rivers SF Khris Middleton",NA,"","","",NA
166,966929283,"jrrb399",0,297.25,"SF Paul George C John Collins UTIL Wayne Ellington PG Tyler Johnson SG Josh Richardson F Trevor Ariza G Austin Rivers PF Giannis Antetokounmpo",NA,"","","",NA
166,967067848,"Rhinolicious (1/2)",0,297.25,"UTIL Ersan Ilyasova PF John Collins F Trevor Ariza SG James Harden G Kemba Walker C John Henson PG Eric Bledsoe SF Jeremy Lamb",NA,"","","",NA
170,966867437,"dwc1980 (1/2)",0,297,"SF Carmelo Anthony PF Ersan Ilyasova C Kelly Olynyk SG Dennis Smith Jr. PG James Harden G Austin Rivers UTIL Khris Middleton F Michael Kidd-Gilchrist",NA,"","","",NA
170,966901608,"PowerTron (16/20)",0,297,"PG Russell Westbrook G Marco Belinelli F Wayne Ellington PF Kelly Olynyk UTIL Tyler Johnson C Nene Hilario SF P.J. Tucker SG James Harden",NA,"","","",NA
170,967009499,"chefcurry68 (7/20)",0,297,"F Carmelo Anthony SF Paul George G Wayne Ellington PF Kelly Olynyk C Nene Hilario PG James Harden SG Eric Gordon UTIL Eric Bledsoe",NA,"","","",NA
170,967009504,"chefcurry68 (12/20)",0,297,"F Ersan Ilyasova SG Marco Belinelli SF Paul George G Wayne Ellington PF Bam Adebayo PG James Harden C Montrezl Harrell UTIL Giannis Antetokounmpo",NA,"","","",NA
174,966922639,"SmellMyFingers88",0,296.75,"SF Paul George PF Dirk Nowitzki UTIL J.J. Barea SG Tyler Johnson C Ryan Anderson PG James Harden G Kemba Walker F Jeremy Lamb",NA,"","","",NA
175,966688099,"freedom2dfs (1/2)",0,296.5,"PG Russell Westbrook PF John Collins UTIL Tyler Johnson SF Josh Richardson C Nene Hilario F Trevor Ariza SG Eric Gordon G Eric Bledsoe",NA,"","","",NA
175,966727253,"odom44",0,296.5,"F John Collins SF Dion Waiters G Dennis Smith Jr. UTIL Bam Adebayo SG James Harden C DeAndre Jordan PG Eric Bledsoe PF Frank Kaminsky",NA,"","","",NA
177,966643381,"FJFitz34 (3/4)",0,296.25,"SF Wayne Ellington PF Kelly Olynyk G Tyler Johnson F Ryan Anderson PG James Harden UTIL Eric Gordon SG Austin Rivers C Dwight Howard",NA,"","","",NA
177,966692956,"Jreck82 (1/3)",0,296.25,"SF Ersan Ilyasova PG Russell Westbrook F Jordan Mickey C Nene Hilario PF Ryan Anderson SG James Harden G Austin Rivers UTIL Jeremy Lamb",NA,"","","",NA
177,966863995,"ThePunt1983 (3/3)",0,296.25,"SF Ersan Ilyasova PG Russell Westbrook F Jordan Mickey C Nene Hilario PF Ryan Anderson SG James Harden G Austin Rivers UTIL Jeremy Lamb",NA,"","","",NA
177,967004041,"jvanags",0,296.25,"SF Paul George C Steven Adams PF John Collins UTIL Kelly Olynyk PG Dennis Smith Jr. SG James Harden G Austin Rivers F Frank Kaminsky",NA,"","","",NA
177,967037870,"tckrush (2/3)",0,296.25,"SF Carmelo Anthony F Paul George UTIL Kelly Olynyk C Nene Hilario SG James Harden G Austin Rivers PG Kemba Walker PF Frank Kaminsky",NA,"","","",NA
177,967079599,"alexpny (3/3)",0,296.25,"G Wayne Ellington F Kelly Olynyk SF Josh Richardson UTIL Dennis Smith Jr. PF P.J. Tucker PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
183,966562309,"brendannyg7",0,296,"F Carmelo Anthony PF Jordan Mickey UTIL Dennis Smith Jr. PG James Harden C DeAndre Jordan G Eric Gordon SG Austin Rivers SF Jeremy Lamb",NA,"","","",NA
183,966569957,"msprunk01",0,296,"F Paul George C Steven Adams UTIL John Collins PF P.J. Tucker SG Eric Gordon PG Kemba Walker G Eric Bledsoe SF Khris Middleton",NA,"","","",NA
183,966657312,"BTG2000",0,296,"PF Carmelo Anthony G Marco Belinelli F Wayne Ellington SG Dennis Smith Jr. UTIL Ryan Anderson PG James Harden C John Henson SF Giannis Antetokounmpo",NA,"","","",NA
186,966422851,"Butts0107",0,295.75,"G Marco Belinelli PF John Collins C Dwight Powell UTIL Yogi Ferrell PG James Harden SG Khris Middleton F Johnny O'Bryant III SF Giannis Antetokounmpo",NA,"","","",NA
186,966537832,"Ireneb1029",0,295.75,"SF Andre Roberson C Steven Adams PF Harrison Barnes F Josh Richardson SG James Harden G Eric Gordon UTIL C.J. Williams PG Kemba Walker",NA,"","","",NA
188,966596078,"jerseyguy13 (1/2)",0,295.5,"G Russell Westbrook C Steven Adams SF Wayne Ellington UTIL Nene Hilario PG James Harden SG Eric Gordon F Johnny O'Bryant III PF Frank Kaminsky",NA,"","","",NA
188,966658434,"rchowe",0,295.5,"G Kent Bazemore C Steven Adams SF Dion Waiters SG James Harden PG Austin Rivers PF Montrezl Harrell F Marvin Williams UTIL Eric Bledsoe",NA,"","","",NA
188,966870042,"blangton69 (3/3)",0,295.5,"F Carmelo Anthony UTIL Taurean Prince PF Kelly Olynyk SF Trevor Ariza C Ryan Anderson PG James Harden SG Eric Gordon G Austin Rivers",NA,"","","",NA
188,966901604,"PowerTron (12/20)",0,295.5,"PG Russell Westbrook G Marco Belinelli F Wayne Ellington UTIL Tyler Johnson C Nene Hilario PF P.J. Tucker SF Trevor Ariza SG James Harden",NA,"","","",NA
188,966926516,"Bellis1022 (1/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966927059,"Bellis1022 (2/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966927092,"Bellis1022 (3/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966927116,"Bellis1022 (4/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966928962,"Bellis1022 (5/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966928994,"Bellis1022 (6/6)",0,295.5,"SF Carmelo Anthony PF Kelly Olynyk UTIL Yogi Ferrell F Trevor Ariza PG James Harden G Eric Gordon C John Henson SG Eric Bledsoe",NA,"","","",NA
188,966947866,"wurm2008",0,295.5,"G Raymond Felton F Ersan Ilyasova UTIL Patrick Patterson C Steven Adams SG James Harden PG Austin Rivers SF Marvin Williams PF Giannis Antetokounmpo",NA,"","","",NA
188,967019287,"kristopher83",0,295.5,"F Paul George SG Andre Roberson C Steven Adams UTIL James Harden G Eric Gordon PG Jawun Evans PF Marvin Williams SF Khris Middleton",NA,"","","",NA
200,966482838,"freckledphenom",0,295.25,"C Steven Adams SF Taurean Prince PF John Collins F Harrison Barnes PG Lou Williams SG Eric Gordon G Austin Rivers UTIL Khris Middleton",NA,"","","",NA
200,966567796,"Dallas0827 (2/5)",0,295.25,"UTIL John Collins SF Josh Richardson PF P.J. Tucker F Trevor Ariza PG Lou Williams G James Harden SG Eric Gordon C John Henson",NA,"","","",NA
200,966627444,"aurum48",0,295.25,"SF Carmelo Anthony F Andre Roberson UTIL Steven Adams PF Harrison Barnes G Trevor Ariza C Ryan Anderson PG James Harden SG Eric Bledsoe",NA,"","","",NA
200,966943967,"cemano",0,295.25,"UTIL Carmelo Anthony SF Josh Richardson PF P.J. Tucker SG Lou Williams PG James Harden G Eric Gordon C John Henson F Jeremy Lamb",NA,"","","",NA
200,967022276,"VallyD (5/8)",0,295.25,"F Carmelo Anthony SG Tyler Johnson PF Jordan Mickey C DeAndre Jordan PG Austin Rivers UTIL Jawun Evans G Kemba Walker SF Giannis Antetokounmpo",NA,"","","",NA
205,966539364,"indisbiaaatch",0,295,"PF John Collins F Kelly Olynyk G Josh Richardson UTIL Dennis Smith Jr. PG Lou Williams C DeAndre Jordan SG Eric Gordon SF Khris Middleton",NA,"","","",NA
205,966543460,"GhostfaceKillaa",0,295,"F Kent Bazemore PG Dennis Smith Jr. UTIL Bam Adebayo PF P.J. Tucker SG James Harden C DeAndre Jordan G Austin Rivers SF Nicolas Batum",NA,"","","",NA
205,966613589,"PimpsDontCry",0,295,"UTIL Marco Belinelli C John Collins G Tyler Johnson F Jordan Mickey SG James Harden PG Austin Rivers PF Montrezl Harrell SF Giannis Antetokounmpo",NA,"","","",NA
208,966674409,"forrestkoba (1/20)",0,294.75,"F Wayne Ellington SF Josh Richardson G Dennis Smith Jr. PF P.J. Tucker UTIL Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
208,966773017,"blazeman8 (1/20)",0,294.75,"UTIL Wayne Ellington SF Josh Richardson G Dennis Smith Jr. PF P.J. Tucker F Trevor Ariza PG James Harden C DeAndre Jordan SG Eric Gordon",NA,"","","",NA
208,966962036,"scjeez (3/20)",0,294.75,"PF Kelly Olynyk PG Tyler Johnson SF P.J. Tucker F Trevor Ariza G Lou Williams C Ryan Anderson UTIL James Harden SG Eric Gordon",NA,"","","",NA
208,966986056,"Jhuston8350 (2/2)",0,294.75,"PF Ersan Ilyasova SF Kent Bazemore C Steven Adams F Taurean Prince G Josh Richardson UTIL Kemba Walker PG Eric Bledsoe SG Khris Middleton",NA,"","","",NA
212,966575910,"TDKid63 (4/20)",0,294.25,"F Paul George C Kelly Olynyk SF P.J. Tucker SG Trevor Ariza PF Ryan Anderson G James Harden UTIL Eric Gordon PG Austin Rivers",NA,"","","",NA
212,966585964,"TDKid63 (18/20)",0,294.25,"F Paul George C Kelly Olynyk SF P.J. Tucker SG Trevor Ariza PF Ryan Anderson G James Harden UTIL Eric Gordon PG Austin Rivers",NA,"","","",NA
212,966756824,"zachdaddy (2/10)",0,294.25,"F Paul George C Kelly Olynyk SF P.J. Tucker SG Trevor Ariza PF Ryan Anderson G James Harden UTIL Eric Gordon PG Austin Rivers",NA,"","","",NA
212,966780744,"blazeman8 (19/20)",0,294.25,"SF Paul George C Kelly Olynyk PF P.J. Tucker UTIL Trevor Ariza F Ryan Anderson G James Harden SG Eric Gordon PG Austin Rivers",NA,"","","",NA
216,966843061,"keeghan17",0,294,"PF Kelly Olynyk F P.J. Tucker UTIL Trevor Ariza G James Harden SG Eric Gordon PG Austin Rivers SF Khris Middleton C Frank Kaminsky",NA,"","","",NA
216,966848623,"gfay63 (20/20)",0,294,"SF Carmelo Anthony UTIL P.J. Tucker PF Ryan Anderson C DeAndre Jordan SG Austin Rivers PG Jawun Evans G Khris Middleton F Giannis Antetokounmpo",NA,"","","",NA
216,966965523,"MMetzler",0,294,"SF Carmelo Anthony F Ersan Ilyasova G Russell Westbrook UTIL Tyler Johnson C Nene Hilario PF Ryan Anderson PG James Harden SG C.J. Williams",NA,"","","",NA
219,966693619,"yungjcr15 (1/2)",0,293.75,"SF Kent Bazemore PF Kelly Olynyk F Josh Richardson PG Dennis Smith Jr. SG James Harden G Eric Gordon UTIL Austin Rivers C John Henson",NA,"","","",NA
219,966715033,"arco4414 (1/2)",0,293.75,"F Carmelo Anthony C Ryan Anderson PF Montrezl Harrell UTIL Marvin Williams G Kemba Walker PG Eric Bledsoe SG Khris Middleton SF Giannis Antetokounmpo",NA,"","","",NA
219,966857497,"Geby35",0,293.75,"PF John Collins C Dirk Nowitzki SG Wesley Matthews PG James Harden F Nicolas Batum UTIL Kemba Walker SF Khris Middleton G Malcolm Brogdon",NA,"","","",NA
219,967050124,"qbasic7777 (9/20)",0,293.75,"SF Taurean Prince PF John Collins UTIL Wayne Ellington C Kelly Olynyk G Tyler Johnson PG Lou Williams SG James Harden F Nicolas Batum",NA,"","","",NA
223,966567798,"Dallas0827 (4/5)",0,293.5,"SF Wayne Ellington PF P.J. Tucker F Trevor Ariza PG Lou Williams G James Harden C DeAndre Jordan SG Eric Gordon UTIL Montrezl Harrell",NA,"","","",NA
223,966722762,"2Framez",0,293.5,"F Kent Bazemore C John Collins G Tyler Johnson PF Bam Adebayo UTIL P.J. Tucker PG James Harden SG Eric Gordon SF Khris Middleton",NA,"","","",NA
223,966787674,"ZettySnipes",0,293.5,"SF Josh Richardson C Nene Hilario SG Lou Williams PG James Harden UTIL DeAndre Jordan G Eric Gordon PF Montrezl Harrell F Frank Kaminsky",NA,"","","",NA
223,966848622,"gfay63 (19/20)",0,293.5,"SF Carmelo Anthony PF Bam Adebayo UTIL P.J. Tucker C DeAndre Jordan SG Austin Rivers PG Jawun Evans G Khris Middleton F Giannis Antetokounmpo",NA,"","","",NA
223,966940629,"pnbohannon (8/10)",0,293.5,"SF Carmelo Anthony F Paul George C Nene Hilario G Lou Williams UTIL Ryan Anderson SG James Harden PF Montrezl Harrell PG Eric Bledsoe",NA,"","","",NA
