"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
3406,972463636,"mtmw (5/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463637,"mtmw (6/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463638,"mtmw (7/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463639,"mtmw (8/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463640,"mtmw (9/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463641,"mtmw (10/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463642,"mtmw (11/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463643,"mtmw (12/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463644,"mtmw (13/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463645,"mtmw (14/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463646,"mtmw (15/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463647,"mtmw (16/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463648,"mtmw (17/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463649,"mtmw (18/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463650,"mtmw (19/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972463651,"mtmw (20/20)",0,233.75,"PF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell F Zach Randolph UTIL Isaiah Canaan G Andrew Harrison SF Wayne Ellington C Bismack Biyombo",NA,"","","",NA
3406,972654425,"suprme",0,233.75,"C Nikola Jokic G Elfrid Payton SG Austin Rivers UTIL Spencer Dinwiddie SF Tobias Harris PF Zach Randolph F Rondae Hollis-Jefferson PG J.J. Barea",NA,"","","",NA
3430,972320783,"DobermanDad",0,233.5,"PF LaMarcus Aldridge PG Kyle Lowry C Myles Turner SF Tobias Harris G Will Barton UTIL Alex Len SG Justin Holiday F Bojan Bogdanovic",NA,"","","",NA
3430,972452079,"Westray (12/20)",0,233.5,"SG Victor Oladipo C Andre Drummond G Tyreke Evans PF Zach Randolph UTIL Robin Lopez F Bojan Bogdanovic PG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3430,972692230,"zanelane (1/20)",0,233.5,"SF Giannis Antetokounmpo C Andre Drummond PG Spencer Dinwiddie PF Rondae Hollis-Jefferson UTIL DeMarre Carroll SG J.J. Barea G Allen Crabbe F James Ennis III",NA,"","","",NA
3433,972367855,"ThePride87 (1/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367856,"ThePride87 (2/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367857,"ThePride87 (3/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367858,"ThePride87 (4/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367859,"ThePride87 (5/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367860,"ThePride87 (6/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367861,"ThePride87 (7/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367862,"ThePride87 (8/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367863,"ThePride87 (9/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367864,"ThePride87 (10/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367865,"ThePride87 (11/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367866,"ThePride87 (12/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367867,"ThePride87 (13/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367868,"ThePride87 (14/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367869,"ThePride87 (15/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367870,"ThePride87 (16/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367871,"ThePride87 (17/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367872,"ThePride87 (18/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972367873,"ThePride87 (19/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972372178,"ThePride87 (20/20)",0,233.25,"PG Victor Oladipo UTIL Lou Williams G Austin Rivers SF Harrison Barnes PF Tobias Harris C Serge Ibaka F Bojan Bogdanovic SG Wayne Ellington",NA,"","","",NA
3433,972575601,"annkizer22",0,233.25,"UTIL Marc Gasol G Tyreke Evans SG Josh Richardson PG Austin Rivers PF Serge Ibaka F DeMarre Carroll SF Wilson Chandler C Bismack Biyombo",NA,"","","",NA
3433,972718844,"meholol (7/20)",0,233.25,"SF Giannis Antetokounmpo UTIL Nikola Jokic SG Lou Williams PF Willie Cauley-Stein C John Henson G George Hill PG Andrew Harrison F Bogdan Bogdanovic",NA,"","","",NA
3455,972311728,"KingSam2323 (4/17)",0,233,"C Andre Drummond SF Khris Middleton G Elfrid Payton PG Spencer Dinwiddie UTIL Reggie Jackson F Caris LeVert PF DeMarre Carroll SG Reggie Bullock",NA,"","","",NA
3455,972410917,"Rickshaw4324",0,233,"C Andre Drummond UTIL DeAndre Jordan SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson PG J.J. Barea SF Wilson Chandler G George Hill",NA,"","","",NA
3455,972494968,"coach242 (1/5)",0,233,"UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton SF Harrison Barnes PF Zach Randolph SG Evan Fournier F Serge Ibaka C Bismack Biyombo",NA,"","","",NA
3455,972494969,"coach242 (2/5)",0,233,"UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton SF Harrison Barnes PF Zach Randolph SG Evan Fournier F Serge Ibaka C Bismack Biyombo",NA,"","","",NA
3455,972494970,"coach242 (3/5)",0,233,"UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton SF Harrison Barnes PF Zach Randolph SG Evan Fournier F Serge Ibaka C Bismack Biyombo",NA,"","","",NA
3455,972494971,"coach242 (4/5)",0,233,"UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton SF Harrison Barnes PF Zach Randolph SG Evan Fournier F Serge Ibaka C Bismack Biyombo",NA,"","","",NA
3455,972494972,"coach242 (5/5)",0,233,"UTIL DeAndre Jordan G Donovan Mitchell PG Elfrid Payton SF Harrison Barnes PF Zach Randolph SG Evan Fournier F Serge Ibaka C Bismack Biyombo",NA,"","","",NA
3455,972679914,"rmdbass81 (1/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972679966,"rmdbass81 (2/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680014,"rmdbass81 (3/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680023,"rmdbass81 (4/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680030,"rmdbass81 (5/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680037,"rmdbass81 (6/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680044,"rmdbass81 (7/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680051,"rmdbass81 (8/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680088,"rmdbass81 (9/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680158,"rmdbass81 (10/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972680173,"rmdbass81 (11/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972687458,"millsy17 (2/4)",0,233,"F Giannis Antetokounmpo SG Lou Williams UTIL Jonathon Simmons C Derrick Favors PG Tyler Johnson SF Trey Lyles G Wayne Ellington PF Bismack Biyombo",NA,"","","",NA
3455,972688249,"rmdbass81 (12/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688294,"rmdbass81 (13/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688327,"rmdbass81 (14/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688371,"rmdbass81 (15/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688374,"rmdbass81 (16/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688381,"rmdbass81 (17/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688403,"rmdbass81 (18/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688424,"rmdbass81 (19/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972688460,"rmdbass81 (20/20)",0,233,"G Tyreke Evans C DeAndre Jordan PG Donovan Mitchell SG Austin Rivers PF Derrick Favors SF Wilson Chandler UTIL George Hill F Bismack Biyombo",NA,"","","",NA
3455,972771484,"HoosierDK17 (1/2)",0,233,"C Marc Gasol UTIL Myles Turner G Elfrid Payton PG Austin Rivers SF Harrison Barnes F Tobias Harris SG Justin Holiday PF Bismack Biyombo",NA,"","","",NA
3455,972774895,"HoosierDK17 (2/2)",0,233,"C Marc Gasol UTIL Myles Turner G Elfrid Payton PG Austin Rivers SF Harrison Barnes F Tobias Harris SG Justin Holiday PF Bismack Biyombo",NA,"","","",NA
3485,972498465,"ChrisCohen15 (4/9)",0,232.75,"PF LaMarcus Aldridge PG Kyle Lowry SG Lou Williams SF T.J. Warren C Kelly Olynyk G Dennis Smith Jr. F Bogdan Bogdanovic UTIL Jerian Grant",NA,"","","",NA
3486,972356333,"BillyCorp69",0,232.5,"SF DeMar DeRozan SG Tyreke Evans UTIL Nikola Jokic G Austin Rivers PF Pau Gasol F Wayne Ellington C Bismack Biyombo PG Delon Wright",NA,"","","",NA
3486,972485361,"bgarza3 (1/2)",0,232.5,"PF Giannis Antetokounmpo C Nikola Jokic F T.J. Warren UTIL Zach Randolph PG J.J. Barea G Milos Teodosic SG George Hill SF Wayne Ellington",NA,"","","",NA
3486,972489601,"bgarza3 (2/2)",0,232.5,"PF Giannis Antetokounmpo C Nikola Jokic F T.J. Warren UTIL Zach Randolph PG J.J. Barea G Milos Teodosic SG George Hill SF Wayne Ellington",NA,"","","",NA
3486,972494677,"ESANTA88 (6/10)",0,232.5,"SF Giannis Antetokounmpo C Nikola Jokic F T.J. Warren PF Zach Randolph PG J.J. Barea UTIL Milos Teodosic G George Hill SG Wayne Ellington",NA,"","","",NA
3490,972275990,"steveh55",0,232.25,"SF Giannis Antetokounmpo PG Tyreke Evans SG Donovan Mitchell G Buddy Hield PF Bobby Portis F Wilson Chandler UTIL George Hill C Bam Adebayo",NA,"","","",NA
3490,972414077,"vonta88 (3/4)",0,232.25,"SF Giannis Antetokounmpo C Nikola Jokic PG Eric Bledsoe SG Austin Rivers UTIL George Hill G Andrew Harrison F Wayne Ellington PF Jakob Poeltl",NA,"","","",NA
3490,972452105,"Westray (14/20)",0,232.25,"PG Victor Oladipo C Marc Gasol G Elfrid Payton SF Harrison Barnes PF Zach Randolph F Wilson Chandler UTIL Robin Lopez SG Wayne Ellington",NA,"","","",NA
3490,972485352,"Tha4Horsemen",0,232.25,"C Marc Gasol SG Tyreke Evans UTIL DeAndre Jordan G Austin Rivers SF Harrison Barnes PG Andrew Harrison PF Bismack Biyombo F James Ennis III",NA,"","","",NA
3490,972501956,"Happyhp",0,232.25,"C Andre Drummond SG DeMar DeRozan PG Kris Dunn SF Josh Richardson PF Nikola Mirotic UTIL Chandler Parsons F Jakob Poeltl G Delon Wright",NA,"","","",NA
3490,972551408,"onetime25",0,232.25,"SF Giannis Antetokounmpo C Nikola Jokic UTIL T.J. Warren F Rondae Hollis-Jefferson SG Milos Teodosic G George Hill PF Dirk Nowitzki PG Andrew Harrison",NA,"","","",NA
3490,972582807,"jschwerd",0,232.25,"C Marc Gasol UTIL Tyreke Evans SF Josh Richardson PG Austin Rivers SG Tyler Johnson PF Bobby Portis F Wilson Chandler G Andrew Harrison",NA,"","","",NA
3490,972705167,"loopy22 (2/2)",0,232.25,"UTIL DeAndre Jordan C Nikola Jokic G Eric Bledsoe SF Josh Richardson PG Goran Dragic F Thaddeus Young PF Bismack Biyombo SG James Ennis III",NA,"","","",NA
3498,972354835,"sn1p3r31 (3/15)",0,232,"PF Giannis Antetokounmpo C Marc Gasol UTIL Nikola Jokic F Buddy Hield G Milos Teodosic PG George Hill SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3498,972355009,"sn1p3r31 (6/15)",0,232,"PF Giannis Antetokounmpo C Marc Gasol UTIL Nikola Jokic F Buddy Hield G Milos Teodosic PG George Hill SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3498,972360323,"sn1p3r31 (8/15)",0,232,"PF Giannis Antetokounmpo C Marc Gasol UTIL Nikola Jokic F Buddy Hield G Milos Teodosic PG George Hill SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3498,972360327,"sn1p3r31 (10/15)",0,232,"PF Giannis Antetokounmpo C Marc Gasol UTIL Nikola Jokic F Buddy Hield G Milos Teodosic PG George Hill SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3498,972360477,"sn1p3r31 (12/15)",0,232,"PF Giannis Antetokounmpo C Marc Gasol UTIL Nikola Jokic F Buddy Hield G Milos Teodosic PG George Hill SG Andrew Harrison SF Wayne Ellington",NA,"","","",NA
3498,972418864,"williams02 (11/20)",0,232,"SF Giannis Antetokounmpo C Andre Drummond UTIL Willie Cauley-Stein PF Lauri Markkanen SG Buddy Hield F Wilson Chandler G George Hill PG Andrew Harrison",NA,"","","",NA
3498,972491038,"Dennvic",0,232,"C Andre Drummond SF Khris Middleton PG Donovan Mitchell SG Josh Richardson PF Willie Cauley-Stein UTIL Isaiah Canaan F Bogdan Bogdanovic G Manu Ginobili",NA,"","","",NA
3498,972561984,"TooMuchB (1/2)",0,232,"SF Giannis Antetokounmpo F Jonathon Simmons PG Kris Dunn UTIL Zach Randolph G Caris LeVert SG Joe Ingles PF Wilson Chandler C Bismack Biyombo",NA,"","","",NA
3498,972569405,"TooMuchB (2/2)",0,232,"SF Giannis Antetokounmpo F Jonathon Simmons PG Kris Dunn UTIL Zach Randolph G Caris LeVert SG Joe Ingles PF Wilson Chandler C Bismack Biyombo",NA,"","","",NA
3498,972698426,"Chadnugz",0,232,"C Nikola Jokic PG Eric Bledsoe SG Austin Rivers F Harrison Barnes UTIL Tobias Harris G Will Barton SF Justin Holiday PF Wilson Chandler",NA,"","","",NA
3498,972799559,"newhorizon (1/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799560,"newhorizon (2/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799561,"newhorizon (3/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799562,"newhorizon (4/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799563,"newhorizon (5/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799564,"newhorizon (6/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799565,"newhorizon (7/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799566,"newhorizon (8/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799567,"newhorizon (9/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3498,972799568,"newhorizon (10/10)",0,232,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SF Buddy Hield SG Milos Teodosic G George Hill PG Andrew Harrison F Wayne Ellington",NA,"","","",NA
3518,972518531,"stevendavidson3",0,231.75,"F DeMar DeRozan G Kyle Lowry UTIL Lou Williams SF Harrison Barnes SG Justin Holiday PG Dennis Smith Jr. PF Bobby Portis C Dirk Nowitzki",NA,"","","",NA
3518,972541402,"sassoon88 (3/8)",0,231.75,"PF Giannis Antetokounmpo UTIL Marc Gasol C Nikola Jokic SG Josh Richardson PG Andrew Harrison SF Wayne Ellington F Bismack Biyombo G Sean Kilpatrick",NA,"","","",NA
3518,972667003,"jmichael01 (1/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667021,"jmichael01 (2/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667061,"jmichael01 (3/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667070,"jmichael01 (4/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667078,"jmichael01 (5/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667086,"jmichael01 (6/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972667842,"jmichael01 (7/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972675321,"jmichael01 (8/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972675330,"jmichael01 (9/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972675338,"jmichael01 (10/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972675446,"jmichael01 (11/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972676468,"jmichael01 (12/12)",0,231.75,"UTIL Andre Drummond G Tyreke Evans SG Austin Rivers F Zach Randolph PF Rondae Hollis-Jefferson SF DeMarre Carroll PG J.J. Barea C Bismack Biyombo",NA,"","","",NA
3518,972763805,"njplaymaker (1/2)",0,231.75,"PG Lou Williams UTIL Kris Dunn SG Spencer Dinwiddie F Tobias Harris PF Zach Randolph SF Thaddeus Young G Tyler Johnson C Domantas Sabonis",NA,"","","",NA
