"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
112,944679220,"adoocab (3/3)",0,299,"C DeMarcus Cousins F Giannis Antetokounmpo G Dwyane Wade PF Dario Saric PG Rajon Rondo SG J.J. Barea UTIL Alec Burks SF Michael Beasley",NA,"JaMychal Green","SF","0.68%",29.75
112,944817545,"gfay63 (1/20)",0,299,"PG Ben Simmons C Joel Embiid SF T.J. Warren SG Nicolas Batum PF Pau Gasol UTIL J.J. Barea G E'Twaun Moore F Michael Beasley",NA,"Kyle Korver","G","0.63%",14
112,944853584,"kurtbranagan (3/20)",0,299,"F DeMarcus Cousins PG Ben Simmons SG Jimmy Butler C Pau Gasol SF J.J. Redick UTIL Mason Plumlee G E'Twaun Moore PF Michael Beasley",NA,"Tyler Zeller","C","0.61%",19.25
112,944876428,"cjack51",0,299,"C DeMarcus Cousins F Giannis Antetokounmpo PG Kemba Walker G Jimmy Butler SG Alec Burks SF Michael Beasley UTIL Miles Plumlee PF Davis Bertans",NA,"Ben McLemore","UTIL","0.58%",10.75
112,945033612,"513yoshi (5/20)",0,299,"UTIL Giannis Antetokounmpo SG Devin Booker G Kemba Walker F Enes Kanter C Pau Gasol PF Mason Plumlee PG Alec Burks SF Michael Beasley",NA,"Dwight Powell","F","0.58%",26.25
117,944928273,"chefcurry68 (12/20)",0,298.75,"C Joel Embiid PG Kemba Walker G Jimmy Butler PF T.J. Warren SG Nicolas Batum F Pau Gasol UTIL Mason Plumlee SF Michael Beasley",NA,"Tyler Ulis","G","0.58%",32.75
117,945073500,"PowerTron (6/20)",0,298.75,"PF DeMarcus Cousins SG Stephen Curry C Marc Gasol PG Rajon Rondo UTIL Kenneth Faried F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Amir Johnson","C","0.56%",8
117,945335068,"Marine3049",0,298.75,"F DeMarcus Cousins C Joel Embiid G Jrue Holiday UTIL Elfrid Payton PG Rajon Rondo PF Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"Luke Babbitt","PF","0.56%",8.5
120,945331572,"alessandro77 (2/5)",0,298.5,"SF Giannis Antetokounmpo PF Kevin Durant SG Jimmy Butler G Jrue Holiday PG Rajon Rondo C Dirk Nowitzki UTIL David Nwaba F E'Twaun Moore",NA,"Patty Mills","G","0.56%",21
120,945332247,"VinnyCash007 (5/5)",0,298.5,"C DeMarcus Cousins UTIL Kevin Durant SG Jimmy Butler G Jrue Holiday SF J.J. Redick PG Alec Burks PF Michael Beasley F Doug McDermott",NA,"Lance Stephenson","G","0.53%",18.75
122,944923052,"dwilliamsmma (2/8)",0,298.25,"F DeMarcus Cousins UTIL Draymond Green SG Jimmy Butler PG Elfrid Payton C Dario Saric PF Ersan Ilyasova G J.J. Barea SF E'Twaun Moore",NA,"Jerian Grant","PG","0.50%",6
122,945007679,"funkytown10 (3/3)",0,298.25,"PF DeMarcus Cousins F Draymond Green SG Jrue Holiday SF DeMarre Carroll UTIL Nicolas Batum PG Rajon Rondo G Marco Belinelli C Mason Plumlee",NA,"Joe Harris","SG","0.50%",17.5
124,945321342,"bharpe1 (5/5)",0,298,"C Joel Embiid SF Kevin Durant PG Kemba Walker PF Draymond Green G Dwyane Wade SG E'Twaun Moore UTIL Michael Beasley F Doug McDermott",NA,"Marcus Smart","UTIL","0.48%",24
125,945061265,"surajdave (15/20)",0,297.75,"C Joel Embiid UTIL Karl-Anthony Towns PG Kemba Walker PF Rondae Hollis-Jefferson SG Nicolas Batum F J.J. Redick SF Michael Kidd-Gilchrist G E'Twaun Moore",NA,"Jayson Tatum","SF","0.48%",26
125,945165996,"tristanwolf (5/10)",0,297.75,"PF DeMarcus Cousins SF Giannis Antetokounmpo SG Jimmy Butler PG Rajon Rondo UTIL Jonathon Simmons C Mason Plumlee G E'Twaun Moore F Michael Beasley",NA,"Cody Zeller","C","0.48%",14.75
125,945200566,"LPCPACKERFAN (8/8)",0,297.75,"G Devin Booker SF Tyreke Evans SG Jimmy Butler F T.J. Warren PF Derrick Favors PG Elfrid Payton C John Henson UTIL Alec Burks",NA,"Gorgui Dieng","F","0.48%",23.25
125,945212777,"blitzology (12/20)",0,297.75,"PF DeMarcus Cousins F Kevin Durant C Draymond Green SG Nicolas Batum PG Rajon Rondo UTIL Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Davis Bertans","PF","0.45%",19.25
125,945251153,"somsoul10 (1/2)",0,297.75,"C DeMarcus Cousins F Aaron Gordon SG Tyreke Evans UTIL Jrue Holiday PG Darren Collison PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Avery Bradley","G","0.45%",9.25
130,945033614,"513yoshi (7/20)",0,297.5,"PG Stephen Curry SG Devin Booker G Kemba Walker C Enes Kanter SF Nicolas Batum UTIL Pau Gasol PF Mason Plumlee F Michael Beasley",NA,"Cory Joseph","PG","0.43%",22.25
130,945120929,"sdot3k (2/3)",0,297.5,"PF DeMarcus Cousins C Joel Embiid UTIL Andre Drummond PG Rajon Rondo G J.J. Barea SG Alec Burks SF Michael Beasley F Dante Cunningham",NA,"Bobby Portis","UTIL","0.43%",26.75
130,945336963,"tmschmelzer (2/5)",0,297.5,"C Joel Embiid G Stephen Curry PF Kevin Durant SG J.J. Redick PG Rajon Rondo UTIL Alec Burks F Michael Kidd-Gilchrist SF Michael Beasley",NA,"Malcolm Brogdon","SG","0.40%",17.5
130,945342448,"rainman71972",0,297.5,"PG Ben Simmons C Joel Embiid PF Harrison Barnes SG Dwyane Wade SF J.J. Redick G Rajon Rondo UTIL J.R. Smith F E'Twaun Moore",NA,"Robin Lopez","C","0.40%",27.25
134,944715372,"CowardlyLions (8/20)",0,297.25,"PF DeMarcus Cousins PG Kemba Walker G Klay Thompson SG Evan Fournier C Pau Gasol SF J.J. Redick F Wesley Matthews UTIL E'Twaun Moore",NA,"Jonas Jerebko","UTIL","0.40%",15.25
134,945033610,"513yoshi (3/20)",0,297.25,"SF Giannis Antetokounmpo SG Devin Booker G Kemba Walker F Robert Covington PF Pau Gasol PG J.J. Barea C Mason Plumlee UTIL Michael Beasley",NA,"Josh Jackson","UTIL","0.38%",13.75
136,944795938,"gusty033 (5/6)",0,297,"C Andre Drummond F Al Horford UTIL Jimmy Butler G Eric Bledsoe SG Jrue Holiday PG Rajon Rondo PF Kenneth Faried SF Michael Beasley",NA,"Manu Ginobili","G","0.35%",20.5
136,945195501,"dpitch17 (8/10)",0,297,"UTIL Kyrie Irving PG Dennis Schroder F Tyreke Evans G Jimmy Butler PF T.J. Warren SF Rudy Gay SG Alec Burks C Miles Plumlee",NA,"Marreese Speights","C","0.35%",8.75
136,945359173,"4Riggs4",0,297,"PF Giannis Antetokounmpo SF Kevin Durant SG Jimmy Butler PG Dwyane Wade C Dario Saric UTIL Rajon Rondo G Alec Burks F Maxi Kleber",NA,"Maxi Kleber","PF","0.35%",11.75
139,944921499,"Jakehunter (3/20)",0,296.75,"F DeMarcus Cousins UTIL Joel Embiid G Kemba Walker C Pau Gasol PG J.J. Barea PF Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Jae Crowder","PF","0.33%",18.5
139,944921514,"Jakehunter (18/20)",0,296.75,"UTIL Joel Embiid G Dennis Schroder PG Kemba Walker F T.J. Warren C Pau Gasol SF J.J. Redick SG E'Twaun Moore PF Michael Beasley",NA,"Thabo Sefolosha","SG","0.30%",14.75
139,945014298,"Pac13 (16/20)",0,296.75,"PF DeMarcus Cousins SG Devin Booker PG Kemba Walker SF DeMarre Carroll G Jonathon Simmons UTIL Rudy Gay C Mason Plumlee F Michael Beasley",NA,"Michael Carter-Williams","UTIL","0.28%",8.25
139,945053865,"skijmb (10/20)",0,296.75,"UTIL Joel Embiid G Dennis Schroder PG Kemba Walker F T.J. Warren C Pau Gasol SF J.J. Redick SG E'Twaun Moore PF Michael Beasley",NA,"Terry Rozier","UTIL","0.25%",16
139,945339009,"danjutai (5/20)",0,296.75,"PF DeMarcus Cousins PG Kemba Walker SG Jimmy Butler F T.J. Warren C Myles Turner UTIL Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Devin Harris","PG","0.25%",25.25
144,944734605,"chrismac00 (5/13)",0,296.5,"PF Giannis Antetokounmpo F Ben Simmons UTIL Donovan Mitchell SG Dwyane Wade G Jamal Murray C Mason Plumlee PG Alec Burks SF E'Twaun Moore",NA,"Damyean Dotson","UTIL","0.25%",26.25
144,944921512,"Jakehunter (16/20)",0,296.5,"UTIL DeMarcus Cousins C Joel Embiid G Kemba Walker F T.J. Warren PF Mason Plumlee SG E'Twaun Moore PG Cory Joseph SF Michael Beasley",NA,"José Calderón","PG","0.25%",13
146,944721612,"CowardlyLions (17/20)",0,296.25,"C DeMarcus Cousins SF Kevin Durant PG Kemba Walker G Reggie Jackson F Rudy Gay UTIL Mason Plumlee SG Alec Burks PF Michael Beasley",NA,"Trey Lyles","F","0.25%",22
146,944757410,"mikez52755 (1/3)",0,296.25,"PF Giannis Antetokounmpo PG Kemba Walker SF Tyreke Evans UTIL Spencer Dinwiddie G Rajon Rondo SG J.J. Barea C Tyson Chandler F Michael Beasley",NA,"Tim Frazier","PG","0.25%",8
146,944970470,"gehrenberg (20/20)",0,296.25,"F DeMarcus Cousins PG Ben Simmons UTIL Kemba Walker C Myles Turner PF Mason Plumlee G Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Tony Snell","F","0.23%",12.5
146,944981053,"Wiggins14",0,296.25,"SG Devin Booker F Al Horford SF Robert Covington C Myles Turner G Gary Harris UTIL Kent Bazemore PF Pau Gasol PG Rajon Rondo",NA,"Aron Baynes","C","0.23%",20
146,945016545,"jcox7",0,296.25,"F DeMarcus Cousins UTIL Ben Simmons PG Kemba Walker C Myles Turner PF Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"Timothé Luwawu-Cabarrot","F","0.23%",14.5
146,945282530,"m4ch1n3m4n (3/3)",0,296.25,"PF DeMarcus Cousins G Ben Simmons PG Kemba Walker C Myles Turner UTIL Mason Plumlee SG Alec Burks SF E'Twaun Moore F Michael Beasley",NA,"Rudy Gobert","UTIL","0.23%",26
146,945316375,"HoustonHottie (6/11)",0,296.25,"C Joel Embiid SG Victor Oladipo SF Devin Booker PG Kemba Walker G Justin Holiday F E'Twaun Moore PF Michael Beasley UTIL Jerryd Bayless",NA,"Guillermo Hernangómez","C","0.20%",31.5
146,945335148,"skins_23",0,296.25,"PG Ben Simmons SF Kevin Durant SG Jimmy Butler UTIL Dwyane Wade F Domantas Sabonis G Rajon Rondo PF Mason Plumlee C Tyson Chandler",NA,"David West","C","0.20%",21
154,944788956,"jreyelts20 (3/3)",0,296,"C Kevin Love SF Devin Booker PG Kemba Walker PF Harrison Barnes F Robert Covington G Jamal Murray SG Jonathon Simmons UTIL Michael Beasley",NA,"Frank Ntilikina","SG","0.20%",13.25
154,944918983,"cjs5555",0,296,"PF DeMarcus Cousins UTIL Giannis Antetokounmpo SG Jrue Holiday G Kris Dunn PG Rajon Rondo C Amir Johnson SF E'Twaun Moore F Michael Beasley",NA,"Lance Thomas","UTIL","0.20%",7.5
156,944685416,"mrking15",0,295.75,"F Al Horford C Draymond Green G Tyreke Evans PF T.J. Warren SF DeMarre Carroll PG Dennis Smith Jr. SG Evan Fournier UTIL Michael Kidd-Gilchrist",NA,"D.J. Augustin","PG","0.18%",23.75
156,945053870,"skijmb (15/20)",0,295.75,"F DeMarcus Cousins UTIL Joel Embiid G Dennis Schroder C Pau Gasol SG Wesley Matthews PG Alec Burks SF E'Twaun Moore PF Michael Beasley",NA,"JaVale McGee","C","0.18%",15
156,945240921,"Chrischallenger (5/5)",0,295.75,"SF Ben Simmons SG Devin Booker PF T.J. Warren F Robert Covington UTIL Dario Saric G Rajon Rondo C Greg Monroe PG Alec Burks",NA,"Dillon Brooks","SF","0.18%",14
159,944654292,"prettyboytoy1",0,295.5,"PF DeMarcus Cousins SF Giannis Antetokounmpo SG Evan Fournier PG Rajon Rondo UTIL Marcus Morris F Wesley Matthews C Tyson Chandler G Alec Burks",NA,"Omri Casspi","F","0.15%",4.25
159,945288071,"kgnu523 (1/2)",0,295.5,"SF Giannis Antetokounmpo F Kevin Love UTIL Jimmy Butler PF Dario Saric SG J.J. Redick G Jamal Murray C Mason Plumlee PG Alec Burks",NA,"Cristiano Felicio","PF","0.15%",6
161,944664773,"KCHulse",0,295.25,"G Ben Simmons SG Devin Booker PF Draymond Green PG Jrue Holiday SF Jeremy Lamb UTIL Kenneth Faried C Mason Plumlee F Juancho Hernangómez",NA,"Jamal Crawford","G","0.15%",8.25
161,945195010,"Papps24 (1/4)",0,295.25,"F Ben Simmons C Joel Embiid PG Kemba Walker G Jrue Holiday PF Dirk Nowitzki UTIL Mason Plumlee SG Alec Burks SF Michael Beasley",NA,"Emmanuel Mudiay","G","0.15%",12
163,944715399,"CowardlyLions (9/20)",0,295,"PF DeMarcus Cousins C Andre Drummond UTIL Kemba Walker SF Justin Holiday G Rajon Rondo F Wesley Matthews PG Jarrett Jack SG E'Twaun Moore",NA,"Frank Kaminsky","UTIL","0.15%",29.25
163,944734606,"chrismac00 (6/13)",0,295,"F Giannis Antetokounmpo C Joel Embiid UTIL Donovan Mitchell G Dwyane Wade SG Jamal Murray PF Mason Plumlee PG Alec Burks SF E'Twaun Moore",NA,"Sean Kilpatrick","UTIL","0.15%",0
163,945316485,"wkear13",0,295,"C Joel Embiid UTIL Devin Booker F Tyreke Evans G Nicolas Batum SF Evan Fournier PF Pau Gasol SG Jonathon Simmons PG Jerryd Bayless",NA,"Wilson Chandler","UTIL","0.15%",16.75
166,944839068,"BRORANNOSAURUS_FLEX (1/20)",0,294.75,"C Joel Embiid G Kemba Walker UTIL Jimmy Butler SG Jrue Holiday PG Elfrid Payton SF Nicolas Batum F Mason Plumlee PF Michael Beasley",NA,"Tony Parker","G","0.13%",15.5
166,944947672,"dlefchak (10/20)",0,294.75,"UTIL Giannis Antetokounmpo C Draymond Green SG Tyreke Evans PF Robert Covington SF J.J. Redick PG Jamal Murray G Alec Burks F Darius Miller",NA,"Isaiah Taylor","UTIL","0.13%",12.5
168,944606443,"Blane21 (1/2)",0,294.5,"C DeMarcus Cousins SG Devin Booker SF Tyreke Evans PF Enes Kanter G Gary Harris F Mason Plumlee PG Alec Burks UTIL Michael Beasley",NA,"Tony Allen","G","0.13%",2.25
168,945337823,"NJ82 (1/2)",0,294.5,"PG Kyrie Irving SG Devin Booker PF Al Horford SF Otto Porter G Dwyane Wade C Dario Saric F Bojan Bogdanovic UTIL Jeff Green",NA,"Malik Monk","UTIL","0.10%",0
170,944928263,"chefcurry68 (2/20)",0,294.25,"PF DeMarcus Cousins G Kemba Walker SF T.J. Warren C Myles Turner PG Elfrid Payton UTIL Pau Gasol SG E'Twaun Moore F Michael Beasley",NA,"Ekpe Udoh","C","0.10%",8
170,944948808,"mosyadig (11/20)",0,294.25,"PF DeMarcus Cousins UTIL Kevin Durant SG Jimmy Butler G Jrue Holiday PG Rajon Rondo C Mason Plumlee F Jeff Green SF Michael Beasley",NA,"Mario Chalmers","G","0.10%",10
170,945053862,"skijmb (7/20)",0,294.25,"UTIL DeMarcus Cousins G Kemba Walker F T.J. Warren C Myles Turner PG Elfrid Payton PF Pau Gasol SG E'Twaun Moore SF Michael Beasley",NA,"Jodie Meeks","G","0.10%",7.5
170,945062141,"forlife36 (3/7)",0,294.25,"PG Stephen Curry F Kevin Durant G Devin Booker C Myles Turner SG Nicolas Batum PF Mason Plumlee UTIL Alec Burks SF Michael Beasley",NA,"Nick Young","SG","0.10%",8.25
170,945151496,"Mazzghse",0,294.25,"C DeMarcus Cousins F Giannis Antetokounmpo UTIL Marc Gasol G Rajon Rondo SG Danny Green PG Alec Burks PF Michael Beasley SF Doug McDermott",NA,"Al Jefferson","F","0.10%",0
170,945153885,"dkiefr19 (3/20)",0,294.25,"PG Ben Simmons C Joel Embiid SG Jimmy Butler F T.J. Warren SF J.J. Redick UTIL Mason Plumlee G E'Twaun Moore PF Michael Beasley",NA,"Patrick McCaw","SG","0.10%",7
176,944654066,"csmaniac (14/20)",0,294,"G Stephen Curry C Karl-Anthony Towns F Khris Middleton PG Jrue Holiday SF Nicolas Batum SG Evan Fournier UTIL Rajon Rondo PF Michael Beasley",NA,"Thon Maker","C","0.08%",1.25
176,944745515,"pete6875",0,294,"C DeMarcus Cousins PG Kemba Walker UTIL Donovan Mitchell SF Will Barton PF Enes Kanter G Alec Burks SG E'Twaun Moore F Michael Beasley",NA,"Juancho Hernangómez","F","0.08%",9
178,944816570,"HLH2541 (1/2)",0,293.75,"SF LeBron James SG Jimmy Butler PG Donovan Mitchell F Evan Fournier PF Pau Gasol G Rajon Rondo C Tyson Chandler UTIL Tyler Ulis",NA,"Paul Zipser","F","0.08%",4
178,945033619,"513yoshi (12/20)",0,293.75,"C Andre Drummond SG Devin Booker G Kemba Walker PG Jrue Holiday F Enes Kanter UTIL Pau Gasol PF Mason Plumlee SF Michael Beasley",NA,"Marquese Chriss","UTIL","0.08%",17.5
178,945049829,"44golfer",0,293.75,"C DeMarcus Cousins UTIL Marc Gasol PF Tobias Harris SG Jrue Holiday PG Elfrid Payton G Rajon Rondo SF E'Twaun Moore F Michael Beasley",NA,"Zaza Pachulia","UTIL","0.08%",0
178,945300815,"nhl2005 (7/15)",0,293.75,"G Ben Simmons F Kevin Durant PG Kemba Walker SF T.J. Warren UTIL Pau Gasol C Mason Plumlee SG E'Twaun Moore PF Michael Beasley",NA,"Bismack Biyombo","C","0.08%",7.25
178,945338647,"kevinbbnivek",0,293.75,"PF DeMarcus Cousins F Giannis Antetokounmpo SG Jimmy Butler UTIL Evan Fournier PG Rajon Rondo G Alec Burks SF Michael Beasley C Miles Plumlee",NA,"Andre Iguodala","SG","0.08%",24
183,944774780,"beefstew93 (2/20)",0,293.5,"G Stephen Curry UTIL Marc Gasol SG Jimmy Butler PG Jrue Holiday PF Enes Kanter SF J.J. Redick C Tyson Chandler F Michael Beasley",NA,"Kyle Anderson","SF","0.05%",0
183,945053875,"skijmb (20/20)",0,293.5,"F DeMarcus Cousins UTIL Joel Embiid PG Dennis Schroder G Nicolas Batum C Tyson Chandler SF Michael Kidd-Gilchrist SG E'Twaun Moore PF Michael Beasley",NA,"Tyler Cavanaugh","F","0.05%",11.5
183,945064758,"kujo0413",0,293.5,"C DeMarcus Cousins F Kevin Durant SF Devin Booker UTIL DeMarre Carroll G Rajon Rondo PG Alec Burks SG David Nwaba PF Michael Beasley",NA,"Ish Smith","G","0.05%",16.25
186,945033625,"513yoshi (18/20)",0,293.25,"UTIL Joel Embiid C Marc Gasol SG Devin Booker PG Donovan Mitchell PF Pau Gasol F Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Joffrey Lauvergne","UTIL","0.05%",0
186,945300744,"chadfu23 (1/2)",0,293.25,"PG Stephen Curry UTIL Kevin Durant PF Draymond Green SG Jimmy Butler C Myles Turner G Alec Burks F Marvin Williams SF Michael Beasley",NA,"Yogi Ferrell","PG","0.05%",22
186,945339014,"danjutai (10/20)",0,293.25,"UTIL Giannis Antetokounmpo PG Kemba Walker SG Jimmy Butler F T.J. Warren C Myles Turner PF Mason Plumlee G Alec Burks SF Michael Beasley",NA,"Stanley Johnson","SF","0.05%",34
189,945021301,"eers264 (13/20)",0,293,"SG Stephen Curry SF Kevin Durant PG Kemba Walker C Nikola Vucevic UTIL Pau Gasol F Mason Plumlee G E'Twaun Moore PF Michael Beasley",NA,"Jahlil Okafor","UTIL","0.05%",0
189,945081266,"Slats14",0,293,"PF DeMarcus Cousins C Marc Gasol PG Kemba Walker SG Jimmy Butler G Jonathon Simmons F Mason Plumlee SF E'Twaun Moore UTIL Michael Beasley",NA,"Gary Payton II","UTIL","0.05%",0
189,945193294,"Beane",0,293,"PF DeMarcus Cousins PG Ben Simmons C Enes Kanter SF Rondae Hollis-Jefferson SG J.J. Redick UTIL Mason Plumlee G Alec Burks F E'Twaun Moore",NA,"Jason Terry","G","0.05%",7.25
192,944847352,"APKiller (1/20)",0,292.75,"PF DeMarcus Cousins C Joel Embiid SG Jimmy Butler PG Elfrid Payton UTIL Rudy Gay F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Quincy Acy","UTIL","0.05%",9.75
192,944847353,"APKiller (2/20)",0,292.75,"PF DeMarcus Cousins C Joel Embiid SG Jimmy Butler PG Elfrid Payton UTIL Rudy Gay F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Malik Beasley","G","0.05%",7.25
192,944847354,"APKiller (3/20)",0,292.75,"PF DeMarcus Cousins C Joel Embiid SG Jimmy Butler PG Elfrid Payton UTIL Rudy Gay F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Shelvin Mack","G","0.05%",0
192,944847363,"APKiller (12/20)",0,292.75,"PF DeMarcus Cousins C Joel Embiid SG Jimmy Butler PG Elfrid Payton UTIL Rudy Gay F Mason Plumlee G E'Twaun Moore SF Michael Beasley",NA,"Derrick White","SG","0.05%",0
192,944948809,"mosyadig (12/20)",0,292.75,"F DeMarcus Cousins UTIL Stephen Curry G Jimmy Butler PF Enes Kanter PG Rajon Rondo C Mason Plumlee SG E'Twaun Moore SF Michael Beasley",NA,"Luke Kennard","UTIL","0.05%",3.5
192,945316380,"HoustonHottie (11/11)",0,292.75,"SG Victor Oladipo SF Devin Booker PG Kemba Walker F Draymond Green UTIL Dwyane Wade C Dario Saric PF Michael Beasley G Jerryd Bayless",NA,"DeAndre' Bembry","G","0.05%",22.75
198,944847521,"emmerson (10/20)",0,292.5,"G Ben Simmons C Andre Drummond PF Kevin Love F Nicolas Batum SG Evan Fournier UTIL Tyson Chandler PG Alec Burks SF Michael Beasley",NA,"Ramon Sessions","G","0.05%",8.75
198,945153888,"dkiefr19 (6/20)",0,292.5,"PG Ben Simmons C Joel Embiid G Dennis Schroder PF T.J. Warren F Wesley Matthews UTIL Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Salah Mejri","UTIL","0.05%",11.75
198,945316379,"HoustonHottie (10/11)",0,292.5,"SG Victor Oladipo C Marc Gasol F Devin Booker PF Enes Kanter PG Darren Collison SF Justin Holiday G Alec Burks UTIL Devin Harris",NA,"Channing Frye","UTIL","0.05%",4.5
201,944847472,"jsh1122 (1/6)",0,292.25,"C DeMarcus Cousins PF Giannis Antetokounmpo UTIL LaMarcus Aldridge G J.J. Barea F Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Bryn Forbes","SG","0.05%",2.75
201,945154405,"xTRISKITx (4/10)",0,292.25,"C DeMarcus Cousins SF Giannis Antetokounmpo UTIL Enes Kanter PG Darren Collison G Rajon Rondo SG Alec Burks F Michael Kidd-Gilchrist PF Michael Beasley",NA,"Mike Scott","F","0.05%",4.75
201,945299486,"PoorBoy977 (4/4)",0,292.25,"C DeMarcus Cousins PF Giannis Antetokounmpo UTIL LaMarcus Aldridge G J.J. Barea F Mason Plumlee PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Treveon Graham","G","0.03%",0
204,944434329,"SlowQueen (19/20)",0,292,"PF DeMarcus Cousins C Joel Embiid UTIL Myles Turner F Lauri Markkanen G Gary Harris PG Alec Burks SG E'Twaun Moore SF Michael Beasley",NA,"Reggie Bullock","SF","0.03%",0
204,944817560,"gfay63 (16/20)",0,292,"PG Stephen Curry F Kevin Durant SG Jimmy Butler UTIL Harrison Barnes C Pau Gasol G Rajon Rondo SF Darius Miller PF Michael Beasley",NA,"Josh Magette","G","0.03%",0
204,945032867,"pujolsjunkie (13/20)",0,292,"UTIL Joel Embiid PF Kevin Durant G Devin Booker PG Kemba Walker C Mason Plumlee SG Alec Burks F Darius Miller SF Michael Beasley",NA,"Tyus Jones","SG","0.03%",8
204,945258849,"brianhaydt (3/4)",0,292,"F Ben Simmons C Joel Embiid UTIL Stephen Curry G Rajon Rondo PF JaMychal Green SG Alec Burks PG David Nwaba SF Michael Beasley",NA,"Andrew Harrison","SG","0.03%",17
204,945342289,"diggit21",0,292,"C DeMarcus Cousins PG Ben Simmons SG Devin Booker F Dario Saric SF JaMychal Green UTIL Alec Burks G Dejounte Murray PF Michael Beasley",NA,"Jarrett Allen","F","0.03%",22.75
209,944970466,"gehrenberg (16/20)",0,291.75,"PF DeMarcus Cousins G Ben Simmons F T.J. Warren PG Jrue Holiday SG Allen Crabbe C Mason Plumlee UTIL E'Twaun Moore SF Michael Beasley",NA,"Jacob Pullen","UTIL","0.03%",0
209,945219730,"declercq12",0,291.75,"F DeMarcus Cousins C Joel Embiid PG Dennis Schroder PF Pau Gasol UTIL Mason Plumlee SG Alec Burks G E'Twaun Moore SF Michael Beasley",NA,"James Michael McAdoo","F","0.03%",0
209,945334936,"dwings19 (1/3)",0,291.75,"F Ben Simmons C Joel Embiid SG Jimmy Butler SF Jayson Tatum PG Rajon Rondo G Caris LeVert PF Mason Plumlee UTIL Damyean Dotson",NA,"Anthony Davis","PF","0.03%",0
209,945339021,"danjutai (17/20)",0,291.75,"F Kevin Durant PG Kemba Walker PF Draymond Green SF T.J. Warren C Myles Turner SG Jonathon Simmons UTIL Mason Plumlee G Alec Burks",NA,"Brandan Wright","UTIL","0.03%",0
213,944640046,"zef204",0,291.5,"F DeMarcus Cousins UTIL Draymond Green SF Robert Covington PF Enes Kanter G Nicolas Batum PG Rajon Rondo C Mason Plumlee SG Alec Burks",NA,"Daniel Theis","C","0.03%",8.75
