"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
554,966686806,"pianoclub (5/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,966686813,"pianoclub (8/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,966688569,"pianoclub (11/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,966688574,"pianoclub (14/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,966688593,"pianoclub (17/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,966688605,"pianoclub (20/21)",0,244.5,"SG James Harden UTIL DeAndre Jordan G CJ McCollum C Jusuf Nurkic F Carmelo Anthony SF P.J. Tucker PG Shabazz Napier PF Marreese Speights",NA,"","","",NA
554,967070117,"theedegenerate (2/4)",0,244.5,"SF Giannis Antetokounmpo SG CJ McCollum G Eric Gordon F Will Barton UTIL Elfrid Payton C John Collins PG Dennis Smith Jr. PF Mason Plumlee",NA,"","","",NA
554,967070138,"theedegenerate (3/4)",0,244.5,"SF Giannis Antetokounmpo SG CJ McCollum G Eric Gordon F Will Barton UTIL Elfrid Payton C John Collins PG Dennis Smith Jr. PF Mason Plumlee",NA,"","","",NA
554,967070161,"theedegenerate (4/4)",0,244.5,"SF Giannis Antetokounmpo SG CJ McCollum G Eric Gordon F Will Barton UTIL Elfrid Payton C John Collins PG Dennis Smith Jr. PF Mason Plumlee",NA,"","","",NA
564,967015858,"TallRedGourmet (2/10)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
564,967015899,"TallRedGourmet (4/10)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
564,967015933,"TallRedGourmet (6/10)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
564,967024218,"TallRedGourmet (8/10)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
564,967024344,"TallRedGourmet (10/10)",0,244.25,"G James Harden PG John Wall F Draymond Green UTIL Nikola Jokic SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
564,967047729,"Joehallal",0,244.25,"SG James Harden C Jusuf Nurkic UTIL Spencer Dinwiddie PG Elfrid Payton PF Carmelo Anthony F Trevor Ariza G Shabazz Napier SF Evan Turner",NA,"","","",NA
564,967074324,"echOgaming",0,244.25,"PG James Harden UTIL DeAndre Jordan G CJ McCollum F Kelly Olynyk SF Trevor Ariza PF P.J. Tucker SG Shabazz Napier C Nene Hilario",NA,"","","",NA
571,966886552,"6ringslater (1/3)",0,244,"SF Giannis Antetokounmpo C DeAndre Jordan PG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Jamal Murray F Wilson Chandler SG Allen Crabbe UTIL D.J. Augustin",NA,"","","",NA
571,966895805,"6ringslater (2/3)",0,244,"SF Giannis Antetokounmpo C DeAndre Jordan PG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Jamal Murray F Wilson Chandler SG Allen Crabbe UTIL D.J. Augustin",NA,"","","",NA
571,967072845,"packers51089",0,244,"PG John Wall SG Khris Middleton G Jonathon Simmons SF Harrison Barnes PF Kyle Kuzma F Taurean Prince C Dirk Nowitzki UTIL Allen Crabbe",NA,"","","",NA
574,966970475,"Shyam",0,243.75,"G James Harden C Nikola Jokic PG Lou Williams SG CJ McCollum F Dion Waiters PF Jordan Mickey SF Evan Turner UTIL Marreese Speights",NA,"","","",NA
575,966891209,"hemmilaaa (1/2)",0,243.5,"PG James Harden PF Kristaps Porzingis G Klay Thompson UTIL Kemba Walker SF Carmelo Anthony C Nene Hilario SG Tony Snell F Marreese Speights",NA,"","","",NA
576,966899879,"PowerTron (1/34)",0,243,"PG James Harden F DeMarcus Cousins G CJ McCollum UTIL Elfrid Payton SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
576,966899887,"PowerTron (9/34)",0,243,"PG James Harden F DeMarcus Cousins G CJ McCollum UTIL Elfrid Payton SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
576,966899895,"PowerTron (17/34)",0,243,"PG James Harden F DeMarcus Cousins G CJ McCollum UTIL Elfrid Payton SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
576,966899903,"PowerTron (25/34)",0,243,"PG James Harden F DeMarcus Cousins G CJ McCollum UTIL Elfrid Payton SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
576,966899911,"PowerTron (33/34)",0,243,"PG James Harden F DeMarcus Cousins G CJ McCollum UTIL Elfrid Payton SG Shabazz Napier SF Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
581,966846243,"jasonkim812 (1/3)",0,242.25,"SG James Harden UTIL John Wall C DeAndre Jordan SF Trevor Ariza PG Tyler Johnson G Shabazz Napier PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
581,966846244,"jasonkim812 (2/3)",0,242.25,"SG James Harden UTIL John Wall C DeAndre Jordan SF Trevor Ariza PG Tyler Johnson G Shabazz Napier PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
581,966846245,"jasonkim812 (3/3)",0,242.25,"SG James Harden UTIL John Wall C DeAndre Jordan SF Trevor Ariza PG Tyler Johnson G Shabazz Napier PF Montrezl Harrell F Marreese Speights",NA,"","","",NA
584,966618697,"Jagduracell",0,242,"PG James Harden PF Anthony Davis UTIL CJ McCollum G Tyler Johnson F P.J. Tucker SG Shabazz Napier SF Evan Turner C Marreese Speights",NA,"","","",NA
584,967038746,"ogoalie34",0,242,"G James Harden UTIL Nikola Vucevic C Andre Drummond PF P.J. Tucker PG Shabazz Napier SG Allen Crabbe F Jordan Mickey SF Jamil Wilson",NA,"","","",NA
584,967062658,"dagger43",0,242,"SG James Harden PF Anthony Davis PG Kemba Walker C Marcin Gortat F Al-Farouq Aminu G Shabazz Napier SF Evan Turner UTIL Adreian Payne",NA,"","","",NA
587,966720918,"cannon0909",0,240.5,"PG Russell Westbrook C Dwight Howard UTIL Elfrid Payton PF Carmelo Anthony SF Trevor Ariza G Caris LeVert F Kelly Oubre Jr. SG Shabazz Napier",NA,"","","",NA
587,966977104,"eers264 (1/3)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,966977105,"eers264 (2/3)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,966977106,"eers264 (3/3)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,967098482,"asianbarbie89 (1/5)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,967098483,"asianbarbie89 (2/5)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,967098484,"asianbarbie89 (3/5)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,967098485,"asianbarbie89 (4/5)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
587,967098486,"asianbarbie89 (5/5)",0,240.5,"PG James Harden C Nikola Jokic SF Paul George UTIL CJ McCollum SG Trevor Ariza F Al-Farouq Aminu G Evan Turner PF Marreese Speights",NA,"","","",NA
596,966623619,"bpl21 (2/3)",0,240.25,"UTIL Kevin Durant G James Harden SG CJ McCollum SF P.J. Tucker PG Shabazz Napier F Evan Turner C Nene Hilario PF Marreese Speights",NA,"","","",NA
596,966882182,"spainhourm13",0,240.25,"PG James Harden SG Bradley Beal G Eric Gordon UTIL Elfrid Payton F Trevor Ariza C Marcin Gortat SF Jeremy Lamb PF Frank Kaminsky",NA,"","","",NA
596,966899886,"PowerTron (8/34)",0,240.25,"SG James Harden C DeMarcus Cousins PG CJ McCollum SF Al-Farouq Aminu PF P.J. Tucker G Shabazz Napier UTIL Evan Turner F Marreese Speights",NA,"","","",NA
596,966899894,"PowerTron (16/34)",0,240.25,"SG James Harden C DeMarcus Cousins PG CJ McCollum SF Al-Farouq Aminu PF P.J. Tucker G Shabazz Napier UTIL Evan Turner F Marreese Speights",NA,"","","",NA
596,966899902,"PowerTron (24/34)",0,240.25,"SG James Harden C DeMarcus Cousins PG CJ McCollum SF Al-Farouq Aminu PF P.J. Tucker G Shabazz Napier UTIL Evan Turner F Marreese Speights",NA,"","","",NA
596,966899910,"PowerTron (32/34)",0,240.25,"SG James Harden C DeMarcus Cousins PG CJ McCollum SF Al-Farouq Aminu PF P.J. Tucker G Shabazz Napier UTIL Evan Turner F Marreese Speights",NA,"","","",NA
602,967003237,"jordanh415 (1/2)",0,240,"PG James Harden PF Anthony Davis SG CJ McCollum G Eric Gordon UTIL Shabazz Napier F Jordan Mickey SF Evan Turner C Marreese Speights",NA,"","","",NA
602,967003238,"jordanh415 (2/2)",0,240,"PG James Harden PF Anthony Davis SG CJ McCollum G Eric Gordon UTIL Shabazz Napier F Jordan Mickey SF Evan Turner C Marreese Speights",NA,"","","",NA
604,966876818,"macjohnny83 (1/3)",0,239.75,"PG James Harden UTIL Bradley Beal C Nikola Jokic G CJ McCollum F Trevor Ariza SG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
604,966884277,"macjohnny83 (2/3)",0,239.75,"PG James Harden UTIL Bradley Beal C Nikola Jokic G CJ McCollum F Trevor Ariza SG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
604,966884303,"macjohnny83 (3/3)",0,239.75,"PG James Harden UTIL Bradley Beal C Nikola Jokic G CJ McCollum F Trevor Ariza SG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
607,966970844,"michaeljay (1/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966970864,"michaeljay (2/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966970879,"michaeljay (3/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966970902,"michaeljay (4/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966970928,"michaeljay (5/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971011,"michaeljay (6/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971090,"michaeljay (7/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971139,"michaeljay (8/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971161,"michaeljay (9/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971179,"michaeljay (10/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971223,"michaeljay (11/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966971747,"michaeljay (12/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966978322,"michaeljay (13/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966978350,"michaeljay (14/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966978423,"michaeljay (15/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966978489,"michaeljay (16/16)",0,239.5,"G James Harden PG John Wall F Draymond Green SG Eric Gordon SF Trevor Ariza UTIL Shabazz Napier C Nene Hilario PF Marreese Speights",NA,"","","",NA
607,966981397,"nmquebb (8/10)",0,239.5,"PG John Wall C Nikola Jokic G CJ McCollum F Kyle Kuzma SG Eric Gordon UTIL Trevor Ariza SF Al-Farouq Aminu PF P.J. Tucker",NA,"","","",NA
624,966869603,"tarhokie3 (1/2)",0,238.75,"SG James Harden C Nikola Vucevic UTIL Paul George G CJ McCollum F P.J. Tucker PG Shabazz Napier SF Evan Turner PF Marreese Speights",NA,"","","",NA
624,967027439,"BarOfSoap (2/4)",0,238.75,"SG James Harden UTIL Nikola Jokic G CJ McCollum PG Spencer Dinwiddie F Kelly Olynyk SF Al-Farouq Aminu C John Henson PF Marreese Speights",NA,"","","",NA
626,966636014,"whodey1177 (2/2)",0,238.5,"SF Kevin Durant PF Anthony Davis C Nikola Jokic SG Mario Hezonja PG Shabazz Napier F Ed Davis UTIL Patrick McCaw G DeAndre' Bembry",NA,"","","",NA
627,966653470,"Grindstaff77",0,238.25,"PG James Harden SG Bradley Beal G Brandon Ingram SF Kyle Kuzma F Kelly Olynyk PF DeMarre Carroll UTIL Evan Turner C Nene Hilario",NA,"","","",NA
628,966583505,"rcovin10",0,237.75,"PF Kevin Durant SG James Harden G CJ McCollum F P.J. Tucker PG Shabazz Napier SF Evan Turner C Nene Hilario UTIL Montrezl Harrell",NA,"","","",NA
628,966607575,"davicii27 (1/2)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966608411,"davicii27 (2/2)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966623609,"bpl21 (1/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966732123,"nickperks11 (1/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966739146,"nickperks11 (2/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966739835,"nickperks11 (3/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966904169,"6ringslater (3/3)",0,237.75,"PG John Wall SF Khris Middleton C Steven Adams SG Spencer Dinwiddie PF Rondae Hollis-Jefferson G Jamal Murray F Wilson Chandler UTIL Allen Crabbe",NA,"","","",NA
628,966906545,"METALFEETDOOM (1/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966906605,"METALFEETDOOM (2/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,966908740,"METALFEETDOOM (3/3)",0,237.75,"SG James Harden PG John Wall UTIL CJ McCollum SF Kyle Kuzma PF Al-Farouq Aminu G Shabazz Napier F Evan Turner C Nene Hilario",NA,"","","",NA
628,967051089,"bfoutz45",0,237.75,"F DeMarcus Cousins C Nikola Jokic PG CJ McCollum UTIL Gary Harris PF Carmelo Anthony SF Michael Beasley G Wayne Ellington SG Corey Brewer",NA,"","","",NA
640,967027440,"BarOfSoap (3/4)",0,237.25,"PG James Harden C Nikola Vucevic SF Paul George SG CJ McCollum UTIL John Henson G Shabazz Napier F Evan Turner PF Marreese Speights",NA,"","","",NA
640,967062450,"madoublet98 (1/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062452,"madoublet98 (3/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062454,"madoublet98 (5/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062456,"madoublet98 (7/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062458,"madoublet98 (9/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062460,"madoublet98 (11/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062462,"madoublet98 (13/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062464,"madoublet98 (15/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062466,"madoublet98 (17/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
640,967062468,"madoublet98 (19/20)",0,237.25,"PG James Harden SF Paul George G CJ McCollum SG Eric Gordon UTIL Elfrid Payton F Al-Farouq Aminu PF P.J. Tucker C Nene Hilario",NA,"","","",NA
651,966709320,"Mauriceownsyou",0,237,"PG John Wall SG Bradley Beal UTIL Nikola Jokic G Kentavious Caldwell-Pope SF Nicolas Batum C Julius Randle PF DeMarre Carroll F Trey Lyles",NA,"","","",NA
651,966749932,"mackmckee",0,237,"PG James Harden PF Anthony Davis C Kelly Olynyk SF Michael Beasley SG E'Twaun Moore F Wilson Chandler G Shabazz Napier UTIL Nene Hilario",NA,"","","",NA
651,967027438,"BarOfSoap (1/4)",0,237,"PG James Harden UTIL Nikola Jokic SG CJ McCollum C Jusuf Nurkic F Kelly Olynyk SF Al-Farouq Aminu G Shabazz Napier PF Marreese Speights",NA,"","","",NA
654,966976607,"herbh24",0,236.5,"PG James Harden C Nikola Jokic SG CJ McCollum G Eric Gordon SF Caris LeVert PF Michael Beasley UTIL Nene Hilario F Jamil Wilson",NA,"","","",NA
655,966530440,"jsaslow",0,236,"PG Russell Westbrook SF Giannis Antetokounmpo G CJ McCollum F Carmelo Anthony SG Shabazz Napier C Nene Hilario UTIL Anthony Tolliver PF Marreese Speights",NA,"","","",NA
656,966531028,"CoolhandLG",0,235.5,"UTIL Kevin Durant SG James Harden G CJ McCollum SF Al-Farouq Aminu PG Shabazz Napier F Jordan Mickey C Nene Hilario PF Marreese Speights",NA,"","","",NA
657,966899884,"PowerTron (6/34)",0,235.25,"PG James Harden C DeMarcus Cousins G CJ McCollum F Kelly Olynyk SG Shabazz Napier SF Evan Turner UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
657,966899892,"PowerTron (14/34)",0,235.25,"PG James Harden C DeMarcus Cousins G CJ McCollum F Kelly Olynyk SG Shabazz Napier SF Evan Turner UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
657,966899900,"PowerTron (22/34)",0,235.25,"PG James Harden C DeMarcus Cousins G CJ McCollum F Kelly Olynyk SG Shabazz Napier SF Evan Turner UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
657,966899908,"PowerTron (30/34)",0,235.25,"PG James Harden C DeMarcus Cousins G CJ McCollum F Kelly Olynyk SG Shabazz Napier SF Evan Turner UTIL Nene Hilario PF Marreese Speights",NA,"","","",NA
661,967045646,"Burgs42 (4/5)",0,235,"SG James Harden SF Paul George PG Lonzo Ball C Jusuf Nurkic G Jamal Murray PF Mike Scott UTIL Shabazz Napier F Darius Miller",NA,"","","",NA
662,966675544,"jdc1177 (2/2)",0,234.75,"PG James Harden C Anthony Davis F Michael Beasley UTIL John Collins G Dennis Smith Jr. SG E'Twaun Moore PF Mason Plumlee SF Evan Turner",NA,"","","",NA
663,966401550,"ChipotleAddict (1/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401551,"ChipotleAddict (2/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401552,"ChipotleAddict (3/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401553,"ChipotleAddict (4/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401554,"ChipotleAddict (5/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401555,"ChipotleAddict (6/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401556,"ChipotleAddict (7/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401557,"ChipotleAddict (8/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401558,"ChipotleAddict (9/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401559,"ChipotleAddict (10/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401560,"ChipotleAddict (11/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401561,"ChipotleAddict (12/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401562,"ChipotleAddict (13/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401563,"ChipotleAddict (14/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401564,"ChipotleAddict (15/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401565,"ChipotleAddict (16/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401566,"ChipotleAddict (17/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401567,"ChipotleAddict (18/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401568,"ChipotleAddict (19/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401569,"ChipotleAddict (20/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
663,966401570,"ChipotleAddict (21/34)",0,234,"PG James Harden SF Paul George G CJ McCollum C Jusuf Nurkic SG Eric Gordon F Al-Farouq Aminu UTIL Shabazz Napier PF Marreese Speights",NA,"","","",NA
